»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 17:12:41
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 05:12:19 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0128	-3.528961	0.000637	6.365415	2.156661	0.050817
   2	5.0000e-04	0.0369	-3.274876	0.000637	6.365415	2.156661	0.050817
   3	1.0000e-03	0.0626	-3.351505	-0.000192	-1.919728	-0.650422	-0.015326
   4	1.5000e-03	0.1075	-3.250677	0.000253	2.525958	0.855818	0.020165
   5	2.0000e-03	0.1380	-3.206313	0.000111	1.111422	0.376560	0.008873
   6	2.5000e-03	0.1781	-3.206313	0.000000	0.000000	0.000000	0.000000
   7	3.0000e-03	0.2134	-3.000625	0.000515	5.152955	1.745868	0.041138
   8	3.5000e-03	0.2519	-2.996592	0.000010	0.101038	0.034233	0.000807
   9	4.0000e-03	0.2904	-2.750573	0.000616	6.163338	2.088196	0.049204
  10	4.5000e-03	0.3305	-2.617481	0.000333	3.334265	1.129680	0.026618
  11	5.0000e-03	0.3754	-2.395661	0.000556	5.557108	1.882799	0.044364
  12	5.5000e-03	0.4155	-2.391627	0.000010	0.101038	0.034233	0.000807
  13	6.0000e-03	0.4524	-2.411793	-0.000051	-0.505192	-0.171164	-0.004033
  14	6.5000e-03	0.4893	-2.133509	0.000697	6.971645	2.362057	0.055657
  15	7.0000e-03	0.5310	-2.040748	0.000232	2.323882	0.787352	0.018552
  16	7.5000e-03	0.5695	-1.855225	0.000465	4.647763	1.574705	0.037105
  17	8.0000e-03	0.6112	-1.649537	0.000515	5.152955	1.745868	0.041138
  18	8.5000e-03	0.6561	-1.879424	-0.000576	-5.759185	-1.951265	-0.045977
  19	9.0000e-03	0.6962	-1.665670	0.000536	5.355032	1.814334	0.042751
  20	9.5000e-03	0.7267	-1.564842	0.000253	2.525958	0.855818	0.020165
  21	1.0000e-02	0.7652	-1.371254	0.000485	4.849840	1.643170	0.038718
  22	1.0500e-02	0.8150	-1.254294	0.000293	2.930112	0.992749	0.023392
  23	1.1000e-02	0.8599	-1.383353	-0.000323	-3.233227	-1.095447	-0.025812
  24	1.1500e-02	0.8823	-1.060705	0.000808	8.083067	2.738617	0.064530
  25	1.2000e-02	0.9385	-0.947778	0.000283	2.829073	0.958516	0.022585
  26	1.2500e-02	0.9834	-0.798554	0.000374	3.738418	1.266610	0.029845
  27	1.3000e-02	1.0123	-1.097003	-0.000748	-7.476837	-2.533221	-0.059690
  28	1.3500e-02	1.0540	-0.621097	0.001192	11.922523	4.039460	0.095181
  29	1.4000e-02	1.0925	-0.387177	0.000586	5.860223	1.985497	0.046784
  30	1.4500e-02	1.1310	-0.375078	0.000030	0.303115	0.102698	0.002420
  31	1.5000e-02	1.1807	-0.459773	-0.000212	-2.121805	-0.718887	-0.016939
  32	1.5500e-02	1.2048	-0.387177	0.000182	1.818690	0.616189	0.014519
  33	1.6000e-02	1.2481	0.004033	0.000980	9.800718	3.320573	0.078242
  34	1.6500e-02	1.2850	0.048397	0.000111	1.111422	0.376560	0.008873
  35	1.7000e-02	1.3379	0.040331	-0.000020	-0.202077	-0.068465	-0.001613
  36	1.7500e-02	1.3732	0.129059	0.000222	2.222843	0.753120	0.017746
  37	1.8000e-02	1.4165	0.334747	0.000515	5.152955	1.745868	0.041138
  38	1.8500e-02	1.4615	0.346846	0.000030	0.303115	0.102698	0.002420
  39	1.9000e-02	1.4951	0.645296	0.000748	7.476837	2.533221	0.059690
  40	1.9500e-02	1.5304	0.673527	0.000071	0.707268	0.239629	0.005646
  41	2.0000e-02	1.5705	0.770322	0.000242	2.424920	0.821585	0.019359
  42	2.0500e-02	1.6155	0.850984	0.000202	2.020767	0.684654	0.016132
  43	2.1000e-02	1.6572	1.060705	0.000525	5.253993	1.780101	0.041944
  44	2.1500e-02	1.6925	1.193797	0.000333	3.334265	1.129680	0.026618
  45	2.2000e-02	1.7294	1.177665	-0.000040	-0.404153	-0.136931	-0.003226
  46	2.2500e-02	1.7743	1.197830	0.000051	0.505192	0.171164	0.004033
  47	2.3000e-02	1.8160	1.153466	-0.000111	-1.111422	-0.376560	-0.008873
  48	2.3500e-02	1.8545	1.564842	0.001031	10.305910	3.491737	0.082275
  49	2.4000e-02	1.8866	1.605173	0.000101	1.010383	0.342327	0.008066
  50	2.4500e-02	1.9299	1.758431	0.000384	3.839457	1.300843	0.030652
  51	2.5000e-02	1.9780	1.939920	0.000455	4.546725	1.540472	0.036298
  52	2.5500e-02	2.0117	1.818927	-0.000303	-3.031150	-1.026981	-0.024199
  53	2.6000e-02	2.0550	2.085112	0.000667	6.668530	2.259359	0.053237
  54	2.6500e-02	2.0887	2.254502	0.000424	4.243610	1.437774	0.033878
  55	2.7000e-02	2.1320	2.226270	-0.000071	-0.707268	-0.239629	-0.005646
  56	2.7500e-02	2.1753	2.339197	0.000283	2.829073	0.958516	0.022585
  57	2.8000e-02	2.2170	2.593282	0.000637	6.365415	2.156661	0.050817
  58	2.8500e-02	2.2588	2.617481	0.000061	0.606230	0.205396	0.004840
  59	2.9000e-02	2.2892	2.883666	0.000667	6.668530	2.259359	0.053237
  60	2.9500e-02	2.3293	2.677977	-0.000515	-5.152955	-1.745868	-0.041138
  61	3.0000e-02	2.3807	3.149850	0.001182	11.821485	4.005227	0.094375
  62	3.0500e-02	2.4192	2.960294	-0.000475	-4.748802	-1.608938	-0.037911
  63	3.1000e-02	2.4561	3.218413	0.000647	6.466453	2.190894	0.051624
  64	3.1500e-02	2.4962	3.182115	-0.000091	-0.909345	-0.308094	-0.007260
  65	3.2000e-02	2.5267	3.359571	0.000445	4.445687	1.506239	0.035491
  66	3.2500e-02	2.5812	3.436200	0.000192	1.919728	0.650422	0.015326
  67	3.3000e-02	2.6101	3.609623	0.000434	4.344648	1.472007	0.034685
  68	3.3500e-02	2.6502	3.722550	0.000283	2.829073	0.958516	0.022585
  69	3.4000e-02	2.6887	4.033099	0.000778	7.779952	2.635919	0.062110
  70	3.4500e-02	2.7416	3.920172	-0.000283	-2.829073	-0.958516	-0.022585
  71	3.5000e-02	2.7705	4.117794	0.000495	4.950878	1.677403	0.039524
  72	3.5500e-02	2.8186	4.146025	0.000071	0.707268	0.239629	0.005646
  73	3.6000e-02	2.8539	4.553368	0.001020	10.204871	3.457504	0.081469
  74	3.6500e-02	2.8892	4.783255	0.000576	5.759185	1.951265	0.045977
  75	3.7000e-02	2.9341	4.492872	-0.000727	-7.274760	-2.464755	-0.058077
  76	3.7500e-02	2.9791	4.650163	0.000394	3.940495	1.335076	0.031458
  77	3.8000e-02	3.0079	4.815520	0.000414	4.142572	1.403541	0.033071
  78	3.8500e-02	3.0609	4.847785	0.000081	0.808307	0.273862	0.006453
  79	3.9000e-02	3.0930	5.097837	0.000626	6.264377	2.122428	0.050010
  80	3.9500e-02	3.1283	5.126068	0.000071	0.707268	0.239629	0.005646
  81	4.0000e-02	3.1716	5.279326	0.000384	3.839457	1.300843	0.030652
  82	4.0500e-02	3.2101	5.561643	0.000707	7.072683	2.396290	0.056463
  83	4.1000e-02	3.2630	5.501146	-0.000152	-1.515575	-0.513491	-0.012099
  84	4.1500e-02	3.2935	5.525345	0.000061	0.606230	0.205396	0.004840
  85	4.2000e-02	3.3336	5.722967	0.000495	4.950878	1.677403	0.039524
  86	4.2500e-02	3.3737	5.912523	0.000475	4.748802	1.608938	0.037911
  87	4.3000e-02	3.4154	6.162575	0.000626	6.264377	2.122428	0.050010
  88	4.3500e-02	3.4539	6.255336	0.000232	2.323882	0.787352	0.018552
  89	4.4000e-02	3.5069	6.251303	-0.000010	-0.101038	-0.034233	-0.000807
  90	4.4500e-02	3.5325	6.404561	0.000384	3.839457	1.300843	0.030652
  91	4.5000e-02	3.5758	6.529587	0.000313	3.132188	1.061214	0.025005
  92	4.5500e-02	3.6111	6.485223	-0.000111	-1.111422	-0.376560	-0.008873
  93	4.6000e-02	3.6528	6.731242	0.000616	6.163338	2.088196	0.049204
  94	4.6500e-02	3.6945	6.977261	0.000616	6.163338	2.088196	0.049204
  95	4.7000e-02	3.7411	6.876433	-0.000253	-2.525958	-0.855818	-0.020165
  96	4.7500e-02	3.7732	6.904665	0.000071	0.707268	0.239629	0.005646
  97	4.8000e-02	3.8117	7.029691	0.000313	3.132188	1.061214	0.025005
  98	4.8500e-02	3.8486	7.340239	0.000778	7.779952	2.635919	0.062110
  99	4.9000e-02	3.8951	7.295875	-0.000111	-1.111422	-0.376560	-0.008873
 100	4.9500e-02	3.9352	7.372504	0.000192	1.919728	0.650422	0.015326
 101	5.0000e-02	3.9801	7.614490	0.000606	6.062300	2.053963	0.048397
 102	5.0500e-02	4.0138	7.779847	0.000414	4.142572	1.403541	0.033071
 103	5.1000e-02	4.0539	7.840344	0.000152	1.515575	0.513491	0.012099
 104	5.1500e-02	4.0924	8.046032	0.000515	5.152955	1.745868	0.041138
 105	5.2000e-02	4.1309	8.009734	-0.000091	-0.909345	-0.308094	-0.007260
 106	5.2500e-02	4.1726	7.957304	-0.000131	-1.313498	-0.445025	-0.010486
 107	5.3000e-02	4.2111	8.461441	0.001263	12.629791	4.279089	0.100827
 108	5.3500e-02	4.2608	8.413044	-0.000121	-1.212460	-0.410793	-0.009679
 109	5.4000e-02	4.2897	8.425143	0.000030	0.303115	0.102698	0.002420
 110	5.4500e-02	4.3411	8.719559	0.000738	7.375798	2.498988	0.058883
 111	5.5000e-02	4.3731	8.671162	-0.000121	-1.212460	-0.410793	-0.009679
 112	5.5500e-02	4.4181	8.933313	0.000657	6.567492	2.225126	0.052430
 113	5.6000e-02	4.4501	9.070439	0.000344	3.435303	1.163912	0.027425
 114	5.6500e-02	4.4967	9.110770	0.000101	1.010383	0.342327	0.008066
 115	5.7000e-02	4.5287	9.300325	0.000475	4.748802	1.608938	0.037911
 116	5.7500e-02	4.5785	9.268061	-0.000081	-0.808307	-0.273862	-0.006453
 117	5.8000e-02	4.6154	9.360822	0.000232	2.323882	0.787352	0.018552
 118	5.8500e-02	4.6571	9.635073	0.000687	6.870607	2.327825	0.054850
 119	5.9000e-02	4.6924	9.582642	-0.000131	-1.313498	-0.445025	-0.010486
 120	5.9500e-02	4.7341	9.836727	0.000637	6.365415	2.156661	0.050817
 121	6.0000e-02	4.7726	10.002085	0.000414	4.142572	1.403541	0.033071
 122	6.0500e-02	4.8191	10.179541	0.000445	4.445687	1.506239	0.035491
 123	6.1000e-02	4.8560	10.276335	0.000242	2.424920	0.821585	0.019359
 124	6.1500e-02	4.8929	10.558652	0.000707	7.072683	2.396290	0.056463
 125	6.2000e-02	4.9314	10.421527	-0.000344	-3.435303	-1.163912	-0.027425
 126	6.2500e-02	4.9779	10.477990	0.000141	1.414537	0.479258	0.011293
 127	6.3000e-02	5.0084	10.433626	-0.000111	-1.111422	-0.376560	-0.008873
 128	6.3500e-02	5.0517	10.570751	0.000344	3.435303	1.163912	0.027425
 129	6.4000e-02	5.0870	10.752241	0.000455	4.546725	1.540472	0.036298
 130	6.4500e-02	5.1255	10.865168	0.000283	2.829073	0.958516	0.022585
 131	6.5000e-02	5.1737	11.183782	0.000798	7.982028	2.704384	0.063723
 132	6.5500e-02	5.2202	11.248312	0.000162	1.616613	0.547723	0.012906
 133	6.6000e-02	5.2539	11.361239	0.000283	2.829073	0.958516	0.022585
 134	6.6500e-02	5.3004	11.570960	0.000525	5.253993	1.780101	0.041944
 135	6.7000e-02	5.3405	11.522563	-0.000121	-1.212460	-0.410793	-0.009679
 136	6.7500e-02	5.3694	11.708085	0.000465	4.647763	1.574705	0.037105
 137	6.8000e-02	5.4223	11.881508	0.000434	4.344648	1.472007	0.034685
 138	6.8500e-02	5.4528	11.873442	-0.000020	-0.202077	-0.068465	-0.001613
 139	6.9000e-02	5.4961	12.026700	0.000384	3.839457	1.300843	0.030652
 140	6.9500e-02	5.5314	12.107362	0.000202	2.020767	0.684654	0.016132
