»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 19:49:32
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 07:49:07 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0225	-5.821778	0.000818	8.179995	2.771457	0.065336
   2	5.0000e-04	0.0289	-5.495097	0.000818	8.179995	2.771457	0.065336
   3	1.0000e-03	0.0690	-5.583825	-0.000222	-2.221727	-0.752742	-0.017746
   4	1.5000e-03	0.1027	-5.741116	-0.000394	-3.938516	-1.334405	-0.031458
   5	2.0000e-03	0.1380	-5.232945	0.001272	12.724437	4.311156	0.101634
   6	2.5000e-03	0.1749	-5.382170	-0.000374	-3.736541	-1.265974	-0.029845
   7	3.0000e-03	0.2214	-4.946595	0.001091	10.906661	3.695277	0.087115
   8	3.5000e-03	0.2647	-4.817536	0.000323	3.231603	1.094897	0.025812
   9	4.0000e-03	0.2920	-4.761073	0.000141	1.413826	0.479017	0.011293
  10	4.5000e-03	0.3353	-4.636047	0.000313	3.130616	1.060681	0.025005
  11	5.0000e-03	0.3738	-4.648146	-0.000030	-0.302963	-0.102647	-0.002420
  12	5.5000e-03	0.4139	-4.377929	0.000677	6.766169	2.292440	0.054044
  13	6.0000e-03	0.4540	-4.361796	0.000040	0.403950	0.136862	0.003226
  14	6.5000e-03	0.5021	-4.139976	0.000555	5.554318	1.881854	0.044364
  15	7.0000e-03	0.5326	-3.841526	0.000747	7.473082	2.531949	0.059690
  16	7.5000e-03	0.5759	-3.897990	-0.000141	-1.413826	-0.479017	-0.011293
  17	8.0000e-03	0.6112	-3.647938	0.000626	6.261231	2.121363	0.050010
  18	8.5000e-03	0.6529	-3.506779	0.000353	3.534566	1.197543	0.028232
  19	9.0000e-03	0.6930	-3.365621	0.000353	3.534566	1.197543	0.028232
  20	9.5000e-03	0.7363	-3.123635	0.000606	6.059256	2.052931	0.048397
  21	1.0000e-02	0.7668	-3.063138	0.000151	1.514814	0.513233	0.012099
  22	1.0500e-02	0.8069	-2.837285	0.000566	5.655305	1.916069	0.045171
  23	1.1000e-02	0.8486	-2.692093	0.000364	3.635554	1.231759	0.029038
  24	1.1500e-02	0.8936	-2.458174	0.000586	5.857281	1.984500	0.046784
  25	1.2000e-02	0.9353	-2.304916	0.000384	3.837529	1.300190	0.030652
  26	1.2500e-02	0.9754	-2.321048	-0.000040	-0.403950	-0.136862	-0.003226
  27	1.3000e-02	1.0155	-2.248452	0.000182	1.817777	0.615879	0.014519
  28	1.3500e-02	1.0508	-2.200055	0.000121	1.211851	0.410586	0.009679
  29	1.4000e-02	1.0925	-1.901606	0.000747	7.473082	2.531949	0.059690
  30	1.4500e-02	1.1342	-1.804812	0.000242	2.423702	0.821173	0.019359
  31	1.5000e-02	1.1759	-1.542660	0.000656	6.564194	2.224009	0.052430
  32	1.5500e-02	1.2192	-1.554760	-0.000030	-0.302963	-0.102647	-0.002420
  33	1.6000e-02	1.2481	-1.421667	0.000333	3.332591	1.129112	0.026618
  34	1.6500e-02	1.2914	-1.304707	0.000293	2.928640	0.992250	0.023392
  35	1.7000e-02	1.3363	-0.881232	0.001060	10.603698	3.592630	0.084695
  36	1.7500e-02	1.3748	-0.941729	-0.000151	-1.514814	-0.513233	-0.012099
  37	1.8000e-02	1.4085	-0.732007	0.000525	5.251355	1.779207	0.041944
  38	1.8500e-02	1.4566	-0.425492	0.000768	7.675057	2.600380	0.061303
  39	1.9000e-02	1.4903	-0.481955	-0.000141	-1.413826	-0.479017	-0.011293
  40	1.9500e-02	1.5240	-0.215771	0.000667	6.665181	2.258225	0.053237
  41	2.0000e-02	1.5738	0.038314	0.000636	6.362219	2.155578	0.050817
  42	2.0500e-02	1.6090	0.183506	0.000364	3.635554	1.231759	0.029038
  43	2.1000e-02	1.6556	0.014116	-0.000424	-4.241479	-1.437052	-0.033878
  44	2.1500e-02	1.7021	0.171407	0.000394	3.938516	1.334405	0.031458
  45	2.2000e-02	1.7294	0.397260	0.000566	5.655305	1.916069	0.045171
  46	2.2500e-02	1.7695	0.360962	-0.000091	-0.908888	-0.307940	-0.007260
  47	2.3000e-02	1.8208	0.506154	0.000364	3.635554	1.231759	0.029038
  48	2.3500e-02	1.8593	0.699743	0.000485	4.847405	1.642345	0.038718
  49	2.4000e-02	1.8914	1.038523	0.000848	8.482958	2.874104	0.067756
  50	2.4500e-02	1.9427	1.139350	0.000252	2.524690	0.855388	0.020165
  51	2.5000e-02	1.9748	1.433767	0.000737	7.372095	2.497733	0.058883
  52	2.5500e-02	2.0149	1.413601	-0.000050	-0.504938	-0.171078	-0.004033
  53	2.6000e-02	2.0566	1.381336	-0.000081	-0.807901	-0.273724	-0.006453
  54	2.6500e-02	2.0967	1.591057	0.000525	5.251355	1.779207	0.041944
  55	2.7000e-02	2.1320	2.046798	0.001141	11.411599	3.866354	0.091148
  56	2.7500e-02	2.1753	2.159724	0.000283	2.827653	0.958035	0.022585
  57	2.8000e-02	2.2074	2.119393	-0.000101	-1.009876	-0.342155	-0.008066
  58	2.8500e-02	2.2427	2.357346	0.000596	5.958268	2.018716	0.047591
  59	2.9000e-02	2.2973	2.381545	0.000061	0.605926	0.205293	0.004840
  60	2.9500e-02	2.3342	2.466240	0.000212	2.120740	0.718526	0.016939
  61	3.0000e-02	2.3678	2.655795	0.000475	4.746417	1.608130	0.037911
  62	3.0500e-02	2.4096	2.768722	0.000283	2.827653	0.958035	0.022585
  63	3.1000e-02	2.4545	2.926013	0.000394	3.938516	1.334405	0.031458
  64	3.1500e-02	2.4882	3.143800	0.000545	5.453330	1.847638	0.043557
  65	3.2000e-02	2.5331	3.405952	0.000656	6.564194	2.224009	0.052430
  66	3.2500e-02	2.5732	3.288992	-0.000293	-2.928640	-0.992250	-0.023392
  67	3.3000e-02	2.6085	3.518879	0.000576	5.756293	1.950285	0.045977
  68	3.3500e-02	2.6518	3.805229	0.000717	7.170119	2.429302	0.057270
  69	3.4000e-02	2.6983	3.869758	0.000162	1.615802	0.547448	0.012906
  70	3.4500e-02	2.7336	3.776997	-0.000232	-2.322715	-0.786957	-0.018552
  71	3.5000e-02	2.7721	4.083512	0.000768	7.675057	2.600380	0.061303
  72	3.5500e-02	2.8074	4.232737	0.000374	3.736541	1.265974	0.029845
  73	3.6000e-02	2.8603	4.325498	0.000232	2.322715	0.786957	0.018552
  74	3.6500e-02	2.8908	4.531186	0.000515	5.150368	1.744992	0.041138
  75	3.7000e-02	2.9293	4.668312	0.000343	3.433578	1.163328	0.027425
  76	3.7500e-02	2.9726	4.627981	-0.000101	-1.009876	-0.342155	-0.008066
  77	3.8000e-02	3.0144	4.982893	0.000889	8.886909	3.010966	0.070983
  78	3.8500e-02	3.0593	5.164383	0.000454	4.544442	1.539699	0.036298
  79	3.9000e-02	3.0994	5.257144	0.000232	2.322715	0.786957	0.018552
  80	3.9500e-02	3.1395	5.269243	0.000030	0.302963	0.102647	0.002420
  81	4.0000e-02	3.1700	5.579792	0.000778	7.776045	2.634595	0.062110
  82	4.0500e-02	3.2149	5.862109	0.000707	7.069132	2.395087	0.056463
  83	4.1000e-02	3.2582	5.898407	0.000091	0.908888	0.307940	0.007260
  84	4.1500e-02	3.2919	6.007300	0.000273	2.726665	0.923819	0.021779
  85	4.2000e-02	3.3320	6.313816	0.000768	7.675057	2.600380	0.061303
