»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 20:0:5
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 07:58:52 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0561	-5.295628	0.000070	0.699379	0.236956	0.553410
   2	1.0000e-04	0.7107	-4.742217	0.000070	0.699379	0.236956	0.553410
   3	2.0000e-04	1.3941	-1.246994	0.000442	4.417133	1.496565	3.495223
   4	3.0000e-04	2.1657	3.205775	0.000563	5.627243	1.906562	4.452769
   5	4.0000e-04	3.0801	4.578379	0.000173	1.734645	0.587714	1.372603
   6	5.0000e-04	3.8453	7.141542	0.000324	3.239231	1.097481	2.563164
   7	6.0000e-04	4.6459	10.163454	0.000382	3.818979	1.293905	3.021912
   8	7.0000e-04	5.3309	12.562779	0.000303	3.032178	1.027330	2.399325
   9	8.0000e-04	6.2196	14.809189	0.000284	2.838928	0.961855	2.246409
  10	9.0000e-04	7.0281	17.754643	0.000372	3.722355	1.261168	2.945454
  11	1.0000e-03	7.8607	20.834808	0.000389	3.892598	1.318848	3.080166
  12	1.1000e-03	8.6789	23.172239	0.000295	2.953958	1.000828	2.337431
  13	1.2000e-03	9.3559	25.469620	0.000290	2.903345	0.983680	2.297381
  14	1.3000e-03	10.2045	28.517018	0.000385	3.851188	1.304818	3.047398
  15	1.4000e-03	10.9617	31.203971	0.000340	3.395671	1.150484	2.686953
  16	1.5000e-03	11.8489	34.098453	0.000366	3.657938	1.239343	2.894482
  17	1.6000e-03	12.6734	36.548750	0.000310	3.096594	1.049154	2.450297
  18	1.7000e-03	13.3665	39.093710	0.000322	3.216225	1.089686	2.544960
  19	1.8000e-03	14.1814	41.631387	0.000321	3.207022	1.086569	2.537678
  20	1.9000e-03	14.9932	43.925128	0.000290	2.898743	0.982121	2.293740
  21	2.0000e-03	15.8546	47.132723	0.000405	4.053640	1.373410	3.207596
  22	2.1000e-03	16.6824	49.608507	0.000313	3.128802	1.060067	2.475783
  23	2.2000e-03	17.3674	51.625542	0.000255	2.549054	0.863643	2.017035
  24	2.3000e-03	18.1952	54.123170	0.000316	3.156409	1.069420	2.497628
  25	2.4000e-03	18.9733	56.555263	0.000307	3.073588	1.041360	2.432093
  26	2.5000e-03	19.8508	59.624506	0.000388	3.878795	1.314171	3.069243
  27	2.6000e-03	19.4224	60.545643	-0.000116	-1.164099	-0.394407	0.921137
  28	2.7000e-03	18.6797	56.671770	0.000490	4.895656	1.658693	-3.873873
  29	2.8000e-03	17.8872	50.405854	0.000792	7.918631	2.682905	-6.265916
  30	2.9000e-03	16.9182	51.108540	-0.000089	-0.888028	-0.300872	0.702686
  31	3.0000e-03	16.2477	48.945870	0.000273	2.733101	0.926000	-2.162669
  32	3.1000e-03	15.4391	45.559873	0.000428	4.279097	1.449797	-3.385998
  33	3.2000e-03	14.6579	43.375358	0.000276	2.760708	0.935353	-2.184515
  34	3.3000e-03	13.8766	41.540366	0.000232	2.318995	0.785697	-1.834992
  35	3.4000e-03	13.0055	39.632556	0.000241	2.411018	0.816875	-1.907809
  36	3.5000e-03	12.2210	35.922522	0.000469	4.688602	1.588541	-3.710034
  37	3.6000e-03	11.3483	34.029276	0.000239	2.392614	0.810639	-1.893246
  38	3.7000e-03	10.7066	31.637233	0.000302	3.022975	1.024212	-2.392044
  39	3.8000e-03	9.9029	28.771878	0.000362	3.621129	1.226872	-2.865355
  40	3.9000e-03	9.0607	26.226918	0.000322	3.216225	1.089686	-2.544960
  41	4.0000e-03	8.1912	23.463507	0.000349	3.492296	1.183222	-2.763411
  42	4.1000e-03	7.3714	20.874858	0.000327	3.271439	1.108394	-2.588650
  43	4.2000e-03	6.7073	18.428201	0.000309	3.091993	1.047596	-2.446656
  44	4.3000e-03	5.8923	15.632023	0.000353	3.533706	1.197252	-2.796179
  45	4.4000e-03	5.0983	13.123472	0.000317	3.170213	1.074097	-2.508551
  46	4.5000e-03	4.1999	10.076074	0.000385	3.851188	1.304818	-3.047398
  47	4.6000e-03	3.4010	7.250768	0.000357	3.570516	1.209723	-2.825306
  48	4.7000e-03	2.7272	5.058972	0.000277	2.769910	0.938471	-2.191796
  49	4.8000e-03	1.8770	2.157208	0.000367	3.667140	1.242461	-2.901764
  50	4.9000e-03	1.0780	-0.529745	0.000340	3.395671	1.150484	-2.686953
  51	5.0000e-03	0.1524	-3.435149	0.000367	3.671742	1.244020	-2.905404
  52	5.1000e-03	-0.5984	-6.187638	0.000348	3.478492	1.178545	-2.752488
  53	5.2000e-03	-1.2689	-8.230159	0.000258	2.581262	0.874555	-2.042521
  54	5.3000e-03	-2.1176	-10.975366	0.000347	3.469290	1.175427	-2.745207
  55	5.4000e-03	-2.8940	-13.800671	0.000357	3.570516	1.209723	-2.825306
  56	5.5000e-03	-3.8646	-16.429370	0.000332	3.322052	1.125542	-2.628699
  57	5.6000e-03	-4.5993	-19.090837	0.000336	3.363463	1.139572	-2.661467
