»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 20:37:25
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 08:36:07 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0738	-6.173074	0.000091	0.910178	0.308377	0.717249
   2	1.0000e-04	0.6016	-5.455825	0.000091	0.910178	0.308377	0.717249
   3	2.0000e-04	1.4550	-0.988493	0.000567	5.668979	1.920702	4.467332
   4	3.0000e-04	2.1144	3.821080	0.000610	6.103277	2.067846	4.809573
   5	4.0000e-04	3.0689	5.433980	0.000205	2.046746	0.693456	1.612900
   6	5.0000e-04	3.8389	7.469220	0.000258	2.582689	0.875039	2.035239
   7	6.0000e-04	4.5656	11.186535	0.000472	4.717219	1.598237	3.717316
   8	7.0000e-04	5.3726	14.466948	0.000416	4.162795	1.410393	3.280413
   9	8.0000e-04	6.2196	17.361430	0.000367	3.673055	1.244465	2.894482
  10	9.0000e-04	7.0265	19.986488	0.000333	3.331160	1.128628	2.625058
  11	1.0000e-03	7.7821	23.550888	0.000452	4.523171	1.532492	3.564400
  12	1.1000e-03	8.5955	26.321581	0.000352	3.515968	1.191242	2.770693
  13	1.2000e-03	9.4265	29.230626	0.000369	3.691536	1.250726	2.909045
  14	1.3000e-03	10.1949	32.398172	0.000402	4.019569	1.361867	3.167546
  15	1.4000e-03	10.9810	35.299936	0.000368	3.682295	1.247595	2.901764
  16	1.5000e-03	11.8072	38.310925	0.000382	3.820901	1.294556	3.010989
  17	1.6000e-03	12.6029	41.452985	0.000399	3.987228	1.350909	3.142060
  18	1.7000e-03	13.4210	44.605968	0.000400	4.001089	1.355606	3.152983
  19	1.8000e-03	14.1959	47.238308	0.000334	3.340401	1.131758	2.632340
  20	1.9000e-03	14.9916	49.874289	0.000335	3.345021	1.133324	2.635981
  21	2.0000e-03	15.8001	53.049117	0.000403	4.028810	1.364998	3.174828
  22	2.1000e-03	16.6006	55.845296	0.000355	3.548310	1.202200	2.796179
  23	2.2000e-03	17.4059	58.590502	0.000348	3.483627	1.180285	2.745207
  24	2.3000e-03	18.1952	61.055363	0.000313	3.127872	1.059752	2.464861
  25	2.4000e-03	19.0070	63.786006	0.000347	3.465146	1.174023	2.730643
  26	2.5000e-03	19.7866	66.749665	0.000376	3.760838	1.274207	2.963658
  27	2.6000e-03	19.5556	68.293388	-0.000196	-1.958963	-0.663714	1.543724
  28	2.7000e-03	18.5481	62.904919	0.000684	6.837888	2.316739	-5.388469
  29	2.8000e-03	17.9369	56.886581	0.000764	7.637182	2.587547	-6.018338
  30	2.9000e-03	16.8990	57.691211	-0.000102	-1.021063	-0.345946	0.804630
  31	3.0000e-03	16.1995	56.289480	0.000178	1.778775	0.602665	-1.401730
  32	3.1000e-03	15.5386	52.127980	0.000528	5.280883	1.789211	-4.161500
  33	3.2000e-03	14.6354	48.767468	0.000426	4.264440	1.444831	-3.360512
  34	3.3000e-03	13.8461	47.008934	0.000223	2.231554	0.756071	-1.758534
  35	3.4000e-03	13.0007	44.314699	0.000342	3.418944	1.158370	-2.694235
  36	3.5000e-03	12.3205	41.107104	0.000407	4.070392	1.379086	-3.207596
  37	3.6000e-03	11.4574	38.747828	0.000299	2.993886	1.014356	-2.359276
  38	3.7000e-03	10.6264	35.867910	0.000365	3.654574	1.238203	-2.879918
  39	3.8000e-03	9.8853	32.875125	0.000380	3.797800	1.286729	-2.992785
  40	3.9000e-03	9.0639	29.776755	0.000393	3.931786	1.332125	-3.098370
  41	4.0000e-03	8.2971	27.202668	0.000327	3.266478	1.106713	-2.574086
  42	4.1000e-03	7.4549	23.878565	0.000422	4.218238	1.429178	-3.324103
  43	4.2000e-03	6.6528	20.816604	0.000389	3.885584	1.316471	-3.061961
  44	4.3000e-03	5.9020	17.714593	0.000394	3.936406	1.333690	-3.102011
  45	4.4000e-03	5.0549	15.111380	0.000330	3.303439	1.119235	-2.603213
