»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 17:23:4
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 05:22:06 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0080	-3.911985	0.000152	1.520075	0.515015	0.000061
   2	9.9500e-02	0.0353	-3.851427	0.000152	1.520075	0.515015	0.000061
   3	1.9900e-01	0.0738	-3.726276	0.000314	3.141489	1.064365	0.000126
   4	2.9850e-01	0.1091	-3.617274	0.000274	2.736136	0.927028	0.000110
   5	3.9800e-01	0.1620	-3.467900	0.000375	3.749519	1.270371	0.000150
   6	4.9750e-01	0.1973	-3.427528	0.000101	1.013384	0.343344	0.000041
   7	5.9700e-01	0.2326	-3.257969	0.000426	4.256211	1.442043	0.000170
   8	6.9650e-01	0.2759	-3.144929	0.000284	2.837474	0.961362	0.000114
   9	7.9600e-01	0.3208	-3.060149	0.000213	2.128105	0.721022	0.000085
  10	8.9550e-01	0.3545	-2.934998	0.000314	3.141489	1.064365	0.000126
  11	9.9500e-01	0.3850	-2.797735	0.000345	3.445504	1.167368	0.000138
  12	1.0945e+00	0.4476	-2.644324	0.000385	3.850857	1.304706	0.000154
  13	1.1940e+00	0.4716	-2.559544	0.000213	2.128105	0.721022	0.000085
  14	1.2935e+00	0.5166	-2.470727	0.000223	2.229444	0.755356	0.000089
  15	1.3930e+00	0.5486	-2.353650	0.000294	2.938812	0.995697	0.000118
  16	1.4925e+00	0.5952	-2.256759	0.000243	2.432121	0.824025	0.000097
  17	1.5920e+00	0.6433	-2.107385	0.000375	3.749519	1.270371	0.000150
  18	1.6915e+00	0.6786	-1.994345	0.000284	2.837474	0.961362	0.000114
  19	1.7910e+00	0.7171	-1.873231	0.000304	3.040151	1.030031	0.000122
  20	1.8905e+00	0.7588	-1.776340	0.000243	2.432121	0.824025	0.000097
  21	1.9900e+00	0.7973	-1.655226	0.000304	3.040151	1.030031	0.000122
  22	2.0895e+00	0.8438	-1.542186	0.000284	2.837474	0.961362	0.000114
  23	2.1890e+00	0.8743	-1.425109	0.000294	2.938812	0.995697	0.000118
  24	2.2885e+00	0.9112	-1.303995	0.000304	3.040151	1.030031	0.000122
  25	2.3880e+00	0.9481	-1.211141	0.000233	2.330782	0.789690	0.000093
  26	2.4875e+00	0.9882	-1.098101	0.000284	2.837474	0.961362	0.000114
  27	2.5870e+00	1.0331	-0.976987	0.000304	3.040151	1.030031	0.000122
  28	2.6865e+00	1.0732	-0.839724	0.000345	3.445504	1.167368	0.000138
  29	2.7860e+00	1.1133	-0.746870	0.000233	2.330782	0.789690	0.000093
  30	2.8855e+00	1.1567	-0.565199	0.000456	4.560226	1.545046	0.000183
  31	2.9850e+00	1.1952	-0.500605	0.000162	1.621414	0.549350	0.000065
  32	3.0845e+00	1.2240	-0.403714	0.000243	2.432121	0.824025	0.000097
  33	3.1840e+00	1.2770	-0.258377	0.000365	3.648181	1.236037	0.000146
  34	3.2835e+00	1.3091	-0.169560	0.000223	2.229444	0.755356	0.000089
  35	3.3830e+00	1.3460	-0.040371	0.000324	3.242827	1.098700	0.000130
  36	3.4825e+00	1.3861	0.088817	0.000324	3.242827	1.098700	0.000130
  37	3.5820e+00	1.4294	0.201857	0.000284	2.837474	0.961362	0.000114
  38	3.6815e+00	1.4727	0.286637	0.000213	2.128105	0.721022	0.000085
  39	3.7810e+00	1.5112	0.444085	0.000395	3.952196	1.339040	0.000158
  40	3.8805e+00	1.5593	0.528865	0.000213	2.128105	0.721022	0.000085
  41	3.9800e+00	1.5946	0.649979	0.000304	3.040151	1.030031	0.000122
  42	4.0795e+00	1.6347	0.734759	0.000213	2.128105	0.721022	0.000085
  43	4.1790e+00	1.6764	0.904318	0.000426	4.256211	1.442043	0.000170
  44	4.2785e+00	1.7165	1.005247	0.000253	2.533459	0.858359	0.000101
  45	4.3780e+00	1.7518	1.130398	0.000314	3.141489	1.064365	0.000126
  46	4.4775e+00	1.7919	1.231326	0.000253	2.533459	0.858359	0.000101
  47	4.5770e+00	1.8304	1.356478	0.000314	3.141489	1.064365	0.000126
  48	4.6765e+00	1.8689	1.465480	0.000274	2.736136	0.927028	0.000110
  49	4.7760e+00	1.9155	1.610817	0.000365	3.648181	1.236037	0.000146
  50	4.8755e+00	1.9363	1.687523	0.000193	1.925429	0.652353	0.000077
  51	4.9750e+00	1.9876	1.832860	0.000365	3.648181	1.236037	0.000146
  52	5.0745e+00	2.0406	1.945899	0.000284	2.837474	0.961362	0.000114
  53	5.1740e+00	2.0695	2.087199	0.000355	3.546842	1.201703	0.000142
  54	5.2735e+00	2.1048	2.163905	0.000193	1.925429	0.652353	0.000077
  55	5.3730e+00	2.1481	2.317316	0.000385	3.850857	1.304706	0.000154
  56	5.4725e+00	2.1850	2.438430	0.000304	3.040151	1.030031	0.000122
  57	5.5720e+00	2.2267	2.567618	0.000324	3.242827	1.098700	0.000130
  58	5.6715e+00	2.2764	2.648361	0.000203	2.026767	0.686687	0.000081
  59	5.7710e+00	2.3149	2.809846	0.000405	4.053534	1.373375	0.000162
  60	5.8705e+00	2.3470	2.898663	0.000223	2.229444	0.755356	0.000089
  61	5.9700e+00	2.3903	3.048037	0.000375	3.749519	1.270371	0.000150
  62	6.0695e+00	2.4320	3.169152	0.000304	3.040151	1.030031	0.000122
  63	6.1690e+00	2.4753	3.294303	0.000314	3.141489	1.064365	0.000126
  64	6.2685e+00	2.5106	3.403305	0.000274	2.736136	0.927028	0.000110
  65	6.3680e+00	2.5395	3.512308	0.000274	2.736136	0.927028	0.000110
  66	6.4675e+00	2.5924	3.677831	0.000415	4.154873	1.407709	0.000166
  67	6.5670e+00	2.6261	3.811056	0.000334	3.344166	1.133034	0.000134
  68	6.6665e+00	2.6759	3.936207	0.000314	3.141489	1.064365	0.000126
  69	6.7660e+00	2.7079	4.053284	0.000294	2.938812	0.995697	0.000118
  70	6.8655e+00	2.7464	4.138064	0.000213	2.128105	0.721022	0.000085
  71	6.9650e+00	2.7866	4.303587	0.000415	4.154873	1.407709	0.000166
  72	7.0645e+00	2.8299	4.396441	0.000233	2.330782	0.789690	0.000093
  73	7.1640e+00	2.8652	4.545815	0.000375	3.749519	1.270371	0.000150
  74	7.2635e+00	2.9085	4.646743	0.000253	2.533459	0.858359	0.000101
  75	7.3630e+00	2.9406	4.771894	0.000314	3.141489	1.064365	0.000126
  76	7.4625e+00	2.9839	4.925306	0.000385	3.850857	1.304706	0.000154
  77	7.5620e+00	3.0256	5.014123	0.000223	2.229444	0.755356	0.000089
  78	7.6615e+00	3.0689	5.119088	0.000263	2.634797	0.892693	0.000105
  79	7.7610e+00	3.1042	5.268462	0.000375	3.749519	1.270371	0.000150
  80	7.8605e+00	3.1507	5.397650	0.000324	3.242827	1.098700	0.000130
  81	7.9600e+00	3.1908	5.514727	0.000294	2.938812	0.995697	0.000118
  82	8.0595e+00	3.2325	5.639879	0.000314	3.141489	1.064365	0.000126
  83	8.1590e+00	3.2758	5.769067	0.000324	3.242827	1.098700	0.000130
  84	8.2585e+00	3.3031	5.898255	0.000324	3.242827	1.098700	0.000130
  85	8.3580e+00	3.3400	5.999184	0.000253	2.533459	0.858359	0.000101
  86	8.4575e+00	3.3913	6.124335	0.000314	3.141489	1.064365	0.000126
  87	8.5570e+00	3.4138	6.273709	0.000375	3.749519	1.270371	0.000150
  88	8.6565e+00	3.4635	6.374637	0.000253	2.533459	0.858359	0.000101
  89	8.7560e+00	3.5101	6.503826	0.000324	3.242827	1.098700	0.000130
  90	8.8555e+00	3.5325	6.604754	0.000253	2.533459	0.858359	0.000101
  91	8.9550e+00	3.5839	6.713757	0.000274	2.736136	0.927028	0.000110
  92	9.0545e+00	3.6272	6.871205	0.000395	3.952196	1.339040	0.000158
  93	9.1540e+00	3.6609	7.008468	0.000345	3.445504	1.167368	0.000138
  94	9.2535e+00	3.7010	7.060950	0.000132	1.317399	0.446347	0.000053
  95	9.3530e+00	3.7459	7.222436	0.000405	4.053534	1.373375	0.000162
  96	9.4525e+00	3.7796	7.343550	0.000304	3.040151	1.030031	0.000122
  97	9.5520e+00	3.8261	7.428330	0.000213	2.128105	0.721022	0.000085
  98	9.6515e+00	3.8694	7.601927	0.000436	4.357549	1.476378	0.000174
  99	9.7510e+00	3.9047	7.714966	0.000284	2.837474	0.961362	0.000114
 100	9.8505e+00	3.9496	7.836080	0.000304	3.040151	1.030031	0.000122
 101	9.9500e+00	3.9801	7.965269	0.000324	3.242827	1.098700	0.000130
 102	1.0050e+01	4.0266	8.086383	0.000304	3.040151	1.030031	0.000122
 103	1.0149e+01	4.0715	8.183274	0.000243	2.432121	0.824025	0.000097
 104	1.0248e+01	4.1004	8.328611	0.000365	3.648181	1.236037	0.000146
 105	1.0348e+01	4.1502	8.461837	0.000334	3.344166	1.133034	0.000134
 106	1.0447e+01	4.1806	8.566802	0.000263	2.634797	0.892693	0.000105
 107	1.0547e+01	4.2223	8.687916	0.000304	3.040151	1.030031	0.000122
 108	1.0646e+01	4.2641	8.829216	0.000355	3.546842	1.201703	0.000142
 109	1.0746e+01	4.2929	8.930144	0.000253	2.533459	0.858359	0.000101
 110	1.0845e+01	4.3378	9.091630	0.000405	4.053534	1.373375	0.000162
 111	1.0945e+01	4.3812	9.180447	0.000223	2.229444	0.755356	0.000089
 112	1.1044e+01	4.4277	9.277338	0.000243	2.432121	0.824025	0.000097
 113	1.1144e+01	4.4566	9.446898	0.000426	4.256211	1.442043	0.000170
 114	1.1243e+01	4.5063	9.563975	0.000294	2.938812	0.995697	0.000118
 115	1.1343e+01	4.5336	9.693163	0.000324	3.242827	1.098700	0.000130
 116	1.1443e+01	4.5817	9.838500	0.000365	3.648181	1.236037	0.000146
 117	1.1542e+01	4.6138	9.947502	0.000274	2.736136	0.927028	0.000110
 118	1.1642e+01	4.6619	10.088802	0.000355	3.546842	1.201703	0.000142
 119	1.1741e+01	4.6972	10.177619	0.000223	2.229444	0.755356	0.000089
 120	1.1841e+01	4.7421	10.302770	0.000314	3.141489	1.064365	0.000126
 121	1.1940e+01	4.7886	10.391587	0.000223	2.229444	0.755356	0.000089
 122	1.2040e+01	4.8143	10.544999	0.000385	3.850857	1.304706	0.000154
 123	1.2139e+01	4.8528	10.694373	0.000375	3.749519	1.270371	0.000150
 124	1.2239e+01	4.9090	10.835672	0.000355	3.546842	1.201703	0.000142
 125	1.2338e+01	4.9426	10.924489	0.000223	2.229444	0.755356	0.000089
 126	1.2438e+01	4.9844	11.037529	0.000284	2.837474	0.961362	0.000114
 127	1.2537e+01	5.0180	11.182866	0.000365	3.648181	1.236037	0.000146
 128	1.2636e+01	5.0662	11.344351	0.000405	4.053534	1.373375	0.000162
 129	1.2736e+01	5.0983	11.433168	0.000223	2.229444	0.755356	0.000089
 130	1.2835e+01	5.1384	11.586580	0.000385	3.850857	1.304706	0.000154
 131	1.2935e+01	5.1817	11.647137	0.000152	1.520075	0.515015	0.000061
 132	1.3034e+01	5.2202	11.788436	0.000355	3.546842	1.201703	0.000142
 133	1.3134e+01	5.2651	11.929736	0.000355	3.546842	1.201703	0.000142
 134	1.3233e+01	5.2940	12.071036	0.000355	3.546842	1.201703	0.000142
 135	1.3333e+01	5.3357	12.171964	0.000253	2.533459	0.858359	0.000101
 136	1.3432e+01	5.3838	12.285004	0.000284	2.837474	0.961362	0.000114
 137	1.3532e+01	5.4207	12.450527	0.000415	4.154873	1.407709	0.000166
 138	1.3632e+01	5.4640	12.547418	0.000243	2.432121	0.824025	0.000097
 139	1.3731e+01	5.4961	12.664495	0.000294	2.938812	0.995697	0.000118
 140	1.3831e+01	5.5362	12.801757	0.000345	3.445504	1.167368	0.000138
 141	1.3930e+01	5.5779	12.898649	0.000243	2.432121	0.824025	0.000097
 142	1.4030e+01	5.6132	13.039948	0.000355	3.546842	1.201703	0.000142
 143	1.4129e+01	5.6597	13.108580	0.000172	1.722752	0.583684	0.000069
 144	1.4229e+01	5.7014	13.270065	0.000405	4.053534	1.373375	0.000162
 145	1.4328e+01	5.7367	13.354845	0.000213	2.128105	0.721022	0.000085
 146	1.4428e+01	5.7752	13.492108	0.000345	3.445504	1.167368	0.000138
 147	1.4527e+01	5.8266	13.629370	0.000345	3.445504	1.167368	0.000138
 148	1.4627e+01	5.8619	13.794893	0.000415	4.154873	1.407709	0.000166
 149	1.4726e+01	5.8923	13.859487	0.000162	1.621414	0.549350	0.000065
 150	1.4825e+01	5.9341	14.020972	0.000405	4.053534	1.373375	0.000162
 151	1.4925e+01	5.9694	14.121901	0.000253	2.533459	0.858359	0.000101
 152	1.5024e+01	6.0175	14.222829	0.000253	2.533459	0.858359	0.000101
 153	1.5124e+01	6.0528	14.368166	0.000365	3.648181	1.236037	0.000146
 154	1.5223e+01	6.0961	14.461020	0.000233	2.330782	0.789690	0.000093
 155	1.5323e+01	6.1378	14.614431	0.000385	3.850857	1.304706	0.000154
 156	1.5422e+01	6.1747	14.727471	0.000284	2.837474	0.961362	0.000114
 157	1.5522e+01	6.2228	14.832437	0.000263	2.634797	0.892693	0.000105
 158	1.5621e+01	6.2565	14.977774	0.000365	3.648181	1.236037	0.000146
 159	1.5721e+01	6.2950	15.078702	0.000253	2.533459	0.858359	0.000101
 160	1.5820e+01	6.3399	15.175593	0.000243	2.432121	0.824025	0.000097
 161	1.5920e+01	6.3752	15.308819	0.000334	3.344166	1.133034	0.000134
 162	1.6020e+01	6.4201	15.433970	0.000314	3.141489	1.064365	0.000126
 163	1.6119e+01	6.4554	15.538935	0.000263	2.634797	0.892693	0.000105
 164	1.6218e+01	6.4859	15.660050	0.000304	3.040151	1.030031	0.000122
 165	1.6318e+01	6.5421	15.821535	0.000405	4.053534	1.373375	0.000162
 166	1.6418e+01	6.5741	15.914389	0.000233	2.330782	0.789690	0.000093
 167	1.6517e+01	6.6191	16.051652	0.000345	3.445504	1.167368	0.000138
 168	1.6616e+01	6.6511	16.152580	0.000253	2.533459	0.858359	0.000101
 169	1.6716e+01	6.6880	16.233323	0.000203	2.026767	0.686687	0.000081
 170	1.6816e+01	6.7314	16.382697	0.000375	3.749519	1.270371	0.000150
 171	1.6915e+01	6.7715	16.544182	0.000405	4.053534	1.373375	0.000162
 172	1.7015e+01	6.8084	16.661259	0.000294	2.938812	0.995697	0.000118
 173	1.7114e+01	6.8437	16.770262	0.000274	2.736136	0.927028	0.000110
 174	1.7213e+01	6.8822	16.842930	0.000182	1.824090	0.618019	0.000073
