»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 19:58:31
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 07:58:01 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0048	-5.964868	0.000213	2.129087	0.721354	0.000085
   2	9.9500e-02	0.0353	-5.880088	0.000213	2.129087	0.721354	0.000085
   3	1.9900e-01	0.0802	-5.779160	0.000253	2.534628	0.858755	0.000101
   4	2.9850e-01	0.1251	-5.645934	0.000335	3.345709	1.133557	0.000134
   5	3.9800e-01	0.1588	-5.488486	0.000395	3.954020	1.339658	0.000158
   6	4.9750e-01	0.1989	-5.371409	0.000294	2.940168	0.996156	0.000118
   7	5.9700e-01	0.2406	-5.242221	0.000324	3.244324	1.099207	0.000130
   8	6.9650e-01	0.2679	-5.052475	0.000477	4.765101	1.614460	0.000191
   9	7.9600e-01	0.3192	-4.967696	0.000213	2.129087	0.721354	0.000085
  10	8.9550e-01	0.3626	-4.842544	0.000314	3.142939	1.064856	0.000126
  11	9.9500e-01	0.3898	-4.697207	0.000365	3.649864	1.236607	0.000146
  12	1.0945e+00	0.4428	-4.519573	0.000446	4.460945	1.511409	0.000179
  13	1.1940e+00	0.4797	-4.418645	0.000253	2.534628	0.858755	0.000101
  14	1.2935e+00	0.5166	-4.313680	0.000264	2.636013	0.893105	0.000105
  15	1.3930e+00	0.5486	-4.180454	0.000335	3.345709	1.133557	0.000134
  16	1.4925e+00	0.5888	-4.055303	0.000314	3.142939	1.064856	0.000126
  17	1.5920e+00	0.6417	-3.885743	0.000426	4.258175	1.442709	0.000170
  18	1.6915e+00	0.6754	-3.712146	0.000436	4.359560	1.477059	0.000174
  19	1.7910e+00	0.7139	-3.562772	0.000375	3.751249	1.270958	0.000150
  20	1.8905e+00	0.7636	-3.465881	0.000243	2.433243	0.824405	0.000097
  21	1.9900e+00	0.8005	-3.381101	0.000213	2.129087	0.721354	0.000085
  22	2.0895e+00	0.8422	-3.239801	0.000355	3.548479	1.202257	0.000142
  23	2.1890e+00	0.8743	-3.066205	0.000436	4.359560	1.477059	0.000174
  24	2.2885e+00	0.9032	-2.965276	0.000253	2.534628	0.858755	0.000101
  25	2.3880e+00	0.9529	-2.803791	0.000406	4.055405	1.374008	0.000162
  26	2.4875e+00	0.9994	-2.674602	0.000324	3.244324	1.099207	0.000130
  27	2.5870e+00	1.0363	-2.501006	0.000436	4.359560	1.477059	0.000174
  28	2.6865e+00	1.0796	-2.387966	0.000284	2.838783	0.961806	0.000114
  29	2.7860e+00	1.1214	-2.266852	0.000304	3.041554	1.030506	0.000122
