»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 17:3:6
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 05:01:48 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0401	-3.642678	0.000045	0.451813	0.153078	0.356804
   2	1.0000e-04	0.6096	-3.285874	0.000045	0.451813	0.153078	0.356804
   3	2.0000e-04	1.5320	-0.121969	0.000401	4.006385	1.357400	3.163905
   4	3.0000e-04	2.1785	3.027373	0.000399	3.987944	1.351152	3.149342
   5	4.0000e-04	3.0432	4.410899	0.000175	1.751929	0.593570	1.383526
   6	5.0000e-04	3.8421	6.853915	0.000309	3.093538	1.048119	2.443016
   7	6.0000e-04	4.6459	9.402515	0.000323	3.227238	1.093418	2.548600
   8	7.0000e-04	5.4079	11.601593	0.000278	2.784645	0.943463	2.199078
   9	8.0000e-04	6.2629	13.997277	0.000303	3.033604	1.027813	2.395684
  10	9.0000e-04	7.0426	16.480342	0.000314	3.144252	1.065301	2.483065
  11	1.0000e-03	7.8174	18.883308	0.000304	3.042824	1.030937	2.402966
  12	1.1000e-03	8.6163	21.096950	0.000280	2.803087	0.949711	2.213641
  13	1.2000e-03	9.4233	23.357923	0.000286	2.863021	0.970018	2.260973
  14	1.3000e-03	10.2206	25.986622	0.000333	3.328665	1.127782	2.628699
  15	1.4000e-03	11.0131	28.156573	0.000275	2.747763	0.930967	2.169951
  16	1.5000e-03	11.8184	30.494004	0.000296	2.959838	1.002820	2.337431
  17	1.6000e-03	12.6398	32.827793	0.000296	2.955228	1.001258	2.333790
  18	1.7000e-03	13.4435	35.278091	0.000310	3.102759	1.051243	2.450297
  19	1.8000e-03	14.2311	37.553627	0.000288	2.881462	0.976266	2.275536
  20	1.9000e-03	15.0140	39.727219	0.000275	2.752373	0.932529	2.173592
  21	2.0000e-03	15.8242	42.020959	0.000290	2.904514	0.984076	2.293740
  22	2.1000e-03	16.6343	44.449411	0.000308	3.075097	1.041871	2.428452
  23	2.2000e-03	17.4348	46.615722	0.000274	2.743152	0.929405	2.166310
  24	2.3000e-03	18.2353	48.814800	0.000278	2.784645	0.943463	2.199078
  25	2.4000e-03	19.0455	50.911934	0.000266	2.655556	0.899727	2.097134
