»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 16:12:17
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 04:11:03 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0802	-2.548600	0.000036	0.361383	0.122440	0.283987
   2	1.0000e-04	0.4732	-2.264613	0.000036	0.361383	0.122440	0.283987
   3	2.0000e-04	1.5850	1.212406	0.000442	4.424626	1.499104	3.477019
   4	3.0000e-04	2.2347	2.752488	0.000196	1.959808	0.664001	1.540083
   5	4.0000e-04	3.1780	4.128733	0.000175	1.751318	0.593363	1.376244
   6	5.0000e-04	3.7699	5.712506	0.000202	2.015406	0.682838	1.583773
   7	6.0000e-04	4.5753	7.580266	0.000238	2.376789	0.805278	1.867760
   8	7.0000e-04	5.4961	9.753858	0.000277	2.765970	0.937136	2.173592
   9	8.0000e-04	6.2068	11.457779	0.000217	2.168298	0.734639	1.703921
  10	9.0000e-04	7.1404	13.576758	0.000270	2.696474	0.913590	2.118979
  11	1.0000e-03	7.7789	15.160531	0.000202	2.015406	0.682838	1.583773
  12	1.1000e-03	8.5618	16.937270	0.000226	2.260961	0.766034	1.776739
  13	1.2000e-03	9.4971	19.336595	0.000305	3.053224	1.034460	2.399325
  14	1.3000e-03	10.1756	20.709199	0.000175	1.746685	0.591793	1.372603
  15	1.4000e-03	11.1077	22.911917	0.000280	2.803035	0.949694	2.202719
  16	1.5000e-03	11.7638	24.404669	0.000190	1.899578	0.643594	1.492752
  17	1.6000e-03	12.5724	26.352528	0.000248	2.478717	0.839812	1.947859
  18	1.7000e-03	13.5221	28.824670	0.000315	3.145886	1.065855	2.472142
  19	1.8000e-03	14.1606	30.153583	0.000169	1.691087	0.572956	1.328913
  20	1.9000e-03	15.1039	32.279844	0.000271	2.705740	0.916730	2.126261
  21	2.0000e-03	15.7728	33.903667	0.000207	2.066370	0.700105	1.623823
  22	2.1000e-03	16.5797	35.822399	0.000244	2.441652	0.827254	1.918732
  23	2.2000e-03	17.4990	37.995991	0.000277	2.765970	0.937136	2.173592
  24	2.3000e-03	18.1599	39.452334	0.000185	1.853247	0.627897	1.456343
  25	2.4000e-03	19.1369	41.735152	0.000290	2.904964	0.984228	2.282818
