»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 19:22:55
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 07:22:02 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0096	-6.126353	0.000223	2.230786	0.755811	0.000089
   2	9.9500e-02	0.0369	-6.037536	0.000223	2.230786	0.755811	0.000089
   3	1.9900e-01	0.0754	-5.867977	0.000426	4.258773	1.442911	0.000170
   4	2.9850e-01	0.1123	-5.763011	0.000264	2.636383	0.893231	0.000105
   5	3.9800e-01	0.1588	-5.658046	0.000264	2.636383	0.893231	0.000105
   6	4.9750e-01	0.1893	-5.496560	0.000406	4.055974	1.374201	0.000162
   7	5.9700e-01	0.2342	-5.335075	0.000406	4.055974	1.374201	0.000162
   8	6.9650e-01	0.2759	-5.226072	0.000274	2.737783	0.927586	0.000110
   9	7.9600e-01	0.3160	-5.068624	0.000395	3.954575	1.339846	0.000158
  10	8.9550e-01	0.3577	-4.959621	0.000274	2.737783	0.927586	0.000110
  11	9.9500e-01	0.3914	-4.818322	0.000355	3.548978	1.202426	0.000142
  12	1.0945e+00	0.4396	-4.652799	0.000416	4.157374	1.408556	0.000166
  13	1.1940e+00	0.4732	-4.495351	0.000395	3.954575	1.339846	0.000158
  14	1.2935e+00	0.5085	-4.430756	0.000162	1.622390	0.549681	0.000065
  15	1.3930e+00	0.5679	-4.309642	0.000304	3.041981	1.030651	0.000122
  16	1.4925e+00	0.5936	-4.099711	0.000527	5.272767	1.786462	0.000211
  17	1.5920e+00	0.6321	-3.974560	0.000314	3.143380	1.065006	0.000126
  18	1.6915e+00	0.6786	-3.829223	0.000365	3.650377	1.236781	0.000146
  19	1.7910e+00	0.7123	-3.716183	0.000284	2.839182	0.961941	0.000114
  20	1.8905e+00	0.7572	-3.562772	0.000385	3.853176	1.305491	0.000154
  21	1.9900e+00	0.8005	-3.405324	0.000395	3.954575	1.339846	0.000158
  22	2.0895e+00	0.8326	-3.272099	0.000335	3.346179	1.133716	0.000134
  23	2.1890e+00	0.8663	-3.126762	0.000365	3.650377	1.236781	0.000146
  24	2.2885e+00	0.9192	-2.981425	0.000365	3.650377	1.236781	0.000146
  25	2.3880e+00	0.9465	-2.868385	0.000284	2.839182	0.961941	0.000114
  26	2.4875e+00	0.9962	-2.723048	0.000365	3.650377	1.236781	0.000146
  27	2.5870e+00	1.0251	-2.561563	0.000406	4.055974	1.374201	0.000162
  28	2.6865e+00	1.0732	-2.416226	0.000365	3.650377	1.236781	0.000146
  29	2.7860e+00	1.1133	-2.319334	0.000243	2.433585	0.824521	0.000097
  30	2.8855e+00	1.1567	-2.129589	0.000477	4.765770	1.614687	0.000191
  31	2.9850e+00	1.1952	-2.020586	0.000274	2.737783	0.927586	0.000110
  32	3.0845e+00	1.2417	-1.851027	0.000426	4.258773	1.442911	0.000170
  33	3.1840e+00	1.2722	-1.733950	0.000294	2.940581	0.996296	0.000118
  34	3.2835e+00	1.3042	-1.633021	0.000253	2.534984	0.858876	0.000101
  35	3.3830e+00	1.3540	-1.451350	0.000456	4.562971	1.545976	0.000183
  36	3.4825e+00	1.3957	-1.342348	0.000274	2.737783	0.927586	0.000110
  37	3.5820e+00	1.4294	-1.192974	0.000375	3.751776	1.271136	0.000150
  38	3.6815e+00	1.4679	-1.035525	0.000395	3.954575	1.339846	0.000158
  39	3.7810e+00	1.5160	-0.918448	0.000294	2.940581	0.996296	0.000118
  40	3.8805e+00	1.5449	-0.700443	0.000548	5.475565	1.855172	0.000219
  41	3.9800e+00	1.5866	-0.551069	0.000375	3.751776	1.271136	0.000150
  42	4.0795e+00	1.6251	-0.466289	0.000213	2.129387	0.721456	0.000085
  43	4.1790e+00	1.6764	-0.280581	0.000466	4.664371	1.580332	0.000187
  44	4.2785e+00	1.7149	-0.094873	0.000466	4.664371	1.580332	0.000187
  45	4.3780e+00	1.7534	0.010093	0.000264	2.636383	0.893231	0.000105
  46	4.4775e+00	1.7935	0.106984	0.000243	2.433585	0.824521	0.000097
  47	4.5770e+00	1.8320	0.296729	0.000477	4.765770	1.614687	0.000191
  48	4.6765e+00	1.8609	0.446103	0.000375	3.751776	1.271136	0.000150
  49	4.7760e+00	1.9122	0.631812	0.000466	4.664371	1.580332	0.000187
  50	4.8755e+00	1.9524	0.744852	0.000284	2.839182	0.961941	0.000114
  51	4.9750e+00	1.9909	0.894226	0.000375	3.751776	1.271136	0.000150
  52	5.0745e+00	2.0229	1.039562	0.000365	3.650377	1.236781	0.000146
  53	5.1740e+00	2.0759	1.184899	0.000365	3.650377	1.236781	0.000146
  54	5.2735e+00	2.1096	1.354459	0.000426	4.258773	1.442911	0.000170
  55	5.3730e+00	2.1497	1.507870	0.000385	3.853176	1.305491	0.000154
  56	5.4725e+00	2.1882	1.628984	0.000304	3.041981	1.030651	0.000122
  57	5.5720e+00	2.2267	1.766247	0.000345	3.447578	1.168071	0.000138
  58	5.6715e+00	2.2700	1.943881	0.000446	4.461572	1.511621	0.000179
  59	5.7710e+00	2.3069	2.069032	0.000314	3.143380	1.065006	0.000126
  60	5.8705e+00	2.3534	2.198220	0.000324	3.244779	1.099361	0.000130
  61	5.9700e+00	2.3919	2.359706	0.000406	4.055974	1.374201	0.000162
  62	6.0695e+00	2.4416	2.513117	0.000385	3.853176	1.305491	0.000154
  63	6.1690e+00	2.4721	2.662491	0.000375	3.751776	1.271136	0.000150
  64	6.2685e+00	2.5074	2.811865	0.000375	3.751776	1.271136	0.000150
  65	6.3680e+00	2.5475	2.932979	0.000304	3.041981	1.030651	0.000122
  66	6.4675e+00	2.5876	3.086390	0.000385	3.853176	1.305491	0.000154
  67	6.5670e+00	2.6213	3.231727	0.000365	3.650377	1.236781	0.000146
  68	6.6665e+00	2.6710	3.368990	0.000345	3.447578	1.168071	0.000138
  69	6.7660e+00	2.7144	3.510290	0.000355	3.548978	1.202426	0.000142
  70	6.8655e+00	2.7481	3.659664	0.000375	3.751776	1.271136	0.000150
  71	6.9650e+00	2.7914	3.837298	0.000446	4.461572	1.511621	0.000179
  72	7.0645e+00	2.8202	3.922077	0.000213	2.129387	0.721456	0.000085
  73	7.1640e+00	2.8684	4.055303	0.000335	3.346179	1.133716	0.000134
  74	7.2635e+00	2.9117	4.253123	0.000497	4.968569	1.683397	0.000199
  75	7.3630e+00	2.9374	4.402497	0.000375	3.751776	1.271136	0.000150
  76	7.4625e+00	2.9855	4.535722	0.000335	3.346179	1.133716	0.000134
  77	7.5620e+00	3.0224	4.693170	0.000395	3.954575	1.339846	0.000158
  78	7.6615e+00	3.0593	4.830433	0.000345	3.447578	1.168071	0.000138
  79	7.7610e+00	3.1058	4.987881	0.000395	3.954575	1.339846	0.000158
  80	7.8605e+00	3.1491	5.096884	0.000274	2.737783	0.927586	0.000110
  81	7.9600e+00	3.1844	5.270481	0.000436	4.360172	1.477266	0.000174
  82	8.0595e+00	3.2341	5.444078	0.000436	4.360172	1.477266	0.000174
  83	8.1590e+00	3.2614	5.585377	0.000355	3.548978	1.202426	0.000142
  84	8.2585e+00	3.3031	5.742826	0.000395	3.954575	1.339846	0.000158
  85	8.3580e+00	3.3528	5.888162	0.000365	3.650377	1.236781	0.000146
  86	8.4575e+00	3.3817	6.017351	0.000324	3.244779	1.099361	0.000130
  87	8.5570e+00	3.4234	6.178836	0.000406	4.055974	1.374201	0.000162
  88	8.6565e+00	3.4587	6.344359	0.000416	4.157374	1.408556	0.000166
  89	8.7560e+00	3.5117	6.517956	0.000436	4.360172	1.477266	0.000174
  90	8.8555e+00	3.5518	6.614847	0.000243	2.433585	0.824521	0.000097
  91	8.9550e+00	3.5871	6.796518	0.000456	4.562971	1.545976	0.000183
  92	9.0545e+00	3.6191	6.974152	0.000446	4.461572	1.511621	0.000179
  93	9.1540e+00	3.6577	7.067006	0.000233	2.332185	0.790166	0.000093
  94	9.2535e+00	3.7090	7.200232	0.000335	3.346179	1.133716	0.000134
  95	9.3530e+00	3.7427	7.325383	0.000314	3.143380	1.065006	0.000126
  96	9.4525e+00	3.7892	7.478794	0.000385	3.853176	1.305491	0.000154
  97	9.5520e+00	3.8133	7.676614	0.000497	4.968569	1.683397	0.000199
  98	9.6515e+00	3.8582	7.753319	0.000193	1.926588	0.652746	0.000077
  99	9.7510e+00	3.9015	7.930953	0.000446	4.461572	1.511621	0.000179
 100	9.8505e+00	3.9464	8.104550	0.000436	4.360172	1.477266	0.000174
 101	9.9500e+00	3.9737	8.229701	0.000314	3.143380	1.065006	0.000126
 102	1.0050e+01	4.0202	8.411372	0.000456	4.562971	1.545976	0.000183
 103	1.0149e+01	4.0635	8.524412	0.000284	2.839182	0.961941	0.000114
 104	1.0248e+01	4.1068	8.669749	0.000365	3.650377	1.236781	0.000146
 105	1.0348e+01	4.1389	8.843346	0.000436	4.360172	1.477266	0.000174
 106	1.0447e+01	4.1854	8.972534	0.000324	3.244779	1.099361	0.000130
 107	1.0547e+01	4.2207	9.125945	0.000385	3.853176	1.305491	0.000154
 108	1.0646e+01	4.2560	9.279356	0.000385	3.853176	1.305491	0.000154
 109	1.0746e+01	4.3009	9.412582	0.000335	3.346179	1.133716	0.000134
 110	1.0845e+01	4.3491	9.582142	0.000426	4.258773	1.442911	0.000170
 111	1.0945e+01	4.3812	9.715367	0.000335	3.346179	1.133716	0.000134
 112	1.1044e+01	4.4197	9.844555	0.000324	3.244779	1.099361	0.000130
 113	1.1144e+01	4.4598	10.002004	0.000395	3.954575	1.339846	0.000158
 114	1.1243e+01	4.4886	10.163489	0.000406	4.055974	1.374201	0.000162
 115	1.1343e+01	4.5448	10.280566	0.000294	2.940581	0.996296	0.000118
 116	1.1443e+01	4.5833	10.458200	0.000446	4.461572	1.511621	0.000179
 117	1.1542e+01	4.6202	10.583351	0.000314	3.143380	1.065006	0.000126
 118	1.1642e+01	4.6683	10.756948	0.000436	4.360172	1.477266	0.000174
 119	1.1741e+01	4.7020	10.922471	0.000416	4.157374	1.408556	0.000166
 120	1.1841e+01	4.7373	11.011288	0.000223	2.230786	0.755811	0.000089
 121	1.1940e+01	4.7774	11.180847	0.000426	4.258773	1.442911	0.000170
 122	1.2040e+01	4.8255	11.318110	0.000345	3.447578	1.168071	0.000138
 123	1.2139e+01	4.8576	11.487670	0.000426	4.258773	1.442911	0.000170
 124	1.2239e+01	4.8913	11.624932	0.000345	3.447578	1.168071	0.000138
 125	1.2338e+01	4.9410	11.721824	0.000243	2.433585	0.824521	0.000097
 126	1.2438e+01	4.9747	11.875235	0.000385	3.853176	1.305491	0.000154
