»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/1/2025 - 15:7:7
Configured:	07/01/25 10:49:51 AM
Executed:	07/01/25 03:06:09 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-22
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0004	24.107756	0.000750	7.500150	1.270560	0.000150
   2	9.9500e-02	0.0199	24.257130	0.000750	7.500150	1.270560	0.000150
   3	1.9900e-01	0.0386	24.354021	0.000486	4.864962	0.824147	0.000097
   4	2.9850e-01	0.0587	24.446875	0.000466	4.662255	0.789807	0.000093
   5	3.9800e-01	0.0795	24.531655	0.000426	4.256842	0.721128	0.000085
   6	4.9750e-01	0.0991	24.660844	0.000649	6.486616	1.098862	0.000130
   7	5.9700e-01	0.1188	24.781958	0.000608	6.081202	1.030184	0.000122
   8	6.9650e-01	0.1386	24.907109	0.000628	6.283909	1.064523	0.000126
   9	7.9600e-01	0.1600	25.008037	0.000507	5.067669	0.858486	0.000101
  10	8.9550e-01	0.1782	25.084743	0.000385	3.851428	0.652450	0.000077
  11	9.9500e-01	0.1979	25.234117	0.000750	7.500150	1.270560	0.000150
  12	1.0945e+00	0.2185	25.294674	0.000304	3.040601	0.515092	0.000061
  13	1.1940e+00	0.2380	25.440011	0.000730	7.297443	1.236220	0.000146
  14	1.2935e+00	0.2582	25.536902	0.000486	4.864962	0.824147	0.000097
  15	1.3930e+00	0.2779	25.653979	0.000588	5.878496	0.995844	0.000118
  16	1.4925e+00	0.2982	25.779130	0.000628	6.283909	1.064523	0.000126
  17	1.5920e+00	0.3168	25.884096	0.000527	5.270375	0.892826	0.000105
  18	1.6915e+00	0.3373	25.968876	0.000426	4.256842	0.721128	0.000085
  19	1.7910e+00	0.3571	26.057693	0.000446	4.459548	0.755468	0.000089
  20	1.8905e+00	0.3778	26.198992	0.000709	7.094736	1.201881	0.000142
  21	1.9900e+00	0.3986	26.328181	0.000649	6.486616	1.098862	0.000130
  22	2.0895e+00	0.4169	26.425072	0.000486	4.864962	0.824147	0.000097
  23	2.1890e+00	0.4375	26.521963	0.000486	4.864962	0.824147	0.000097
  24	2.2885e+00	0.4588	26.667300	0.000730	7.297443	1.236220	0.000146
  25	2.3880e+00	0.4773	26.752080	0.000426	4.256842	0.721128	0.000085
  26	2.4875e+00	0.4976	26.881268	0.000649	6.486616	1.098862	0.000130
  27	2.5870e+00	0.5163	26.957974	0.000385	3.851428	0.652450	0.000077
  28	2.6865e+00	0.5367	27.087162	0.000649	6.486616	1.098862	0.000130
  29	2.7860e+00	0.5582	27.200202	0.000568	5.675789	0.961505	0.000114
  30	2.8855e+00	0.5769	27.305168	0.000527	5.270375	0.892826	0.000105
  31	2.9850e+00	0.5968	27.434356	0.000649	6.486616	1.098862	0.000130
  32	3.0845e+00	0.6172	27.535284	0.000507	5.067669	0.858486	0.000101
  33	3.1840e+00	0.6373	27.668510	0.000669	6.689323	1.133202	0.000134
  34	3.2835e+00	0.6554	27.777512	0.000547	5.473082	0.927165	0.000110
  35	3.3830e+00	0.6771	27.878441	0.000507	5.067669	0.858486	0.000101
  36	3.4825e+00	0.6966	27.975332	0.000486	4.864962	0.824147	0.000097
  37	3.5820e+00	0.7169	28.108558	0.000669	6.689323	1.133202	0.000134
  38	3.6815e+00	0.7368	28.257932	0.000750	7.500150	1.270560	0.000150
  39	3.7810e+00	0.7555	28.350786	0.000466	4.662255	0.789807	0.000093
  40	3.8805e+00	0.7766	28.447677	0.000486	4.864962	0.824147	0.000097
  41	3.9800e+00	0.7966	28.548605	0.000507	5.067669	0.858486	0.000101
