»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 14:52:38
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 02:52:17 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0056	3.120382	0.000727	7.270268	1.231617	0.029079
   2	5.0000e-04	0.0163	3.265774	0.000727	7.270268	1.231617	0.029079
   3	1.0000e-03	0.0362	3.360279	0.000473	4.725674	0.800551	0.018901
   4	1.5000e-03	0.0569	3.465048	0.000524	5.238869	0.887488	0.020954
   5	2.0000e-03	0.0744	3.547579	0.000413	4.126946	0.699124	0.016506
   6	2.5000e-03	0.0969	3.658762	0.000556	5.559616	0.941825	0.022237
   7	3.0000e-03	0.1160	3.749418	0.000453	4.533226	0.767949	0.018131
   8	3.5000e-03	0.1369	3.865732	0.000582	5.816214	0.985293	0.023263
   9	4.0000e-03	0.1543	3.943560	0.000389	3.891731	0.659277	0.015566
  10	4.5000e-03	0.1756	4.062868	0.000597	5.965896	1.010650	0.023861
  11	5.0000e-03	0.2009	4.175333	0.000562	5.623766	0.952692	0.022493
  12	5.5000e-03	0.2193	4.249312	0.000370	3.699283	0.626676	0.014796
  13	6.0000e-03	0.2367	4.352798	0.000517	5.174720	0.876621	0.020697
  14	6.5000e-03	0.2574	4.466974	0.000571	5.709298	0.967181	0.022835
  15	7.0000e-03	0.2768	4.570459	0.000517	5.174720	0.876621	0.020697
  16	7.5000e-03	0.2952	4.664109	0.000468	4.682908	0.793306	0.018730
  17	8.0000e-03	0.3178	4.769305	0.000526	5.260252	0.891111	0.021039
  18	8.5000e-03	0.3338	4.859106	0.000449	4.490459	0.760704	0.017960
  19	9.0000e-03	0.3590	4.977558	0.000592	5.923130	1.003405	0.023690
  20	9.5000e-03	0.3763	5.085320	0.000539	5.388551	0.912845	0.021552
  21	1.0000e-02	0.3951	5.166569	0.000406	4.062797	0.688256	0.016250
  22	1.0500e-02	0.4185	5.262784	0.000481	4.811206	0.815040	0.019243
  23	1.1000e-02	0.4390	5.394493	0.000659	6.586007	1.115700	0.026342
  24	1.1500e-02	0.4556	5.484294	0.000449	4.490459	0.760704	0.017960
  25	1.2000e-02	0.4765	5.586069	0.000509	5.089187	0.862132	0.020355
  26	1.2500e-02	0.4971	5.688271	0.000511	5.110570	0.865754	0.020440
  27	1.3000e-02	0.5144	5.779356	0.000455	4.554609	0.771572	0.018217
  28	1.3500e-02	0.5363	5.890538	0.000556	5.559616	0.941825	0.022237
  29	1.4000e-02	0.5563	6.001721	0.000556	5.559616	0.941825	0.022237
  30	1.4500e-02	0.5742	6.100502	0.000494	4.939505	0.836775	0.019756
  31	1.5000e-02	0.5966	6.198856	0.000492	4.918122	0.833152	0.019671
  32	1.5500e-02	0.6165	6.303624	0.000524	5.238869	0.887488	0.020954
  33	1.6000e-02	0.6384	6.387866	0.000421	4.212479	0.713613	0.016848
  34	1.6500e-02	0.6558	6.485793	0.000490	4.896739	0.829530	0.019585
  35	1.7000e-02	0.6783	6.594409	0.000543	5.431318	0.920090	0.021723
  36	1.7500e-02	0.6991	6.691908	0.000488	4.875356	0.825908	0.019500
  37	1.8000e-02	0.7188	6.818057	0.000631	6.308026	1.068609	0.025230
  38	1.8500e-02	0.7382	6.912990	0.000475	4.747057	0.804173	0.018987
  39	1.9000e-02	0.7577	6.998943	0.000430	4.298011	0.728103	0.017191
  40	1.9500e-02	0.7753	7.125092	0.000631	6.308026	1.068609	0.025230
  41	2.0000e-02	0.7990	7.240979	0.000579	5.794831	0.981671	0.023177
  42	2.0500e-02	0.8154	7.332063	0.000455	4.554609	0.771572	0.018217
  43	2.1000e-02	0.8408	7.444956	0.000565	5.645149	0.956314	0.022579
  44	2.1500e-02	0.8563	7.540744	0.000479	4.789823	0.811418	0.019158
  45	2.2000e-02	0.8755	7.648933	0.000541	5.409934	0.916468	0.021638
  46	2.2500e-02	0.8969	7.766103	0.000586	5.858980	0.992538	0.023434
  47	2.3000e-02	0.9167	7.833667	0.000338	3.378536	0.572340	0.013513
  48	2.3500e-02	0.9370	7.956396	0.000614	6.136961	1.039629	0.024546
  49	2.4000e-02	0.9570	8.062019	0.000528	5.281636	0.894733	0.021125
  50	2.4500e-02	0.9773	8.152676	0.000453	4.533226	0.767949	0.018131
  51	2.5000e-02	0.9972	8.261293	0.000543	5.431318	0.920090	0.021723
  52	2.5500e-02	1.0156	8.373758	0.000562	5.623766	0.952692	0.022493
  53	2.6000e-02	1.0345	8.478954	0.000526	5.260252	0.891111	0.021039
  54	2.6500e-02	1.0559	8.590564	0.000558	5.581000	0.945447	0.022322
  55	2.7000e-02	1.0731	8.703885	0.000567	5.666532	0.959937	0.022664
  56	2.7500e-02	1.0974	8.787699	0.000419	4.191095	0.709991	0.016763
  57	2.8000e-02	1.1174	8.895889	0.000541	5.409934	0.916468	0.021638
  58	2.8500e-02	1.1373	8.995098	0.000496	4.960888	0.840397	0.019842
  59	2.9000e-02	1.1588	9.116116	0.000605	6.051429	1.025140	0.024204
  60	2.9500e-02	1.1740	9.220456	0.000522	5.217486	0.883866	0.020868
  61	3.0000e-02	1.1987	9.310257	0.000449	4.490459	0.760704	0.017960
  62	3.0500e-02	1.2186	9.413315	0.000515	5.153337	0.872999	0.020612
  63	3.1000e-02	1.2365	9.535616	0.000612	6.115578	1.036007	0.024460
  64	3.1500e-02	1.2552	9.632687	0.000485	4.853973	0.822285	0.019414
  65	3.2000e-02	1.2766	9.736172	0.000517	5.174720	0.876621	0.020697
  66	3.2500e-02	1.2967	9.832388	0.000481	4.811206	0.815040	0.019243
  67	3.3000e-02	1.3187	9.953406	0.000605	6.051429	1.025140	0.024204
  68	3.3500e-02	1.3328	10.031234	0.000389	3.891731	0.659277	0.015566
  69	3.4000e-02	1.3602	10.127877	0.000483	4.832590	0.818663	0.019329
  70	3.4500e-02	1.3763	10.257875	0.000650	6.500475	1.101210	0.026000
  71	3.5000e-02	1.3985	10.378038	0.000601	6.008662	1.017895	0.024033
  72	3.5500e-02	1.4146	10.483234	0.000526	5.260252	0.891111	0.021039
  73	3.6000e-02	1.4359	10.587147	0.000520	5.196103	0.880244	0.020783
  74	3.6500e-02	1.4550	10.682507	0.000477	4.768440	0.807796	0.019072
  75	3.7000e-02	1.4750	10.790696	0.000541	5.409934	0.916468	0.021638
  76	3.7500e-02	1.4964	10.922405	0.000659	6.586007	1.115700	0.026342
  77	3.8000e-02	1.5166	11.024607	0.000511	5.110570	0.865754	0.020440
  78	3.8500e-02	1.5401	11.114836	0.000451	4.511843	0.764327	0.018046
  79	3.9000e-02	1.5552	11.228157	0.000567	5.666532	0.959937	0.022664
  80	3.9500e-02	1.5778	11.349602	0.000607	6.072812	1.028762	0.024289
  81	4.0000e-02	1.5983	11.442397	0.000464	4.640141	0.786061	0.018559
  82	4.0500e-02	1.6169	11.563843	0.000607	6.072812	1.028762	0.024289
  83	4.1000e-02	1.6376	11.672032	0.000541	5.409934	0.916468	0.021638
  84	4.1500e-02	1.6550	11.760123	0.000440	4.404927	0.746215	0.017618
  85	4.2000e-02	1.6782	11.905943	0.000729	7.291651	1.235239	0.029164
  86	4.2500e-02	1.6978	11.979494	0.000368	3.677900	0.623053	0.014710
  87	4.3000e-02	1.7191	12.094526	0.000575	5.752065	0.974426	0.023006
  88	4.3500e-02	1.7377	12.193735	0.000496	4.960888	0.840397	0.019842
  89	4.4000e-02	1.7572	12.338700	0.000725	7.248884	1.227994	0.028993
  90	4.4500e-02	1.7761	12.427218	0.000443	4.426310	0.749837	0.017704
  91	4.5000e-02	1.7953	12.525572	0.000492	4.918122	0.833152	0.019671
  92	4.5500e-02	1.8196	12.629485	0.000520	5.196103	0.880244	0.020783
  93	4.6000e-02	1.8357	12.753496	0.000620	6.201111	1.050497	0.024802
  94	4.6500e-02	1.8555	12.849712	0.000481	4.811206	0.815040	0.019243
  95	4.7000e-02	1.8779	12.980993	0.000656	6.564624	1.112077	0.026256
  96	4.7500e-02	1.8997	13.056255	0.000376	3.763433	0.637543	0.015052
  97	4.8000e-02	1.9171	13.183260	0.000635	6.350793	1.075853	0.025401
  98	4.8500e-02	1.9364	13.303422	0.000601	6.008662	1.017895	0.024033
  99	4.9000e-02	1.9556	13.407763	0.000522	5.217486	0.883866	0.020868
 100	4.9500e-02	1.9778	13.523222	0.000577	5.773448	0.978049	0.023092
 101	5.0000e-02	1.9960	13.607891	0.000423	4.233862	0.717236	0.016934
 102	5.0500e-02	2.0154	13.728482	0.000603	6.030045	1.021517	0.024118
 103	5.1000e-02	2.0362	13.822559	0.000470	4.704291	0.796928	0.018816
 104	5.1500e-02	2.0568	13.967524	0.000725	7.248884	1.227994	0.028993
 105	5.2000e-02	2.0776	14.060747	0.000466	4.661524	0.789684	0.018644
 106	5.2500e-02	2.0956	14.157818	0.000485	4.853973	0.822285	0.019414
 107	5.3000e-02	2.1166	14.272421	0.000573	5.730681	0.970804	0.022921
 108	5.3500e-02	2.1367	14.393867	0.000607	6.072812	1.028762	0.024289
 109	5.4000e-02	2.1527	14.496069	0.000511	5.110570	0.865754	0.020440
 110	5.4500e-02	2.1788	14.620936	0.000624	6.243877	1.057741	0.024973
 111	5.5000e-02	2.1986	14.719290	0.000492	4.918122	0.833152	0.019671
 112	5.5500e-02	2.2209	14.838597	0.000597	5.965896	1.010650	0.023861
 113	5.6000e-02	2.2375	14.933102	0.000473	4.725674	0.800551	0.018901
 114	5.6500e-02	2.2574	15.056686	0.000618	6.179727	1.046874	0.024717
 115	5.7000e-02	2.2769	15.155895	0.000496	4.960888	0.840397	0.019842
 116	5.7500e-02	2.2981	15.264939	0.000545	5.452701	0.923712	0.021809
 117	5.8000e-02	2.3180	15.388523	0.000618	6.179727	1.046874	0.024717
