»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 16:11:48
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 04:11:27 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0003	-0.052430	0.000424	4.240350	0.718335	0.016939
   2	5.0000e-04	0.0108	0.032265	0.000424	4.240350	0.718335	0.016939
   3	1.0000e-03	0.0286	0.129059	0.000485	4.846115	0.820954	0.019359
   4	1.5000e-03	0.0485	0.197622	0.000343	3.432665	0.581509	0.013713
   5	2.0000e-03	0.0684	0.290383	0.000464	4.644193	0.786748	0.018552
   6	2.5000e-03	0.0874	0.399277	0.000545	5.451879	0.923573	0.021779
   7	3.0000e-03	0.1078	0.536402	0.000687	6.865329	1.163018	0.027425
   8	3.5000e-03	0.1279	0.544468	0.000040	0.403843	0.068413	0.001613
   9	4.0000e-03	0.1476	0.685627	0.000707	7.067251	1.197225	0.028232
  10	4.5000e-03	0.1684	0.770322	0.000424	4.240350	0.718335	0.016939
  11	5.0000e-03	0.1874	0.859050	0.000444	4.442272	0.752541	0.017746
  12	5.5000e-03	0.2079	0.988109	0.000646	6.461486	1.094605	0.025812
  13	6.0000e-03	0.2271	1.113135	0.000626	6.259565	1.060399	0.025005
  14	6.5000e-03	0.2478	1.213963	0.000505	5.048036	0.855160	0.020165
  15	7.0000e-03	0.2677	1.258327	0.000222	2.221136	0.376271	0.008873
  16	7.5000e-03	0.2881	1.423684	0.000828	8.278779	1.402463	0.033071
  17	8.0000e-03	0.3075	1.508379	0.000424	4.240350	0.718335	0.016939
  18	8.5000e-03	0.3279	1.572908	0.000323	3.230743	0.547303	0.012906
  19	9.0000e-03	0.3469	1.714067	0.000707	7.067251	1.197225	0.028232
  20	9.5000e-03	0.3687	1.790696	0.000384	3.836507	0.649922	0.015326
  21	1.0000e-02	0.3883	1.883457	0.000464	4.644193	0.786748	0.018552
  22	1.0500e-02	0.4082	1.956053	0.000363	3.634586	0.615716	0.014519
  23	1.1000e-02	0.4292	2.077046	0.000606	6.057643	1.026193	0.024199
  24	1.1500e-02	0.4479	2.210138	0.000666	6.663408	1.128812	0.026618
  25	1.2000e-02	0.4688	2.298866	0.000444	4.442272	0.752541	0.017746
  26	1.2500e-02	0.4877	2.347263	0.000242	2.423057	0.410477	0.009679
  27	1.3000e-02	0.5084	2.504554	0.000787	7.874936	1.334050	0.031458
  28	1.3500e-02	0.5283	2.625547	0.000606	6.057643	1.026193	0.024199
  29	1.4000e-02	0.5476	2.722342	0.000485	4.846115	0.820954	0.019359
  30	1.4500e-02	0.5678	2.766706	0.000222	2.221136	0.376271	0.008873
  31	1.5000e-02	0.5881	2.911897	0.000727	7.269172	1.231431	0.029038
  32	1.5500e-02	0.6079	3.012725	0.000505	5.048036	0.855160	0.020165
  33	1.6000e-02	0.6312	3.105486	0.000464	4.644193	0.786748	0.018552
  34	1.6500e-02	0.6483	3.214380	0.000545	5.451879	0.923573	0.021779
  35	1.7000e-02	0.6678	3.278909	0.000323	3.230743	0.547303	0.012906
  36	1.7500e-02	0.6876	3.436200	0.000787	7.874936	1.334050	0.031458
  37	1.8000e-02	0.7092	3.532994	0.000485	4.846115	0.820954	0.019359
  38	1.8500e-02	0.7278	3.633822	0.000505	5.048036	0.855160	0.020165
  39	1.9000e-02	0.7478	3.746749	0.000565	5.653800	0.957780	0.022585
  40	1.9500e-02	0.7697	3.883874	0.000687	6.865329	1.163018	0.027425
  41	2.0000e-02	0.7880	3.972602	0.000444	4.442272	0.752541	0.017746
  42	2.0500e-02	0.8079	4.049231	0.000384	3.836507	0.649922	0.015326
  43	2.1000e-02	0.8289	4.182323	0.000666	6.663408	1.128812	0.026618
  44	2.1500e-02	0.8488	4.258952	0.000384	3.836507	0.649922	0.015326
  45	2.2000e-02	0.8688	4.388011	0.000646	6.461486	1.094605	0.025812
  46	2.2500e-02	0.8885	4.533203	0.000727	7.269172	1.231431	0.029038
  47	2.3000e-02	0.9085	4.605799	0.000363	3.634586	0.615716	0.014519
  48	2.3500e-02	0.9271	4.698560	0.000464	4.644193	0.786748	0.018552
  49	2.4000e-02	0.9495	4.738891	0.000202	2.019214	0.342064	0.008066
  50	2.4500e-02	0.9676	4.920380	0.000909	9.086465	1.539289	0.036298
  51	2.5000e-02	0.9883	5.009108	0.000444	4.442272	0.752541	0.017746
  52	2.5500e-02	1.0069	5.118002	0.000545	5.451879	0.923573	0.021779
  53	2.6000e-02	1.0286	5.210763	0.000464	4.644193	0.786748	0.018552
  54	2.6500e-02	1.0482	5.335789	0.000626	6.259565	1.060399	0.025005
  55	2.7000e-02	1.0686	5.460816	0.000626	6.259565	1.060399	0.025005
  56	2.7500e-02	1.0884	5.557610	0.000485	4.846115	0.820954	0.019359
  57	2.8000e-02	1.1087	5.686669	0.000646	6.461486	1.094605	0.025812
  58	2.8500e-02	1.1278	5.771364	0.000424	4.240350	0.718335	0.016939
  59	2.9000e-02	1.1488	5.868158	0.000485	4.846115	0.820954	0.019359
  60	2.9500e-02	1.1681	5.977052	0.000545	5.451879	0.923573	0.021779
  61	3.0000e-02	1.1884	6.110144	0.000666	6.663408	1.128812	0.026618
  62	3.0500e-02	1.2086	6.194839	0.000424	4.240350	0.718335	0.016939
  63	3.1000e-02	1.2281	6.344064	0.000747	7.471093	1.265637	0.029845
  64	3.1500e-02	1.2486	6.440858	0.000485	4.846115	0.820954	0.019359
  65	3.2000e-02	1.2697	6.549752	0.000545	5.451879	0.923573	0.021779
  66	3.2500e-02	1.2885	6.650580	0.000505	5.048036	0.855160	0.020165
  67	3.3000e-02	1.3074	6.775606	0.000626	6.259565	1.060399	0.025005
  68	3.3500e-02	1.3278	6.860301	0.000424	4.240350	0.718335	0.016939
  69	3.4000e-02	1.3477	7.025658	0.000828	8.278779	1.402463	0.033071
  70	3.4500e-02	1.3678	7.118419	0.000464	4.644193	0.786748	0.018552
  71	3.5000e-02	1.3877	7.215213	0.000485	4.846115	0.820954	0.019359
  72	3.5500e-02	1.4075	7.376537	0.000808	8.076858	1.368257	0.032265
  73	3.6000e-02	1.4285	7.461232	0.000424	4.240350	0.718335	0.016939
  74	3.6500e-02	1.4484	7.566093	0.000525	5.249958	0.889367	0.020972
  75	3.7000e-02	1.4677	7.687086	0.000606	6.057643	1.026193	0.024199
  76	3.7500e-02	1.4885	7.812112	0.000626	6.259565	1.060399	0.025005
  77	3.8000e-02	1.5079	7.945204	0.000666	6.663408	1.128812	0.026618
  78	3.8500e-02	1.5279	8.033932	0.000444	4.442272	0.752541	0.017746
  79	3.9000e-02	1.5483	8.154925	0.000606	6.057643	1.026193	0.024199
  80	3.9500e-02	1.5681	8.271885	0.000586	5.855722	0.991986	0.023392
  81	4.0000e-02	1.5878	8.392878	0.000606	6.057643	1.026193	0.024199
  82	4.0500e-02	1.6075	8.521937	0.000646	6.461486	1.094605	0.025812
  83	4.1000e-02	1.6278	8.622765	0.000505	5.048036	0.855160	0.020165
  84	4.1500e-02	1.6473	8.719559	0.000485	4.846115	0.820954	0.019359
  85	4.2000e-02	1.6679	8.876850	0.000787	7.874936	1.334050	0.031458
  86	4.2500e-02	1.6884	8.989777	0.000565	5.653800	0.957780	0.022585
  87	4.3000e-02	1.7078	9.139001	0.000747	7.471093	1.265637	0.029845
  88	4.3500e-02	1.7282	9.243862	0.000525	5.249958	0.889367	0.020972
  89	4.4000e-02	1.7477	9.336623	0.000464	4.644193	0.786748	0.018552
  90	4.4500e-02	1.7682	9.441484	0.000525	5.249958	0.889367	0.020972
  91	4.5000e-02	1.7871	9.598775	0.000787	7.874936	1.334050	0.031458
  92	4.5500e-02	1.8085	9.707668	0.000545	5.451879	0.923573	0.021779
  93	4.6000e-02	1.8288	9.893191	0.000929	9.288386	1.573495	0.037105
  94	4.6500e-02	1.8475	9.953687	0.000303	3.028822	0.513096	0.012099
  95	4.7000e-02	1.8680	10.090813	0.000687	6.865329	1.163018	0.027425
  96	4.7500e-02	1.8887	10.252137	0.000808	8.076858	1.368257	0.032265
  97	4.8000e-02	1.9083	10.320699	0.000343	3.432665	0.581509	0.013713
  98	4.8500e-02	1.9257	10.421527	0.000505	5.048036	0.855160	0.020165
  99	4.9000e-02	1.9489	10.607049	0.000929	9.288386	1.573495	0.037105
 100	4.9500e-02	1.9679	10.679645	0.000363	3.634586	0.615716	0.014519
 101	5.0000e-02	1.9888	10.840969	0.000808	8.076858	1.368257	0.032265
 102	5.0500e-02	2.0085	11.002293	0.000808	8.076858	1.368257	0.032265
 103	5.1000e-02	2.0283	11.078922	0.000384	3.836507	0.649922	0.015326
 104	5.1500e-02	2.0477	11.203948	0.000626	6.259565	1.060399	0.025005
 105	5.2000e-02	2.0682	11.349139	0.000727	7.269172	1.231431	0.029038
 106	5.2500e-02	2.0882	11.538695	0.000949	9.490308	1.607702	0.037911
 107	5.3000e-02	2.1088	11.635489	0.000485	4.846115	0.820954	0.019359
 108	5.3500e-02	2.1274	11.756482	0.000606	6.057643	1.026193	0.024199
 109	5.4000e-02	2.1487	11.893608	0.000687	6.865329	1.163018	0.027425
 110	5.4500e-02	2.1674	11.921839	0.000141	1.413450	0.239445	0.005646
 111	5.5000e-02	2.1886	12.095263	0.000868	8.682622	1.470876	0.034685
 112	5.5500e-02	2.2090	12.220289	0.000626	6.259565	1.060399	0.025005
 113	5.6000e-02	2.2285	12.300951	0.000404	4.038429	0.684128	0.016132
 114	5.6500e-02	2.2481	12.526804	0.001131	11.307601	1.915559	0.045171
 115	5.7000e-02	2.2684	12.635698	0.000545	5.451879	0.923573	0.021779
 116	5.7500e-02	2.2888	12.732492	0.000485	4.846115	0.820954	0.019359
 117	5.8000e-02	2.3087	12.922048	0.000949	9.490308	1.607702	0.037911
 118	5.8500e-02	2.3285	13.026908	0.000525	5.249958	0.889367	0.020972
 119	5.9000e-02	2.3477	13.143868	0.000586	5.855722	0.991986	0.023392
 120	5.9500e-02	2.3683	13.333424	0.000949	9.490308	1.607702	0.037911
 121	6.0000e-02	2.3891	13.494748	0.000808	8.076858	1.368257	0.032265
 122	6.0500e-02	2.4081	13.611708	0.000586	5.855722	0.991986	0.023392
 123	6.1000e-02	2.4275	13.684304	0.000363	3.634586	0.615716	0.014519
 124	6.1500e-02	2.4484	13.837561	0.000767	7.673015	1.299844	0.030652
 125	6.2000e-02	2.4689	13.946455	0.000545	5.451879	0.923573	0.021779
 126	6.2500e-02	2.4886	14.123911	0.000888	8.884544	1.505082	0.035491
 127	6.3000e-02	2.5081	14.228772	0.000525	5.249958	0.889367	0.020972
 128	6.3500e-02	2.5290	14.369930	0.000707	7.067251	1.197225	0.028232
 129	6.4000e-02	2.5482	14.531254	0.000808	8.076858	1.368257	0.032265
 130	6.4500e-02	2.5684	14.615949	0.000424	4.240350	0.718335	0.016939
 131	6.5000e-02	2.5882	14.773240	0.000787	7.874936	1.334050	0.031458
 132	6.5500e-02	2.6071	14.962796	0.000949	9.490308	1.607702	0.037911
 133	6.6000e-02	2.6273	15.027325	0.000323	3.230743	0.547303	0.012906
 134	6.6500e-02	2.6477	15.196716	0.000848	8.480701	1.436670	0.033878
