»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/1/2025 - 11:15:30
Configured:	07/01/25 10:49:51 AM
Executed:	07/01/25 11:13:52 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-22
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0000	-2.744524	0.000323	3.230447	0.547253	0.012906
   2	5.0000e-04	0.0131	-2.679994	0.000323	3.230447	0.547253	0.012906
   3	1.0000e-03	0.0296	-2.643696	0.000182	1.817126	0.307830	0.007260
   4	1.5000e-03	0.0488	-2.486405	0.000787	7.874214	1.333928	0.031458
   5	2.0000e-03	0.0697	-2.369445	0.000586	5.855185	0.991895	0.023392
   6	2.5000e-03	0.0887	-2.260552	0.000545	5.451379	0.923489	0.021779
   7	3.0000e-03	0.1090	-2.196022	0.000323	3.230447	0.547253	0.012906
   8	3.5000e-03	0.1291	-2.050831	0.000727	7.268506	1.231318	0.029038
   9	4.0000e-03	0.1489	-1.978235	0.000363	3.634253	0.615659	0.014519
  10	4.5000e-03	0.1691	-1.857242	0.000606	6.057088	1.026098	0.024199
  11	5.0000e-03	0.1896	-1.744315	0.000565	5.653282	0.957692	0.022585
  12	5.5000e-03	0.2088	-1.615256	0.000646	6.460894	1.094505	0.025812
  13	6.0000e-03	0.2290	-1.522495	0.000464	4.643767	0.786676	0.018552
  14	6.5000e-03	0.2486	-1.437800	0.000424	4.239962	0.718269	0.016939
  15	7.0000e-03	0.2686	-1.288575	0.000747	7.470409	1.265521	0.029845
  16	7.5000e-03	0.2887	-1.203880	0.000424	4.239962	0.718269	0.016939
  17	8.0000e-03	0.3103	-1.086920	0.000586	5.855185	0.991895	0.023392
  18	8.5000e-03	0.3285	-0.925596	0.000808	8.076117	1.368131	0.032265
  19	9.0000e-03	0.3493	-0.857033	0.000343	3.432350	0.581456	0.013713
  20	9.5000e-03	0.3691	-0.736040	0.000606	6.057088	1.026098	0.024199
  21	1.0000e-02	0.3893	-0.647312	0.000444	4.441865	0.752472	0.017746
  22	1.0500e-02	0.4092	-0.473889	0.000868	8.681826	1.470741	0.034685
  23	1.1000e-02	0.4288	-0.397260	0.000384	3.836156	0.649862	0.015326
  24	1.1500e-02	0.4488	-0.248036	0.000747	7.470409	1.265521	0.029845
  25	1.2000e-02	0.4695	-0.127043	0.000606	6.057088	1.026098	0.024199
  26	1.2500e-02	0.4883	-0.022182	0.000525	5.249476	0.889285	0.020972
  27	1.3000e-02	0.5096	0.062513	0.000424	4.239962	0.718269	0.016939
  28	1.3500e-02	0.5289	0.203671	0.000707	7.066603	1.197115	0.028232
  29	1.4000e-02	0.5487	0.340797	0.000686	6.864700	1.162912	0.027425
  30	1.4500e-02	0.5690	0.437591	0.000485	4.845670	0.820879	0.019359
  31	1.5000e-02	0.5885	0.546485	0.000545	5.451379	0.923489	0.021779
  32	1.5500e-02	0.6090	0.691676	0.000727	7.268506	1.231318	0.029038
  33	1.6000e-02	0.6289	0.780405	0.000444	4.441865	0.752472	0.017746
  34	1.6500e-02	0.6493	0.917530	0.000686	6.864700	1.162912	0.027425
  35	1.7000e-02	0.6690	1.074821	0.000787	7.874214	1.333928	0.031458
  36	1.7500e-02	0.6892	1.151450	0.000384	3.836156	0.649862	0.015326
  37	1.8000e-02	0.7082	1.272443	0.000606	6.057088	1.026098	0.024199
  38	1.8500e-02	0.7288	1.389402	0.000586	5.855185	0.991895	0.023392
  39	1.9000e-02	0.7492	1.498296	0.000545	5.451379	0.923489	0.021779
  40	1.9500e-02	0.7695	1.647521	0.000747	7.470409	1.265521	0.029845
  41	2.0000e-02	0.7896	1.788679	0.000707	7.066603	1.197115	0.028232
  42	2.0500e-02	0.8102	1.897573	0.000545	5.451379	0.923489	0.021779
  43	2.1000e-02	0.8289	1.974202	0.000384	3.836156	0.649862	0.015326
  44	2.1500e-02	0.8491	2.135526	0.000808	8.076117	1.368131	0.032265
  45	2.2000e-02	0.8695	2.252486	0.000586	5.855185	0.991895	0.023392
  46	2.2500e-02	0.8894	2.393644	0.000707	7.066603	1.197115	0.028232
  47	2.3000e-02	0.9094	2.526736	0.000666	6.662797	1.128708	0.026618
  48	2.3500e-02	0.9290	2.599332	0.000363	3.634253	0.615659	0.014519
  49	2.4000e-02	0.9495	2.784855	0.000929	9.287535	1.573351	0.037105
  50	2.4500e-02	0.9696	2.885682	0.000505	5.047573	0.855082	0.020165
  51	2.5000e-02	0.9895	2.966344	0.000404	4.038059	0.684066	0.016132
  52	2.5500e-02	1.0094	3.099436	0.000666	6.662797	1.128708	0.026618
  53	2.6000e-02	1.0285	3.240595	0.000707	7.066603	1.197115	0.028232
  54	2.6500e-02	1.0484	3.377720	0.000686	6.864700	1.162912	0.027425
  55	2.7000e-02	1.0704	3.498713	0.000606	6.057088	1.026098	0.024199
  56	2.7500e-02	1.0895	3.672136	0.000868	8.681826	1.470741	0.034685
  57	2.8000e-02	1.1095	3.809262	0.000686	6.864700	1.162912	0.027425
  58	2.8500e-02	1.1296	3.902023	0.000464	4.643767	0.786676	0.018552
  59	2.9000e-02	1.1496	4.018983	0.000586	5.855185	0.991895	0.023392
  60	2.9500e-02	1.1697	4.148042	0.000646	6.460894	1.094505	0.025812
  61	3.0000e-02	1.1887	4.317432	0.000848	8.479923	1.436538	0.033878
  62	3.0500e-02	1.2086	4.406160	0.000444	4.441865	0.752472	0.017746
  63	3.1000e-02	1.2289	4.567484	0.000808	8.076117	1.368131	0.032265
  64	3.1500e-02	1.2497	4.688477	0.000606	6.057088	1.026098	0.024199
  65	3.2000e-02	1.2704	4.813503	0.000626	6.258991	1.060302	0.025005
  66	3.2500e-02	1.2898	4.942562	0.000646	6.460894	1.094505	0.025812
  67	3.3000e-02	1.3100	5.071621	0.000646	6.460894	1.094505	0.025812
  68	3.3500e-02	1.3294	5.212780	0.000707	7.066603	1.197115	0.028232
  69	3.4000e-02	1.3492	5.317641	0.000525	5.249476	0.889285	0.020972
  70	3.4500e-02	1.3683	5.446700	0.000646	6.460894	1.094505	0.025812
  71	3.5000e-02	1.3882	5.620123	0.000868	8.681826	1.470741	0.034685
  72	3.5500e-02	1.4053	5.696752	0.000384	3.836156	0.649862	0.015326
  73	3.6000e-02	1.4288	5.866142	0.000848	8.479923	1.436538	0.033878
  74	3.6500e-02	1.4496	6.035532	0.000848	8.479923	1.436538	0.033878
  75	3.7000e-02	1.4684	6.160558	0.000626	6.258991	1.060302	0.025005
  76	3.7500e-02	1.4888	6.289617	0.000646	6.460894	1.094505	0.025812
  77	3.8000e-02	1.5092	6.410610	0.000606	6.057088	1.026098	0.024199
  78	3.8500e-02	1.5286	6.571934	0.000808	8.076117	1.368131	0.032265
  79	3.9000e-02	1.5492	6.709060	0.000686	6.864700	1.162912	0.027425
  80	3.9500e-02	1.5695	6.813920	0.000525	5.249476	0.889285	0.020972
  81	4.0000e-02	1.5892	6.959112	0.000727	7.268506	1.231318	0.029038
  82	4.0500e-02	1.6095	7.160767	0.001010	10.095147	1.710164	0.040331
  83	4.1000e-02	1.6296	7.229329	0.000343	3.432350	0.581456	0.013713
  84	4.1500e-02	1.6496	7.390653	0.000808	8.076117	1.368131	0.032265
  85	4.2000e-02	1.6692	7.503580	0.000565	5.653282	0.957692	0.022585
  86	4.2500e-02	1.6882	7.685069	0.000909	9.085632	1.539148	0.036298
  87	4.3000e-02	1.7093	7.846393	0.000808	8.076117	1.368131	0.032265
  88	4.3500e-02	1.7291	7.935122	0.000444	4.441865	0.752472	0.017746
  89	4.4000e-02	1.7490	8.108545	0.000868	8.681826	1.470741	0.034685
  90	4.4500e-02	1.7692	8.221472	0.000565	5.653282	0.957692	0.022585
  91	4.5000e-02	1.7889	8.362630	0.000707	7.066603	1.197115	0.028232
  92	4.5500e-02	1.8095	8.556219	0.000969	9.691341	1.641758	0.038718
  93	4.6000e-02	1.8294	8.681245	0.000626	6.258991	1.060302	0.025005
  94	4.6500e-02	1.8494	8.814337	0.000666	6.662797	1.128708	0.026618
  95	4.7000e-02	1.8689	8.975661	0.000808	8.076117	1.368131	0.032265
  96	4.7500e-02	1.8900	9.100687	0.000626	6.258991	1.060302	0.025005
  97	4.8000e-02	1.9092	9.257978	0.000787	7.874214	1.333928	0.031458
  98	4.8500e-02	1.9297	9.383004	0.000626	6.258991	1.060302	0.025005
  99	4.9000e-02	1.9495	9.544328	0.000808	8.076117	1.368131	0.032265
 100	4.9500e-02	1.9692	9.693552	0.000747	7.470409	1.265521	0.029845
 101	5.0000e-02	1.9890	9.818579	0.000626	6.258991	1.060302	0.025005
 102	5.0500e-02	2.0090	10.020233	0.001010	10.095147	1.710164	0.040331
 103	5.1000e-02	2.0283	10.125094	0.000525	5.249476	0.889285	0.020972
 104	5.1500e-02	2.0486	10.318683	0.000969	9.691341	1.641758	0.038718
 105	5.2000e-02	2.0695	10.467907	0.000747	7.470409	1.265521	0.029845
 106	5.2500e-02	2.0893	10.596967	0.000646	6.460894	1.094505	0.025812
 107	5.3000e-02	2.1092	10.734092	0.000686	6.864700	1.162912	0.027425
 108	5.3500e-02	2.1289	10.919614	0.000929	9.287535	1.573351	0.037105
 109	5.4000e-02	2.1492	11.072872	0.000767	7.672311	1.299725	0.030652
 110	5.4500e-02	2.1688	11.189832	0.000586	5.855185	0.991895	0.023392
 111	5.5000e-02	2.1890	11.383421	0.000969	9.691341	1.641758	0.038718
 112	5.5500e-02	2.2099	11.516513	0.000666	6.662797	1.128708	0.026618
 113	5.6000e-02	2.2299	11.637506	0.000606	6.057088	1.026098	0.024199
 114	5.6500e-02	2.2492	11.762532	0.000626	6.258991	1.060302	0.025005
 115	5.7000e-02	2.2684	11.952088	0.000949	9.489438	1.607554	0.037911
 116	5.7500e-02	2.2897	12.161809	0.001050	10.498953	1.778571	0.041944
 117	5.8000e-02	2.3093	12.254570	0.000464	4.643767	0.786676	0.018552
 118	5.8500e-02	2.3289	12.395729	0.000707	7.066603	1.197115	0.028232
 119	5.9000e-02	2.3495	12.573185	0.000888	8.883729	1.504944	0.035491
 120	5.9500e-02	2.3695	12.730476	0.000787	7.874214	1.333928	0.031458
 121	6.0000e-02	2.3903	12.879700	0.000747	7.470409	1.265521	0.029845
 122	6.0500e-02	2.4085	13.032958	0.000767	7.672311	1.299725	0.030652
 123	6.1000e-02	2.4298	13.166050	0.000666	6.662797	1.128708	0.026618
 124	6.1500e-02	2.4487	13.351573	0.000929	9.287535	1.573351	0.037105
 125	6.2000e-02	2.4684	13.549195	0.000989	9.893244	1.675961	0.039524
 126	6.2500e-02	2.4891	13.666155	0.000586	5.855185	0.991895	0.023392
 127	6.3000e-02	2.5089	13.827479	0.000808	8.076117	1.368131	0.032265
 128	6.3500e-02	2.5300	13.968637	0.000707	7.066603	1.197115	0.028232
 129	6.4000e-02	2.5492	14.186424	0.001090	10.902758	1.846977	0.043557
 130	6.4500e-02	2.5696	14.299351	0.000565	5.653282	0.957692	0.022585
 131	6.5000e-02	2.5879	14.480841	0.000909	9.085632	1.539148	0.036298
 132	6.5500e-02	2.6093	14.630065	0.000747	7.470409	1.265521	0.029845
 133	6.6000e-02	2.6288	14.823654	0.000969	9.691341	1.641758	0.038718
 134	6.6500e-02	2.6492	14.993044	0.000848	8.479923	1.436538	0.033878
 135	6.7000e-02	2.6678	15.126136	0.000666	6.662797	1.128708	0.026618
 136	6.7500e-02	2.6894	15.255195	0.000646	6.460894	1.094505	0.025812
 137	6.8000e-02	2.7094	15.501214	0.001232	12.316079	2.086400	0.049204
 138	6.8500e-02	2.7293	15.569777	0.000343	3.432350	0.581456	0.013713
 139	6.9000e-02	2.7498	15.743200	0.000868	8.681826	1.470741	0.034685
 140	6.9500e-02	2.7701	15.904524	0.000808	8.076117	1.368131	0.032265
 141	7.0000e-02	2.7893	16.098113	0.000969	9.691341	1.641758	0.038718
 142	7.0500e-02	2.8098	16.211040	0.000565	5.653282	0.957692	0.022585
 143	7.1000e-02	2.8297	16.384463	0.000868	8.681826	1.470741	0.034685
 144	7.1500e-02	2.8491	16.513522	0.000646	6.460894	1.094505	0.025812
 145	7.2000e-02	2.8693	16.703078	0.000949	9.489438	1.607554	0.037911
 146	7.2500e-02	2.8885	16.868435	0.000828	8.278020	1.402335	0.033071
 147	7.3000e-02	2.9098	17.053957	0.000929	9.287535	1.573351	0.037105
 148	7.3500e-02	2.9294	17.183017	0.000646	6.460894	1.094505	0.025812
 149	7.4000e-02	2.9492	17.328208	0.000727	7.268506	1.231318	0.029038
 150	7.4500e-02	2.9691	17.533896	0.001030	10.297050	1.744367	0.041138
 151	7.5000e-02	2.9898	17.695220	0.000808	8.076117	1.368131	0.032265
 152	7.5500e-02	3.0093	17.824279	0.000646	6.460894	1.094505	0.025812
