»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/1/2025 - 16:1:39
Configured:	07/01/25 10:49:51 AM
Executed:	07/01/25 04:01:12 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-22
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0001	-2.817119	0.000323	3.231175	0.547376	0.012906
   2	5.0000e-04	0.0106	-2.752590	0.000323	3.231175	0.547376	0.012906
   3	1.0000e-03	0.0274	-2.639663	0.000565	5.654556	0.957908	0.022585
   4	1.5000e-03	0.0481	-2.470273	0.000848	8.481835	1.436862	0.033878
   5	2.0000e-03	0.0681	-2.280717	0.000949	9.491577	1.607917	0.037911
   6	2.5000e-03	0.0866	-2.083095	0.000990	9.895474	1.676339	0.039524
   7	3.0000e-03	0.1070	-1.881440	0.001010	10.097422	1.710550	0.040331
   8	3.5000e-03	0.1266	-1.736249	0.000727	7.270144	1.231596	0.029038
   9	4.0000e-03	0.1473	-1.498296	0.001191	11.914958	2.018449	0.047591
  10	4.5000e-03	0.1672	-1.300674	0.000990	9.895474	1.676339	0.039524
  11	5.0000e-03	0.1874	-1.224045	0.000384	3.837020	0.650009	0.015326
  12	5.5000e-03	0.2074	-1.062721	0.000808	8.077938	1.368440	0.032265
  13	6.0000e-03	0.2273	-0.844934	0.001091	10.905216	1.847394	0.043557
  14	6.5000e-03	0.2479	-0.691676	0.000767	7.674041	1.300018	0.030652
  15	7.0000e-03	0.2670	-0.526319	0.000828	8.279886	1.402651	0.033071
  16	7.5000e-03	0.2872	-0.332731	0.000969	9.693525	1.642128	0.038718
  17	8.0000e-03	0.3081	-0.183506	0.000747	7.472092	1.265807	0.029845
  18	8.5000e-03	0.3286	-0.034281	0.000747	7.472092	1.265807	0.029845
  19	9.0000e-03	0.3474	0.187539	0.001111	11.107164	1.881605	0.044364
  20	9.5000e-03	0.3674	0.369029	0.000909	9.087680	1.539495	0.036298
  21	1.0000e-02	0.3883	0.582783	0.001070	10.703267	1.813183	0.042751
  22	1.0500e-02	0.4077	0.740074	0.000788	7.875989	1.334229	0.031458
  23	1.1000e-02	0.4281	0.917530	0.000889	8.885731	1.505284	0.035491
  24	1.1500e-02	0.4478	1.058688	0.000707	7.068195	1.197385	0.028232
  25	1.2000e-02	0.4687	1.256310	0.000990	9.895474	1.676339	0.039524
  26	1.2500e-02	0.4872	1.429733	0.000868	8.683783	1.471073	0.034685
  27	1.3000e-02	0.5070	1.631388	0.001010	10.097422	1.710550	0.040331
  28	1.3500e-02	0.5257	1.837076	0.001030	10.299371	1.744761	0.041138
  29	1.4000e-02	0.5472	2.014533	0.000889	8.885731	1.505284	0.035491
  30	1.4500e-02	0.5672	2.183923	0.000848	8.481835	1.436862	0.033878
  31	1.5000e-02	0.5874	2.365412	0.000909	9.087680	1.539495	0.036298
  32	1.5500e-02	0.6081	2.510604	0.000727	7.270144	1.231596	0.029038
  33	1.6000e-02	0.6276	2.756623	0.001232	12.318855	2.086871	0.049204
  34	1.6500e-02	0.6472	2.869550	0.000565	5.654556	0.957908	0.022585
  35	1.7000e-02	0.6683	3.038940	0.000848	8.481835	1.436862	0.033878
  36	1.7500e-02	0.6874	3.288992	0.001252	12.520803	2.121082	0.050010
  37	1.8000e-02	0.7079	3.422084	0.000666	6.664299	1.128963	0.026618
  38	1.8500e-02	0.7276	3.647938	0.001131	11.309113	1.915816	0.045171
  39	1.9000e-02	0.7481	3.813295	0.000828	8.279886	1.402651	0.033071
  40	1.9500e-02	0.7681	3.998817	0.000929	9.289628	1.573706	0.037105
  41	2.0000e-02	0.7883	4.188373	0.000949	9.491577	1.607917	0.037911
  42	2.0500e-02	0.8078	4.357763	0.000848	8.481835	1.436862	0.033878
  43	2.1000e-02	0.8279	4.567484	0.001050	10.501319	1.778972	0.041944
  44	2.1500e-02	0.8475	4.700576	0.000666	6.664299	1.128963	0.026618
  45	2.2000e-02	0.8678	4.918364	0.001091	10.905216	1.847394	0.043557
  46	2.2500e-02	0.8876	5.132118	0.001070	10.703267	1.813183	0.042751
  47	2.3000e-02	0.9084	5.293442	0.000808	8.077938	1.368440	0.032265
  48	2.3500e-02	0.9273	5.499130	0.001030	10.299371	1.744761	0.041138
  49	2.4000e-02	0.9478	5.660454	0.000808	8.077938	1.368440	0.032265
  50	2.4500e-02	0.9681	5.837910	0.000889	8.885731	1.505284	0.035491
  51	2.5000e-02	0.9872	6.035532	0.000990	9.895474	1.676339	0.039524
  52	2.5500e-02	1.0085	6.188790	0.000767	7.674041	1.300018	0.030652
  53	2.6000e-02	1.0271	6.422710	0.001171	11.713010	1.984238	0.046784
  54	2.6500e-02	1.0477	6.612265	0.000949	9.491577	1.607917	0.037911
  55	2.7000e-02	1.0689	6.801821	0.000949	9.491577	1.607917	0.037911
  56	2.7500e-02	1.0879	6.987343	0.000929	9.289628	1.573706	0.037105
  57	2.8000e-02	1.1078	7.172866	0.000929	9.289628	1.573706	0.037105
  58	2.8500e-02	1.1282	7.346289	0.000868	8.683783	1.471073	0.034685
  59	2.9000e-02	1.1478	7.543911	0.000990	9.895474	1.676339	0.039524
  60	2.9500e-02	1.1684	7.741533	0.000990	9.895474	1.676339	0.039524
  61	3.0000e-02	1.1874	7.927055	0.000929	9.289628	1.573706	0.037105
  62	3.0500e-02	1.2084	8.104512	0.000889	8.885731	1.505284	0.035491
  63	3.1000e-02	1.2281	8.286001	0.000909	9.087680	1.539495	0.036298
  64	3.1500e-02	1.2479	8.511855	0.001131	11.309113	1.915816	0.045171
  65	3.2000e-02	1.2689	8.697377	0.000929	9.289628	1.573706	0.037105
  66	3.2500e-02	1.2871	8.858701	0.000808	8.077938	1.368440	0.032265
  67	3.3000e-02	1.3081	9.084555	0.001131	11.309113	1.915816	0.045171
  68	3.3500e-02	1.3264	9.245879	0.000808	8.077938	1.368440	0.032265
  69	3.4000e-02	1.3480	9.512063	0.001333	13.328597	2.257925	0.053237
  70	3.4500e-02	1.3671	9.721784	0.001050	10.501319	1.778972	0.041944
  71	3.5000e-02	1.3876	9.830678	0.000545	5.452608	0.923697	0.021779
  72	3.5500e-02	1.4081	10.088796	0.001292	12.924700	2.189503	0.051624
  73	3.6000e-02	1.4277	10.254153	0.000828	8.279886	1.402651	0.033071
  74	3.6500e-02	1.4476	10.447742	0.000969	9.693525	1.642128	0.038718
  75	3.7000e-02	1.4676	10.625198	0.000889	8.885731	1.505284	0.035491
  76	3.7500e-02	1.4874	10.834919	0.001050	10.501319	1.778972	0.041944
  77	3.8000e-02	1.5078	11.052707	0.001091	10.905216	1.847394	0.043557
  78	3.8500e-02	1.5271	11.258395	0.001030	10.299371	1.744761	0.041138
  79	3.9000e-02	1.5469	11.399553	0.000707	7.068195	1.197385	0.028232
  80	3.9500e-02	1.5681	11.625407	0.001131	11.309113	1.915816	0.045171
  81	4.0000e-02	1.5871	11.831095	0.001030	10.299371	1.744761	0.041138
  82	4.0500e-02	1.6065	12.073081	0.001212	12.116907	2.052660	0.048397
  83	4.1000e-02	1.6273	12.230372	0.000788	7.875989	1.334229	0.031458
  84	4.1500e-02	1.6470	12.411861	0.000909	9.087680	1.539495	0.036298
  85	4.2000e-02	1.6673	12.589317	0.000889	8.885731	1.505284	0.035491
  86	4.2500e-02	1.6862	12.827270	0.001191	11.914958	2.018449	0.047591
  87	4.3000e-02	1.7081	13.065223	0.001191	11.914958	2.018449	0.047591
  88	4.3500e-02	1.7264	13.190249	0.000626	6.260402	1.060541	0.025005
  89	4.4000e-02	1.7477	13.428202	0.001191	11.914958	2.018449	0.047591
  90	4.4500e-02	1.7674	13.629857	0.001010	10.097422	1.710550	0.040331
  91	4.5000e-02	1.7871	13.791181	0.000808	8.077938	1.368440	0.032265
  92	4.5500e-02	1.8075	14.017034	0.001131	11.309113	1.915816	0.045171
  93	4.6000e-02	1.8272	14.254987	0.001191	11.914958	2.018449	0.047591
  94	4.6500e-02	1.8476	14.392112	0.000687	6.866247	1.163174	0.027425
  95	4.7000e-02	1.8674	14.630065	0.001191	11.914958	2.018449	0.047591
  96	4.7500e-02	1.8887	14.847853	0.001091	10.905216	1.847394	0.043557
  97	4.8000e-02	1.9070	15.049507	0.001010	10.097422	1.710550	0.040331
  98	4.8500e-02	1.9276	15.247129	0.000990	9.895474	1.676339	0.039524
  99	4.9000e-02	1.9472	15.412486	0.000828	8.279886	1.402651	0.033071
 100	4.9500e-02	1.9676	15.581876	0.000848	8.481835	1.436862	0.033878
 101	5.0000e-02	1.9876	15.876293	0.001474	14.742236	2.497402	0.058883
 102	5.0500e-02	2.0072	16.061815	0.000929	9.289628	1.573706	0.037105
 103	5.1000e-02	2.0279	16.194907	0.000666	6.664299	1.128963	0.026618
 104	5.1500e-02	2.0479	16.461092	0.001333	13.328597	2.257925	0.053237
 105	5.2000e-02	2.0677	16.610317	0.000747	7.472092	1.265807	0.029845
 106	5.2500e-02	2.0874	16.848269	0.001191	11.914958	2.018449	0.047591
 107	5.3000e-02	2.1069	17.029759	0.000909	9.087680	1.539495	0.036298
 108	5.3500e-02	2.1278	17.267712	0.001191	11.914958	2.018449	0.047591
 109	5.4000e-02	2.1468	17.473400	0.001030	10.299371	1.744761	0.041138
 110	5.4500e-02	2.1675	17.679088	0.001030	10.299371	1.744761	0.041138
 111	5.5000e-02	2.1878	17.884776	0.001030	10.299371	1.744761	0.041138
 112	5.5500e-02	2.2070	18.082398	0.000990	9.895474	1.676339	0.039524
 113	5.6000e-02	2.2273	18.304218	0.001111	11.107164	1.881605	0.044364
 114	5.6500e-02	2.2475	18.505873	0.001010	10.097422	1.710550	0.040331
 115	5.7000e-02	2.2679	18.675263	0.000848	8.481835	1.436862	0.033878
 116	5.7500e-02	2.2874	18.917249	0.001212	12.116907	2.052660	0.048397
 117	5.8000e-02	2.3064	19.114871	0.000990	9.895474	1.676339	0.039524
 118	5.8500e-02	2.3274	19.320559	0.001030	10.299371	1.744761	0.041138
 119	5.9000e-02	2.3474	19.538346	0.001091	10.905216	1.847394	0.043557
 120	5.9500e-02	2.3676	19.727902	0.000949	9.491577	1.607917	0.037911
 121	6.0000e-02	2.3874	19.941656	0.001070	10.703267	1.813183	0.042751
 122	6.0500e-02	2.4069	20.143311	0.001010	10.097422	1.710550	0.040331
 123	6.1000e-02	2.4280	20.365131	0.001111	11.107164	1.881605	0.044364
 124	6.1500e-02	2.4477	20.506290	0.000707	7.068195	1.197385	0.028232
 125	6.2000e-02	2.4671	20.752309	0.001232	12.318855	2.086871	0.049204
 126	6.2500e-02	2.4879	20.885401	0.000666	6.664299	1.128963	0.026618
 127	6.3000e-02	2.5072	21.187884	0.001515	15.146133	2.565824	0.060496
 128	6.3500e-02	2.5281	21.369373	0.000909	9.087680	1.539495	0.036298
 129	6.4000e-02	2.5468	21.494399	0.000626	6.260402	1.060541	0.025005
 130	6.4500e-02	2.5665	21.728319	0.001171	11.713010	1.984238	0.046784
 131	6.5000e-02	2.5874	21.962238	0.001171	11.713010	1.984238	0.046784
 132	6.5500e-02	2.6081	22.131629	0.000848	8.481835	1.436862	0.033878
 133	6.6000e-02	2.6273	22.353449	0.001111	11.107164	1.881605	0.044364
