»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 14:34:50
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 02:33:20 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.2986	0.247578	0.000515	5.151663	0.872715	2.013394
   2	1.0000e-04	0.6797	2.260973	0.000515	5.151663	0.872715	2.013394
   3	2.0000e-04	1.0142	6.564466	0.001101	11.011331	1.865370	4.303494
   4	3.0000e-04	1.4423	10.984468	0.001131	11.309438	1.915871	4.420001
   5	4.0000e-04	1.8712	14.228472	0.000830	8.300420	1.406129	3.244004
   6	5.0000e-04	2.2806	16.631438	0.000615	6.148459	1.041577	2.402966
   7	6.0000e-04	2.6828	18.597501	0.000503	5.030557	0.852199	1.966063
   8	7.0000e-04	3.0536	21.411884	0.000720	7.201150	1.219908	2.814383
   9	8.0000e-04	3.4470	24.805163	0.000868	8.682369	1.470833	3.393279
  10	9.0000e-04	3.8541	28.227570	0.000876	8.756896	1.483458	3.422406
  11	1.0000e-03	4.2599	31.944885	0.000951	9.511480	1.611288	3.717316
  12	1.1000e-03	4.6680	34.376978	0.000622	6.222986	1.054202	2.432093
  13	1.2000e-03	5.0674	36.914656	0.000649	6.493145	1.099969	2.537678
  14	1.3000e-03	5.4541	39.612532	0.000690	6.903042	1.169407	2.697876
  15	1.4000e-03	5.8658	42.339534	0.000698	6.977569	1.182032	2.727002
  16	1.5000e-03	6.2680	45.874807	0.000905	9.045687	1.532381	3.535273
  17	1.6000e-03	6.6653	48.015631	0.000548	5.477718	0.927951	2.140824
  18	1.7000e-03	7.0724	50.221991	0.000565	5.645403	0.956357	2.206360
  19	1.8000e-03	7.4771	52.530295	0.000591	5.906247	1.000545	2.308304
  20	1.9000e-03	7.8662	54.802190	0.000581	5.813088	0.984764	2.271895
  21	2.0000e-03	8.2773	57.991581	0.000816	8.160682	1.382457	3.189391
  22	2.1000e-03	8.6719	59.662735	0.000428	4.275974	0.724370	1.671154
  23	2.2000e-03	9.0820	61.606953	0.000497	4.974662	0.842731	1.944218
  24	2.3000e-03	9.4708	63.591221	0.000508	5.077137	0.860090	1.984267
  25	2.4000e-03	9.8660	65.531798	0.000497	4.965346	0.841152	1.940577
  26	2.5000e-03	9.6835	68.404434	-0.000735	-7.350203	-1.245158	2.872637
  27	2.6000e-03	9.3295	66.274533	0.000545	5.449770	0.923216	-2.129902
  28	2.7000e-03	8.9648	62.029293	0.001086	10.862277	1.840120	-4.245240
  29	2.8000e-03	8.5117	59.389671	0.000675	6.753989	1.144157	-2.639622
  30	2.9000e-03	8.0814	58.676063	0.000183	1.825906	0.309317	-0.713608
  31	3.0000e-03	7.7011	58.778007	-0.000026	-0.260844	-0.044188	0.101944
  32	3.1000e-03	7.3132	55.705123	0.000786	7.862575	1.331956	-3.072884
  33	3.2000e-03	6.9229	52.512091	0.000817	8.169998	1.384035	-3.193032
  34	3.3000e-03	6.5054	50.444083	0.000529	5.291401	0.896388	-2.068007
  35	3.4000e-03	6.0995	48.772930	0.000428	4.275974	0.724370	-1.671154
  36	3.5000e-03	5.7254	47.768053	0.000257	2.571174	0.435569	-1.004877
  37	3.6000e-03	5.3317	44.720655	0.000780	7.797364	1.320909	-3.047398
  38	3.7000e-03	4.9268	41.888068	0.000725	7.247729	1.227798	-2.832587
  39	3.8000e-03	4.5218	39.270291	0.000670	6.698094	1.134688	-2.617777
  40	3.9000e-03	4.1254	36.801790	0.000632	6.316144	1.069984	-2.468502
  41	4.0000e-03	3.7210	35.192530	0.000412	4.117604	0.697541	-1.609259
  42	4.1000e-03	3.3334	31.941245	0.000832	8.319051	1.409285	-3.251286
  43	4.2000e-03	2.9241	28.922974	0.000772	7.722837	1.308284	-3.018271
  44	4.3000e-03	2.5302	25.886498	0.000777	7.769416	1.316175	-3.036475
  45	4.4000e-03	2.1379	22.893713	0.000766	7.657626	1.297237	-2.992785
  46	4.5000e-03	1.7397	20.690994	0.000564	5.636087	0.954779	-2.202719
  47	4.6000e-03	1.3306	17.246743	0.000881	8.812791	1.492927	-3.444251
  48	4.7000e-03	0.9454	13.853464	0.000868	8.682369	1.470833	-3.393279
  49	4.8000e-03	0.5378	10.540283	0.000848	8.477421	1.436114	-3.313181
  50	4.9000e-03	0.1447	7.274434	0.000836	8.356315	1.415598	-3.265849
  51	5.0000e-03	-0.2628	4.496459	0.000711	7.107991	1.204126	-2.777974
  52	5.1000e-03	-0.6538	0.910214	0.000918	9.176109	1.554475	-3.586245
  53	5.2000e-03	-1.0551	-2.468502	0.000865	8.645106	1.464521	-3.378716
  54	5.3000e-03	-1.4649	-5.748914	0.000839	8.393578	1.421911	-3.280413
  55	5.4000e-03	-1.8522	-9.134912	0.000866	8.663738	1.467677	-3.385998
  56	5.5000e-03	-2.2526	-11.992985	0.000731	7.312940	1.238846	-2.858073
