»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 16:26:53
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 04:25:28 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.2957	1.234251	0.000453	4.530706	0.767522	1.773098
   2	1.0000e-04	0.6920	3.007348	0.000453	4.530706	0.767522	1.773098
   3	2.0000e-04	1.0596	5.949161	0.000752	7.517064	1.273425	2.941813
   4	3.0000e-04	1.5051	7.922506	0.000504	5.042387	0.854204	1.973345
   5	4.0000e-04	1.9070	9.062095	0.000291	2.911932	0.493295	1.139588
   6	5.0000e-04	2.2803	10.835193	0.000453	4.530706	0.767522	1.773098
   7	6.0000e-04	2.6779	12.946890	0.000540	5.395912	0.914092	2.111697
   8	7.0000e-04	3.0713	15.335293	0.000610	6.102963	1.033870	2.388403
   9	8.0000e-04	3.4805	17.388736	0.000525	5.247060	0.888876	2.053444
  10	9.0000e-04	3.8852	19.373004	0.000507	5.070297	0.858932	1.984267
  11	1.0000e-03	4.2685	22.172823	0.000715	7.154236	1.211960	2.799820
  12	1.1000e-03	4.6759	24.266317	0.000535	5.349396	0.906212	2.093493
  13	1.2000e-03	5.0768	26.458113	0.000560	5.600585	0.948765	2.191796
  14	1.3000e-03	5.4691	28.635346	0.000556	5.563372	0.942461	2.177233
  15	1.4000e-03	5.8823	30.743402	0.000539	5.386609	0.912516	2.108057
  16	1.5000e-03	6.2729	33.812645	0.000784	7.842680	1.328586	3.069243
  17	1.6000e-03	6.6751	35.589384	0.000454	4.540009	0.769098	1.776739
  18	1.7000e-03	7.0761	37.435299	0.000472	4.716772	0.799043	1.845915
  19	1.8000e-03	7.4805	39.350390	0.000489	4.893534	0.828987	1.915091
  20	1.9000e-03	7.8720	41.239995	0.000483	4.828411	0.817955	1.889605
  21	2.0000e-03	8.2791	44.196372	0.000755	7.554277	1.279729	2.956376
  22	2.1000e-03	8.6740	45.528925	0.000341	3.405007	0.576824	1.332554
  23	2.2000e-03	9.0829	47.098135	0.000401	4.009721	0.679265	1.569210
  24	2.3000e-03	9.4763	48.780211	0.000430	4.298123	0.728122	1.682076
  25	2.4000e-03	9.8721	50.389471	0.000411	4.112057	0.696601	1.609259
