»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 15:43:13
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 03:42:40 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0003	71.093960	0.000547	5.472685	0.927098	0.000110
   2	9.9500e-02	0.0193	71.202963	0.000547	5.472685	0.927098	0.000110
   3	1.9900e-01	0.0393	71.412894	0.001054	10.539987	1.785522	0.000211
   4	2.9850e-01	0.0587	71.574379	0.000811	8.107682	1.373479	0.000162
   5	3.9800e-01	0.0798	71.743939	0.000851	8.513066	1.442152	0.000170
   6	4.9750e-01	0.0989	71.885239	0.000709	7.094222	1.201794	0.000142
   7	5.9700e-01	0.1192	72.091133	0.001034	10.337295	1.751185	0.000207
   8	6.9650e-01	0.1384	72.208210	0.000588	5.878069	0.995772	0.000118
   9	7.9600e-01	0.1594	72.442364	0.001176	11.756139	1.991544	0.000235
  10	8.9550e-01	0.1771	72.535218	0.000466	4.661917	0.789750	0.000093
  11	9.9500e-01	0.1982	72.708815	0.000872	8.715758	1.476489	0.000174
  12	1.0945e+00	0.2178	72.870300	0.000811	8.107682	1.373479	0.000162
  13	1.1940e+00	0.2383	73.068120	0.000993	9.931910	1.682511	0.000199
  14	1.2935e+00	0.2586	73.225568	0.000790	7.904990	1.339142	0.000158
  15	1.3930e+00	0.2787	73.411276	0.000932	9.323834	1.579500	0.000187
  16	1.4925e+00	0.2975	73.592947	0.000912	9.121142	1.545163	0.000183
  17	1.5920e+00	0.3183	73.714061	0.000608	6.080761	1.030109	0.000122
  18	1.6915e+00	0.3382	73.895733	0.000912	9.121142	1.545163	0.000183
  19	1.7910e+00	0.3580	74.069329	0.000872	8.715758	1.476489	0.000174
  20	1.8905e+00	0.3781	74.255038	0.000932	9.323834	1.579500	0.000187
  21	1.9900e+00	0.3978	74.432672	0.000892	8.918450	1.510826	0.000179
  22	2.0895e+00	0.4172	74.602231	0.000851	8.513066	1.442152	0.000170
  23	2.1890e+00	0.4382	74.747568	0.000730	7.296914	1.236131	0.000146
  24	2.2885e+00	0.4577	74.937314	0.000953	9.526526	1.613837	0.000191
  25	2.3880e+00	0.4783	75.062465	0.000628	6.283454	1.064446	0.000126
  26	2.4875e+00	0.4971	75.244136	0.000912	9.121142	1.545163	0.000183
  27	2.5870e+00	0.5170	75.458104	0.001074	10.742679	1.819859	0.000215
  28	2.6865e+00	0.5379	75.587292	0.000649	6.486146	1.098783	0.000130
  29	2.7860e+00	0.5577	75.797223	0.001054	10.539987	1.785522	0.000211
  30	2.8855e+00	0.5779	75.995043	0.000993	9.931910	1.682511	0.000199
  31	2.9850e+00	0.5963	76.108083	0.000568	5.675377	0.961435	0.000114
  32	3.0845e+00	0.6175	76.326088	0.001095	10.945371	1.854196	0.000219
  33	3.1840e+00	0.6371	76.471425	0.000730	7.296914	1.236131	0.000146
  34	3.2835e+00	0.6571	76.673282	0.001013	10.134602	1.716848	0.000203
  35	3.3830e+00	0.6773	76.842842	0.000851	8.513066	1.442152	0.000170
  36	3.4825e+00	0.6966	77.028550	0.000932	9.323834	1.579500	0.000187
  37	3.5820e+00	0.7166	77.198110	0.000851	8.513066	1.442152	0.000170
  38	3.6815e+00	0.7366	77.412078	0.001074	10.742679	1.819859	0.000215
  39	3.7810e+00	0.7561	77.597786	0.000932	9.323834	1.579500	0.000187
  40	3.8805e+00	0.7759	77.731012	0.000669	6.688838	1.133120	0.000134
  41	3.9800e+00	0.7957	77.920757	0.000953	9.526526	1.613837	0.000191
  42	4.0795e+00	0.8169	78.074168	0.000770	7.702298	1.304805	0.000154
  43	4.1790e+00	0.8366	78.255839	0.000912	9.121142	1.545163	0.000183
  44	4.2785e+00	0.8562	78.477882	0.001115	11.148063	1.888533	0.000223
  45	4.3780e+00	0.8758	78.631293	0.000770	7.702298	1.304805	0.000154
  46	4.4775e+00	0.8958	78.812964	0.000912	9.121142	1.545163	0.000183
  47	4.5770e+00	0.9176	78.998672	0.000932	9.323834	1.579500	0.000187
  48	4.6765e+00	0.9357	79.200529	0.001013	10.134602	1.716848	0.000203
  49	4.7760e+00	0.9558	79.357977	0.000790	7.904990	1.339142	0.000158
  50	4.8755e+00	0.9756	79.604242	0.001236	12.364215	2.094555	0.000248
  51	4.9750e+00	0.9958	79.753617	0.000750	7.499606	1.270468	0.000150
  52	5.0745e+00	1.0157	79.955473	0.001013	10.134602	1.716848	0.000203
  53	5.1740e+00	1.0356	80.137144	0.000912	9.121142	1.545163	0.000183
  54	5.2735e+00	1.0554	80.314778	0.000892	8.918450	1.510826	0.000179
  55	5.3730e+00	1.0752	80.443967	0.000649	6.486146	1.098783	0.000130
  56	5.4725e+00	1.0952	80.641786	0.000993	9.931910	1.682511	0.000199
  57	5.5720e+00	1.1153	80.867866	0.001135	11.350755	1.922870	0.000227
  58	5.6715e+00	1.1349	81.049537	0.000912	9.121142	1.545163	0.000183
  59	5.7710e+00	1.1552	81.251394	0.001013	10.134602	1.716848	0.000203
  60	5.8705e+00	1.1744	81.412879	0.000811	8.107682	1.373479	0.000162
  61	5.9700e+00	1.1947	81.638959	0.001135	11.350755	1.922870	0.000227
  62	6.0695e+00	1.2151	81.800444	0.000811	8.107682	1.373479	0.000162
  63	6.1690e+00	1.2350	82.002301	0.001013	10.134602	1.716848	0.000203
  64	6.2685e+00	1.2549	82.179935	0.000892	8.918450	1.510826	0.000179
  65	6.3680e+00	1.2746	82.397940	0.001095	10.945371	1.854196	0.000219
  66	6.4675e+00	1.2942	82.555389	0.000790	7.904990	1.339142	0.000158
  67	6.5670e+00	1.3136	82.757245	0.001013	10.134602	1.716848	0.000203
  68	6.6665e+00	1.3333	82.979288	0.001115	11.148063	1.888533	0.000223
  69	6.7660e+00	1.3538	83.148848	0.000851	8.513066	1.442152	0.000170
  70	6.8655e+00	1.3740	83.326482	0.000892	8.918450	1.510826	0.000179
  71	6.9650e+00	1.3930	83.540450	0.001074	10.742679	1.819859	0.000215
