»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 13:46:53
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 01:46:27 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0011	0.973993	0.000848	8.479518	1.436469	0.033878
   2	5.0000e-04	0.0129	1.143383	0.000848	8.479518	1.436469	0.033878
   3	1.0000e-03	0.0307	1.232112	0.000444	4.441652	0.752436	0.017746
   4	1.5000e-03	0.0491	1.288575	0.000283	2.826506	0.478823	0.011293
   5	2.0000e-03	0.0704	1.558793	0.001353	13.526851	2.291511	0.054044
   6	2.5000e-03	0.0890	1.695918	0.000686	6.864372	1.162856	0.027425
   7	3.0000e-03	0.1094	1.833043	0.000686	6.864372	1.162856	0.027425
   8	3.5000e-03	0.1297	2.014533	0.000909	9.085198	1.539074	0.036298
   9	4.0000e-03	0.1498	2.155691	0.000707	7.066265	1.197058	0.028232
  10	4.5000e-03	0.1696	2.300883	0.000727	7.268159	1.231259	0.029038
  11	5.0000e-03	0.1893	2.417843	0.000585	5.854906	0.991848	0.023392
  12	5.5000e-03	0.2091	2.579167	0.000808	8.075732	1.368066	0.032265
  13	6.0000e-03	0.2296	2.788888	0.001050	10.498451	1.778486	0.041944
  14	6.5000e-03	0.2496	2.946179	0.000787	7.873839	1.333864	0.031458
  15	7.0000e-03	0.2702	3.095403	0.000747	7.470052	1.265461	0.029845
  16	7.5000e-03	0.2895	3.240595	0.000727	7.268159	1.231259	0.029038
  17	8.0000e-03	0.3104	3.401919	0.000808	8.075732	1.368066	0.032265
  18	8.5000e-03	0.3296	3.543077	0.000707	7.066265	1.197058	0.028232
  19	9.0000e-03	0.3495	3.664070	0.000606	6.056799	1.026050	0.024199
  20	9.5000e-03	0.3688	3.869758	0.001030	10.296558	1.744284	0.041138
  21	1.0000e-02	0.3899	4.010917	0.000707	7.066265	1.197058	0.028232
  22	1.0500e-02	0.4096	4.160141	0.000747	7.470052	1.265461	0.029845
  23	1.1000e-02	0.4302	4.353730	0.000969	9.690878	1.641679	0.038718
  24	1.1500e-02	0.4501	4.515054	0.000808	8.075732	1.368066	0.032265
  25	1.2000e-02	0.4703	4.700576	0.000929	9.287092	1.573276	0.037105
  26	1.2500e-02	0.4905	4.817536	0.000585	5.854906	0.991848	0.023392
  27	1.3000e-02	0.5107	4.934496	0.000585	5.854906	0.991848	0.023392
  28	1.3500e-02	0.5301	5.132118	0.000989	9.892771	1.675881	0.039524
  29	1.4000e-02	0.5498	5.265210	0.000666	6.662479	1.128654	0.026618
  30	1.4500e-02	0.5698	5.478964	0.001070	10.700345	1.812687	0.042751
  31	1.5000e-02	0.5893	5.616090	0.000686	6.864372	1.162856	0.027425
  32	1.5500e-02	0.6100	5.749182	0.000666	6.662479	1.128654	0.026618
  33	1.6000e-02	0.6299	5.987135	0.001191	11.911704	2.017897	0.047591
  34	1.6500e-02	0.6500	6.079896	0.000464	4.643546	0.786638	0.018552
  35	1.7000e-02	0.6702	6.261386	0.000909	9.085198	1.539074	0.036298
  36	1.7500e-02	0.6892	6.390445	0.000646	6.460585	1.094453	0.025812
  37	1.8000e-02	0.7089	6.584033	0.000969	9.690878	1.641679	0.038718
  38	1.8500e-02	0.7296	6.733258	0.000747	7.470052	1.265461	0.029845
  39	1.9000e-02	0.7500	6.858284	0.000626	6.258692	1.060251	0.025005
  40	1.9500e-02	0.7702	7.116402	0.001292	12.921171	2.188906	0.051624
  41	2.0000e-02	0.7901	7.213197	0.000485	4.845439	0.820840	0.019359
  42	2.0500e-02	0.8101	7.467282	0.001272	12.719278	2.154704	0.050817
  43	2.1000e-02	0.8301	7.564076	0.000485	4.845439	0.820840	0.019359
  44	2.1500e-02	0.8506	7.709268	0.000727	7.268159	1.231259	0.029038
  45	2.2000e-02	0.8704	7.842360	0.000666	6.662479	1.128654	0.026618
  46	2.2500e-02	0.8904	8.068214	0.001131	11.306025	1.915292	0.045171
  47	2.3000e-02	0.9103	8.205339	0.000686	6.864372	1.162856	0.027425
  48	2.3500e-02	0.9309	8.350531	0.000727	7.268159	1.231259	0.029038
