»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/2/2025 - 16:20:35
Configured:	07/02/25 01:35:59 PM
Executed:	07/02/25 04:20:15 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-220
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0003	-4.285167	0.000182	1.817397	0.307875	0.007260
   2	5.0000e-04	0.0116	-4.248869	0.000182	1.817397	0.307875	0.007260
   3	1.0000e-03	0.0287	-4.099645	0.000747	7.471521	1.265710	0.029845
   4	1.5000e-03	0.0476	-3.962519	0.000687	6.865722	1.163085	0.027425
   5	2.0000e-03	0.0677	-3.889924	0.000363	3.634794	0.615751	0.014519
   6	2.5000e-03	0.0886	-3.821361	0.000343	3.432861	0.581542	0.013713
   7	3.0000e-03	0.1082	-3.668103	0.000767	7.673455	1.299918	0.030652
   8	3.5000e-03	0.1279	-3.603574	0.000323	3.230928	0.547334	0.012906
   9	4.0000e-03	0.1488	-3.535011	0.000343	3.432861	0.581542	0.013713
  10	4.5000e-03	0.1681	-3.442250	0.000464	4.644459	0.786793	0.018552
  11	5.0000e-03	0.1878	-3.357555	0.000424	4.240593	0.718376	0.016939
  12	5.5000e-03	0.2071	-3.220429	0.000687	6.865722	1.163085	0.027425
  13	6.0000e-03	0.2279	-3.139767	0.000404	4.038660	0.684168	0.016132
  14	6.5000e-03	0.2478	-3.022807	0.000586	5.856057	0.992043	0.023392
  15	7.0000e-03	0.2682	-2.962311	0.000303	3.028995	0.513126	0.012099
  16	7.5000e-03	0.2890	-2.837285	0.000626	6.259923	1.060460	0.025005
  17	8.0000e-03	0.3088	-2.716292	0.000606	6.057990	1.026251	0.024199
  18	8.5000e-03	0.3278	-2.611431	0.000525	5.250258	0.889418	0.020972
  19	9.0000e-03	0.3484	-2.534802	0.000384	3.836727	0.649959	0.015326
  20	9.5000e-03	0.3687	-2.450107	0.000424	4.240593	0.718376	0.016939
  21	1.0000e-02	0.3883	-2.321048	0.000646	6.461856	1.094668	0.025812
  22	1.0500e-02	0.4100	-2.216188	0.000525	5.250258	0.889418	0.020972
  23	1.1000e-02	0.4288	-2.083095	0.000666	6.663789	1.128876	0.026618
  24	1.1500e-02	0.4490	-2.006467	0.000384	3.836727	0.649959	0.015326
  25	1.2000e-02	0.4682	-1.905639	0.000505	5.048325	0.855209	0.020165
  26	1.2500e-02	0.4881	-1.804812	0.000505	5.048325	0.855209	0.020165
  27	1.3000e-02	0.5083	-1.663653	0.000707	7.067655	1.197293	0.028232
  28	1.3500e-02	0.5287	-1.603157	0.000303	3.028995	0.513126	0.012099
  29	1.4000e-02	0.5483	-1.486197	0.000586	5.856057	0.992043	0.023392
  30	1.4500e-02	0.5679	-1.401502	0.000424	4.240593	0.718376	0.016939
  31	1.5000e-02	0.5892	-1.248244	0.000767	7.673455	1.299918	0.030652
  32	1.5500e-02	0.6081	-1.175648	0.000363	3.634794	0.615751	0.014519
  33	1.6000e-02	0.6284	-1.078854	0.000485	4.846392	0.821001	0.019359
  34	1.6500e-02	0.6479	-0.925596	0.000767	7.673455	1.299918	0.030652
  35	1.7000e-02	0.6677	-0.816702	0.000545	5.452191	0.923626	0.021779
  36	1.7500e-02	0.6883	-0.695710	0.000606	6.057990	1.026251	0.024199
  37	1.8000e-02	0.7088	-0.594882	0.000505	5.048325	0.855209	0.020165
  38	1.8500e-02	0.7286	-0.538419	0.000283	2.827062	0.478917	0.011293
  39	1.9000e-02	0.7489	-0.397260	0.000707	7.067655	1.197293	0.028232
  40	1.9500e-02	0.7686	-0.369029	0.000141	1.413531	0.239459	0.005646
  41	2.0000e-02	0.7883	-0.187539	0.000909	9.086986	1.539377	0.036298
  42	2.0500e-02	0.8083	-0.082679	0.000525	5.250258	0.889418	0.020972
  43	2.1000e-02	0.8294	0.058480	0.000707	7.067655	1.197293	0.028232
  44	2.1500e-02	0.8485	0.143175	0.000424	4.240593	0.718376	0.016939
  45	2.2000e-02	0.8680	0.244002	0.000505	5.048325	0.855209	0.020165
  46	2.2500e-02	0.8878	0.397260	0.000767	7.673455	1.299918	0.030652
  47	2.3000e-02	0.9086	0.477922	0.000404	4.038660	0.684168	0.016132
  48	2.3500e-02	0.9278	0.611014	0.000666	6.663789	1.128876	0.026618
  49	2.4000e-02	0.9497	0.687643	0.000384	3.836727	0.649959	0.015326
  50	2.4500e-02	0.9692	0.808636	0.000606	6.057990	1.026251	0.024199
  51	2.5000e-02	0.9885	0.937695	0.000646	6.461856	1.094668	0.025812
  52	2.5500e-02	1.0078	1.026424	0.000444	4.442526	0.752584	0.017746
  53	2.6000e-02	1.0292	1.159516	0.000666	6.663789	1.128876	0.026618
  54	2.6500e-02	1.0478	1.244211	0.000424	4.240593	0.718376	0.016939
  55	2.7000e-02	1.0687	1.369237	0.000626	6.259923	1.060460	0.025005
  56	2.7500e-02	1.0878	1.498296	0.000646	6.461856	1.094668	0.025812
  57	2.8000e-02	1.1096	1.635421	0.000687	6.865722	1.163085	0.027425
  58	2.8500e-02	1.1284	1.728183	0.000464	4.644459	0.786793	0.018552
  59	2.9000e-02	1.1481	1.849176	0.000606	6.057990	1.026251	0.024199
  60	2.9500e-02	1.1682	1.978235	0.000646	6.461856	1.094668	0.025812
  61	3.0000e-02	1.1887	2.083095	0.000525	5.250258	0.889418	0.020972
  62	3.0500e-02	1.2088	2.208121	0.000626	6.259923	1.060460	0.025005
  63	3.1000e-02	1.2291	2.321048	0.000565	5.654124	0.957835	0.022585
  64	3.1500e-02	1.2485	2.486405	0.000828	8.279254	1.402544	0.033071
  65	3.2000e-02	1.2697	2.595299	0.000545	5.452191	0.923626	0.021779
  66	3.2500e-02	1.2885	2.671928	0.000384	3.836727	0.649959	0.015326
  67	3.3000e-02	1.3078	2.817119	0.000727	7.269588	1.231502	0.029038
  68	3.3500e-02	1.3278	2.966344	0.000747	7.471521	1.265710	0.029845
  69	3.4000e-02	1.3483	3.127668	0.000808	8.077321	1.368335	0.032265
  70	3.4500e-02	1.3678	3.200264	0.000363	3.634794	0.615751	0.014519
  71	3.5000e-02	1.3869	3.313191	0.000565	5.654124	0.957835	0.022585
  72	3.5500e-02	1.4079	3.482581	0.000848	8.481187	1.436752	0.033878
  73	3.6000e-02	1.4273	3.547110	0.000323	3.230928	0.547334	0.012906
  74	3.6500e-02	1.4474	3.700368	0.000767	7.673455	1.299918	0.030652
  75	3.7000e-02	1.4676	3.845560	0.000727	7.269588	1.231502	0.029038
  76	3.7500e-02	1.4878	3.942354	0.000485	4.846392	0.821001	0.019359
  77	3.8000e-02	1.5076	4.079479	0.000687	6.865722	1.163085	0.027425
  78	3.8500e-02	1.5284	4.220638	0.000707	7.067655	1.197293	0.028232
  79	3.9000e-02	1.5479	4.349697	0.000646	6.461856	1.094668	0.025812
  80	3.9500e-02	1.5686	4.494888	0.000727	7.269588	1.231502	0.029038
  81	4.0000e-02	1.5891	4.599749	0.000525	5.250258	0.889418	0.020972
  82	4.0500e-02	1.6080	4.748974	0.000747	7.471521	1.265710	0.029845
  83	4.1000e-02	1.6290	4.890132	0.000707	7.067655	1.197293	0.028232
  84	4.1500e-02	1.6486	5.007092	0.000586	5.856057	0.992043	0.023392
  85	4.2000e-02	1.6684	5.136151	0.000646	6.461856	1.094668	0.025812
  86	4.2500e-02	1.6872	5.293442	0.000788	7.875388	1.334127	0.031458
  87	4.3000e-02	1.7085	5.374104	0.000404	4.038660	0.684168	0.016132
  88	4.3500e-02	1.7281	5.507196	0.000666	6.663789	1.128876	0.026618
  89	4.4000e-02	1.7478	5.624156	0.000586	5.856057	0.992043	0.023392
  90	4.4500e-02	1.7683	5.793546	0.000848	8.481187	1.436752	0.033878
  91	4.5000e-02	1.7880	5.975036	0.000909	9.086986	1.539377	0.036298
  92	4.5500e-02	1.8079	6.075863	0.000505	5.048325	0.855209	0.020165
  93	4.6000e-02	1.8279	6.221055	0.000727	7.269588	1.231502	0.029038
  94	4.6500e-02	1.8490	6.366246	0.000727	7.269588	1.231502	0.029038
  95	4.7000e-02	1.8689	6.499338	0.000666	6.663789	1.128876	0.026618
  96	4.7500e-02	1.8884	6.660662	0.000808	8.077321	1.368335	0.032265
  97	4.8000e-02	1.9083	6.773589	0.000565	5.654124	0.957835	0.022585
  98	4.8500e-02	1.9283	6.922814	0.000747	7.471521	1.265710	0.029845
  99	4.9000e-02	1.9479	7.027674	0.000525	5.250258	0.889418	0.020972
