»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 16:20:36
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 04:19:24 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1498	-9.935901	0.000328	3.282195	0.556019	0.648073
   2	1.0000e-04	0.3614	-9.287828	0.000328	3.282195	0.556019	0.648073
   3	2.0000e-04	0.5496	-8.701650	0.000297	2.968727	0.502916	0.586178
   4	3.0000e-04	0.7645	-8.395818	0.000155	1.548901	0.262391	0.305832
   5	4.0000e-04	0.9506	-7.915225	0.000243	2.433987	0.412329	0.480593
   6	5.0000e-04	1.1504	-7.427350	0.000247	2.470866	0.418576	0.487875
   7	6.0000e-04	1.3622	-6.972242	0.000230	2.304912	0.390463	0.455107
   8	7.0000e-04	1.5488	-6.524417	0.000227	2.268033	0.384215	0.447825
   9	8.0000e-04	1.7529	-6.087514	0.000221	2.212715	0.374844	0.436903
  10	9.0000e-04	1.9559	-5.646970	0.000223	2.231155	0.377968	0.440544
  11	1.0000e-03	2.1524	-5.180941	0.000236	2.360230	0.399834	0.466030
  12	1.1000e-03	2.3560	-4.780446	0.000203	2.028323	0.343607	0.400494
  13	1.2000e-03	2.5620	-4.328980	0.000229	2.286473	0.387339	0.451466
  14	1.3000e-03	2.7478	-3.888436	0.000223	2.231155	0.377968	0.440544
  15	1.4000e-03	2.9568	-3.509787	0.000192	1.917687	0.324865	0.378649
  16	1.5000e-03	3.1558	-3.054680	0.000230	2.304912	0.390463	0.455107
  17	1.6000e-03	3.3536	-2.617777	0.000221	2.212715	0.374844	0.436903
  18	1.7000e-03	3.5556	-2.242768	0.000190	1.899247	0.321741	0.375008
  19	1.8000e-03	3.7589	-1.780379	0.000234	2.341791	0.396710	0.462389
  20	1.9000e-03	3.9487	-1.387167	0.000199	1.991444	0.337360	0.393213
  21	2.0000e-03	4.1586	-1.012158	0.000190	1.899247	0.321741	0.375008
  22	2.1000e-03	4.3546	-0.593460	0.000212	2.120519	0.359226	0.418699
  23	2.2000e-03	4.5572	-0.207529	0.000195	1.954565	0.331112	0.385931
  24	2.3000e-03	4.7513	0.192965	0.000203	2.028323	0.343607	0.400494
  25	2.4000e-03	4.9545	0.589819	0.000201	2.009883	0.340483	0.396853
  26	2.5000e-03	5.1596	1.001236	0.000208	2.083640	0.352978	0.411417
  27	2.6000e-03	5.3543	1.401730	0.000203	2.028323	0.343607	0.400494
  28	2.7000e-03	5.5539	1.743971	0.000173	1.733294	0.293628	0.342241
  29	2.8000e-03	5.7547	2.188155	0.000225	2.249594	0.381092	0.444185
  30	2.9000e-03	5.9512	2.526755	0.000171	1.714854	0.290504	0.338600
  31	3.0000e-03	6.1557	2.901764	0.000190	1.899247	0.321741	0.375008
  32	3.1000e-03	6.3589	3.305899	0.000205	2.046762	0.346731	0.404135
  33	3.2000e-03	6.5488	3.669985	0.000184	1.843930	0.312370	0.364086
  34	3.3000e-03	6.7557	4.001303	0.000168	1.677976	0.284257	0.331318
  35	3.4000e-03	6.9540	4.394515	0.000199	1.991444	0.337360	0.393213
  36	3.5000e-03	7.1518	4.776805	0.000194	1.936126	0.327989	0.382290
  37	3.6000e-03	7.3538	5.119046	0.000173	1.733294	0.293628	0.342241
  38	3.7000e-03	7.5607	5.483132	0.000184	1.843930	0.312370	0.364086
  39	3.8000e-03	7.7499	5.861781	0.000192	1.917687	0.324865	0.378649
  40	3.9000e-03	7.9529	6.196740	0.000170	1.696415	0.287381	0.334959
  41	4.0000e-03	8.1558	6.571748	0.000190	1.899247	0.321741	0.375008
  42	4.1000e-03	8.3521	6.892144	0.000162	1.622658	0.274886	0.320395
  43	4.2000e-03	8.5538	7.212539	0.000162	1.622658	0.274886	0.320395
  44	4.3000e-03	8.7521	7.572984	0.000183	1.825490	0.309246	0.360445
  45	4.4000e-03	8.9578	7.944351	0.000188	1.880808	0.318618	0.371367
  46	4.5000e-03	9.1458	8.290233	0.000175	1.751733	0.296752	0.345881
