»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 15:16:41
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 03:16:07 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0007	-20.250273	0.000081	0.811628	0.137494	0.000008
   2	9.9500e-02	0.0085	-20.242199	0.000081	0.811628	0.137494	0.000008
   3	1.9900e-01	0.0201	-20.177604	0.000649	6.493027	1.099949	0.000065
   4	2.9850e-01	0.0284	-20.201827	-0.000243	-2.434885	-0.412481	-0.000024
   5	3.9800e-01	0.0392	-20.145307	0.000568	5.681399	0.962455	0.000057
   6	4.9750e-01	0.0494	-20.092825	0.000528	5.275584	0.893708	0.000053
   7	5.9700e-01	0.0591	-20.133196	-0.000406	-4.058142	-0.687468	-0.000041
   8	6.9650e-01	0.0680	-20.076676	0.000568	5.681399	0.962455	0.000057
   9	7.9600e-01	0.0787	-20.068602	0.000081	0.811628	0.137494	0.000008
  10	8.9550e-01	0.0889	-20.024193	0.000446	4.463956	0.756215	0.000045
  11	9.9500e-01	0.0991	-20.056490	-0.000325	-3.246514	-0.549974	-0.000032
  12	1.0945e+00	0.1081	-19.979785	0.000771	7.710470	1.306189	0.000077
  13	1.1940e+00	0.1182	-19.963636	0.000162	1.623257	0.274987	0.000016
  14	1.2935e+00	0.1283	-19.927302	0.000365	3.652328	0.618721	0.000037
  15	1.3930e+00	0.1373	-19.911153	0.000162	1.623257	0.274987	0.000016
  16	1.4925e+00	0.1483	-19.895005	0.000162	1.623257	0.274987	0.000016
  17	1.5920e+00	0.1585	-19.874819	0.000203	2.029071	0.343734	0.000020
  18	1.6915e+00	0.1679	-19.838485	0.000365	3.652328	0.618721	0.000037
  19	1.7910e+00	0.1772	-19.818299	0.000203	2.029071	0.343734	0.000020
  20	1.8905e+00	0.1885	-19.814262	0.000041	0.405814	0.068747	0.000004
  21	1.9900e+00	0.1986	-19.761779	0.000528	5.275584	0.893708	0.000053
  22	2.0895e+00	0.2078	-19.790039	-0.000284	-2.840699	-0.481227	-0.000028
  23	2.1890e+00	0.2190	-19.745631	0.000446	4.463956	0.756215	0.000045
  24	2.2885e+00	0.2283	-19.733519	0.000122	1.217443	0.206240	0.000012
  25	2.3880e+00	0.2375	-19.672962	0.000609	6.087213	1.031202	0.000061
  26	2.4875e+00	0.2473	-19.628554	0.000446	4.463956	0.756215	0.000045
  27	2.5870e+00	0.2571	-19.612405	0.000162	1.623257	0.274987	0.000016
  28	2.6865e+00	0.2677	-19.636628	-0.000243	-2.434885	-0.412481	-0.000024
  29	2.7860e+00	0.2774	-19.596257	0.000406	4.058142	0.687468	0.000041
  30	2.8855e+00	0.2880	-19.592220	0.000041	0.405814	0.068747	0.000004
  31	2.9850e+00	0.2982	-19.551848	0.000406	4.058142	0.687468	0.000041
  32	3.0845e+00	0.3074	-19.551848	0.000000	0.000000	0.000000	0.000000
  33	3.1840e+00	0.3180	-19.471106	0.000812	8.116284	1.374936	0.000081
  34	3.2835e+00	0.3278	-19.487254	-0.000162	-1.623257	-0.274987	-0.000016
  35	3.3830e+00	0.3375	-19.438809	0.000487	4.869770	0.824961	0.000049
  36	3.4825e+00	0.3473	-19.450920	-0.000122	-1.217443	-0.206240	-0.000012
  37	3.5820e+00	0.3572	-19.410549	0.000406	4.058142	0.687468	0.000041
  38	3.6815e+00	0.3677	-19.402474	0.000081	0.811628	0.137494	0.000008
  39	3.7810e+00	0.3773	-19.402474	0.000000	0.000000	0.000000	0.000000
  40	3.8805e+00	0.3871	-19.329806	0.000730	7.304655	1.237442	0.000073
  41	3.9800e+00	0.3972	-19.333843	-0.000041	-0.405814	-0.068747	-0.000004
  42	4.0795e+00	0.4067	-19.301546	0.000325	3.246514	0.549974	0.000032
  43	4.1790e+00	0.4172	-19.265212	0.000365	3.652328	0.618721	0.000037
  44	4.2785e+00	0.4262	-19.224840	0.000406	4.058142	0.687468	0.000041
  45	4.3780e+00	0.4376	-19.216766	0.000081	0.811628	0.137494	0.000008
  46	4.4775e+00	0.4468	-19.200618	0.000162	1.623257	0.274987	0.000016
  47	4.5770e+00	0.4565	-19.164283	0.000365	3.652328	0.618721	0.000037
  48	4.6765e+00	0.4664	-19.160246	0.000041	0.405814	0.068747	0.000004
  49	4.7760e+00	0.4764	-19.136023	0.000243	2.434885	0.412481	0.000024
  50	4.8755e+00	0.4865	-19.111801	0.000243	2.434885	0.412481	0.000024
  51	4.9750e+00	0.4973	-19.107763	0.000041	0.405814	0.068747	0.000004
  52	5.0745e+00	0.5068	-19.059318	0.000487	4.869770	0.824961	0.000049
  53	5.1740e+00	0.5160	-19.067392	-0.000081	-0.811628	-0.137494	-0.000008
  54	5.2735e+00	0.5263	-19.059318	0.000081	0.811628	0.137494	0.000008
  55	5.3730e+00	0.5377	-18.998761	0.000609	6.087213	1.031202	0.000061
  56	5.4725e+00	0.5471	-18.986649	0.000122	1.217443	0.206240	0.000012
  57	5.5720e+00	0.5566	-18.958389	0.000284	2.840699	0.481227	0.000028
