»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 17:39:16
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 05:38:50 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0005	-10.829182	0.000325	3.249221	0.550433	0.006500
   2	5.0000e-04	0.0042	-10.796683	0.000325	3.249221	0.550433	0.006500
   3	1.0000e-03	0.0143	-10.746223	0.000504	5.044843	0.854620	0.010092
   4	1.5000e-03	0.0246	-10.741092	0.000051	0.513035	0.086910	0.001026
   5	2.0000e-03	0.0354	-10.717572	0.000235	2.351410	0.398340	0.004704
   6	2.5000e-03	0.0430	-10.680369	0.000372	3.719503	0.630101	0.007441
   7	3.0000e-03	0.0554	-10.669251	0.000111	1.111576	0.188306	0.002224
   8	3.5000e-03	0.0682	-10.631192	0.000381	3.805009	0.644586	0.007612
   9	4.0000e-03	0.0808	-10.612376	0.000188	1.881128	0.318672	0.003763
  10	4.5000e-03	0.0846	-10.589712	0.000227	2.265904	0.383855	0.004533
  11	5.0000e-03	0.0964	-10.573463	0.000162	1.624610	0.275216	0.003250
  12	5.5000e-03	0.1058	-10.531983	0.000415	4.147032	0.702526	0.008296
  13	6.0000e-03	0.1158	-10.493924	0.000381	3.805009	0.644586	0.007612
  14	6.5000e-03	0.1275	-10.491786	0.000021	0.213765	0.036213	0.000428
  15	7.0000e-03	0.1346	-10.468694	0.000231	2.308657	0.391097	0.004618
  16	7.5000e-03	0.1434	-10.428925	0.000398	3.976020	0.673556	0.007954
  17	8.0000e-03	0.1571	-10.426359	0.000026	0.256517	0.043455	0.000513
  18	8.5000e-03	0.1662	-10.393005	0.000333	3.334727	0.564918	0.006671
  19	9.0000e-03	0.1761	-10.365209	0.000278	2.778939	0.470765	0.005559
  20	9.5000e-03	0.1859	-10.349387	0.000158	1.581857	0.267974	0.003164
  21	1.0000e-02	0.1990	-10.312611	0.000368	3.676750	0.622858	0.007355
  22	1.0500e-02	0.2049	-10.288236	0.000244	2.436916	0.412825	0.004875
  23	1.1000e-02	0.2148	-10.261724	0.000265	2.650680	0.449037	0.005303
  24	1.1500e-02	0.2267	-10.239487	0.000222	2.223151	0.376612	0.004447
