»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 14:2:13
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 02:01:31 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0044	-10.540192	0.000246	2.456463	0.416136	0.000025
   2	9.9500e-02	0.0050	-10.515752	0.000246	2.456463	0.416136	0.000025
   3	1.9900e-01	0.0168	-10.491311	0.000246	2.456463	0.416136	0.000025
   4	2.9850e-01	0.0247	-10.458724	0.000328	3.275284	0.554848	0.000033
   5	3.9800e-01	0.0339	-10.433061	0.000258	2.579286	0.436943	0.000026
   6	4.9750e-01	0.0452	-10.408213	0.000250	2.497404	0.423072	0.000025
   7	5.9700e-01	0.0538	-10.378885	0.000295	2.947756	0.499363	0.000029
   8	6.9650e-01	0.0636	-10.353629	0.000254	2.538345	0.430007	0.000025
   9	7.9600e-01	0.0750	-10.325115	0.000287	2.865873	0.485492	0.000029
  10	8.9550e-01	0.0846	-10.300675	0.000246	2.456463	0.416136	0.000025
  11	9.9500e-01	0.0948	-10.272975	0.000278	2.783991	0.471621	0.000028
  12	1.0945e+00	0.1045	-10.246091	0.000270	2.702109	0.457750	0.000027
  13	1.1940e+00	0.1129	-10.221650	0.000246	2.456463	0.416136	0.000025
  14	1.2935e+00	0.1249	-10.197617	0.000242	2.415522	0.409200	0.000024
  15	1.3930e+00	0.1347	-10.169510	0.000282	2.824932	0.478557	0.000028
  16	1.4925e+00	0.1466	-10.143441	0.000262	2.620227	0.443879	0.000026
  17	1.5920e+00	0.1538	-10.120222	0.000233	2.333640	0.395329	0.000023
  18	1.6915e+00	0.1627	-10.094559	0.000258	2.579286	0.436943	0.000026
  19	1.7910e+00	0.1740	-10.068897	0.000258	2.579286	0.436943	0.000026
  20	1.8905e+00	0.1848	-10.043234	0.000258	2.579286	0.436943	0.000026
  21	1.9900e+00	0.1919	-10.015535	0.000278	2.783991	0.471621	0.000028
  22	2.0895e+00	0.2052	-9.991094	0.000246	2.456463	0.416136	0.000025
  23	2.1890e+00	0.2142	-9.961358	0.000299	2.988697	0.506299	0.000030
  24	2.2885e+00	0.2251	-9.940584	0.000209	2.087994	0.353716	0.000021
  25	2.3880e+00	0.2354	-9.910033	0.000307	3.070579	0.520170	0.000031
  26	2.4875e+00	0.2435	-9.881112	0.000291	2.906815	0.492428	0.000029
  27	2.5870e+00	0.2546	-9.859523	0.000217	2.169876	0.367587	0.000022
  28	2.6865e+00	0.2654	-9.829379	0.000303	3.029638	0.513235	0.000030
  29	2.7860e+00	0.2718	-9.809420	0.000201	2.006111	0.339844	0.000020
  30	2.8855e+00	0.2831	-9.783350	0.000262	2.620227	0.443879	0.000026
  31	2.9850e+00	0.2925	-9.755650	0.000278	2.783991	0.471621	0.000028
  32	3.0845e+00	0.3049	-9.727544	0.000282	2.824932	0.478557	0.000028
  33	3.1840e+00	0.3144	-9.703918	0.000237	2.374581	0.402265	0.000024
  34	3.2835e+00	0.3250	-9.676626	0.000274	2.743050	0.464685	0.000027
  35	3.3830e+00	0.3391	-9.655037	0.000217	2.169876	0.367587	0.000022
  36	3.4825e+00	0.3442	-9.626116	0.000291	2.906815	0.492428	0.000029
  37	3.5820e+00	0.3536	-9.598416	0.000278	2.783991	0.471621	0.000028
  38	3.6815e+00	0.3638	-9.571124	0.000274	2.743050	0.464685	0.000027
  39	3.7810e+00	0.3739	-9.543018	0.000282	2.824932	0.478557	0.000028
  40	3.8805e+00	0.3825	-9.519799	0.000233	2.333640	0.395329	0.000023
  41	3.9800e+00	0.3959	-9.492507	0.000274	2.743050	0.464685	0.000027
  42	4.0795e+00	0.4039	-9.465215	0.000274	2.743050	0.464685	0.000027
  43	4.1790e+00	0.4141	-9.443626	0.000217	2.169876	0.367587	0.000022
  44	4.2785e+00	0.4217	-9.415519	0.000282	2.824932	0.478557	0.000028
  45	4.3780e+00	0.4365	-9.393523	0.000221	2.210817	0.374522	0.000022
  46	4.4775e+00	0.4448	-9.367046	0.000266	2.661168	0.450814	0.000027
  47	4.5770e+00	0.4521	-9.347901	0.000192	1.924229	0.325973	0.000019
  48	4.6765e+00	0.4623	-9.321423	0.000266	2.661168	0.450814	0.000027
  49	4.7760e+00	0.4715	-9.296575	0.000250	2.497404	0.423072	0.000025
  50	4.8755e+00	0.4842	-9.274986	0.000217	2.169876	0.367587	0.000022
  51	4.9750e+00	0.4934	-9.252582	0.000225	2.251758	0.381458	0.000023
  52	5.0745e+00	0.5025	-9.226105	0.000266	2.661168	0.450814	0.000027
  53	5.1740e+00	0.5141	-9.200850	0.000254	2.538345	0.430007	0.000025
  54	5.2735e+00	0.5222	-9.180075	0.000209	2.087994	0.353716	0.000021
  55	5.3730e+00	0.5306	-9.156042	0.000242	2.415522	0.409200	0.000024
  56	5.4725e+00	0.5437	-9.129972	0.000262	2.620227	0.443879	0.000026
