»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 16:33:30
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 04:33:04 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0007	-9.212117	0.000244	2.438078	0.413022	0.004875
   2	5.0000e-04	0.0045	-9.187743	0.000244	2.438078	0.413022	0.004875
   3	1.0000e-03	0.0133	-9.168072	0.000197	1.967572	0.333316	0.003934
   4	1.5000e-03	0.0265	-9.146263	0.000218	2.181438	0.369546	0.004362
   5	2.0000e-03	0.0359	-9.129586	0.000167	1.668159	0.282594	0.003335
   6	2.5000e-03	0.0434	-9.107777	0.000218	2.181438	0.369546	0.004362
   7	3.0000e-03	0.0539	-9.083402	0.000244	2.438078	0.413022	0.004875
   8	3.5000e-03	0.0655	-9.059455	0.000240	2.395305	0.405776	0.004789
   9	4.0000e-03	0.0754	-9.039357	0.000201	2.010345	0.340562	0.004020
  10	4.5000e-03	0.0856	-9.013699	0.000257	2.566398	0.434760	0.005132
  11	5.0000e-03	0.0942	-8.999588	0.000141	1.411519	0.239118	0.002822
  12	5.5000e-03	0.1048	-8.983338	0.000163	1.625385	0.275348	0.003250
  13	6.0000e-03	0.1151	-8.953832	0.000295	2.951357	0.499973	0.005901
  14	6.5000e-03	0.1246	-8.939720	0.000141	1.411519	0.239118	0.002822
  15	7.0000e-03	0.1357	-8.908504	0.000312	3.122451	0.528957	0.006243
  16	7.5000e-03	0.1473	-8.900806	0.000077	0.769919	0.130428	0.001539
  17	8.0000e-03	0.1563	-8.861892	0.000389	3.892370	0.659385	0.007783
  18	8.5000e-03	0.1647	-8.843504	0.000184	1.839252	0.311578	0.003678
  19	9.0000e-03	0.1752	-8.831959	0.000115	1.154879	0.195642	0.002309
  20	9.5000e-03	0.1855	-8.797749	0.000342	3.421864	0.579679	0.006842
  21	1.0000e-02	0.1969	-8.783637	0.000141	1.411519	0.239118	0.002822
  22	1.0500e-02	0.2065	-8.757552	0.000261	2.609171	0.442006	0.005217
  23	1.1000e-02	0.2142	-8.739592	0.000180	1.796478	0.304332	0.003592
  24	1.1500e-02	0.2260	-8.714789	0.000248	2.480851	0.420268	0.004960
  25	1.2000e-02	0.2354	-8.700678	0.000141	1.411519	0.239118	0.002822
  26	1.2500e-02	0.2434	-8.657915	0.000428	4.277330	0.724599	0.008553
  27	1.3000e-02	0.2574	-8.643376	0.000145	1.454292	0.246364	0.002908
  28	1.3500e-02	0.2655	-8.629264	0.000141	1.411519	0.239118	0.002822
  29	1.4000e-02	0.2775	-8.610449	0.000188	1.882025	0.318824	0.003763
  30	1.4500e-02	0.2850	-8.585219	0.000252	2.523624	0.427514	0.005046
  31	1.5000e-02	0.2941	-8.557423	0.000278	2.780264	0.470990	0.005559
  32	1.5500e-02	0.3030	-8.540746	0.000167	1.668159	0.282594	0.003335
  33	1.6000e-02	0.3152	-8.517226	0.000235	2.352531	0.398530	0.004704
  34	1.6500e-02	0.3274	-8.494135	0.000231	2.309758	0.391284	0.004618
  35	1.7000e-02	0.3331	-8.471471	0.000227	2.266985	0.384038	0.004533
  36	1.7500e-02	0.3433	-8.450089	0.000214	2.138665	0.362300	0.004276
  37	1.8000e-02	0.3540	-8.438116	0.000120	1.197652	0.202888	0.002395
  38	1.8500e-02	0.3649	-8.422721	0.000154	1.539839	0.260856	0.003079
  39	1.9000e-02	0.3735	-8.391932	0.000308	3.079677	0.521711	0.006158
  40	1.9500e-02	0.3857	-8.368413	0.000235	2.352531	0.398530	0.004704
  41	2.0000e-02	0.3955	-8.350453	0.000180	1.796478	0.304332	0.003592
  42	2.0500e-02	0.4060	-8.337196	0.000133	1.325972	0.224626	0.002651
  43	2.1000e-02	0.4161	-8.312822	0.000244	2.438078	0.413022	0.004875
  44	2.1500e-02	0.4247	-8.277329	0.000355	3.550184	0.601417	0.007099
  45	2.2000e-02	0.4370	-8.260224	0.000171	1.710932	0.289840	0.003421
  46	2.2500e-02	0.4476	-8.242263	0.000180	1.796478	0.304332	0.003592
  47	2.3000e-02	0.4578	-8.223875	0.000184	1.839252	0.311578	0.003678
  48	2.3500e-02	0.4681	-8.199073	0.000248	2.480851	0.420268	0.004960
  49	2.4000e-02	0.4767	-8.169567	0.000295	2.951357	0.499973	0.005901
  50	2.4500e-02	0.4852	-8.147331	0.000222	2.224211	0.376792	0.004447
  51	2.5000e-02	0.4950	-8.123384	0.000240	2.395305	0.405776	0.004789
  52	2.5500e-02	0.5073	-8.108844	0.000145	1.454292	0.246364	0.002908
  53	2.6000e-02	0.5164	-8.095160	0.000137	1.368745	0.231872	0.002737
  54	2.6500e-02	0.5280	-8.063944	0.000312	3.122451	0.528957	0.006243
  55	2.7000e-02	0.5354	-8.043845	0.000201	2.010345	0.340562	0.004020
  56	2.7500e-02	0.5457	-8.013911	0.000299	2.994131	0.507219	0.005987
  57	2.8000e-02	0.5576	-7.989109	0.000248	2.480851	0.420268	0.004960
  58	2.8500e-02	0.5679	-7.969438	0.000197	1.967572	0.333316	0.003934
  59	2.9000e-02	0.5736	-7.957465	0.000120	1.197652	0.202888	0.002395
  60	2.9500e-02	0.5862	-7.930952	0.000265	2.651944	0.449252	0.005303
  61	3.0000e-02	0.5960	-7.912137	0.000188	1.882025	0.318824	0.003763
  62	3.0500e-02	0.6093	-7.881775	0.000304	3.036904	0.514465	0.006072
  63	3.1000e-02	0.6175	-7.883486	-0.000017	-0.171093	-0.028984	-0.000342
  64	3.1500e-02	0.6261	-7.849703	0.000338	3.379090	0.572433	0.006756
  65	3.2000e-02	0.6361	-7.837730	0.000120	1.197652	0.202888	0.002395
  66	3.2500e-02	0.6448	-7.812928	0.000248	2.480851	0.420268	0.004960
  67	3.3000e-02	0.6544	-7.779145	0.000338	3.379090	0.572433	0.006756
  68	3.3500e-02	0.6644	-7.760757	0.000184	1.839252	0.311578	0.003678
  69	3.4000e-02	0.6763	-7.740659	0.000201	2.010345	0.340562	0.004020
  70	3.4500e-02	0.6852	-7.714574	0.000261	2.609171	0.442006	0.005217
  71	3.5000e-02	0.6961	-7.697041	0.000175	1.753705	0.297086	0.003507
  72	3.5500e-02	0.7062	-7.675232	0.000218	2.181438	0.369546	0.004362
  73	3.6000e-02	0.7154	-7.657700	0.000175	1.753705	0.297086	0.003507
  74	3.6500e-02	0.7257	-7.637174	0.000205	2.053118	0.347808	0.004105
  75	3.7000e-02	0.7358	-7.617503	0.000197	1.967572	0.333316	0.003934
  76	3.7500e-02	0.7469	-7.583720	0.000338	3.379090	0.572433	0.006756
  77	3.8000e-02	0.7542	-7.567043	0.000167	1.668159	0.282594	0.003335
  78	3.8500e-02	0.7644	-7.549938	0.000171	1.710932	0.289840	0.003421
  79	3.9000e-02	0.7741	-7.523425	0.000265	2.651944	0.449252	0.005303
  80	3.9500e-02	0.7893	-7.510169	0.000133	1.325972	0.224626	0.002651
  81	4.0000e-02	0.7979	-7.481090	0.000291	2.908584	0.492727	0.005816
  82	4.0500e-02	0.8058	-7.458426	0.000227	2.266985	0.384038	0.004533
  83	4.1000e-02	0.8171	-7.433624	0.000248	2.480851	0.420268	0.004960
  84	4.1500e-02	0.8271	-7.411815	0.000218	2.181438	0.369546	0.004362
  85	4.2000e-02	0.8350	-7.385730	0.000261	2.609171	0.442006	0.005217
  86	4.2500e-02	0.8469	-7.379316	0.000064	0.641599	0.108690	0.001283
  87	4.3000e-02	0.8568	-7.359645	0.000197	1.967572	0.333316	0.003934
  88	4.3500e-02	0.8655	-7.327145	0.000325	3.250771	0.550695	0.006500
  89	4.4000e-02	0.8771	-7.303198	0.000240	2.395305	0.405776	0.004789
