»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 17:44:43
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 05:43:40 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1540	-10.897087	0.000181	1.807344	0.306172	0.356804
   2	1.0000e-04	0.3683	-10.540283	0.000181	1.807344	0.306172	0.356804
   3	2.0000e-04	0.5469	-10.045126	0.000251	2.508151	0.424892	0.495157
   4	3.0000e-04	0.7616	-9.568174	0.000242	2.415940	0.409271	0.476952
   5	4.0000e-04	0.9512	-9.025686	0.000275	2.747901	0.465507	0.542488
   6	5.0000e-04	1.1510	-8.552375	0.000240	2.397497	0.406147	0.473312
   7	6.0000e-04	1.3596	-8.039014	0.000260	2.600363	0.440513	0.513361
   8	7.0000e-04	1.5460	-7.543857	0.000251	2.508151	0.424892	0.495157
   9	8.0000e-04	1.7551	-7.026855	0.000262	2.618805	0.443638	0.517002
  10	9.0000e-04	1.9534	-6.524417	0.000255	2.545036	0.431141	0.502438
  11	1.0000e-03	2.1487	-6.036542	0.000247	2.471267	0.418644	0.487875
  12	1.1000e-03	2.3560	-5.555949	0.000243	2.434382	0.412395	0.480593
  13	1.2000e-03	2.5583	-5.053510	0.000255	2.545036	0.431141	0.502438
  14	1.3000e-03	2.7475	-4.591122	0.000234	2.342171	0.396774	0.462389
  15	1.4000e-03	2.9550	-4.110528	0.000243	2.434382	0.412395	0.480593
  16	1.5000e-03	3.1534	-3.611731	0.000253	2.526594	0.428017	0.498798
  17	1.6000e-03	3.3530	-3.160264	0.000229	2.286844	0.387402	0.451466
  18	1.7000e-03	3.5550	-2.686953	0.000240	2.397497	0.406147	0.473312
  19	1.8000e-03	3.7589	-2.202719	0.000245	2.452824	0.415520	0.484234
  20	1.9000e-03	3.9474	-1.751253	0.000229	2.286844	0.387402	0.451466
  21	2.0000e-03	4.1562	-1.285223	0.000236	2.360613	0.399899	0.466030
  22	2.1000e-03	4.3491	-0.837397	0.000227	2.268401	0.384278	0.447825
  23	2.2000e-03	4.5535	-0.382290	0.000231	2.305286	0.390526	0.455107
  24	2.3000e-03	4.7491	0.061895	0.000225	2.249959	0.381153	0.444185
  25	2.4000e-03	4.9533	0.506079	0.000225	2.249959	0.381153	0.444185
  26	2.5000e-03	5.1584	0.939341	0.000219	2.194632	0.371781	0.433262
  27	2.6000e-03	5.3531	1.394448	0.000231	2.305286	0.390526	0.455107
  28	2.7000e-03	5.5527	1.813147	0.000212	2.120863	0.359284	0.418699
  29	2.8000e-03	5.7584	2.239127	0.000216	2.157748	0.365532	0.425980
  30	2.9000e-03	5.9494	2.676030	0.000221	2.213075	0.374905	0.436903
  31	3.0000e-03	6.1545	3.058320	0.000194	1.936440	0.328042	0.382290
  32	3.1000e-03	6.3596	3.509787	0.000229	2.286844	0.387402	0.451466
  33	3.2000e-03	6.5512	3.928485	0.000212	2.120863	0.359284	0.418699
  34	3.3000e-03	6.7563	4.354466	0.000216	2.157748	0.365532	0.425980
  35	3.4000e-03	6.9510	4.736756	0.000194	1.936440	0.328042	0.382290
  36	3.5000e-03	7.1506	5.170018	0.000219	2.194632	0.371781	0.433262
  37	3.6000e-03	7.3532	5.545026	0.000190	1.899556	0.321793	0.375008
  38	3.7000e-03	7.5595	5.967366	0.000214	2.139305	0.362408	0.422339
  39	3.8000e-03	7.7493	6.342374	0.000190	1.899556	0.321793	0.375008
  40	3.9000e-03	7.9504	6.768354	0.000216	2.157748	0.365532	0.425980
  41	4.0000e-03	8.1516	7.179771	0.000208	2.083979	0.353036	0.411417
  42	4.1000e-03	8.3505	7.543857	0.000184	1.844229	0.312421	0.364086
  43	4.2000e-03	8.5538	7.933429	0.000197	1.973325	0.334290	0.389572
  44	4.3000e-03	8.7497	8.315719	0.000194	1.936440	0.328042	0.382290
  45	4.4000e-03	8.9603	8.672523	0.000181	1.807344	0.306172	0.356804
  46	4.5000e-03	9.1464	9.102144	0.000218	2.176190	0.368657	0.429621
  47	4.6000e-03	9.3497	9.422540	0.000162	1.622921	0.274930	0.320395
