»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 16:3:3
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 04:02:28 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0033	-10.101364	0.000081	0.812516	0.137644	0.001625
   2	5.0000e-04	0.0060	-10.093239	0.000081	0.812516	0.137644	0.001625
   3	1.0000e-03	0.0172	-10.079128	0.000141	1.411212	0.239066	0.002822
   4	1.5000e-03	0.0246	-10.062878	0.000163	1.625032	0.275288	0.003250
   5	2.0000e-03	0.0368	-10.045345	0.000175	1.753324	0.297021	0.003507
   6	2.5000e-03	0.0468	-10.020115	0.000252	2.523076	0.427421	0.005046
   7	3.0000e-03	0.0545	-9.997024	0.000231	2.309256	0.391199	0.004618
   8	3.5000e-03	0.0636	-9.976070	0.000210	2.095436	0.354976	0.004191
   9	4.0000e-03	0.0748	-9.958110	0.000180	1.796088	0.304266	0.003592
  10	4.5000e-03	0.0838	-9.932025	0.000261	2.608604	0.441909	0.005217
  11	5.0000e-03	0.0960	-9.909788	0.000222	2.223728	0.376710	0.004447
  12	5.5000e-03	0.1052	-9.885413	0.000244	2.437548	0.412932	0.004875
  13	6.0000e-03	0.1172	-9.863605	0.000218	2.180964	0.369465	0.004362
  14	6.5000e-03	0.1252	-9.842223	0.000214	2.138200	0.362221	0.004276
  15	7.0000e-03	0.1337	-9.817849	0.000244	2.437548	0.412932	0.004875
  16	7.5000e-03	0.1435	-9.794757	0.000231	2.309256	0.391199	0.004618
  17	8.0000e-03	0.1533	-9.772093	0.000227	2.266492	0.383954	0.004533
  18	8.5000e-03	0.1633	-9.750284	0.000218	2.180964	0.369465	0.004362
  19	9.0000e-03	0.1749	-9.722061	0.000282	2.822424	0.478132	0.005645
  20	9.5000e-03	0.1837	-9.704100	0.000180	1.796088	0.304266	0.003592
  21	1.0000e-02	0.1978	-9.682719	0.000214	2.138200	0.362221	0.004276
  22	1.0500e-02	0.2046	-9.654496	0.000282	2.822424	0.478132	0.005645
  23	1.1000e-02	0.2138	-9.631832	0.000227	2.266492	0.383954	0.004533
  24	1.1500e-02	0.2258	-9.612589	0.000192	1.924380	0.325999	0.003849
  25	1.2000e-02	0.2348	-9.590780	0.000218	2.180964	0.369465	0.004362
  26	1.2500e-02	0.2434	-9.569398	0.000214	2.138200	0.362221	0.004276
  27	1.3000e-02	0.2544	-9.542886	0.000265	2.651368	0.449154	0.005303
  28	1.3500e-02	0.2658	-9.524498	0.000184	1.838852	0.311510	0.003678
  29	1.4000e-02	0.2756	-9.495419	0.000291	2.907952	0.492620	0.005816
  30	1.4500e-02	0.2840	-9.478314	0.000171	1.710560	0.289777	0.003421
  31	1.5000e-02	0.2963	-9.453512	0.000248	2.480312	0.420176	0.004960
  32	1.5500e-02	0.3063	-9.429565	0.000239	2.394784	0.405687	0.004789
  33	1.6000e-02	0.3158	-9.408184	0.000214	2.138200	0.362221	0.004276
  34	1.6500e-02	0.3216	-9.381671	0.000265	2.651368	0.449154	0.005303
  35	1.7000e-02	0.3329	-9.360290	0.000214	2.138200	0.362221	0.004276
