»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/26/2025 - 16:31:34
Configured:	06/26/25 10:24:47 AM
Executed:	06/26/25 04:30:51 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-562
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0075	-9.677848	0.000229	2.291833	0.388247	0.000023
   2	9.9500e-02	0.0056	-9.655037	0.000229	2.291833	0.388247	0.000023
   3	1.9900e-01	0.0165	-9.633040	0.000221	2.209982	0.374381	0.000022
   4	2.9850e-01	0.0242	-9.612673	0.000205	2.046280	0.346649	0.000020
   5	3.9800e-01	0.0349	-9.591084	0.000217	2.169056	0.367448	0.000022
   6	4.9750e-01	0.0445	-9.569495	0.000217	2.169056	0.367448	0.000022
   7	5.9700e-01	0.0555	-9.550350	0.000192	1.923503	0.325850	0.000019
   8	6.9650e-01	0.0654	-9.525909	0.000246	2.455536	0.415979	0.000025
   9	7.9600e-01	0.0760	-9.505542	0.000205	2.046280	0.346649	0.000020
  10	8.9550e-01	0.0861	-9.480694	0.000250	2.496461	0.422912	0.000025
  11	9.9500e-01	0.0948	-9.461142	0.000196	1.964428	0.332783	0.000020
  12	1.0945e+00	0.1043	-9.438738	0.000225	2.250908	0.381314	0.000023
  13	1.1940e+00	0.1164	-9.420000	0.000188	1.882577	0.318917	0.000019
  14	1.2935e+00	0.1231	-9.394338	0.000258	2.578312	0.436778	0.000026
  15	1.3930e+00	0.1363	-9.375600	0.000188	1.882577	0.318917	0.000019
  16	1.4925e+00	0.1434	-9.356455	0.000192	1.923503	0.325850	0.000019
  17	1.5920e+00	0.1550	-9.332422	0.000241	2.414610	0.409046	0.000024
  18	1.6915e+00	0.1649	-9.312462	0.000201	2.005354	0.339716	0.000020
  19	1.7910e+00	0.1746	-9.286392	0.000262	2.619238	0.443711	0.000026
  20	1.8905e+00	0.1844	-9.263581	0.000229	2.291833	0.388247	0.000023
  21	1.9900e+00	0.1952	-9.241177	0.000225	2.250908	0.381314	0.000023
  22	2.0895e+00	0.2065	-9.219180	0.000221	2.209982	0.374381	0.000022
  23	2.1890e+00	0.2126	-9.196369	0.000229	2.291833	0.388247	0.000023
  24	2.2885e+00	0.2242	-9.173558	0.000229	2.291833	0.388247	0.000023
