»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/10/2025 - 17:50:37
Configured:	07/10/25 01:31:25 PM
Executed:	07/10/25 05:49:31 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-3361
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.2975	-1.955141	0.000379	3.794360	0.642782	1.489111
   2	1.0000e-04	0.7045	-0.466030	0.000379	3.794360	0.642782	1.489111
   3	2.0000e-04	1.0901	1.565569	0.000518	5.176657	0.876949	2.031599
   4	3.0000e-04	1.5121	2.727002	0.000296	2.959415	0.501338	1.161434
   5	4.0000e-04	1.9058	3.859309	0.000289	2.885198	0.488766	1.132307
   6	5.0000e-04	2.2891	5.344779	0.000379	3.785083	0.641210	1.485470
   7	6.0000e-04	2.7042	6.797481	0.000370	3.701588	0.627066	1.452702
   8	7.0000e-04	3.0945	8.217416	0.000362	3.618094	0.612922	1.419935
   9	8.0000e-04	3.4941	9.542688	0.000338	3.376887	0.572060	1.325272
  10	9.0000e-04	3.9023	10.871601	0.000339	3.386165	0.573632	1.328913
  11	1.0000e-03	4.2929	12.557318	0.000430	4.295327	0.727648	1.685717
  12	1.1000e-03	4.7000	13.653216	0.000279	2.792426	0.473050	1.095898
  13	1.2000e-03	5.1041	14.840136	0.000302	3.024355	0.512340	1.186920
  14	1.3000e-03	5.4910	16.019774	0.000301	3.005801	0.509196	1.179638
  15	1.4000e-03	5.9036	17.133876	0.000284	2.838812	0.480908	1.114102
  16	1.5000e-03	6.2994	18.666677	0.000391	3.905686	0.661641	1.532801
  17	1.6000e-03	6.6971	19.525920	0.000219	2.189411	0.370896	0.859242
  18	1.7000e-03	7.1017	20.494388	0.000247	2.467725	0.418044	0.968468
  19	1.8000e-03	7.5052	21.491983	0.000254	2.541943	0.430617	0.997595
  20	1.9000e-03	7.8970	22.427683	0.000238	2.384231	0.403900	0.935700
  21	2.0000e-03	8.3054	23.712906	0.000327	3.274839	0.554773	1.285223
  22	2.1000e-03	8.6984	24.492050	0.000199	1.985313	0.336321	0.779144
  23	2.2000e-03	9.1031	25.293038	0.000204	2.040976	0.345751	0.800989
  24	2.3000e-03	9.4937	26.112231	0.000209	2.087362	0.353609	0.819193
  25	2.4000e-03	9.8929	26.920502	0.000206	2.059530	0.348894	0.808270
  26	2.5000e-03	9.7141	28.074654	-0.000294	-2.940861	-0.498195	1.154152
  27	2.6000e-03	9.2892	26.392577	0.000429	4.286049	0.726076	-1.682076
  28	2.7000e-03	8.8858	25.398623	0.000253	2.532666	0.429045	-0.993954
  29	2.8000e-03	8.4958	25.096432	0.000077	0.770005	0.130442	-0.302191
  30	2.9000e-03	8.1009	24.113401	0.000250	2.504834	0.424330	-0.983032
  31	3.0000e-03	7.6785	23.574554	0.000137	1.373020	0.232596	-0.538847
  32	3.1000e-03	7.2647	22.609726	0.000246	2.458448	0.416472	-0.964827
  33	3.2000e-03	6.8790	21.630336	0.000250	2.495557	0.422759	-0.979391
  34	3.3000e-03	6.4899	20.709199	0.000235	2.347122	0.397613	-0.921137
  35	3.4000e-03	6.0818	19.766216	0.000240	2.402785	0.407043	-0.942982
  36	3.5000e-03	5.6918	19.205524	0.000143	1.428683	0.242025	-0.560692
  37	3.6000e-03	5.2896	17.978555	0.000313	3.126404	0.529627	-1.226969
  38	3.7000e-03	4.8892	16.908143	0.000273	2.727486	0.462049	-1.070412
  39	3.8000e-03	4.4943	15.728505	0.000301	3.005801	0.509196	-1.179638
  40	3.9000e-03	4.0955	14.628966	0.000280	2.801703	0.474621	-1.099539
  41	4.0000e-03	3.6887	13.864386	0.000195	1.948204	0.330035	-0.764580
  42	4.1000e-03	3.2974	12.404402	0.000372	3.720143	0.630209	-1.459984
  43	4.2000e-03	2.8842	11.137384	0.000323	3.228453	0.546915	-1.267018
  44	4.3000e-03	2.4936	9.721090	0.000361	3.608817	0.611350	-1.416294
  45	4.4000e-03	2.1036	8.399459	0.000337	3.367610	0.570489	-1.321631
  46	4.5000e-03	1.7026	7.412786	0.000251	2.514111	0.425902	-0.986672
  47	4.6000e-03	1.2926	5.781682	0.000416	4.156169	0.704074	-1.631104
  48	4.7000e-03	0.9042	4.288930	0.000380	3.803637	0.644354	-1.492752
  49	4.8000e-03	0.4955	2.756129	0.000391	3.905686	0.661641	-1.532801
  50	4.9000e-03	0.1003	1.307068	0.000369	3.692311	0.625494	-1.449061
  51	5.0000e-03	-0.3068	0.007282	0.000331	3.311947	0.561059	-1.299786
  52	5.1000e-03	-0.6965	-1.612900	0.000413	4.128338	0.699359	-1.620182
  53	5.2000e-03	-1.1021	-3.105652	0.000380	3.803637	0.644354	-1.492752
  54	5.3000e-03	-1.5049	-4.631171	0.000389	3.887131	0.658498	-1.525519
  55	5.4000e-03	-1.8970	-6.134845	0.000383	3.831468	0.649068	-1.503674
  56	5.5000e-03	-2.3008	-7.259870	0.000287	2.866643	0.485623	-1.125025
  57	5.6000e-03	-2.7067	-8.781749	0.000388	3.877854	0.656926	-1.521879
  58	5.7000e-03	-3.0997	-10.183479	0.000357	3.571708	0.605064	-1.401730
  59	5.8000e-03	-3.5044	-11.468702	0.000327	3.274839	0.554773	-1.285223
  60	5.9000e-03	-3.9054	-12.710234	0.000316	3.163513	0.535914	-1.241532
  61	6.0000e-03	-4.2979	-13.787928	0.000275	2.746040	0.465192	-1.077694
  62	6.1000e-03	-4.7044	-15.011256	0.000312	3.117127	0.528056	-1.223328
  63	6.2000e-03	-5.1090	-16.107154	0.000279	2.792426	0.473050	-1.095898
  64	6.3000e-03	-5.5039	-17.261306	0.000294	2.940861	0.498195	-1.154152
  65	6.4000e-03	-5.9092	-18.229774	0.000247	2.467725	0.418044	-0.968468
  66	6.5000e-03	-6.3065	-19.136348	0.000231	2.310014	0.391327	-0.906574
  67	6.6000e-03	-6.7020	-20.199479	0.000271	2.708932	0.458905	-1.063130
  68	6.7000e-03	-7.1037	-21.120615	0.000235	2.347122	0.397613	-0.921137
  69	6.8000e-03	-7.5089	-22.078161	0.000244	2.439894	0.413329	-0.957546
  70	6.9000e-03	-7.8965	-22.959249	0.000225	2.245074	0.380326	-0.881088
  71	7.0000e-03	-8.3030	-23.709265	0.000191	1.911096	0.323748	-0.750017
  72	7.1000e-03	-8.6958	-24.685015	0.000249	2.486280	0.421187	-0.975750
  73	7.2000e-03	-9.1026	-25.522412	0.000213	2.133748	0.361467	-0.837397
  74	7.3000e-03	-9.4907	-26.450831	0.000237	2.365677	0.400756	-0.928419
  75	7.4000e-03	-9.8862	-27.331919	0.000225	2.245074	0.380326	-0.881088
  76	7.5000e-03	-9.7453	-28.074654	-0.000189	-1.892541	-0.320605	-0.742735
  77	7.6000e-03	-9.3021	-26.945988	0.000288	2.875921	0.487194	1.128666
  78	7.7000e-03	-8.8950	-26.043055	0.000230	2.300737	0.389755	0.902933
  79	7.8000e-03	-8.5081	-25.817322	0.000058	0.575184	0.097439	0.225733
  80	7.9000e-03	-8.1022	-24.918030	0.000229	2.291459	0.388184	0.899292
  81	8.0000e-03	-7.6835	-24.051506	0.000221	2.207965	0.374039	0.866524
  82	8.1000e-03	-7.2855	-23.439842	0.000156	1.558563	0.264028	0.611664
  83	8.2000e-03	-6.9041	-22.649776	0.000201	2.013144	0.341036	0.790066
  84	8.3000e-03	-6.5012	-21.837864	0.000207	2.068807	0.350465	0.811911
  85	8.4000e-03	-6.0917	-20.953136	0.000225	2.254351	0.381897	0.884728
  86	8.5000e-03	-5.7029	-20.086612	0.000221	2.207965	0.374039	0.866524
  87	8.6000e-03	-5.3025	-19.238292	0.000216	2.161579	0.366181	0.848320
  88	8.7000e-03	-4.8960	-18.291669	0.000241	2.412062	0.408614	0.946623
  89	8.8000e-03	-4.4993	-17.272229	0.000260	2.597606	0.440046	1.019440
  90	8.9000e-03	-4.1026	-16.270993	0.000255	2.551220	0.432188	1.001236
  91	9.0000e-03	-3.6900	-15.196940	0.000274	2.736763	0.463620	1.074053
  92	9.1000e-03	-3.3070	-14.141091	0.000269	2.690377	0.455762	1.055849
  93	9.2000e-03	-2.8965	-13.023348	0.000285	2.848089	0.482479	1.117743
  94	9.3000e-03	-2.5016	-11.832788	0.000303	3.033632	0.513911	1.190560
  95	9.4000e-03	-2.1075	-10.616741	0.000310	3.098573	0.524912	1.216046
  96	9.5000e-03	-1.7042	-9.371568	0.000317	3.172790	0.537485	1.245173
  97	9.6000e-03	-1.2986	-8.079063	0.000329	3.293393	0.557916	1.292504
  98	9.7000e-03	-0.9086	-6.728305	0.000344	3.441828	0.583061	1.350758
  99	9.8000e-03	-0.4980	-5.395751	0.000340	3.395442	0.575203	1.332554
 100	9.9000e-03	-0.1032	-3.968535	0.000364	3.636648	0.616065	1.427216
 101	1.0000e-02	-0.0153	-2.552241	0.000364	3.636648	0.616065	1.416294

