»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/10/2025 - 18:24:16
Configured:	07/10/25 01:31:25 PM
Executed:	07/10/25 06:22:35 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-3361
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.2995	-4.461871	0.000439	4.385471	0.742919	1.718485
   2	1.0000e-04	0.6892	-2.743386	0.000439	4.385471	0.742919	1.718485
   3	2.0000e-04	1.0499	0.577076	0.000847	8.473622	1.435470	3.320462
   4	3.0000e-04	1.4857	3.096549	0.000643	6.429546	1.089195	2.519474
   5	4.0000e-04	1.8950	4.909697	0.000463	4.627044	0.783842	1.813147
   6	5.0000e-04	2.2836	6.708280	0.000459	4.589879	0.777546	1.798584
   7	6.0000e-04	2.6831	8.707111	0.000510	5.100897	0.864115	1.998831
   8	7.0000e-04	3.0646	11.142845	0.000622	6.215848	1.052993	2.435734
   9	8.0000e-04	3.4758	13.422022	0.000582	5.816324	0.985312	2.279177
  10	9.0000e-04	3.8846	15.541001	0.000541	5.407509	0.916057	2.118979
  11	1.0000e-03	4.2776	17.958531	0.000617	6.169391	1.045123	2.417530
  12	1.1000e-03	4.6811	19.840854	0.000480	4.803577	0.813748	1.882323
  13	1.2000e-03	5.0833	21.868812	0.000518	5.175227	0.876707	2.027958
  14	1.3000e-03	5.4727	23.842157	0.000504	5.035859	0.853098	1.973345
  15	1.4000e-03	5.8865	25.695353	0.000473	4.729247	0.801156	1.853197
  16	1.5000e-03	6.2860	27.956326	0.000577	5.769868	0.977442	2.260973
  17	1.6000e-03	6.6812	29.532817	0.000402	4.023112	0.681534	1.576491
  18	1.7000e-03	7.0877	31.163921	0.000416	4.162481	0.705143	1.631104
  19	1.8000e-03	7.4869	32.838716	0.000427	4.273976	0.724031	1.674795
  20	1.9000e-03	7.8818	34.422489	0.000404	4.041695	0.684682	1.583773
  21	2.0000e-03	8.2901	36.457729	0.000519	5.193810	0.879855	2.035239
  22	2.1000e-03	8.6832	37.702902	0.000318	3.177608	0.538301	1.245173
  23	2.2000e-03	9.0884	39.162886	0.000373	3.725792	0.631166	1.459984
  24	2.3000e-03	9.4806	40.586461	0.000363	3.632880	0.615426	1.423575
  25	2.4000e-03	9.8819	41.878966	0.000330	3.298394	0.558763	1.292504
  26	2.5000e-03	9.7055	43.655704	-0.000453	-4.534131	-0.768103	1.776739
  27	2.6000e-03	9.3161	41.766099	0.000482	4.822160	0.816896	-1.889605
  28	2.7000e-03	8.9169	39.210217	0.000652	6.522459	1.104934	-2.555882
  29	2.8000e-03	8.4879	38.533017	0.000173	1.728173	0.292760	-0.677200
  30	2.9000e-03	8.0997	37.935917	0.000152	1.523765	0.258133	-0.597101
  31	3.0000e-03	7.7054	36.767201	0.000298	2.982492	0.505248	-1.168715
  32	3.1000e-03	7.2830	34.728321	0.000520	5.203101	0.881429	-2.038880
  33	3.2000e-03	6.8802	33.381204	0.000344	3.437763	0.582373	-1.347117
  34	3.3000e-03	6.4957	32.234334	0.000293	2.926744	0.495804	-1.146870
  35	3.4000e-03	6.0983	30.690610	0.000394	3.939491	0.667368	-1.543724
  36	3.5000e-03	5.7129	29.489127	0.000307	3.066113	0.519414	-1.201483
  37	3.6000e-03	5.3049	27.621367	0.000477	4.766412	0.807452	-1.867760
  38	3.7000e-03	4.9020	25.979340	0.000419	4.190355	0.709865	-1.642027
  39	3.8000e-03	4.5078	24.253574	0.000440	4.404053	0.746067	-1.725767
  40	3.9000e-03	4.1132	22.353046	0.000485	4.850034	0.821618	-1.900528
  41	4.0000e-03	3.7033	20.969520	0.000353	3.530676	0.598113	-1.383526
  42	4.1000e-03	3.3188	18.755878	0.000565	5.649081	0.956980	-2.213641
  43	4.2000e-03	2.9031	16.727921	0.000518	5.175227	0.876707	-2.027958
  44	4.3000e-03	2.5113	14.707245	0.000516	5.156645	0.873559	-2.020676
  45	4.4000e-03	2.1219	12.479040	0.000569	5.686246	0.963276	-2.228205
  46	4.5000e-03	1.7191	10.793323	0.000430	4.301850	0.728753	-1.685717
  47	4.6000e-03	1.3151	8.273849	0.000643	6.429546	1.089195	-2.519474
  48	4.7000e-03	0.9258	5.881806	0.000610	6.104353	1.034105	-2.392044
  49	4.8000e-03	0.5147	3.613551	0.000579	5.788450	0.980590	-2.268254
  50	4.9000e-03	0.1205	1.276121	0.000596	5.964984	1.010496	-2.337431
  51	5.0000e-03	-0.2863	-0.762760	0.000520	5.203101	0.881429	-2.038880
  52	5.1000e-03	-0.6763	-3.278592	0.000642	6.420255	1.087621	-2.515833
  53	5.2000e-03	-1.0825	-5.626946	0.000599	5.992858	1.015218	-2.348353
  54	5.3000e-03	-1.4857	-7.796897	0.000554	5.537586	0.938092	-2.169951
  55	5.4000e-03	-1.8784	-10.076074	0.000582	5.816324	0.985312	-2.279177
  56	5.5000e-03	-2.2816	-11.965679	0.000482	4.822160	0.816896	-1.889605
  57	5.6000e-03	-2.6933	-14.197525	0.000570	5.695538	0.964850	-2.231846
  58	5.7000e-03	-3.0820	-16.276454	0.000531	5.305305	0.898743	-2.078930
  59	5.8000e-03	-3.4879	-18.209750	0.000493	4.933655	0.835784	-1.933295
  60	5.9000e-03	-3.8908	-20.070228	0.000475	4.747830	0.804304	-1.860478
  61	6.0000e-03	-4.2826	-21.759586	0.000431	4.311141	0.730327	-1.689358
  62	6.1000e-03	-4.6891	-23.598219	0.000469	4.692082	0.794860	-1.838633
  63	6.2000e-03	-5.0962	-25.382239	0.000455	4.552714	0.771251	-1.784020
  64	6.3000e-03	-5.4859	-27.002421	0.000413	4.134607	0.700421	-1.620182
  65	6.4000e-03	-5.8958	-28.608039	0.000410	4.097442	0.694125	-1.605618
  66	6.5000e-03	-6.2925	-29.944234	0.000341	3.409889	0.577651	-1.336195
  67	6.6000e-03	-6.6898	-31.575338	0.000416	4.162481	0.705143	-1.631104
  68	6.7000e-03	-7.0945	-32.973428	0.000357	3.567841	0.604409	-1.398089
  69	6.8000e-03	-7.4967	-34.393362	0.000362	3.623588	0.613852	-1.419935
  70	6.9000e-03	-7.8867	-35.787811	0.000356	3.558550	0.602835	-1.394448
  71	7.0000e-03	-8.2926	-36.934681	0.000293	2.926744	0.495804	-1.146870
  72	7.1000e-03	-8.6848	-38.427433	0.000381	3.809413	0.645332	-1.492752
  73	7.2000e-03	-9.0897	-39.785472	0.000347	3.465637	0.587095	-1.358040
  74	7.3000e-03	-9.4791	-41.099822	0.000335	3.354142	0.568207	-1.314350
  75	7.4000e-03	-9.8759	-42.439658	0.000342	3.419181	0.579225	-1.339836
  76	7.5000e-03	-9.7324	-43.655704	-0.000310	-3.103278	-0.525710	-1.216046
  77	7.6000e-03	-9.3217	-42.421453	0.000315	3.149734	0.533579	1.234251
  78	7.7000e-03	-8.9225	-40.247861	0.000555	5.546877	0.939666	2.173592
  79	7.8000e-03	-8.4928	-39.745423	0.000128	1.282193	0.217209	0.502438
  80	7.9000e-03	-8.1083	-39.162886	0.000149	1.486600	0.251837	0.582537
  81	8.0000e-03	-7.7097	-37.524500	0.000418	4.181063	0.708291	1.638386
  82	8.1000e-03	-7.2953	-36.137333	0.000354	3.539967	0.599687	1.387167
  83	8.2000e-03	-6.9065	-35.212555	0.000236	2.359978	0.399791	0.924778
  84	8.3000e-03	-6.5116	-34.167629	0.000267	2.666589	0.451732	1.044926
  85	8.4000e-03	-6.1131	-32.642110	0.000389	3.893035	0.659498	1.525519
  86	8.5000e-03	-5.7151	-31.174844	0.000374	3.744375	0.634314	1.467266
  87	8.6000e-03	-5.3080	-30.002488	0.000299	2.991783	0.506822	1.172356
  88	8.7000e-03	-4.9097	-28.575272	0.000364	3.642171	0.617000	1.427216
  89	8.8000e-03	-4.5133	-27.009703	0.000400	3.995238	0.676812	1.565569
  90	8.9000e-03	-4.1160	-25.455057	0.000397	3.967365	0.672090	1.554646
  91	9.0000e-03	-3.7025	-23.853079	0.000409	4.088151	0.692552	1.601977
  92	9.1000e-03	-3.3213	-22.247461	0.000410	4.097442	0.694125	1.605618
  93	9.2000e-03	-2.9105	-20.499849	0.000446	4.459801	0.755511	1.747612
  94	9.3000e-03	-2.5150	-18.759519	0.000444	4.441218	0.752363	1.740330
  95	9.4000e-03	-2.1201	-16.855351	0.000486	4.859325	0.823192	1.904169
  96	9.5000e-03	-1.7158	-14.994872	0.000475	4.747830	0.804304	1.860478
  97	9.6000e-03	-1.3141	-13.054295	0.000495	4.952237	0.838932	1.940577
  98	9.7000e-03	-0.9263	-11.000852	0.000524	5.240266	0.887725	2.053444
  99	9.8000e-03	-0.5173	-8.969253	0.000518	5.184519	0.878281	2.031599
 100	9.9000e-03	-0.1210	-6.846633	0.000542	5.416800	0.917631	2.122620
 101	1.0000e-02	-0.0302	-4.658477	0.000542	5.416800	0.917631	2.188155

Smooth data before PMax, +/-Pr and +/-Vc Calc.

PMax (uC/cm2):	4.69e+01
Pr (uC/cm2):	5.22e+00
-Pr (uC/cm2):	-8.09e-01
PLoss (uC/cm2):	-1.22e+00
-Vc:	-8.99e-01
C (Max-Eff) (nF):	4.75e-01
K (Eff):	8.04e+02
Vert. (+/-Pr) Shift (uC/cm2):	2.20e+00
Offset (uC/cm2):	4.52e+00

A (Loop Area - uC/cm2·Volts):	4.41e-01



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

