»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/10/2025 - 14:19:51
Configured:	07/10/25 01:31:25 PM
Executed:	07/10/25 02:19:28 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-3361
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0024	0.682276	0.000443	4.426774	0.749916	0.017704
   2	5.0000e-04	0.0174	0.770795	0.000443	4.426774	0.749916	0.017704
   3	1.0000e-03	0.0362	0.867438	0.000483	4.833097	0.818749	0.019329
   4	1.5000e-03	0.0536	0.956384	0.000445	4.448160	0.753539	0.017789
   5	2.0000e-03	0.0764	1.058586	0.000511	5.111107	0.865845	0.020440
   6	2.5000e-03	0.0950	1.135987	0.000387	3.870754	0.655724	0.015480
   7	3.0000e-03	0.1169	1.239899	0.000520	5.196648	0.880336	0.020783
   8	3.5000e-03	0.1363	1.335688	0.000479	4.790326	0.811503	0.019158
   9	4.0000e-03	0.1537	1.428910	0.000466	4.662014	0.789766	0.018644
  10	4.5000e-03	0.1757	1.516573	0.000438	4.384004	0.742670	0.017533
  11	5.0000e-03	0.1968	1.612361	0.000479	4.790326	0.811503	0.019158
  12	5.5000e-03	0.2143	1.708149	0.000479	4.790326	0.811503	0.019158
  13	6.0000e-03	0.2350	1.805648	0.000488	4.875867	0.825994	0.019500
  14	6.5000e-03	0.2557	1.894166	0.000443	4.426774	0.749916	0.017704
  15	7.0000e-03	0.2749	2.001928	0.000539	5.389117	0.912941	0.021552
  16	7.5000e-03	0.2949	2.085315	0.000417	4.170150	0.706442	0.016677
  17	8.0000e-03	0.3156	2.184524	0.000496	4.961409	0.840485	0.019842
  18	8.5000e-03	0.3362	2.267483	0.000415	4.148764	0.702820	0.016592
  19	9.0000e-03	0.3564	2.376955	0.000547	5.474658	0.927432	0.021894
  20	9.5000e-03	0.3779	2.471033	0.000470	4.704784	0.797012	0.018816
  21	1.0000e-02	0.3937	2.565110	0.000470	4.704784	0.797012	0.018816
  22	1.0500e-02	0.4162	2.663892	0.000494	4.940024	0.836863	0.019756
  23	1.1000e-02	0.4377	2.765666	0.000509	5.089721	0.862222	0.020355
  24	1.1500e-02	0.4577	2.854613	0.000445	4.448160	0.753539	0.017789
  25	1.2000e-02	0.4766	2.956815	0.000511	5.111107	0.865845	0.020440
  26	1.2500e-02	0.4958	3.049182	0.000462	4.619243	0.782521	0.018473
  27	1.3000e-02	0.5157	3.139411	0.000451	4.512316	0.764407	0.018046
  28	1.3500e-02	0.5383	3.229212	0.000449	4.490931	0.760784	0.017960
  29	1.4000e-02	0.5557	3.338684	0.000547	5.474658	0.927432	0.021894
  30	1.4500e-02	0.5767	3.427630	0.000445	4.448160	0.753539	0.017789
  31	1.5000e-02	0.5945	3.534964	0.000537	5.367731	0.909318	0.021467
  32	1.5500e-02	0.6157	3.620489	0.000428	4.277077	0.724556	0.017105
  33	1.6000e-02	0.6371	3.722264	0.000509	5.089721	0.862222	0.020355
  34	1.6500e-02	0.6577	3.808645	0.000432	4.319847	0.731802	0.017276
  35	1.7000e-02	0.6795	3.907854	0.000496	4.961409	0.840485	0.019842
  36	1.7500e-02	0.6988	4.010911	0.000515	5.153877	0.873090	0.020612
  37	1.8000e-02	0.7156	4.106272	0.000477	4.768941	0.807880	0.019072
