»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/10/2025 - 14:17:25
Configured:	07/10/25 01:31:25 PM
Executed:	07/10/25 02:16:11 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-3361
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.3001	-3.759186	0.000505	5.047534	0.855075	1.973345
   2	1.0000e-04	0.6839	-1.785841	0.000505	5.047534	0.855075	1.973345
   3	2.0000e-04	1.0130	2.335610	0.001054	10.542081	1.785877	4.121451
   4	3.0000e-04	1.4277	7.072366	0.001212	12.115943	2.052496	4.736756
   5	4.0000e-04	1.8448	11.193817	0.001054	10.542081	1.785877	4.121451
   6	5.0000e-04	2.2568	14.936619	0.000957	9.573551	1.621803	3.742802
   7	6.0000e-04	2.6660	17.612649	0.000684	6.844903	1.159558	2.676030
   8	7.0000e-04	3.0475	20.692815	0.000788	7.878623	1.334675	3.080166
   9	8.0000e-04	3.4451	24.082453	0.000867	8.670210	1.468773	3.389639
  10	9.0000e-04	3.8489	27.599522	0.000900	8.996158	1.523990	3.517069
  11	1.0000e-03	4.2410	31.884811	0.001096	10.961157	1.856870	4.285290
  12	1.1000e-03	4.6588	34.699194	0.000720	7.198789	1.219508	2.814383
  13	1.2000e-03	5.0644	37.560908	0.000732	7.319855	1.240017	2.861714
  14	1.3000e-03	5.4535	40.298833	0.000700	7.003220	1.186378	2.737925
  15	1.4000e-03	5.8682	43.022195	0.000697	6.965969	1.180067	2.723362
  16	1.5000e-03	6.2640	46.921554	0.000997	9.974001	1.689641	3.899359
  17	1.6000e-03	6.6623	48.993202	0.000530	5.298979	0.897671	2.071648
  18	1.7000e-03	7.0721	51.294224	0.000589	5.885685	0.997062	2.301022
  19	1.8000e-03	7.4728	53.547915	0.000576	5.764619	0.976553	2.253691
  20	1.9000e-03	7.8683	55.878063	0.000596	5.960187	1.009683	2.330149
  21	2.0000e-03	8.2742	59.315033	0.000879	8.791276	1.489283	3.436970
  22	2.1000e-03	8.6719	60.840553	0.000390	3.902060	0.661027	1.525519
  23	2.2000e-03	9.0805	62.744721	0.000487	4.870591	0.825100	1.904169
  24	2.3000e-03	9.4690	64.692580	0.000498	4.982344	0.844032	1.947859
  25	2.4000e-03	9.8709	66.600389	0.000488	4.879903	0.826678	1.907809
