»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/11/2025 - 14:36:32
Configured:	07/11/25 01:34:37 PM
Executed:	07/11/25 02:36:00 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	20.0 [Index: 0]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1184
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.3078	-0.084658	0.000006	0.064123	0.010863	0.025224
   2	1.0000e-04	0.7539	-0.059434	0.000006	0.064123	0.010863	0.025224
   3	2.0000e-04	1.1221	-0.031844	0.000007	0.070138	0.011882	0.027590
   4	3.0000e-04	1.5391	0.001355	0.000008	0.084398	0.014297	0.033199
   5	4.0000e-04	1.9353	0.031768	0.000008	0.077316	0.013098	0.030413
   6	5.0000e-04	2.3236	0.064548	0.000008	0.083331	0.014117	0.032779
   7	6.0000e-04	2.7404	0.097670	0.000008	0.084204	0.014265	0.033123
   8	7.0000e-04	3.1244	0.130984	0.000008	0.084689	0.014347	0.033314
   9	8.0000e-04	3.5324	0.166549	0.000009	0.090413	0.015316	0.035565
  10	9.0000e-04	3.9349	0.203221	0.000009	0.093226	0.015793	0.036672
  11	1.0000e-03	4.3272	0.242182	0.000010	0.099046	0.016779	0.038961
  12	1.1000e-03	4.7314	0.277480	0.000009	0.089734	0.015201	0.035298
  13	1.2000e-03	5.1321	0.311671	0.000009	0.086920	0.014725	0.034191
  14	1.3000e-03	5.5197	0.344680	0.000008	0.083913	0.014215	0.033008
  15	1.4000e-03	5.9329	0.378413	0.000009	0.085756	0.014527	0.033733
  16	1.5000e-03	6.3269	0.419588	0.000010	0.104673	0.017732	0.041175
  17	1.6000e-03	6.7239	0.446605	0.000007	0.068683	0.011635	0.027017
  18	1.7000e-03	7.1274	0.477362	0.000008	0.078189	0.013246	0.030757
  19	1.8000e-03	7.5308	0.507432	0.000008	0.076443	0.012950	0.030070
  20	1.9000e-03	7.9218	0.537235	0.000008	0.075764	0.012835	0.029803
  21	2.0000e-03	8.3292	0.573677	0.000009	0.092644	0.015694	0.036443
  22	2.1000e-03	8.7192	0.595276	0.000005	0.054907	0.009302	0.021599
  23	2.2000e-03	9.1245	0.620958	0.000007	0.065287	0.011060	0.025682
  24	2.3000e-03	9.5172	0.646945	0.000007	0.066063	0.011191	0.025987
  25	2.4000e-03	9.9136	0.671138	0.000006	0.061504	0.010419	0.024193
