»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/11/2025 - 13:46:38
Configured:	07/11/25 01:34:37 PM
Executed:	07/11/25 01:45:32 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1184
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.3139	-1.023081	0.000216	2.155704	0.365186	0.848320
   2	1.0000e-04	0.7485	-0.174761	0.000216	2.155704	0.365186	0.848320
   3	2.0000e-04	1.1313	-0.091021	0.000021	0.212795	0.036048	0.083740
   4	3.0000e-04	1.5298	0.480593	0.000145	1.452556	0.246070	0.571615
   5	4.0000e-04	1.9360	0.924778	0.000113	1.128738	0.191213	0.444185
   6	5.0000e-04	2.3239	1.285223	0.000092	0.915943	0.155165	0.360445
   7	6.0000e-04	2.7374	1.907809	0.000158	1.582083	0.268012	0.622587
   8	7.0000e-04	3.1268	2.242768	0.000085	0.851179	0.144194	0.334959
   9	8.0000e-04	3.5272	2.781615	0.000137	1.369288	0.231964	0.538847
  10	9.0000e-04	3.9325	3.196673	0.000105	1.054722	0.178675	0.415058
  11	1.0000e-03	4.3234	3.680907	0.000123	1.230509	0.208454	0.484234
  12	1.1000e-03	4.7327	4.114169	0.000110	1.100982	0.186511	0.433262
  13	1.2000e-03	5.1337	4.547431	0.000110	1.100982	0.186511	0.433262
  14	1.3000e-03	5.5207	4.878749	0.000084	0.841927	0.142626	0.331318
  15	1.4000e-03	5.9344	5.333857	0.000116	1.156493	0.195915	0.455107
  16	1.5000e-03	6.3287	5.745273	0.000105	1.045470	0.177107	0.411417
  17	1.6000e-03	6.7245	6.083873	0.000086	0.860431	0.145761	0.338600
  18	1.7000e-03	7.1307	6.466163	0.000097	0.971454	0.164569	0.382290
  19	1.8000e-03	7.5323	6.797481	0.000084	0.841927	0.142626	0.331318
  20	1.9000e-03	7.9242	7.136081	0.000086	0.860431	0.145761	0.338600
  21	2.0000e-03	8.3276	7.489244	0.000090	0.897439	0.152030	0.353163
  22	2.1000e-03	8.7250	7.809640	0.000081	0.814171	0.137924	0.320395
  23	2.2000e-03	9.1278	8.097268	0.000073	0.730904	0.123818	0.287628
  24	2.3000e-03	9.5184	8.370332	0.000069	0.693896	0.117549	0.273064
  25	2.4000e-03	9.9182	8.676164	0.000078	0.777164	0.131655	0.305832
  26	2.5000e-03	9.7089	8.825439	-0.000038	-0.379330	-0.064260	0.149275
  27	2.6000e-03	9.2404	8.341205	0.000123	1.230509	0.208454	-0.484234
  28	2.7000e-03	8.8824	8.228338	0.000029	0.286810	0.048587	-0.112867
  29	2.8000e-03	8.4766	8.006246	0.000056	0.564369	0.095607	-0.222092
  30	2.9000e-03	8.0780	7.623956	0.000097	0.971454	0.164569	-0.382290
  31	3.0000e-03	7.6581	7.514730	0.000028	0.277558	0.047020	-0.109226
  32	3.1000e-03	7.2461	7.132440	0.000097	0.971454	0.164569	-0.382290
  33	3.2000e-03	6.8649	6.917630	0.000055	0.545865	0.092472	-0.214811
  34	3.3000e-03	6.4697	6.564466	0.000090	0.897439	0.152030	-0.353163
  35	3.4000e-03	6.0632	6.269557	0.000075	0.749408	0.126953	-0.294909
  36	3.5000e-03	5.6738	6.003774	0.000068	0.675392	0.114415	-0.265783
  37	3.6000e-03	5.2686	5.683379	0.000081	0.814171	0.137924	-0.320395
  38	3.7000e-03	4.8682	5.322934	0.000092	0.915943	0.155165	-0.360445
  39	3.8000e-03	4.4678	4.947926	0.000095	0.952951	0.161434	-0.375008
  40	3.9000e-03	4.0710	4.580199	0.000093	0.934447	0.158300	-0.367727
  41	4.0000e-03	3.6612	4.197909	0.000097	0.971454	0.164569	-0.382290
  42	4.1000e-03	3.2739	3.775569	0.000107	1.073226	0.181809	-0.422339
  43	4.2000e-03	2.8638	3.371434	0.000103	1.026966	0.173973	-0.404135
  44	4.3000e-03	2.4664	2.934531	0.000111	1.110234	0.188079	-0.436903
  45	4.4000e-03	2.0757	2.541319	0.000100	0.999210	0.169271	-0.393213
  46	4.5000e-03	1.6730	2.031599	0.000130	1.295273	0.219425	-0.509720
  47	4.6000e-03	1.2647	1.551005	0.000122	1.221257	0.206887	-0.480593
  48	4.7000e-03	0.8691	1.084976	0.000118	1.184249	0.200617	-0.466030
  49	4.8000e-03	0.4674	0.593460	0.000125	1.249013	0.211589	-0.491516
  50	4.9000e-03	0.0707	0.134712	0.000117	1.165745	0.197483	-0.458748
  51	5.0000e-03	-0.3355	-0.331318	0.000118	1.184249	0.200617	-0.466030
  52	5.1000e-03	-0.7254	-0.837397	0.000129	1.286021	0.217858	-0.506079
  53	5.2000e-03	-1.1289	-1.285223	0.000114	1.137989	0.192781	-0.447825
  54	5.3000e-03	-1.5349	-1.820429	0.000136	1.360036	0.230396	-0.535206
  55	5.4000e-03	-1.9279	-2.231846	0.000105	1.045470	0.177107	-0.411417
  56	5.5000e-03	-2.3292	-2.632340	0.000102	1.017714	0.172405	-0.400494
  57	5.6000e-03	-2.7361	-3.123856	0.000125	1.249013	0.211589	-0.491516
  58	5.7000e-03	-3.1264	-3.495223	0.000094	0.943699	0.159867	-0.371367
  59	5.8000e-03	-3.5310	-3.837464	0.000087	0.869683	0.147328	-0.342241
  60	5.9000e-03	-3.9333	-4.256163	0.000106	1.063974	0.180242	-0.418699
  61	6.0000e-03	-4.3267	-4.620248	0.000093	0.925195	0.156732	-0.364086
  62	6.1000e-03	-4.7297	-4.947926	0.000083	0.832675	0.141059	-0.327677
  63	6.2000e-03	-5.1337	-5.315652	0.000093	0.934447	0.158300	-0.367727
  64	6.3000e-03	-5.5250	-5.639689	0.000082	0.823423	0.139492	-0.324036
  65	6.4000e-03	-5.9312	-5.971007	0.000084	0.841927	0.142626	-0.331318
  66	6.5000e-03	-6.3294	-6.258634	0.000073	0.730904	0.123818	-0.287628
  67	6.6000e-03	-6.7231	-6.553544	0.000075	0.749408	0.126953	-0.294909
  68	6.7000e-03	-7.1278	-6.873939	0.000081	0.814171	0.137924	-0.320395
  69	6.8000e-03	-7.5309	-7.165208	0.000074	0.740156	0.125386	-0.291269
  70	6.9000e-03	-7.9188	-7.416427	0.000064	0.638384	0.108145	-0.251219
  71	7.0000e-03	-8.3247	-7.682210	0.000068	0.675392	0.114415	-0.265783
  72	7.1000e-03	-8.7171	-7.915225	0.000059	0.592125	0.100309	-0.233015
  73	7.2000e-03	-9.1251	-8.210134	0.000075	0.749408	0.126953	-0.294909
  74	7.3000e-03	-9.5161	-8.454072	0.000062	0.619880	0.105011	-0.243937
  75	7.4000e-03	-9.9134	-8.694368	0.000061	0.610629	0.103443	-0.240297
  76	7.5000e-03	-9.7388	-8.825439	-0.000033	-0.333070	-0.056424	-0.131071
  77	7.6000e-03	-9.2530	-8.410381	0.000105	1.054722	0.178675	0.415058
  78	7.7000e-03	-8.8929	-8.264747	0.000037	0.370078	0.062693	0.145634
  79	7.8000e-03	-8.4843	-8.075422	0.000048	0.481101	0.081501	0.189325
  80	7.9000e-03	-8.0756	-7.773231	0.000077	0.767912	0.130088	0.302191
  81	8.0000e-03	-7.6627	-7.605752	0.000043	0.425590	0.072097	0.167479
  82	8.1000e-03	-7.2749	-7.336328	0.000068	0.684644	0.115982	0.269423
  83	8.2000e-03	-6.8821	-7.110595	0.000057	0.573621	0.097174	0.225733
  84	8.3000e-03	-6.4790	-6.855735	0.000065	0.647636	0.109713	0.254860
  85	8.4000e-03	-6.0740	-6.575389	0.000071	0.712400	0.120684	0.280346
  86	8.5000e-03	-5.6818	-6.302325	0.000069	0.693896	0.117549	0.273064
  87	8.6000e-03	-5.2766	-6.000133	0.000077	0.767912	0.130088	0.302191
  88	8.7000e-03	-4.8725	-5.701583	0.000076	0.758660	0.128520	0.298550
  89	8.8000e-03	-4.4743	-5.435801	0.000068	0.675392	0.114415	0.265783
  90	8.9000e-03	-4.0748	-5.119046	0.000080	0.804919	0.136357	0.316755
  91	9.0000e-03	-3.6674	-4.733115	0.000098	0.980706	0.166136	0.385931
  92	9.1000e-03	-3.2796	-4.441846	0.000074	0.740156	0.125386	0.291269
  93	9.2000e-03	-2.8696	-4.004943	0.000111	1.110234	0.188079	0.436903
  94	9.3000e-03	-2.4726	-3.673625	0.000084	0.841927	0.142626	0.331318
