»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 12:8:6
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 12:07:00 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1502	-15.928752	0.000463	4.630285	0.784391	0.913855
   2	1.0000e-04	0.3471	-15.014897	0.000463	4.630285	0.784391	0.913855
   3	2.0000e-04	0.5283	-13.580399	0.000727	7.268256	1.231276	1.434498
   4	3.0000e-04	0.7593	-12.859509	0.000365	3.652575	0.618763	0.720890
   5	4.0000e-04	0.9525	-12.535473	0.000164	1.641814	0.278131	0.324036
   6	5.0000e-04	1.1442	-11.792738	0.000376	3.763259	0.637513	0.742735
   7	6.0000e-04	1.3495	-10.806066	0.000500	4.999232	0.846893	0.986672
   8	7.0000e-04	1.5431	-9.921337	0.000448	4.482706	0.759391	0.884728
   9	8.0000e-04	1.7538	-9.400695	0.000264	2.637971	0.446884	0.520643
  10	9.0000e-04	1.9449	-8.774467	0.000317	3.172944	0.537511	0.626228
  11	1.0000e-03	2.1417	-7.849689	0.000469	4.685627	0.793767	0.924778
  12	1.1000e-03	2.3502	-7.077827	0.000391	3.910838	0.662514	0.771862
  13	1.2000e-03	2.5577	-6.469804	0.000308	3.080707	0.521886	0.608023
  14	1.3000e-03	2.7435	-5.763478	0.000358	3.578786	0.606263	0.706326
  15	1.4000e-03	2.9507	-5.082637	0.000345	3.449654	0.584387	0.680840
  16	1.5000e-03	3.1467	-4.256163	0.000419	4.187548	0.709390	0.826475
  17	1.6000e-03	3.3481	-3.604449	0.000330	3.302076	0.559387	0.651714
  18	1.7000e-03	3.5489	-3.000067	0.000306	3.062260	0.518761	0.604382
  19	1.8000e-03	3.7540	-2.337431	0.000336	3.357418	0.568762	0.662636
  20	1.9000e-03	3.9444	-1.612900	0.000367	3.671023	0.621888	0.724531
  21	2.0000e-03	4.1483	-0.913855	0.000354	3.541891	0.600013	0.699045
  22	2.1000e-03	4.3460	-0.324036	0.000299	2.988471	0.506261	0.589819
  23	2.2000e-03	4.5508	0.313114	0.000323	3.228286	0.546886	0.637150
  24	2.3000e-03	4.7495	0.961186	0.000328	3.283628	0.556262	0.648073
  25	2.4000e-03	4.9490	1.558287	0.000303	3.025365	0.512511	0.597101
  26	2.5000e-03	5.1553	2.224564	0.000338	3.375865	0.571887	0.666277
  27	2.6000e-03	5.3467	2.894482	0.000339	3.394312	0.575012	0.669918
  28	2.7000e-03	5.5508	3.404202	0.000258	2.582629	0.437509	0.509720
  29	2.8000e-03	5.7510	4.015866	0.000310	3.099155	0.525011	0.611664
  30	2.9000e-03	5.9470	4.616608	0.000304	3.043813	0.515636	0.600742
  31	3.0000e-03	6.1490	5.271962	0.000332	3.320523	0.562512	0.655354
  32	3.1000e-03	6.3559	5.821731	0.000279	2.785550	0.471885	0.549770
  33	3.2000e-03	6.5469	6.404269	0.000295	2.951576	0.500011	0.582537
  34	3.3000e-03	6.7532	6.913989	0.000258	2.582629	0.437509	0.509720
  35	3.4000e-03	6.9485	7.514730	0.000304	3.043813	0.515636	0.600742
  36	3.5000e-03	7.1463	8.144599	0.000319	3.191392	0.540636	0.629868
  37	3.6000e-03	7.3520	8.636114	0.000249	2.490392	0.421884	0.491516
  38	3.7000e-03	7.5558	9.193166	0.000282	2.822445	0.478135	0.557051
  39	3.8000e-03	7.7438	9.768421	0.000291	2.914681	0.493760	0.575256
  40	3.9000e-03	7.9523	10.194402	0.000216	2.158340	0.365633	0.425980
  41	4.0000e-03	8.1485	10.835193	0.000325	3.246734	0.550012	0.640791
  42	4.1000e-03	8.3478	11.370399	0.000271	2.711760	0.459385	0.535206
  43	4.2000e-03	8.5538	11.825506	0.000231	2.305919	0.390633	0.455107
  44	4.3000e-03	8.7460	12.338867	0.000260	2.601076	0.440634	0.513361
  45	4.4000e-03	8.9584	12.903200	0.000286	2.859339	0.484385	0.564333
  46	4.5000e-03	9.1455	13.416561	0.000260	2.601076	0.440634	0.513361
  47	4.6000e-03	9.3491	13.871668	0.000231	2.305919	0.390633	0.455107
  48	4.7000e-03	9.5490	14.425078	0.000280	2.803997	0.475010	0.553410
  49	4.8000e-03	9.7495	14.956643	0.000269	2.693313	0.456260	0.531565
  50	4.9000e-03	9.9448	15.338933	0.000194	1.936972	0.328132	0.382290
  51	5.0000e-03	9.8410	15.928752	-0.000299	-2.988471	-0.506261	0.589819
  52	5.1000e-03	9.6414	15.014897	0.000463	4.630285	0.784391	-0.913855
  53	5.2000e-03	9.4382	14.090119	0.000469	4.685627	0.793767	-0.924778
  54	5.3000e-03	9.2276	14.330416	-0.000122	-1.217525	-0.206254	0.240297
  55	5.4000e-03	9.0463	13.773365	0.000282	2.822445	0.478135	-0.557051
  56	5.5000e-03	8.8403	13.019707	0.000382	3.818601	0.646889	-0.753658
  57	5.6000e-03	8.6368	12.750284	0.000137	1.365104	0.231255	-0.269423
  58	5.7000e-03	8.4457	12.488142	0.000133	1.328209	0.225005	-0.262142
  59	5.8000e-03	8.2474	11.705357	0.000397	3.966180	0.671889	-0.782784
  60	5.9000e-03	8.0350	11.210201	0.000251	2.508840	0.425009	-0.495157
  61	6.0000e-03	7.8409	11.017235	0.000098	0.977710	0.165628	-0.192965
  62	6.1000e-03	7.6468	10.423776	0.000301	3.006918	0.509386	-0.593460
  63	6.2000e-03	7.4368	9.775703	0.000328	3.283628	0.556262	-0.648073
  64	6.3000e-03	7.2446	9.280546	0.000251	2.508840	0.425009	-0.495157
  65	6.4000e-03	7.0401	8.832721	0.000227	2.269024	0.384383	-0.447825
  66	6.5000e-03	6.8430	8.366691	0.000236	2.361261	0.400008	-0.466030
  67	6.6000e-03	6.6428	7.744104	0.000315	3.154497	0.534386	-0.622587
  68	6.7000e-03	6.4429	7.230743	0.000260	2.601076	0.440634	-0.513361
  69	6.8000e-03	6.2375	6.677333	0.000280	2.803997	0.475010	-0.553410
  70	6.9000e-03	6.0443	6.076591	0.000304	3.043813	0.515636	-0.600742
  71	7.0000e-03	5.8408	5.661534	0.000210	2.102998	0.356257	-0.415058
  72	7.1000e-03	5.6421	5.060792	0.000304	3.043813	0.515636	-0.600742
  73	7.2000e-03	5.4448	4.470973	0.000299	2.988471	0.506261	-0.589819
  74	7.3000e-03	5.2444	3.815619	0.000332	3.320523	0.562512	-0.655354
  75	7.4000e-03	5.0363	3.229441	0.000297	2.970023	0.503136	-0.586178
  76	7.5000e-03	4.8495	2.719721	0.000258	2.582629	0.437509	-0.509720
  77	7.6000e-03	4.6420	2.115338	0.000306	3.062260	0.518761	-0.604382
  78	7.7000e-03	4.4479	1.485470	0.000319	3.191392	0.540636	-0.629868
  79	7.8000e-03	4.2459	0.808270	0.000343	3.431207	0.581262	-0.677200
  80	7.9000e-03	4.0430	0.160198	0.000328	3.283628	0.556262	-0.648073
  81	8.0000e-03	3.8455	-0.389572	0.000279	2.785550	0.471885	-0.549770
  82	8.1000e-03	3.6420	-1.092257	0.000356	3.560339	0.603138	-0.702686
  83	8.2000e-03	3.4464	-1.809506	0.000363	3.634128	0.615638	-0.717249
  84	8.3000e-03	3.2440	-2.439375	0.000319	3.191392	0.540636	-0.629868
  85	8.4000e-03	3.0447	-3.145701	0.000358	3.578786	0.606263	-0.706326
  86	8.5000e-03	2.8503	-3.746443	0.000304	3.043813	0.515636	-0.600742
  87	8.6000e-03	2.6443	-4.489178	0.000376	3.763259	0.637513	-0.742735
  88	8.7000e-03	2.4414	-5.173659	0.000347	3.468102	0.587512	-0.684481
  89	8.8000e-03	2.2464	-5.967366	0.000402	4.021522	0.681264	-0.793707
  90	8.9000e-03	2.0441	-6.670051	0.000356	3.560339	0.603138	-0.702686
  91	9.0000e-03	1.8420	-7.310842	0.000325	3.246734	0.550012	-0.640791
  92	9.1000e-03	1.6496	-8.137317	0.000419	4.187548	0.709390	-0.826475
  93	9.2000e-03	1.4429	-8.883693	0.000378	3.781707	0.640638	-0.746376
  94	9.3000e-03	1.2413	-9.648273	0.000387	3.873944	0.656264	-0.764580
  95	9.4000e-03	1.0490	-10.478388	0.000421	4.205996	0.712515	-0.830116
  96	9.5000e-03	0.8441	-11.104616	0.000317	3.172944	0.537511	-0.626228
  97	9.6000e-03	0.6482	-11.942013	0.000424	4.242891	0.718765	-0.837397
  98	9.7000e-03	0.4502	-12.779411	0.000424	4.242891	0.718765	-0.837397
  99	9.8000e-03	0.2451	-13.584040	0.000408	4.076864	0.690640	-0.804630
 100	9.9000e-03	0.0523	-14.406874	0.000417	4.169101	0.706265	-0.822834
 101	1.0000e-02	0.0028	-15.076792	0.000417	4.169101	0.706265	-0.669918

PMax (uC/cm2):	3.13e+01
Pr (uC/cm2):	8.56e-01
-Pr (uC/cm2):	0.00e+00
PLoss (uC/cm2):	0.00e+00
C (Max-Eff) (nF):	3.14e-01
K (Eff):	5.33e+02
Vert. (+/-Pr) Shift (uC/cm2):	4.28e-01
Offset (uC/cm2):	1.59e+01

A (Loop Area - uC/cm2·Volts):	1.69e-02



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

