»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 13:34:16
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 01:33:50 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0052	-18.045573	0.000492	4.917297	0.833013	0.009835
   2	5.0000e-04	0.0062	-17.996396	0.000492	4.917297	0.833013	0.009835
   3	1.0000e-03	0.0143	-17.919423	0.000770	7.696638	1.303846	0.015395
   4	1.5000e-03	0.0268	-17.840313	0.000791	7.910434	1.340064	0.015822
   5	2.0000e-03	0.0365	-17.824063	0.000162	1.624846	0.275256	0.003250
   6	2.5000e-03	0.0478	-17.772320	0.000517	5.173851	0.876474	0.010349
   7	3.0000e-03	0.0542	-17.728275	0.000440	4.404188	0.746090	0.008809
   8	3.5000e-03	0.0678	-17.685512	0.000428	4.275910	0.724359	0.008553
   9	4.0000e-03	0.0743	-17.639756	0.000458	4.575224	0.775064	0.009151
  10	4.5000e-03	0.0867	-17.588014	0.000517	5.173851	0.876474	0.010349
  11	5.0000e-03	0.0948	-17.533705	0.000543	5.430406	0.919936	0.010862
  12	5.5000e-03	0.1065	-17.481963	0.000517	5.173851	0.876474	0.010349
  13	6.0000e-03	0.1174	-17.440483	0.000415	4.147633	0.702628	0.008296
  14	6.5000e-03	0.1271	-17.405845	0.000346	3.463487	0.586731	0.006928
  15	7.0000e-03	0.1379	-17.338281	0.000676	6.755938	1.144487	0.013513
  16	7.5000e-03	0.1441	-17.296373	0.000419	4.190392	0.709872	0.008381
  17	8.0000e-03	0.1566	-17.222822	0.000735	7.354566	1.245897	0.014710
  18	8.5000e-03	0.1649	-17.189467	0.000334	3.335210	0.565000	0.006671
  19	9.0000e-03	0.1764	-17.143711	0.000458	4.575224	0.775064	0.009151
  20	9.5000e-03	0.1858	-17.099666	0.000440	4.404188	0.746090	0.008809
  21	1.0000e-02	0.1945	-17.048778	0.000509	5.088333	0.861987	0.010177
  22	1.0500e-02	0.2049	-16.986345	0.000624	6.242829	1.057564	0.012487
  23	1.1000e-02	0.2169	-16.958549	0.000278	2.779342	0.470833	0.005559
  24	1.1500e-02	0.2261	-16.908945	0.000496	4.960056	0.840256	0.009921
  25	1.2000e-02	0.2377	-16.861478	0.000475	4.746260	0.804038	0.009493
  26	1.2500e-02	0.2470	-16.815295	0.000462	4.617983	0.782308	0.009237
  27	1.3000e-02	0.2539	-16.753717	0.000616	6.157311	1.043077	0.012316
  28	1.3500e-02	0.2658	-16.722928	0.000308	3.078655	0.521538	0.006158
  29	1.4000e-02	0.2749	-16.660495	0.000624	6.242829	1.057564	0.012487
  30	1.4500e-02	0.2879	-16.606614	0.000539	5.387647	0.912692	0.010776
  31	1.5000e-02	0.2968	-16.570266	0.000363	3.634524	0.615705	0.007270
  32	1.5500e-02	0.3051	-16.525365	0.000449	4.489706	0.760577	0.008980
  33	1.6000e-02	0.3181	-16.458228	0.000671	6.713179	1.137243	0.013427
  34	1.6500e-02	0.3271	-16.433853	0.000244	2.437269	0.412885	0.004875
  35	1.7000e-02	0.3385	-16.375268	0.000586	5.857997	0.992372	0.011717
  36	1.7500e-02	0.3464	-16.331651	0.000436	4.361428	0.738846	0.008724
  37	1.8000e-02	0.3533	-16.265796	0.000658	6.584902	1.115513	0.013171
  38	1.8500e-02	0.3683	-16.217047	0.000487	4.874538	0.825769	0.009750
  39	1.9000e-02	0.3735	-16.179844	0.000372	3.720042	0.630192	0.007441
  40	1.9500e-02	0.3854	-16.137509	0.000423	4.233151	0.717115	0.008467
  41	2.0000e-02	0.3950	-16.093463	0.000440	4.404188	0.746090	0.008809
  42	2.0500e-02	0.4048	-16.030175	0.000633	6.328347	1.072051	0.012658
  43	2.1000e-02	0.4156	-15.988268	0.000419	4.190392	0.709872	0.008381
  44	2.1500e-02	0.4235	-15.932249	0.000560	5.601442	0.948910	0.011204
  45	2.2000e-02	0.4372	-15.904881	0.000274	2.736583	0.463590	0.005474
  46	2.2500e-02	0.4446	-15.855704	0.000492	4.917297	0.833013	0.009835
  47	2.3000e-02	0.4541	-15.780014	0.000757	7.568361	1.282115	0.015138
  48	2.3500e-02	0.4684	-15.752218	0.000278	2.779342	0.470833	0.005559
  49	2.4000e-02	0.4755	-15.697055	0.000552	5.515924	0.934423	0.011033
  50	2.4500e-02	0.4865	-15.645312	0.000517	5.173851	0.876474	0.010349
  51	2.5000e-02	0.4959	-15.603832	0.000415	4.147633	0.702628	0.008296
  52	2.5500e-02	0.5069	-15.555083	0.000487	4.874538	0.825769	0.009750
  53	2.6000e-02	0.5181	-15.518735	0.000363	3.634524	0.615705	0.007270
  54	2.6500e-02	0.5255	-15.464427	0.000543	5.430406	0.919936	0.010862
  55	2.7000e-02	0.5353	-15.405414	0.000590	5.900756	0.999615	0.011802
  56	2.7500e-02	0.5483	-15.344692	0.000607	6.071792	1.028589	0.012145
  57	2.8000e-02	0.5550	-15.308771	0.000359	3.591765	0.608461	0.007184
  58	2.8500e-02	0.5674	-15.288245	0.000205	2.052437	0.347692	0.004105
  59	2.9000e-02	0.5756	-15.210845	0.000774	7.739397	1.311089	0.015480
  60	2.9500e-02	0.5862	-15.182194	0.000286	2.864860	0.485320	0.005730
  61	3.0000e-02	0.5977	-15.143708	0.000385	3.848319	0.651923	0.007697
  62	3.0500e-02	0.6053	-15.081702	0.000620	6.200070	1.050320	0.012401
  63	3.1000e-02	0.6163	-15.001308	0.000804	8.038711	1.361795	0.016079
  64	3.1500e-02	0.6271	-14.981210	0.000201	2.009678	0.340449	0.004020
  65	3.2000e-02	0.6376	-14.911935	0.000693	6.926975	1.173461	0.013855
  66	3.2500e-02	0.6469	-14.894830	0.000171	1.710364	0.289744	0.003421
  67	3.3000e-02	0.6546	-14.844798	0.000500	5.002815	0.847500	0.010006
  68	3.3500e-02	0.6674	-14.799042	0.000458	4.575224	0.775064	0.009151
  69	3.4000e-02	0.6754	-14.741740	0.000573	5.729720	0.970641	0.011460
  70	3.4500e-02	0.6846	-14.711379	0.000304	3.035896	0.514295	0.006072
  71	3.5000e-02	0.6940	-14.628419	0.000830	8.295266	1.405256	0.016592
  72	3.5500e-02	0.7051	-14.608321	0.000201	2.009678	0.340449	0.004020
  73	3.6000e-02	0.7152	-14.571545	0.000368	3.677283	0.622949	0.007355
  74	3.6500e-02	0.7252	-14.515526	0.000560	5.601442	0.948910	0.011204
  75	3.7000e-02	0.7355	-14.472764	0.000428	4.275910	0.724359	0.008553
  76	3.7500e-02	0.7438	-14.421449	0.000513	5.131092	0.869231	0.010263
  77	3.8000e-02	0.7548	-14.353456	0.000680	6.798697	1.151730	0.013598
  78	3.8500e-02	0.7661	-14.339345	0.000141	1.411050	0.239038	0.002822
  79	3.9000e-02	0.7745	-14.270924	0.000684	6.841456	1.158974	0.013684
  80	3.9500e-02	0.7862	-14.231155	0.000398	3.976596	0.673654	0.007954
  81	4.0000e-02	0.7960	-14.172571	0.000586	5.857997	0.992372	0.011717
  82	4.0500e-02	0.8041	-14.121256	0.000513	5.131092	0.869231	0.010263
  83	4.1000e-02	0.8174	-14.081059	0.000402	4.019356	0.680897	0.008039
  84	4.1500e-02	0.8273	-14.034448	0.000466	4.660742	0.789551	0.009322
  85	4.2000e-02	0.8374	-13.956192	0.000782	7.824916	1.325577	0.015651
  86	4.2500e-02	0.8456	-13.955765	0.000004	0.042759	0.007244	0.000086
  87	4.3000e-02	0.8565	-13.892476	0.000633	6.328347	1.072051	0.012658
  88	4.3500e-02	0.8659	-13.860832	0.000316	3.164174	0.536026	0.006329
  89	4.4000e-02	0.8783	-13.811655	0.000492	4.917297	0.833013	0.009835
  90	4.4500e-02	0.8872	-13.766754	0.000449	4.489706	0.760577	0.008980
  91	4.5000e-02	0.8942	-13.717150	0.000496	4.960056	0.840256	0.009921
  92	4.5500e-02	0.9062	-13.674815	0.000423	4.233151	0.717115	0.008467
  93	4.6000e-02	0.9154	-13.627776	0.000470	4.703501	0.796795	0.009408
  94	4.6500e-02	0.9261	-13.568764	0.000590	5.900756	0.999615	0.011802
  95	4.7000e-02	0.9338	-13.521297	0.000475	4.746260	0.804038	0.009493
  96	4.7500e-02	0.9475	-13.486660	0.000346	3.463487	0.586731	0.006928
  97	4.8000e-02	0.9575	-13.432351	0.000543	5.430406	0.919936	0.010862
  98	4.8500e-02	0.9676	-13.374194	0.000582	5.815238	0.985128	0.011631
  99	4.9000e-02	0.9778	-13.357945	0.000162	1.624846	0.275256	0.003250
 100	4.9500e-02	0.9879	-13.294656	0.000633	6.328347	1.072051	0.012658
 101	5.0000e-02	0.9966	-13.240775	0.000539	5.387647	0.912692	0.010776
 102	5.0500e-02	1.0069	-13.217683	0.000231	2.308992	0.391154	0.004618
 103	5.1000e-02	1.0188	-13.158671	0.000590	5.900756	0.999615	0.011802
 104	5.1500e-02	1.0247	-13.112488	0.000462	4.617983	0.782308	0.009237
 105	5.2000e-02	1.0374	-13.069725	0.000428	4.275910	0.724359	0.008553
