»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 14:57:25
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 02:56:23 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1485	-20.292320	0.000493	4.927442	0.834731	0.972109
   2	1.0000e-04	0.3430	-19.320211	0.000493	4.927442	0.834731	0.972109
   3	2.0000e-04	0.5152	-17.517987	0.000914	9.135146	1.547536	1.802225
   4	3.0000e-04	0.7480	-16.174510	0.000681	6.809836	1.153617	1.343476
   5	4.0000e-04	0.9525	-15.500952	0.000341	3.414146	0.578372	0.673559
   6	5.0000e-04	1.1472	-14.867442	0.000321	3.211142	0.543982	0.633509
   7	6.0000e-04	1.3392	-13.851643	0.000515	5.148901	0.872247	1.015799
   8	7.0000e-04	1.5298	-12.551857	0.000659	6.588378	1.116101	1.299786
   9	8.0000e-04	1.7404	-11.678051	0.000443	4.429162	0.750320	0.873806
  10	9.0000e-04	1.9482	-10.735069	0.000478	4.779804	0.809721	0.942982
  11	1.0000e-03	2.1414	-9.839418	0.000454	4.539891	0.769078	0.895651
  12	1.1000e-03	2.3410	-8.845464	0.000504	5.038172	0.853489	0.993954
  13	1.2000e-03	2.5479	-7.793256	0.000533	5.333449	0.903511	1.052208
  14	1.3000e-03	2.7347	-6.886682	0.000460	4.595255	0.778457	0.906574
  15	1.4000e-03	2.9459	-6.140307	0.000378	3.783242	0.640899	0.746376
  16	1.5000e-03	3.1445	-5.146352	0.000504	5.038172	0.853489	0.993954
  17	1.6000e-03	3.3408	-4.261624	0.000448	4.484526	0.759699	0.884728
  18	1.7000e-03	3.5452	-3.398741	0.000437	4.373797	0.740941	0.862883
  19	1.8000e-03	3.7485	-2.499449	0.000456	4.558346	0.772205	0.899292
  20	1.9000e-03	3.9395	-1.749432	0.000380	3.801697	0.644025	0.750017
  21	2.0000e-03	4.1458	-0.828295	0.000467	4.669075	0.790963	0.921137
  22	2.1000e-03	4.3393	-0.023666	0.000408	4.078520	0.690920	0.804630
  23	2.2000e-03	4.5444	0.788246	0.000412	4.115429	0.697173	0.811911
  24	2.3000e-03	4.7458	1.603798	0.000413	4.133884	0.700299	0.815552
