»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 10:44:15
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 10:43:12 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1564	-13.351025	0.000443	4.425636	0.749723	0.873806
   2	1.0000e-04	0.3497	-12.477219	0.000443	4.425636	0.749723	0.873806
   3	2.0000e-04	0.5377	-11.326708	0.000583	5.827088	0.987135	1.150511
   4	3.0000e-04	0.7655	-10.842474	0.000245	2.452540	0.415472	0.484234
   5	4.0000e-04	0.9545	-10.471107	0.000188	1.880895	0.318632	0.371367
   6	5.0000e-04	1.1481	-9.724731	0.000378	3.780231	0.640388	0.746376
   7	6.0000e-04	1.3541	-8.927383	0.000404	4.038393	0.684122	0.797348
   8	7.0000e-04	1.5529	-8.272029	0.000332	3.319227	0.562292	0.655354
   9	8.0000e-04	1.7563	-7.827844	0.000225	2.249698	0.381109	0.444185
  10	9.0000e-04	1.9513	-7.150645	0.000343	3.429868	0.581035	0.677200
  11	1.0000e-03	2.1481	-6.462522	0.000349	3.485188	0.590407	0.688122
  12	1.1000e-03	2.3584	-5.890908	0.000290	2.895104	0.490444	0.571615
  13	1.2000e-03	2.5589	-5.322934	0.000288	2.876663	0.487320	0.567974
  14	1.3000e-03	2.7467	-4.685784	0.000323	3.227026	0.546673	0.637150
  15	1.4000e-03	2.9562	-4.143296	0.000275	2.747582	0.465453	0.542488
  16	1.5000e-03	3.1557	-3.506146	0.000323	3.227026	0.546673	0.637150
  17	1.6000e-03	3.3524	-2.912686	0.000301	3.005745	0.509187	0.593460
  18	1.7000e-03	3.5532	-2.377480	0.000271	2.710702	0.459205	0.535206
  19	1.8000e-03	3.7607	-1.813147	0.000286	2.858223	0.484196	0.564333
  20	1.9000e-03	3.9516	-1.237892	0.000291	2.913544	0.493568	0.575256
  21	2.0000e-03	4.1525	-0.717249	0.000264	2.636942	0.446710	0.520643
  22	2.1000e-03	4.3488	-0.163839	0.000280	2.802903	0.474825	0.553410
  23	2.2000e-03	4.5578	0.360445	0.000266	2.655382	0.449834	0.524284
  24	2.3000e-03	4.7510	0.924778	0.000286	2.858223	0.484196	0.564333
