»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/30/2025 - 14:39:2
Configured:	06/30/25 10:19:58 AM
Executed:	06/30/25 02:38:31 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	1.9 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1804
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2011

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0073	-21.154521	0.000471	4.706569	0.797314	0.000047
   2	9.9500e-02	0.0040	-21.107676	0.000471	4.706569	0.797314	0.000047
   3	1.9900e-01	0.0157	-21.061647	0.000462	4.624715	0.783448	0.000046
   4	2.9850e-01	0.0233	-21.014802	0.000471	4.706569	0.797314	0.000047
   5	3.9800e-01	0.0368	-20.967550	0.000475	4.747496	0.804248	0.000047
   6	4.9750e-01	0.0432	-20.920299	0.000475	4.747496	0.804248	0.000047
   7	5.9700e-01	0.0551	-20.872232	0.000483	4.829349	0.818114	0.000048
   8	6.9650e-01	0.0640	-20.821315	0.000512	5.115836	0.866646	0.000051
   9	7.9600e-01	0.0758	-20.774063	0.000475	4.747496	0.804248	0.000047
  10	8.9550e-01	0.0843	-20.724367	0.000499	4.993056	0.845847	0.000050
  11	9.9500e-01	0.0950	-20.673042	0.000516	5.156762	0.873579	0.000052
  12	1.0945e+00	0.1072	-20.627419	0.000458	4.583789	0.776515	0.000046
  13	1.1940e+00	0.1147	-20.581390	0.000462	4.624715	0.783448	0.000046
  14	1.2935e+00	0.1230	-20.531287	0.000503	5.033982	0.852780	0.000050
  15	1.3930e+00	0.1344	-20.484442	0.000471	4.706569	0.797314	0.000047
  16	1.4925e+00	0.1453	-20.441264	0.000434	4.338229	0.734916	0.000043
  17	1.5920e+00	0.1535	-20.395642	0.000458	4.583789	0.776515	0.000046
  18	1.6915e+00	0.1645	-20.345538	0.000503	5.033982	0.852780	0.000050
  19	1.7910e+00	0.1749	-20.301545	0.000442	4.420082	0.748782	0.000044
  20	1.8905e+00	0.1859	-20.251850	0.000499	4.993056	0.845847	0.000050
  21	1.9900e+00	0.1949	-20.200117	0.000520	5.197689	0.880512	0.000052
  22	2.0895e+00	0.2042	-20.147977	0.000524	5.238616	0.887446	0.000052
  23	2.1890e+00	0.2133	-20.102355	0.000458	4.583789	0.776515	0.000046
  24	2.2885e+00	0.2233	-20.054696	0.000479	4.788422	0.811181	0.000048
  25	2.3880e+00	0.2351	-20.001741	0.000532	5.320469	0.901312	0.000053
  26	2.4875e+00	0.2438	-19.951638	0.000503	5.033982	0.852780	0.000050
  27	2.5870e+00	0.2532	-19.902757	0.000491	4.911202	0.831980	0.000049
  28	2.6865e+00	0.2658	-19.851432	0.000516	5.156762	0.873579	0.000052
  29	2.7860e+00	0.2712	-19.807032	0.000446	4.461009	0.755715	0.000045
  30	2.8855e+00	0.2852	-19.755299	0.000520	5.197689	0.880512	0.000052
  31	2.9850e+00	0.2938	-19.706011	0.000495	4.952129	0.838913	0.000050
  32	3.0845e+00	0.3054	-19.659981	0.000462	4.624715	0.783448	0.000046
  33	3.1840e+00	0.3134	-19.603768	0.000565	5.647883	0.956777	0.000056
  34	3.2835e+00	0.3233	-19.558960	0.000450	4.501935	0.762649	0.000045
  35	3.3830e+00	0.3345	-19.503154	0.000561	5.606956	0.949844	0.000056
  36	3.4825e+00	0.3445	-19.449385	0.000540	5.402322	0.915178	0.000054
  37	3.5820e+00	0.3521	-19.399282	0.000503	5.033982	0.852780	0.000050
  38	3.6815e+00	0.3619	-19.351623	0.000479	4.788422	0.811181	0.000048
  39	3.7810e+00	0.3736	-19.300705	0.000512	5.115836	0.866646	0.000051
  40	3.8805e+00	0.3844	-19.247750	0.000532	5.320469	0.901312	0.000053
  41	3.9800e+00	0.3971	-19.189500	0.000585	5.852516	0.991443	0.000059
  42	4.0795e+00	0.4026	-19.143878	0.000458	4.583789	0.776515	0.000046
  43	4.1790e+00	0.4131	-19.091738	0.000524	5.238616	0.887446	0.000052
  44	4.2785e+00	0.4231	-19.040413	0.000516	5.156762	0.873579	0.000052
  45	4.3780e+00	0.4322	-18.982570	0.000581	5.811589	0.984510	0.000058
  46	4.4775e+00	0.4440	-18.938170	0.000446	4.461009	0.755715	0.000045
  47	4.5770e+00	0.4517	-18.882771	0.000557	5.566029	0.942911	0.000056
  48	4.6765e+00	0.4642	-18.832668	0.000503	5.033982	0.852780	0.000050
  49	4.7760e+00	0.4754	-18.778084	0.000548	5.484176	0.929045	0.000055
  50	4.8755e+00	0.4838	-18.727166	0.000512	5.115836	0.866646	0.000051
  51	4.9750e+00	0.4962	-18.675434	0.000520	5.197689	0.880512	0.000052
  52	5.0745e+00	0.5022	-18.621665	0.000540	5.402322	0.915178	0.000054
  53	5.1740e+00	0.5106	-18.567896	0.000540	5.402322	0.915178	0.000054
  54	5.2735e+00	0.5227	-18.518607	0.000495	4.952129	0.838913	0.000050
  55	5.3730e+00	0.5367	-18.464023	0.000548	5.484176	0.929045	0.000055
  56	5.4725e+00	0.5420	-18.406588	0.000577	5.770663	0.977577	0.000058
  57	5.5720e+00	0.5531	-18.355263	0.000516	5.156762	0.873579	0.000052
  58	5.6715e+00	0.5666	-18.302716	0.000528	5.279542	0.894379	0.000053
  59	5.7710e+00	0.5754	-18.248539	0.000544	5.443249	0.922111	0.000054
  60	5.8705e+00	0.5846	-18.192326	0.000565	5.647883	0.956777	0.000056
  61	5.9700e+00	0.5917	-18.143037	0.000495	4.952129	0.838913	0.000050
  62	6.0695e+00	0.6007	-18.089675	0.000536	5.361396	0.908245	0.000054
  63	6.1690e+00	0.6133	-18.042831	0.000471	4.706569	0.797314	0.000047
  64	6.2685e+00	0.6219	-17.984988	0.000581	5.811589	0.984510	0.000058
  65	6.3680e+00	0.6331	-17.934071	0.000512	5.115836	0.866646	0.000051
  66	6.4675e+00	0.6447	-17.878672	0.000557	5.566029	0.942911	0.000056
  67	6.5670e+00	0.6532	-17.828569	0.000503	5.033982	0.852780	0.000050
