»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 20:17:12
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 08:16:46 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0225	-6.200889	0.000778	7.778875	2.635554	0.062110
   2	5.0000e-04	0.0417	-5.890341	0.000778	7.778875	2.635554	0.062110
   3	1.0000e-03	0.0610	-5.845976	0.000111	1.111268	0.376508	0.008873
   4	1.5000e-03	0.1027	-5.733050	0.000283	2.828682	0.958383	0.022585
   5	2.0000e-03	0.1380	-5.922605	-0.000475	-4.748145	-1.608715	-0.037911
   6	2.5000e-03	0.1700	-5.628189	0.000737	7.374778	2.498642	0.058883
   7	3.0000e-03	0.2166	-5.224879	0.001010	10.102435	3.422798	0.080662
   8	3.5000e-03	0.2599	-5.333773	-0.000273	-2.727658	-0.924155	-0.021779
   9	4.0000e-03	0.2823	-4.954662	0.000950	9.496289	3.217430	0.075822
  10	4.5000e-03	0.3433	-4.821569	0.000333	3.333804	1.129523	0.026618
  11	5.0000e-03	0.3834	-4.720742	0.000253	2.525609	0.855699	0.020165
  12	5.5000e-03	0.4187	-4.599749	0.000303	3.030731	1.026839	0.024199
  13	6.0000e-03	0.4476	-4.506988	0.000232	2.323560	0.787243	0.018552
  14	6.5000e-03	0.5005	-4.527153	-0.000051	-0.505122	-0.171140	-0.004033
  15	7.0000e-03	0.5406	-4.148042	0.000950	9.496289	3.217430	0.075822
  16	7.5000e-03	0.5727	-3.926221	0.000556	5.556339	1.882539	0.044364
  17	8.0000e-03	0.6224	-3.805229	0.000303	3.030731	1.026839	0.024199
  18	8.5000e-03	0.6529	-3.555176	0.000626	6.263510	2.122135	0.050010
  19	9.0000e-03	0.6946	-3.660037	-0.000263	-2.626633	-0.889927	-0.020972
  20	9.5000e-03	0.7299	-3.434183	0.000566	5.657364	1.916767	0.045171
  21	1.0000e-02	0.7748	-3.329323	0.000263	2.626633	0.889927	0.020972
  22	1.0500e-02	0.8085	-3.151867	0.000445	4.445072	1.506031	0.035491
  23	1.1000e-02	0.8583	-2.821152	0.000828	8.283997	2.806694	0.066143
  24	1.1500e-02	0.8968	-2.700160	0.000303	3.030731	1.026839	0.024199
  25	1.2000e-02	0.9369	-2.502538	0.000495	4.950193	1.677171	0.039524
  26	1.2500e-02	0.9706	-2.345247	0.000394	3.939950	1.334891	0.031458
  27	1.3000e-02	1.0139	-2.256519	0.000222	2.222536	0.753016	0.017746
  28	1.3500e-02	1.0604	-2.329114	-0.000182	-1.818438	-0.616104	-0.014519
  29	1.4000e-02	1.0973	-2.191989	0.000343	3.434828	1.163751	0.027425
  30	1.4500e-02	1.1358	-1.816911	0.000940	9.395265	3.183202	0.075016
  31	1.5000e-02	1.1775	-1.635421	0.000455	4.546096	1.540259	0.036298
  32	1.5500e-02	1.2256	-1.820944	-0.000465	-4.647120	-1.574487	-0.037105
  33	1.6000e-02	1.2481	-1.268410	0.001384	13.840336	4.689233	0.110507
  34	1.6500e-02	1.2978	-1.304707	-0.000091	-0.909219	-0.308052	-0.007260
  35	1.7000e-02	1.3299	-1.131284	0.000434	4.344047	1.471803	0.034685
  36	1.7500e-02	1.3764	-1.046589	0.000212	2.121511	0.718788	0.016939
  37	1.8000e-02	1.4037	-0.723941	0.000808	8.081948	2.738238	0.064530
  38	1.8500e-02	1.4663	-0.619081	0.000263	2.626633	0.889927	0.020972
  39	1.9000e-02	1.4984	-0.457757	0.000404	4.040974	1.369119	0.032265
  40	1.9500e-02	1.5320	-0.344830	0.000283	2.828682	0.958383	0.022585
  41	2.0000e-02	1.5786	-0.385161	-0.000101	-1.010244	-0.342280	-0.008066
  42	2.0500e-02	1.6235	-0.179473	0.000515	5.152242	1.745627	0.041138
  43	2.1000e-02	1.6556	0.034281	0.000535	5.354291	1.814083	0.042751
  44	2.1500e-02	1.7037	0.070579	0.000091	0.909219	0.308052	0.007260
  45	2.2000e-02	1.7310	0.231903	0.000404	4.040974	1.369119	0.032265
  46	2.2500e-02	1.7759	0.429525	0.000495	4.950193	1.677171	0.039524
  47	2.3000e-02	1.8080	0.538419	0.000273	2.727658	0.924155	0.021779
  48	2.3500e-02	1.8545	0.800570	0.000657	6.566583	2.224819	0.052430
  49	2.4000e-02	1.8994	1.062721	0.000657	6.566583	2.224819	0.052430
  50	2.4500e-02	1.9363	1.191781	0.000323	3.232779	1.095295	0.025812
  51	2.5000e-02	1.9796	1.336972	0.000364	3.636877	1.232207	0.029038
  52	2.5500e-02	2.0165	1.453932	0.000293	2.929706	0.992611	0.023392
  53	2.6000e-02	2.0566	1.728183	0.000687	6.869656	2.327502	0.054850
  54	2.6500e-02	2.0935	1.970169	0.000606	6.061461	2.053679	0.048397
  55	2.7000e-02	2.1352	2.018566	0.000121	1.212292	0.410736	0.009679
  56	2.7500e-02	2.1785	2.272651	0.000636	6.364534	2.156363	0.050817
  57	2.8000e-02	2.2090	2.252486	-0.000051	-0.505122	-0.171140	-0.004033
  58	2.8500e-02	2.2572	2.155691	-0.000242	-2.424584	-0.821471	-0.019359
  59	2.9000e-02	2.2924	2.401710	0.000616	6.162486	2.087907	0.049204
  60	2.9500e-02	2.3277	2.595299	0.000485	4.849169	1.642943	0.038718
  61	3.0000e-02	2.3678	2.958278	0.000909	9.092192	3.080518	0.072596
  62	3.0500e-02	2.4144	3.042973	0.000212	2.121511	0.718788	0.016939
  63	3.1000e-02	2.4497	3.268826	0.000566	5.657364	1.916767	0.045171
  64	3.1500e-02	2.4978	3.369654	0.000253	2.525609	0.855699	0.020165
  65	3.2000e-02	2.5251	3.393852	0.000061	0.606146	0.205368	0.004840
  66	3.2500e-02	2.5764	3.732633	0.000849	8.486046	2.875150	0.067756
  67	3.3000e-02	2.6165	3.845560	0.000283	2.828682	0.958383	0.022585
  68	3.3500e-02	2.6550	3.797162	-0.000121	-1.212292	-0.410736	-0.009679
  69	3.4000e-02	2.6935	4.127876	0.000828	8.283997	2.806694	0.066143
  70	3.4500e-02	2.7320	4.228704	0.000253	2.525609	0.855699	0.020165
  71	3.5000e-02	2.7721	4.208538	-0.000051	-0.505122	-0.171140	-0.004033
  72	3.5500e-02	2.8186	4.442458	0.000586	5.859413	1.985223	0.046784
  73	3.6000e-02	2.8507	4.535219	0.000232	2.323560	0.787243	0.018552
  74	3.6500e-02	2.8940	4.869967	0.000839	8.385021	2.840922	0.066949
  75	3.7000e-02	2.9293	5.160350	0.000727	7.273753	2.464414	0.058077
  76	3.7500e-02	2.9742	5.156317	-0.000010	-0.101024	-0.034228	-0.000807
