»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 16:50:33
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 04:50:10 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0176	-3.581392	0.000738	7.375798	2.498988	0.058883
   2	5.0000e-04	0.0337	-3.286975	0.000738	7.375798	2.498988	0.058883
   3	1.0000e-03	0.0658	-3.452332	-0.000414	-4.142572	-1.403541	-0.033071
   4	1.5000e-03	0.1011	-3.295042	0.000394	3.940495	1.335076	0.031458
   5	2.0000e-03	0.1364	-3.109519	0.000465	4.647763	1.574705	0.037105
   6	2.5000e-03	0.1717	-3.202280	-0.000232	-2.323882	-0.787352	-0.018552
   7	3.0000e-03	0.2198	-3.000625	0.000505	5.051917	1.711636	0.040331
   8	3.5000e-03	0.2599	-3.073221	-0.000182	-1.818690	-0.616189	-0.014519
   9	4.0000e-03	0.2984	-2.819136	0.000637	6.365415	2.156661	0.050817
  10	4.5000e-03	0.3369	-2.585216	0.000586	5.860223	1.985497	0.046784
  11	5.0000e-03	0.3802	-2.645713	-0.000152	-1.515575	-0.513491	-0.012099
  12	5.5000e-03	0.4091	-2.444058	0.000505	5.051917	1.711636	0.040331
  13	6.0000e-03	0.4476	-2.194006	0.000626	6.264377	2.122428	0.050010
  14	6.5000e-03	0.4973	-2.214171	-0.000051	-0.505192	-0.171164	-0.004033
  15	7.0000e-03	0.5310	-2.173840	0.000101	1.010383	0.342327	0.008066
  16	7.5000e-03	0.5775	-1.943954	0.000576	5.759185	1.951265	0.045977
  17	8.0000e-03	0.6144	-1.762464	0.000455	4.546725	1.540472	0.036298
  18	8.5000e-03	0.6577	-1.899589	-0.000344	-3.435303	-1.163912	-0.027425
  19	9.0000e-03	0.6978	-1.835060	0.000162	1.616613	0.547723	0.012906
  20	9.5000e-03	0.7283	-1.468048	0.000919	9.194488	3.115177	0.073402
  21	1.0000e-02	0.7797	-1.589041	-0.000303	-3.031150	-1.026981	-0.024199
  22	1.0500e-02	0.8198	-1.564842	0.000061	0.606230	0.205396	0.004840
  23	1.1000e-02	0.8631	-1.306724	0.000647	6.466453	2.190894	0.051624
  24	1.1500e-02	0.9000	-1.008275	0.000748	7.476837	2.533221	0.059690
  25	1.2000e-02	0.9353	-0.931646	0.000192	1.919728	0.650422	0.015326
  26	1.2500e-02	0.9770	-0.802587	0.000323	3.233227	1.095447	0.025812
  27	1.3000e-02	1.0139	-0.988109	-0.000465	-4.647763	-1.574705	-0.037105
  28	1.3500e-02	1.0588	-0.746123	0.000606	6.062300	2.053963	0.048397
  29	1.4000e-02	1.0957	-0.516237	0.000576	5.759185	1.951265	0.045977
  30	1.4500e-02	1.1390	-0.411376	0.000263	2.626997	0.890051	0.020972
  31	1.5000e-02	1.1791	-0.322648	0.000222	2.222843	0.753120	0.017746
  32	1.5500e-02	1.2128	-0.205688	0.000293	2.930112	0.992749	0.023392
  33	1.6000e-02	1.2545	-0.197622	0.000020	0.202077	0.068465	0.001613
  34	1.6500e-02	1.2930	0.056463	0.000637	6.365415	2.156661	0.050817
  35	1.7000e-02	1.3347	-0.020165	-0.000192	-1.919728	-0.650422	-0.015326
  36	1.7500e-02	1.3796	0.241986	0.000657	6.567492	2.225126	0.052430
  37	1.8000e-02	1.4149	0.310549	0.000172	1.717652	0.581956	0.013713
  38	1.8500e-02	1.4582	0.532369	0.000556	5.557108	1.882799	0.044364
  39	1.9000e-02	1.4871	0.657395	0.000313	3.132188	1.061214	0.025005
  40	1.9500e-02	1.5417	0.677561	0.000051	0.505192	0.171164	0.004033
  41	2.0000e-02	1.5673	0.863083	0.000465	4.647763	1.574705	0.037105
  42	2.0500e-02	1.6155	0.976010	0.000283	2.829073	0.958516	0.022585
  43	2.1000e-02	1.6540	0.855017	-0.000303	-3.031150	-1.026981	-0.024199
  44	2.1500e-02	1.6989	1.121201	0.000667	6.668530	2.259359	0.053237
  45	2.2000e-02	1.7246	1.302691	0.000455	4.546725	1.540472	0.036298
  46	2.2500e-02	1.7775	1.286558	-0.000040	-0.404153	-0.136931	-0.003226
  47	2.3000e-02	1.8112	1.508379	0.000556	5.557108	1.882799	0.044364
  48	2.3500e-02	1.8577	1.693901	0.000465	4.647763	1.574705	0.037105
  49	2.4000e-02	1.8882	1.540644	-0.000384	-3.839457	-1.300843	-0.030652
  50	2.4500e-02	1.9363	1.847159	0.000768	7.678913	2.601686	0.061303
  51	2.5000e-02	1.9764	2.125443	0.000697	6.971645	2.362057	0.055657
  52	2.5500e-02	2.0149	2.298866	0.000434	4.344648	1.472007	0.034685
  53	2.6000e-02	2.0582	2.306932	0.000020	0.202077	0.068465	0.001613
  54	2.6500e-02	2.0871	2.423892	0.000293	2.930112	0.992749	0.023392
  55	2.7000e-02	2.1352	2.375495	-0.000121	-1.212460	-0.410793	-0.009679
  56	2.7500e-02	2.1769	2.500521	0.000313	3.132188	1.061214	0.025005
  57	2.8000e-02	2.2203	2.661845	0.000404	4.041533	1.369309	0.032265
  58	2.8500e-02	2.2507	2.645713	-0.000040	-0.404153	-0.136931	-0.003226
  59	2.9000e-02	2.2924	2.754606	0.000273	2.728035	0.924283	0.021779
  60	2.9500e-02	2.3438	3.061122	0.000768	7.678913	2.601686	0.061303
  61	3.0000e-02	2.3807	3.226479	0.000414	4.142572	1.403541	0.033071
  62	3.0500e-02	2.4208	3.282942	0.000141	1.414537	0.479258	0.011293
  63	3.1000e-02	2.4545	3.274876	-0.000020	-0.202077	-0.068465	-0.001613
  64	3.1500e-02	2.4962	3.516862	0.000606	6.062300	2.053963	0.048397
  65	3.2000e-02	2.5251	3.589458	0.000182	1.818690	0.616189	0.014519
  66	3.2500e-02	2.5796	3.714484	0.000313	3.132188	1.061214	0.025005
  67	3.3000e-02	2.6133	3.823377	0.000273	2.728035	0.924283	0.021779
  68	3.3500e-02	2.6582	3.815311	-0.000020	-0.202077	-0.068465	-0.001613
  69	3.4000e-02	2.7015	3.823377	0.000020	0.202077	0.068465	0.001613
  70	3.4500e-02	2.7368	3.980668	0.000394	3.940495	1.335076	0.031458
  71	3.5000e-02	2.7737	4.162158	0.000455	4.546725	1.540472	0.036298
  72	3.5500e-02	2.8122	4.408177	0.000616	6.163338	2.088196	0.049204
  73	3.6000e-02	2.8539	4.452541	0.000111	1.111422	0.376560	0.008873
  74	3.6500e-02	2.8908	4.706626	0.000637	6.365415	2.156661	0.050817
  75	3.7000e-02	2.9374	4.730825	0.000061	0.606230	0.205396	0.004840
  76	3.7500e-02	2.9710	4.646130	-0.000212	-2.121805	-0.718887	-0.016939
  77	3.8000e-02	3.0127	5.089770	0.001111	11.114216	3.765598	0.088728
  78	3.8500e-02	3.0545	5.101870	0.000030	0.303115	0.102698	0.002420
  79	3.9000e-02	3.0962	5.222863	0.000303	3.031150	1.026981	0.024199
  80	3.9500e-02	3.1363	5.424518	0.000505	5.051917	1.711636	0.040331
  81	4.0000e-02	3.1748	5.295458	-0.000323	-3.233227	-1.095447	-0.025812
  82	4.0500e-02	3.2149	5.368054	0.000182	1.818690	0.616189	0.014519
  83	4.1000e-02	3.2614	5.569709	0.000505	5.051917	1.711636	0.040331
  84	4.1500e-02	3.2951	5.759265	0.000475	4.748802	1.608938	0.037911
  85	4.2000e-02	3.3496	5.843960	0.000212	2.121805	0.718887	0.016939
  86	4.2500e-02	3.3737	6.013350	0.000424	4.243610	1.437774	0.033878
  87	4.3000e-02	3.4138	6.065780	0.000131	1.313498	0.445025	0.010486
  88	4.3500e-02	3.4523	6.267435	0.000505	5.051917	1.711636	0.040331
  89	4.4000e-02	3.5004	6.461024	0.000485	4.849840	1.643170	0.038718
  90	4.4500e-02	3.5341	6.505388	0.000111	1.111422	0.376560	0.008873
  91	4.5000e-02	3.5694	6.404561	-0.000253	-2.525958	-0.855818	-0.020165
  92	4.5500e-02	3.6159	6.521520	0.000293	2.930112	0.992749	0.023392
  93	4.6000e-02	3.6593	6.707043	0.000465	4.647763	1.574705	0.037105
  94	4.6500e-02	3.6945	7.005492	0.000748	7.476837	2.533221	0.059690
  95	4.7000e-02	3.7347	6.932896	-0.000182	-1.818690	-0.616189	-0.014519
  96	4.7500e-02	3.7780	7.154717	0.000556	5.557108	1.882799	0.044364
  97	4.8000e-02	3.8165	7.122452	-0.000081	-0.808307	-0.273862	-0.006453
  98	4.8500e-02	3.8518	7.420901	0.000748	7.476837	2.533221	0.059690
  99	4.9000e-02	3.8919	7.428968	0.000020	0.202077	0.068465	0.001613
 100	4.9500e-02	3.9320	7.477365	0.000121	1.212460	0.410793	0.009679
 101	5.0000e-02	3.9769	7.695152	0.000546	5.456070	1.848567	0.043557
 102	5.0500e-02	4.0234	7.642722	-0.000131	-1.313498	-0.445025	-0.010486
 103	5.1000e-02	4.0491	7.929072	0.000717	7.173722	2.430523	0.057270
 104	5.1500e-02	4.0956	7.900840	-0.000071	-0.707268	-0.239629	-0.005646
 105	5.2000e-02	4.1357	8.037966	0.000344	3.435303	1.163912	0.027425
 106	5.2500e-02	4.1903	8.251720	0.000536	5.355032	1.814334	0.042751
 107	5.3000e-02	4.2143	8.171058	-0.000202	-2.020767	-0.684654	-0.016132
 108	5.3500e-02	4.2592	8.360613	0.000475	4.748802	1.608938	0.037911
 109	5.4000e-02	4.2993	8.509838	0.000374	3.738418	1.266610	0.029845
 110	5.4500e-02	4.3378	8.586467	0.000192	1.919728	0.650422	0.015326
 111	5.5000e-02	4.3796	8.953479	0.000919	9.194488	3.115177	0.073402
 112	5.5500e-02	4.4132	8.868784	-0.000212	-2.121805	-0.718887	-0.016939
 113	5.6000e-02	4.4646	9.130935	0.000657	6.567492	2.225126	0.052430
 114	5.6500e-02	4.5063	9.207564	0.000192	1.919728	0.650422	0.015326
 115	5.7000e-02	4.5432	9.413252	0.000515	5.152955	1.745868	0.041138
 116	5.7500e-02	4.5881	9.401153	-0.000030	-0.303115	-0.102698	-0.002420
 117	5.8000e-02	4.6170	9.598775	0.000495	4.950878	1.677403	0.039524
 118	5.8500e-02	4.6619	9.667337	0.000172	1.717652	0.581956	0.013713
 119	5.9000e-02	4.6924	9.776231	0.000273	2.728035	0.924283	0.021779
 120	5.9500e-02	4.7357	9.909323	0.000333	3.334265	1.129680	0.026618
 121	6.0000e-02	4.7726	10.014184	0.000263	2.626997	0.890051	0.020972
 122	6.0500e-02	4.8191	10.211806	0.000495	4.950878	1.677403	0.039524
 123	6.1000e-02	4.8576	10.123077	-0.000222	-2.222843	-0.753120	-0.017746
 124	6.1500e-02	4.8945	10.461858	0.000849	8.487220	2.875548	0.067756
 125	6.2000e-02	4.9378	10.389262	-0.000182	-1.818690	-0.616189	-0.014519
 126	6.2500e-02	4.9811	10.687711	0.000748	7.476837	2.533221	0.059690
 127	6.3000e-02	5.0132	10.796605	0.000273	2.728035	0.924283	0.021779
 128	6.3500e-02	5.0549	10.820804	0.000061	0.606230	0.205396	0.004840
 129	6.4000e-02	5.1063	10.792572	-0.000071	-0.707268	-0.239629	-0.005646
