»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2025 - 17:32:11
Configured:	06/19/25 10:04:32 AM
Executed:	06/19/25 05:31:48 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1168
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0176	-3.851609	0.001132	11.315156	3.833679	0.090341
   2	5.0000e-04	0.0417	-3.399902	0.001132	11.315156	3.833679	0.090341
   3	1.0000e-03	0.0722	-3.625756	-0.000566	-5.657578	-1.916839	-0.045171
   4	1.5000e-03	0.1043	-3.653987	-0.000071	-0.707197	-0.239605	-0.005646
   5	2.0000e-03	0.1348	-3.516862	0.000343	3.434958	1.163795	0.027425
   6	2.5000e-03	0.1781	-3.480564	0.000091	0.909254	0.308063	0.007260
   7	3.0000e-03	0.2262	-3.375704	0.000263	2.626733	0.889961	0.020972
   8	3.5000e-03	0.2535	-3.133718	0.000606	6.061691	2.053756	0.048397
   9	4.0000e-03	0.3048	-3.089354	0.000111	1.111310	0.376522	0.008873
  10	4.5000e-03	0.3497	-2.887699	0.000505	5.051409	1.711464	0.040331
  11	5.0000e-03	0.3802	-2.548918	0.000849	8.486367	2.875259	0.067756
  12	5.5000e-03	0.4171	-2.601349	-0.000131	-1.313366	-0.444981	-0.010486
  13	6.0000e-03	0.4604	-2.488422	0.000283	2.828789	0.958420	0.022585
  14	6.5000e-03	0.4973	-2.540852	-0.000131	-1.313366	-0.444981	-0.010486
  15	7.0000e-03	0.5470	-2.504554	0.000091	0.909254	0.308063	0.007260
  16	7.5000e-03	0.5679	-2.375495	0.000323	3.232902	1.095337	0.025812
  17	8.0000e-03	0.6257	-2.246436	0.000323	3.232902	1.095337	0.025812
  18	8.5000e-03	0.6609	-2.194006	0.000131	1.313366	0.444981	0.010486
  19	9.0000e-03	0.6930	-1.980251	0.000535	5.354494	1.814152	0.042751
  20	9.5000e-03	0.7315	-1.738265	0.000606	6.061691	2.053756	0.048397
  21	1.0000e-02	0.7781	-1.798762	-0.000152	-1.515423	-0.513439	-0.012099
  22	1.0500e-02	0.8150	-1.875391	-0.000192	-1.919535	-0.650356	-0.015326
  23	1.1000e-02	0.8599	-1.564842	0.000778	7.779170	2.635654	0.062110
  24	1.1500e-02	0.8984	-1.359154	0.000515	5.152437	1.745693	0.041138
  25	1.2000e-02	0.9321	-1.185731	0.000434	4.344212	1.471859	0.034685
  26	1.2500e-02	0.9770	-1.415618	-0.000576	-5.758606	-1.951069	-0.045977
  27	1.3000e-02	1.0139	-1.068771	0.000869	8.688424	2.943718	0.069369
  28	1.3500e-02	1.0540	-1.040539	0.000071	0.707197	0.239605	0.005646
  29	1.4000e-02	1.0989	-0.806620	0.000586	5.859634	1.985298	0.046784
  30	1.4500e-02	1.1518	-0.705792	0.000253	2.525705	0.855732	0.020165
  31	1.5000e-02	1.1807	-0.738057	-0.000081	-0.808225	-0.273834	-0.006453
  32	1.5500e-02	1.2176	-0.459773	0.000697	6.970944	2.361820	0.055657
  33	1.6000e-02	1.2593	-0.302482	0.000394	3.940099	1.334942	0.031458
  34	1.6500e-02	1.2962	-0.411376	-0.000273	-2.727761	-0.924190	-0.021779
  35	1.7000e-02	1.3363	-0.282317	0.000323	3.232902	1.095337	0.025812
  36	1.7500e-02	1.3861	-0.080662	0.000505	5.051409	1.711464	0.040331
  37	1.8000e-02	1.4133	0.237953	0.000798	7.981226	2.704113	0.063723
  38	1.8500e-02	1.4566	0.306515	0.000172	1.717479	0.581898	0.013713
  39	1.9000e-02	1.4967	0.181489	-0.000313	-3.131874	-1.061108	-0.025005
  40	1.9500e-02	1.5320	0.358946	0.000445	4.445240	1.506088	0.035491
  41	2.0000e-02	1.5770	0.387177	0.000071	0.707197	0.239605	0.005646
  42	2.0500e-02	1.6171	0.645296	0.000647	6.465804	2.190674	0.051624
  43	2.1000e-02	1.6668	0.725958	0.000202	2.020564	0.684585	0.016132
  44	2.1500e-02	1.7133	0.879215	0.000384	3.839071	1.300712	0.030652
  45	2.2000e-02	1.7406	1.181698	0.000758	7.577114	2.567196	0.060496
  46	2.2500e-02	1.7823	1.395452	0.000535	5.354494	1.814152	0.042751
  47	2.3000e-02	1.8208	1.234128	-0.000404	-4.041127	-1.369171	-0.032265
  48	2.3500e-02	1.8561	1.363187	0.000323	3.232902	1.095337	0.025812
  49	2.4000e-02	1.9058	1.258327	-0.000263	-2.626733	-0.889961	-0.020972
  50	2.4500e-02	1.9411	1.798762	0.001354	13.537776	4.586723	0.108087
  51	2.5000e-02	1.9860	1.685835	-0.000283	-2.828789	-0.958420	-0.022585
  52	2.5500e-02	2.0197	1.794729	0.000273	2.727761	0.924190	0.021779
  53	2.6000e-02	2.0534	2.040748	0.000616	6.162719	2.087986	0.049204
  54	2.6500e-02	2.1015	2.060913	0.000051	0.505141	0.171146	0.004033
  55	2.7000e-02	2.1288	2.161741	0.000253	2.525705	0.855732	0.020165
  56	2.7500e-02	2.1721	2.081079	-0.000202	-2.020564	-0.684585	-0.016132
  57	2.8000e-02	2.2106	2.319032	0.000596	5.960663	2.019527	0.047591
  58	2.8500e-02	2.2523	2.464223	0.000364	3.637015	1.232254	0.029038
  59	2.9000e-02	2.3069	2.387594	-0.000192	-1.919535	-0.650356	-0.015326
  60	2.9500e-02	2.3422	2.803004	0.001041	10.405903	3.525615	0.083082
  61	3.0000e-02	2.3839	2.839301	0.000091	0.909254	0.308063	0.007260
  62	3.0500e-02	2.4208	2.867533	0.000071	0.707197	0.239605	0.005646
  63	3.1000e-02	2.4593	3.295042	0.001071	10.708987	3.628303	0.085502
  64	3.1500e-02	2.4962	3.069188	-0.000566	-5.657578	-1.916839	-0.045171
  65	3.2000e-02	2.5363	3.395869	0.000818	8.183283	2.772571	0.065336
  66	3.2500e-02	2.5828	3.230512	-0.000414	-4.142155	-1.403400	-0.033071
  67	3.3000e-02	2.6277	3.391836	0.000404	4.041127	1.369171	0.032265
  68	3.3500e-02	2.6614	3.641888	0.000626	6.263747	2.122215	0.050010
  69	3.4000e-02	2.6935	3.815311	0.000434	4.344212	1.471859	0.034685
  70	3.4500e-02	2.7416	3.960503	0.000364	3.637015	1.232254	0.029038
  71	3.5000e-02	2.7817	4.170224	0.000525	5.253465	1.779922	0.041944
  72	3.5500e-02	2.8218	4.250886	0.000202	2.020564	0.684585	0.016132
  73	3.6000e-02	2.8603	4.085529	-0.000414	-4.142155	-1.403400	-0.033071
  74	3.6500e-02	2.9021	4.210555	0.000313	3.131874	1.061108	0.025005
  75	3.7000e-02	2.9357	4.448508	0.000596	5.960663	2.019527	0.047591
  76	3.7500e-02	2.9839	4.605799	0.000394	3.940099	1.334942	0.031458
  77	3.8000e-02	3.0208	4.517070	-0.000222	-2.222620	-0.753044	-0.017746
  78	3.8500e-02	3.0737	4.896182	0.000950	9.496649	3.217552	0.075822
  79	3.9000e-02	3.0962	4.827619	-0.000172	-1.717479	-0.581898	-0.013713
  80	3.9500e-02	3.1427	4.992976	0.000414	4.142155	1.403400	0.033071
  81	4.0000e-02	3.1812	5.097837	0.000263	2.626733	0.889961	0.020972
  82	4.0500e-02	3.2133	5.541477	0.001111	11.113100	3.765220	0.088728
  83	4.1000e-02	3.2582	5.472915	-0.000172	-1.717479	-0.581898	-0.013713
  84	4.1500e-02	3.2983	5.432584	-0.000101	-1.010282	-0.342293	-0.008066
  85	4.2000e-02	3.3432	5.537444	0.000263	2.626733	0.889961	0.020972
  86	4.2500e-02	3.3785	5.985118	0.001121	11.214128	3.799449	0.089535
  87	4.3000e-02	3.4170	6.037549	0.000131	1.313366	0.444981	0.010486
  88	4.3500e-02	3.4587	6.174674	0.000343	3.434958	1.163795	0.027425
  89	4.4000e-02	3.5004	6.287601	0.000283	2.828789	0.958420	0.022585
