»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2025 - 17:11:52
Configured:	06/05/25 02:51:50 PM
Executed:	06/05/25 05:11:18 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-353
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0000	156.903280	0.000416	4.155039	1.407765	0.000166
   2	9.9500e-02	0.0257	157.068803	0.000416	4.155039	1.407765	0.000166
   3	1.9900e-01	0.0738	157.302957	0.000588	5.877860	1.991473	0.000235
   4	2.9850e-01	0.1107	157.585556	0.000709	7.093969	2.403502	0.000284
   5	3.9800e-01	0.1476	157.811636	0.000568	5.675175	1.922802	0.000227
   6	4.9750e-01	0.1877	158.057901	0.000618	6.181888	2.094480	0.000248
   7	5.9700e-01	0.2342	158.328389	0.000679	6.789942	2.300495	0.000272
   8	6.9650e-01	0.2791	158.598877	0.000679	6.789942	2.300495	0.000272
   9	7.9600e-01	0.3128	158.885514	0.000720	7.195312	2.437838	0.000288
  10	8.9550e-01	0.3449	159.119668	0.000588	5.877860	1.991473	0.000235
  11	9.9500e-01	0.3882	159.390156	0.000679	6.789942	2.300495	0.000272
  12	1.0945e+00	0.4315	159.684867	0.000740	7.397997	2.506509	0.000296
  13	1.1940e+00	0.4652	159.931132	0.000618	6.181888	2.094480	0.000248
  14	1.2935e+00	0.5085	160.233917	0.000760	7.600681	2.575181	0.000304
  15	1.3930e+00	0.5470	160.464034	0.000578	5.776518	1.957137	0.000231
  16	1.4925e+00	0.5855	160.770856	0.000770	7.702024	2.609516	0.000308
  17	1.5920e+00	0.6305	161.017122	0.000618	6.181888	2.094480	0.000248
  18	1.6915e+00	0.6674	161.336055	0.000801	8.006051	2.712524	0.000321
  19	1.7910e+00	0.7043	161.614618	0.000699	6.992627	2.369166	0.000280
  20	1.8905e+00	0.7540	161.901255	0.000720	7.195312	2.437838	0.000288
  21	1.9900e+00	0.7813	162.179817	0.000699	6.992627	2.369166	0.000280
  22	2.0895e+00	0.8278	162.466454	0.000720	7.195312	2.437838	0.000288
  23	2.1890e+00	0.8663	162.781350	0.000790	7.904709	2.678188	0.000316
  24	2.2885e+00	0.9000	163.047801	0.000669	6.688600	2.266159	0.000268
  25	2.3880e+00	0.9545	163.334438	0.000720	7.195312	2.437838	0.000288
  26	2.4875e+00	0.9914	163.637223	0.000760	7.600681	2.575181	0.000304
  27	2.5870e+00	1.0267	163.927897	0.000730	7.296654	2.472173	0.000292
  28	2.6865e+00	1.0652	164.218570	0.000730	7.296654	2.472173	0.000292
  29	2.7860e+00	1.0973	164.509244	0.000730	7.296654	2.472173	0.000292
  30	2.8855e+00	1.1502	164.856438	0.000872	8.715448	2.952874	0.000349
  31	2.9850e+00	1.1887	165.098666	0.000608	6.080545	2.060144	0.000243
  32	3.0845e+00	1.2192	165.405488	0.000770	7.702024	2.609516	0.000308
  33	3.1840e+00	1.2657	165.700199	0.000740	7.397997	2.506509	0.000296
  34	3.2835e+00	1.3010	166.047393	0.000872	8.715448	2.952874	0.000349
  35	3.3830e+00	1.3460	166.342104	0.000740	7.397997	2.506509	0.000296
  36	3.4825e+00	1.3828	166.596443	0.000638	6.384572	2.163152	0.000256
  37	3.5820e+00	1.4278	166.911340	0.000790	7.904709	2.678188	0.000316
  38	3.6815e+00	1.4631	167.193939	0.000709	7.093969	2.403502	0.000284
  39	3.7810e+00	1.5128	167.508836	0.000790	7.904709	2.678188	0.000316
  40	3.8805e+00	1.5401	167.843918	0.000841	8.411421	2.849867	0.000337
  41	3.9800e+00	1.5866	168.078072	0.000588	5.877860	1.991473	0.000235
  42	4.0795e+00	1.6155	168.425266	0.000872	8.715448	2.952874	0.000349
  43	4.1790e+00	1.6652	168.744200	0.000801	8.006051	2.712524	0.000321
  44	4.2785e+00	1.7085	169.038910	0.000740	7.397997	2.506509	0.000296
  45	4.3780e+00	1.7534	169.309399	0.000679	6.789942	2.300495	0.000272
  46	4.4775e+00	1.7791	169.648518	0.000851	8.512763	2.884202	0.000341
  47	4.5770e+00	1.8208	170.019934	0.000932	9.323503	3.158888	0.000373
  48	4.6765e+00	1.8786	170.286385	0.000669	6.688600	2.266159	0.000268
  49	4.7760e+00	1.9010	170.593208	0.000770	7.702024	2.609516	0.000308
  50	4.8755e+00	1.9507	170.887919	0.000740	7.397997	2.506509	0.000296
  51	4.9750e+00	1.9796	171.223001	0.000841	8.411421	2.849867	0.000337
  52	5.0745e+00	2.0245	171.501563	0.000699	6.992627	2.369166	0.000280
  53	5.1740e+00	2.0550	171.796274	0.000740	7.397997	2.506509	0.000296
  54	5.2735e+00	2.1015	172.119245	0.000811	8.107394	2.746859	0.000325
  55	5.3730e+00	2.1352	172.430105	0.000780	7.803366	2.643852	0.000312
  56	5.4725e+00	2.1850	172.769224	0.000851	8.512763	2.884202	0.000341
  57	5.5720e+00	2.2170	173.067972	0.000750	7.499339	2.540845	0.000300
  58	5.6715e+00	2.2668	173.386906	0.000801	8.006051	2.712524	0.000321
  59	5.7710e+00	2.3037	173.734099	0.000872	8.715448	2.952874	0.000349
  60	5.8705e+00	2.3342	174.004587	0.000679	6.789942	2.300495	0.000272
  61	5.9700e+00	2.3823	174.331595	0.000821	8.208736	2.781195	0.000329
  62	6.0695e+00	2.4288	174.638418	0.000770	7.702024	2.609516	0.000308
  63	6.1690e+00	2.4737	174.937166	0.000750	7.499339	2.540845	0.000300
  64	6.2685e+00	2.5042	175.256100	0.000801	8.006051	2.712524	0.000321
