»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2025 - 12:43:26
Configured:	06/05/25 10:43:40 AM
Executed:	06/05/25 12:42:48 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-187
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0016	-2.004438	0.000537	5.372657	1.820305	0.000215
   2	9.9500e-02	0.0321	-1.790470	0.000537	5.372657	1.820305	0.000215
   3	1.9900e-01	0.0722	-1.552279	0.000598	5.980882	2.026378	0.000239
   4	2.9850e-01	0.1091	-1.269679	0.000710	7.095962	2.404177	0.000284
   5	3.9800e-01	0.1540	-1.043600	0.000568	5.676769	1.923342	0.000227
   6	4.9750e-01	0.1861	-0.740814	0.000760	7.602816	2.575904	0.000304
   7	5.9700e-01	0.2262	-0.510698	0.000578	5.778140	1.957687	0.000231
   8	6.9650e-01	0.2599	-0.211950	0.000750	7.501445	2.541558	0.000300
   9	7.9600e-01	0.3128	0.074687	0.000720	7.197333	2.438522	0.000288
  10	8.9550e-01	0.3577	0.300767	0.000568	5.676769	1.923342	0.000227
  11	9.9500e-01	0.3898	0.583366	0.000710	7.095962	2.404177	0.000284
  12	1.0945e+00	0.4315	0.878077	0.000740	7.400074	2.507213	0.000296
  13	1.1940e+00	0.4652	1.120305	0.000608	6.082253	2.060723	0.000243
  14	1.2935e+00	0.5101	1.435202	0.000791	7.906929	2.678940	0.000316
  15	1.3930e+00	0.5422	1.665318	0.000578	5.778140	1.957687	0.000231
  16	1.4925e+00	0.5904	1.915621	0.000628	6.284995	2.129414	0.000252
  17	1.5920e+00	0.6273	2.214369	0.000750	7.501445	2.541558	0.000300
  18	1.6915e+00	0.6658	2.464671	0.000628	6.284995	2.129414	0.000252
  19	1.7910e+00	0.7123	2.755345	0.000730	7.298703	2.472868	0.000292
  20	1.8905e+00	0.7540	2.997573	0.000608	6.082253	2.060723	0.000243
  21	1.9900e+00	0.7925	3.280173	0.000710	7.095962	2.404177	0.000284
  22	2.0895e+00	0.8294	3.611218	0.000831	8.312412	2.816322	0.000333
  23	2.1890e+00	0.8807	3.829223	0.000547	5.474028	1.854651	0.000219
  24	2.2885e+00	0.9032	4.095674	0.000669	6.690478	2.266795	0.000268
  25	2.3880e+00	0.9545	4.362125	0.000669	6.690478	2.266795	0.000268
  26	2.4875e+00	0.9882	4.652799	0.000730	7.298703	2.472868	0.000292
  27	2.5870e+00	1.0347	4.931361	0.000699	6.994591	2.369832	0.000280
  28	2.6865e+00	1.0620	5.165515	0.000588	5.879511	1.992032	0.000235
  29	2.7860e+00	1.1069	5.419855	0.000639	6.386366	2.163759	0.000256
  30	2.8855e+00	1.1583	5.730714	0.000781	7.805558	2.644595	0.000312
  31	2.9850e+00	1.1807	5.972942	0.000608	6.082253	2.060723	0.000243
  32	3.0845e+00	1.2256	6.271690	0.000750	7.501445	2.541558	0.000300
  33	3.1840e+00	1.2657	6.566401	0.000740	7.400074	2.507213	0.000296
  34	3.2835e+00	1.3074	6.840927	0.000689	6.893220	2.335486	0.000276
  35	3.3830e+00	1.3443	7.115452	0.000689	6.893220	2.335486	0.000276
  36	3.4825e+00	1.3796	7.402088	0.000720	7.197333	2.438522	0.000288
  37	3.5820e+00	1.4310	7.680651	0.000699	6.994591	2.369832	0.000280
  38	3.6815e+00	1.4599	7.947102	0.000669	6.690478	2.266795	0.000268
  39	3.7810e+00	1.5048	8.257961	0.000781	7.805558	2.644595	0.000312
  40	3.8805e+00	1.5497	8.500189	0.000608	6.082253	2.060723	0.000243
  41	3.9800e+00	1.5786	8.786826	0.000720	7.197333	2.438522	0.000288
  42	4.0795e+00	1.6203	9.033091	0.000618	6.183624	2.095068	0.000248
  43	4.1790e+00	1.6604	9.347988	0.000791	7.906929	2.678940	0.000316
  44	4.2785e+00	1.7037	9.634624	0.000720	7.197333	2.438522	0.000288
  45	4.3780e+00	1.7438	9.945484	0.000781	7.805558	2.644595	0.000312
  46	4.4775e+00	1.7935	10.135229	0.000476	4.764431	1.614233	0.000191
  47	4.5770e+00	1.8240	10.458200	0.000811	8.109670	2.747631	0.000325
  48	4.6765e+00	1.8673	10.728688	0.000679	6.791849	2.301141	0.000272
  49	4.7760e+00	1.9042	11.067808	0.000852	8.515154	2.885012	0.000341
  50	4.8755e+00	1.9443	11.301961	0.000588	5.879511	1.992032	0.000235
  51	4.9750e+00	1.9844	11.620895	0.000801	8.008300	2.713285	0.000321
  52	5.0745e+00	2.0181	11.903495	0.000710	7.095962	2.404177	0.000284
  53	5.1740e+00	2.0630	12.169946	0.000669	6.690478	2.266795	0.000268
  54	5.2735e+00	2.1064	12.416211	0.000618	6.183624	2.095068	0.000248
  55	5.3730e+00	2.1449	12.706885	0.000730	7.298703	2.472868	0.000292
  56	5.4725e+00	2.1834	12.985447	0.000699	6.994591	2.369832	0.000280
  57	5.5720e+00	2.2219	13.304381	0.000801	8.008300	2.713285	0.000321
