»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2025 - 15:14:29
Configured:	06/05/25 02:51:50 PM
Executed:	06/05/25 03:12:56 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-353
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0481	-1.070412	0.000000	0.004599	0.001558	0.003641
   2	1.0000e-04	0.6930	-1.066771	0.000000	0.004599	0.001558	0.003641
   3	2.0000e-04	1.7069	-0.742735	0.000041	0.409331	0.138685	0.324036
   4	3.0000e-04	2.3470	-0.353163	0.000049	0.492117	0.166734	0.389572
   5	4.0000e-04	3.1202	-0.160198	0.000024	0.243759	0.082588	0.192965
   6	5.0000e-04	3.9528	1.671154	0.000231	2.313409	0.783804	1.831351
   7	6.0000e-04	4.7132	2.450297	0.000098	0.984233	0.333467	0.779144
   8	7.0000e-04	5.4961	3.498864	0.000132	1.324576	0.448778	1.048567
   9	8.0000e-04	6.2950	4.714911	0.000154	1.536140	0.520458	1.216046
  10	9.0000e-04	7.1228	5.250117	0.000068	0.676086	0.229064	0.535206
  11	1.0000e-03	7.9041	7.361814	0.000267	2.667549	0.903790	2.111697
  12	1.1000e-03	8.6853	8.716213	0.000171	1.710911	0.579672	1.354399
  13	1.2000e-03	9.5115	10.048767	0.000168	1.683315	0.570323	1.332554
  14	1.3000e-03	10.2895	11.577927	0.000193	1.931673	0.654469	1.529160
  15	1.4000e-03	11.0692	12.753925	0.000149	1.485549	0.503318	1.175997
  16	1.5000e-03	11.8617	14.505177	0.000221	2.212226	0.749522	1.751253
  17	1.6000e-03	12.6847	16.194535	0.000213	2.134039	0.723032	1.689358
  18	1.7000e-03	13.5269	17.687287	0.000189	1.885681	0.638886	1.492752
  19	1.8000e-03	14.2568	19.383926	0.000214	2.143237	0.726148	1.696640
  20	1.9000e-03	15.0188	20.814783	0.000181	1.807494	0.612396	1.430857
  21	2.0000e-03	15.8867	22.507782	0.000214	2.138638	0.724590	1.692999
  22	2.1000e-03	16.6760	24.157091	0.000208	2.083448	0.705891	1.649309
  23	2.2000e-03	17.4669	25.697174	0.000195	1.945471	0.659143	1.540083
  24	2.3000e-03	18.2706	27.579497	0.000238	2.377798	0.805620	1.882323
  25	2.4000e-03	19.0647	29.123221	0.000195	1.950070	0.660702	1.543724
  26	2.5000e-03	19.8524	30.863551	0.000220	2.198428	0.744848	1.740330
  27	2.6000e-03	19.4658	32.163337	-0.000164	-1.641922	-0.556298	1.299786
  28	2.7000e-03	18.1054	32.829614	-0.000084	-0.841658	-0.285161	0.666277
  29	2.8000e-03	17.6321	33.492250	-0.000084	-0.837058	-0.283603	0.662636
  30	2.9000e-03	16.9728	33.641525	-0.000019	-0.188568	-0.063889	0.149275
  31	3.0000e-03	15.9926	33.736187	-0.000012	-0.119580	-0.040515	0.094662
  32	3.1000e-03	15.3413	33.353897	0.000048	0.482918	0.163617	-0.382290
  33	3.2000e-03	14.4846	32.880586	0.000060	0.597899	0.202574	-0.473312
  34	3.3000e-03	13.6889	32.349021	0.000067	0.671486	0.227506	-0.531565
  35	3.4000e-03	12.9061	31.631772	0.000091	0.906047	0.306977	-0.717249
  36	3.5000e-03	12.1264	31.213073	0.000053	0.528911	0.179200	-0.418699
  37	3.6000e-03	11.3516	30.237323	0.000123	1.232591	0.417613	-0.975750
  38	3.7000e-03	10.5093	29.199679	0.000131	1.310778	0.444104	-1.037644
  39	3.8000e-03	9.7425	28.162034	0.000131	1.310778	0.444104	-1.037644
  40	3.9000e-03	8.9628	27.000601	0.000147	1.467152	0.497084	-1.161434
  41	4.0000e-03	8.1351	26.312479	0.000087	0.869253	0.294511	-0.688122
  42	4.1000e-03	7.3233	25.034538	0.000161	1.614327	0.546949	-1.277941
  43	4.2000e-03	6.4875	23.691061	0.000170	1.697113	0.574997	-1.343476
  44	4.3000e-03	5.7512	22.438606	0.000158	1.582132	0.536041	-1.252455
  45	4.4000e-03	4.9619	21.091489	0.000170	1.701712	0.576556	-1.347117
  46	4.5000e-03	4.1261	20.075689	0.000128	1.283183	0.434754	-1.015799
  47	4.6000e-03	3.3480	18.612065	0.000185	1.848887	0.626420	-1.463625
  48	4.7000e-03	2.5604	17.155721	0.000184	1.839689	0.623303	-1.456343
  49	4.8000e-03	1.7502	15.659329	0.000189	1.890280	0.640444	-1.496393
  50	4.9000e-03	0.9481	14.148373	0.000191	1.908677	0.646677	-1.510956
  51	5.0000e-03	0.1011	12.892277	0.000159	1.586732	0.537599	-1.256096
  52	5.1000e-03	-0.6224	11.297581	0.000201	2.014459	0.682517	-1.594696
  53	5.2000e-03	-1.4197	9.713808	0.000200	2.000662	0.677842	-1.583773
  54	5.3000e-03	-2.2620	8.100908	0.000204	2.037455	0.690309	-1.612900
  55	5.4000e-03	-3.0063	6.455241	0.000208	2.078848	0.704333	-1.645668
  56	5.5000e-03	-3.8486	4.933362	0.000192	1.922475	0.651352	-1.521879
  57	5.6000e-03	-4.6314	3.244004	0.000213	2.134039	0.723032	-1.689358
  58	5.7000e-03	-5.4159	1.569210	0.000212	2.115642	0.716799	-1.674795
  59	5.8000e-03	-6.2373	-0.171120	0.000220	2.198428	0.744848	-1.740330
  60	5.9000e-03	-7.0699	-1.878683	0.000216	2.157035	0.730823	-1.707562
  61	6.0000e-03	-7.7982	-3.586245	0.000216	2.157035	0.730823	-1.707562
  62	6.1000e-03	-8.5875	-5.312011	0.000218	2.180031	0.738615	-1.725767
  63	6.2000e-03	-9.4457	-7.048701	0.000219	2.193829	0.743289	-1.736689
  64	6.3000e-03	-10.2462	-8.894615	0.000233	2.331805	0.790037	-1.845915
  65	6.4000e-03	-11.0179	-10.671354	0.000224	2.244420	0.760430	-1.776739
  66	6.5000e-03	-11.8392	-12.462656	0.000226	2.262817	0.766663	-1.791302
  67	6.6000e-03	-12.6365	-14.221190	0.000222	2.221424	0.752639	-1.758534
  68	6.7000e-03	-13.4659	-15.932393	0.000216	2.161634	0.732382	-1.711203
  69	6.8000e-03	-14.2151	-17.836562	0.000241	2.405393	0.814969	-1.904169
  70	6.9000e-03	-14.9883	-19.565969	0.000218	2.184630	0.740173	-1.729407
  71	7.0000e-03	-15.8370	-21.430088	0.000235	2.354802	0.797828	-1.864119
  72	7.1000e-03	-16.6231	-23.152214	0.000218	2.175432	0.737056	-1.722126
  73	7.2000e-03	-17.4220	-24.874340	0.000218	2.175432	0.737056	-1.722126
  74	7.3000e-03	-18.2257	-26.683846	0.000229	2.285813	0.774455	-1.809506
  75	7.4000e-03	-19.0583	-28.413253	0.000218	2.184630	0.740173	-1.729407
  76	7.5000e-03	-19.8187	-30.310140	0.000240	2.396195	0.811853	-1.896887
  77	7.6000e-03	-19.3984	-31.835660	-0.000193	-1.927074	-0.652910	-1.525519
  78	7.7000e-03	-18.0861	-32.636648	-0.000101	-1.011829	-0.342817	-0.800989
  79	7.8000e-03	-17.6225	-33.259235	-0.000079	-0.786467	-0.266462	-0.622587
  80	7.9000e-03	-16.8862	-33.543222	-0.000036	-0.358739	-0.121544	-0.283987
  81	8.0000e-03	-15.9685	-33.736187	-0.000024	-0.243759	-0.082588	-0.192965
  82	8.1000e-03	-15.2851	-33.481327	0.000032	0.321946	0.109078	0.254860
  83	8.2000e-03	-14.4108	-33.106319	0.000047	0.473720	0.160501	0.375008
  84	8.3000e-03	-13.6600	-32.618444	0.000062	0.616296	0.208807	0.487875
  85	8.4000e-03	-12.8146	-31.984935	0.000080	0.800265	0.271137	0.633509
  86	8.5000e-03	-12.1200	-31.548032	0.000055	0.551907	0.186991	0.436903
  87	8.6000e-03	-11.2858	-30.634177	0.000115	1.154405	0.391123	0.913855
  88	8.7000e-03	-10.4580	-29.720321	0.000115	1.154405	0.391123	0.913855
  89	8.8000e-03	-9.6767	-28.780980	0.000119	1.186599	0.402031	0.939341
  90	8.9000e-03	-8.8826	-27.768822	0.000128	1.278584	0.433196	1.012158
  91	9.0000e-03	-8.0741	-27.040650	0.000092	0.919844	0.311652	0.728172
  92	9.1000e-03	-7.2720	-25.835526	0.000152	1.522342	0.515784	1.205124
  93	9.2000e-03	-6.4394	-24.641325	0.000151	1.508545	0.511109	1.194201
  94	9.3000e-03	-5.7159	-23.432560	0.000153	1.526942	0.517342	1.208765
  95	9.4000e-03	-4.9298	-22.263845	0.000148	1.476350	0.500201	1.168715
  96	9.5000e-03	-4.0651	-21.309940	0.000120	1.204996	0.408264	0.953905
  97	9.6000e-03	-3.2919	-19.857238	0.000184	1.835090	0.621745	1.452702
  98	9.7000e-03	-2.5074	-18.477353	0.000174	1.743105	0.590580	1.379885
  99	9.8000e-03	-1.7101	-17.093827	0.000175	1.747704	0.592138	1.383526
 100	9.9000e-03	-0.9016	-15.695738	0.000177	1.766101	0.598371	1.398089
 101	1.0000e-02	-0.1315	-14.610762	0.000177	1.766101	0.598371	1.084976

Center data before PMax,+/-Pr and +/-Vc Calc.

PMax (uC/cm2):	3.09e+01
Pr (uC/cm2):	1.27e+01
-Pr (uC/cm2):	-1.46e+01
PLoss (uC/cm2):	-1.35e+01
-Vc:	-6.16e+00
C (Max-Eff) (nF):	1.55e-01
K (Eff):	5.27e+02
Vert. (+/-Pr) Shift (uC/cm2):	-9.71e-01
Offset (uC/cm2):	1.08e+00

A (Loop Area - uC/cm2·Volts):	-1.23e+00



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

