»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2025 - 15:42:36
Configured:	06/05/25 02:51:50 PM
Executed:	06/05/25 03:41:50 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-353
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0112	-0.604965	0.000465	4.646643	1.574325	0.037105
   2	5.0000e-04	0.0305	-0.419442	0.000465	4.646643	1.574325	0.037105
   3	1.0000e-03	0.0497	-0.354913	0.000162	1.616224	0.547591	0.012906
   4	1.5000e-03	0.0850	-0.141158	0.000535	5.353741	1.813896	0.042751
   5	2.0000e-03	0.1380	0.282317	0.001061	10.606467	3.593568	0.084695
   6	2.5000e-03	0.1620	0.362979	0.000202	2.020279	0.684489	0.016132
   7	3.0000e-03	0.2086	0.580766	0.000545	5.454755	1.848121	0.043557
   8	3.5000e-03	0.2438	0.863083	0.000707	7.070978	2.395712	0.056463
   9	4.0000e-03	0.2807	1.213963	0.000879	8.788216	2.977528	0.070176
  10	4.5000e-03	0.3257	1.351088	0.000343	3.434475	1.163632	0.027425
  11	5.0000e-03	0.3642	1.609206	0.000646	6.464894	2.190365	0.051624
  12	5.5000e-03	0.4027	2.117377	0.001273	12.727761	4.312282	0.101634
  13	6.0000e-03	0.4396	2.294833	0.000444	4.444615	1.505876	0.035491
  14	6.5000e-03	0.4845	2.871566	0.001444	14.444998	4.894098	0.115347
  15	7.0000e-03	0.5246	2.807037	-0.000162	-1.616224	-0.547591	-0.012906
  16	7.5000e-03	0.5727	3.149850	0.000859	8.586188	2.909079	0.068563
  17	8.0000e-03	0.6096	3.456366	0.000768	7.677062	2.601059	0.061303
  18	8.5000e-03	0.6529	3.730616	0.000687	6.868950	2.327263	0.054850
  19	9.0000e-03	0.6882	4.077463	0.000869	8.687202	2.943304	0.069369
  20	9.5000e-03	0.7235	4.359780	0.000707	7.070978	2.395712	0.056463
  21	1.0000e-02	0.7652	4.581600	0.000556	5.555769	1.882345	0.044364
  22	1.0500e-02	0.8053	4.847785	0.000667	6.666922	2.258814	0.053237
  23	1.1000e-02	0.8502	5.061539	0.000535	5.353741	1.813896	0.042751
  24	1.1500e-02	0.8791	5.497113	0.001091	10.909509	3.696242	0.087115
  25	1.2000e-02	0.9256	5.884291	0.000970	9.697341	3.285548	0.077435
  26	1.2500e-02	0.9577	6.279535	0.000990	9.899369	3.353997	0.079049
  27	1.3000e-02	0.9994	6.565885	0.000717	7.171992	2.429937	0.057270
  28	1.3500e-02	1.0379	6.840135	0.000687	6.868950	2.327263	0.054850
  29	1.4000e-02	1.0861	6.807870	-0.000081	-0.808112	-0.273796	-0.006453
  30	1.4500e-02	1.1278	7.267644	0.001152	11.515593	3.901589	0.091955
  31	1.5000e-02	1.1679	7.428968	0.000404	4.040559	1.368978	0.032265
  32	1.5500e-02	1.2128	7.804046	0.000939	9.394300	3.182875	0.075016
  33	1.6000e-02	1.2465	7.981502	0.000444	4.444615	1.505876	0.035491
  34	1.6500e-02	1.2898	8.542103	0.001404	14.040942	4.757200	0.112120
  35	1.7000e-02	1.3267	8.687294	0.000364	3.636503	1.232081	0.029038
  36	1.7500e-02	1.3700	9.038174	0.000879	8.788216	2.977528	0.070176
  37	1.8000e-02	1.4069	9.264027	0.000566	5.656782	1.916570	0.045171
  38	1.8500e-02	1.4502	9.457616	0.000485	4.848671	1.642774	0.038718
  39	1.9000e-02	1.4775	9.727834	0.000677	6.767936	2.293039	0.054044
  40	1.9500e-02	1.5256	10.159375	0.001081	10.808495	3.662017	0.086308
  41	2.0000e-02	1.5673	10.409427	0.000626	6.262866	2.121917	0.050010
  42	2.0500e-02	1.6042	10.744175	0.000838	8.384160	2.840630	0.066949
  43	2.1000e-02	1.6492	11.143451	0.001000	10.000383	3.388222	0.079855
  44	2.1500e-02	1.6860	11.409636	0.000667	6.666922	2.258814	0.053237
  45	2.2000e-02	1.7294	11.736317	0.000818	8.182132	2.772181	0.065336
  46	2.2500e-02	1.7759	11.788747	0.000131	1.313182	0.444918	0.010486
