»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/6/2025 - 11:42:54
Configured:	06/06/25 11:06:04 AM
Executed:	06/06/25 11:42:18 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-477
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0112	-3.233746	0.000436	4.358598	1.476733	0.000174
   2	9.9500e-02	0.0193	-3.060149	0.000436	4.358598	1.476733	0.000174
   3	1.9900e-01	0.0642	-2.809846	0.000628	6.284490	2.129243	0.000252
   4	2.9850e-01	0.1027	-2.587804	0.000557	5.574951	1.888845	0.000223
   5	3.9800e-01	0.1332	-2.418244	0.000426	4.257235	1.442390	0.000170
   6	4.9750e-01	0.1684	-2.147756	0.000679	6.791304	2.300956	0.000272
   7	5.9700e-01	0.2182	-1.933788	0.000537	5.372226	1.820159	0.000215
   8	6.9650e-01	0.2519	-1.667337	0.000669	6.689941	2.266613	0.000268
   9	7.9600e-01	0.3016	-1.449332	0.000547	5.473588	1.854502	0.000219
  10	8.9550e-01	0.3385	-1.255549	0.000487	4.865412	1.648446	0.000195
  11	9.9500e-01	0.3706	-0.989098	0.000669	6.689941	2.266613	0.000268
  12	1.0945e+00	0.4155	-0.815501	0.000436	4.358598	1.476733	0.000174
  13	1.1940e+00	0.4508	-0.585385	0.000578	5.777677	1.957530	0.000231
  14	1.2935e+00	0.4893	-0.367379	0.000547	5.473588	1.854502	0.000219
  15	1.3930e+00	0.5246	-0.068631	0.000750	7.500843	2.541355	0.000300
  16	1.4925e+00	0.5743	0.133225	0.000507	5.068137	1.717131	0.000203
  17	1.5920e+00	0.6112	0.387565	0.000639	6.385853	2.163586	0.000256
  18	1.6915e+00	0.6465	0.597496	0.000527	5.270863	1.785817	0.000211
  19	1.7910e+00	0.7043	0.843761	0.000618	6.183128	2.094900	0.000248
  20	1.8905e+00	0.7267	1.029470	0.000466	4.662686	1.579761	0.000187
  21	1.9900e+00	0.7716	1.291883	0.000659	6.588579	2.232271	0.000264
  22	2.0895e+00	0.8069	1.542186	0.000628	6.284490	2.129243	0.000252
  23	2.1890e+00	0.8599	1.812674	0.000679	6.791304	2.300956	0.000272
  24	2.2885e+00	0.8903	1.998382	0.000466	4.662686	1.579761	0.000187
  25	2.3880e+00	0.9305	2.232536	0.000588	5.879039	1.991872	0.000235
  26	2.4875e+00	0.9690	2.474764	0.000608	6.081765	2.060558	0.000243
  27	2.5870e+00	1.0155	2.704881	0.000578	5.777677	1.957530	0.000231
  28	2.6865e+00	1.0572	2.914812	0.000527	5.270863	1.785817	0.000211
  29	2.7860e+00	1.0925	3.148966	0.000588	5.879039	1.991872	0.000235
  30	2.8855e+00	1.1358	3.354860	0.000517	5.169500	1.751474	0.000207
  31	2.9850e+00	1.1775	3.669756	0.000791	7.906294	2.678725	0.000316
  32	3.0845e+00	1.2080	3.895836	0.000568	5.676314	1.923187	0.000227
  33	3.1840e+00	1.2545	4.101730	0.000517	5.169500	1.751474	0.000207
  34	3.2835e+00	1.3010	4.347995	0.000618	6.183128	2.094900	0.000248
  35	3.3830e+00	1.3347	4.578112	0.000578	5.777677	1.957530	0.000231
  36	3.4825e+00	1.3716	4.820340	0.000608	6.081765	2.060558	0.000243
  37	3.5820e+00	1.4085	5.054494	0.000588	5.879039	1.991872	0.000235
  38	3.6815e+00	1.4582	5.296722	0.000608	6.081765	2.060558	0.000243
  39	3.7810e+00	1.4951	5.522802	0.000568	5.676314	1.923187	0.000227
  40	3.8805e+00	1.5353	5.756956	0.000588	5.879039	1.991872	0.000235
  41	3.9800e+00	1.5641	5.966887	0.000527	5.270863	1.785817	0.000211
  42	4.0795e+00	1.6139	6.241412	0.000689	6.892667	2.335299	0.000276
  43	4.1790e+00	1.6508	6.471529	0.000578	5.777677	1.957530	0.000231
  44	4.2785e+00	1.6860	6.729905	0.000649	6.487216	2.197928	0.000260
  45	4.3780e+00	1.7246	6.972133	0.000608	6.081765	2.060558	0.000243
  46	4.4775e+00	1.7775	7.222436	0.000628	6.284490	2.129243	0.000252
  47	4.5770e+00	1.8208	7.424293	0.000507	5.068137	1.717131	0.000203
  48	4.6765e+00	1.8561	7.666521	0.000608	6.081765	2.060558	0.000243
  49	4.7760e+00	1.8978	7.916823	0.000628	6.284490	2.129243	0.000252
