»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2025 - 15:17:47
Configured:	06/04/25 01:46:06 PM
Executed:	06/04/25 03:16:43 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-37
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0064	-7.135637	0.000415	4.154873	1.407709	0.000166
   2	9.9500e-02	0.0321	-6.970115	0.000415	4.154873	1.407709	0.000166
   3	1.9900e-01	0.0754	-6.695590	0.000689	6.891008	2.334737	0.000276
   4	2.9850e-01	0.1187	-6.465473	0.000578	5.776286	1.957059	0.000231
   5	3.9800e-01	0.1556	-6.235356	0.000578	5.776286	1.957059	0.000231
   6	4.9750e-01	0.1973	-5.940645	0.000740	7.397700	2.506409	0.000296
   7	5.9700e-01	0.2246	-5.690343	0.000628	6.282978	2.128731	0.000252
   8	6.9650e-01	0.2647	-5.399669	0.000730	7.296362	2.472074	0.000292
   9	7.9600e-01	0.3096	-5.145329	0.000638	6.384316	2.163065	0.000256
  10	8.9550e-01	0.3481	-4.903101	0.000608	6.080301	2.060062	0.000243
  11	9.9500e-01	0.3786	-4.648762	0.000638	6.384316	2.163065	0.000256
  12	1.0945e+00	0.4347	-4.329828	0.000801	8.005730	2.712415	0.000321
  13	1.1940e+00	0.4700	-4.087600	0.000608	6.080301	2.060062	0.000243
  14	1.2935e+00	0.5085	-3.760592	0.000821	8.208407	2.781083	0.000329
  15	1.3930e+00	0.5438	-3.586995	0.000436	4.357549	1.476378	0.000174
  16	1.4925e+00	0.5888	-3.247876	0.000851	8.512422	2.884087	0.000341
  17	1.5920e+00	0.6305	-2.997573	0.000628	6.282978	2.128731	0.000252
  18	1.6915e+00	0.6674	-2.743234	0.000638	6.384316	2.163065	0.000256
  19	1.7910e+00	0.7043	-2.464671	0.000699	6.992346	2.369071	0.000280
  20	1.8905e+00	0.7556	-2.186109	0.000699	6.992346	2.369071	0.000280
  21	1.9900e+00	0.7797	-1.943881	0.000608	6.080301	2.060062	0.000243
  22	2.0895e+00	0.8310	-1.657244	0.000720	7.195023	2.437740	0.000288
  23	2.1890e+00	0.8647	-1.354459	0.000760	7.600377	2.575077	0.000304
  24	2.2885e+00	0.9112	-1.083971	0.000679	6.789670	2.300402	0.000272
  25	2.3880e+00	0.9481	-0.857891	0.000567	5.674948	1.922724	0.000227
  26	2.4875e+00	0.9818	-0.575292	0.000709	7.093685	2.403405	0.000284
  27	2.5870e+00	1.0187	-0.296729	0.000699	6.992346	2.369071	0.000280
  28	2.6865e+00	1.0684	0.010093	0.000770	7.701715	2.609412	0.000308
  29	2.7860e+00	1.1005	0.268470	0.000649	6.485655	2.197399	0.000260
  30	2.8855e+00	1.1486	0.547032	0.000699	6.992346	2.369071	0.000280
  31	2.9850e+00	1.1855	0.825594	0.000699	6.992346	2.369071	0.000280
  32	3.0845e+00	1.2288	1.104157	0.000699	6.992346	2.369071	0.000280
  33	3.1840e+00	1.2641	1.394830	0.000730	7.296362	2.472074	0.000292
  34	3.2835e+00	1.2962	1.645133	0.000628	6.282978	2.128731	0.000252
  35	3.3830e+00	1.3411	1.935807	0.000730	7.296362	2.472074	0.000292
  36	3.4825e+00	1.3828	2.230517	0.000740	7.397700	2.506409	0.000296
  37	3.5820e+00	1.4214	2.501006	0.000679	6.789670	2.300402	0.000272
  38	3.6815e+00	1.4647	2.763419	0.000659	6.586993	2.231734	0.000264
  39	3.7810e+00	1.5032	3.041982	0.000699	6.992346	2.369071	0.000280
  40	3.8805e+00	1.5545	3.348804	0.000770	7.701715	2.609412	0.000308
  41	3.9800e+00	1.5850	3.655626	0.000770	7.701715	2.609412	0.000308
  42	4.0795e+00	1.6235	3.905929	0.000628	6.282978	2.128731	0.000252
  43	4.1790e+00	1.6716	4.228900	0.000811	8.107068	2.746749	0.000325
  44	4.2785e+00	1.7069	4.479202	0.000628	6.282978	2.128731	0.000252
  45	4.3780e+00	1.7454	4.765839	0.000720	7.195023	2.437740	0.000288
  46	4.4775e+00	1.7791	5.048438	0.000709	7.093685	2.403405	0.000284
  47	4.5770e+00	1.8160	5.294704	0.000618	6.181640	2.094396	0.000248
  48	4.6765e+00	1.8737	5.629786	0.000841	8.411083	2.849752	0.000337
  49	4.7760e+00	1.9042	5.863940	0.000588	5.877625	1.991393	0.000235
  50	4.8755e+00	1.9363	6.126353	0.000659	6.586993	2.231734	0.000264
