»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2025 - 11:2:45
Configured:	06/05/25 10:43:40 AM
Executed:	06/05/25 11:02:08 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-187
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0193	-4.858693	0.000578	5.777213	1.957373	0.000231
   2	9.9500e-02	0.0193	-4.628576	0.000578	5.777213	1.957373	0.000231
   3	1.9900e-01	0.0513	-4.358088	0.000679	6.790759	2.300772	0.000272
   4	2.9850e-01	0.0882	-4.099711	0.000649	6.486695	2.197752	0.000260
   5	3.9800e-01	0.1380	-3.809038	0.000730	7.297532	2.472471	0.000292
   6	4.9750e-01	0.1700	-3.514327	0.000740	7.398887	2.506811	0.000296
   7	5.9700e-01	0.2246	-3.211541	0.000760	7.601596	2.575490	0.000304
   8	6.9650e-01	0.2519	-2.928942	0.000709	7.094823	2.403791	0.000284
   9	7.9600e-01	0.2984	-2.650380	0.000699	6.993468	2.369451	0.000280
  10	8.9550e-01	0.3385	-2.359706	0.000730	7.297532	2.472471	0.000292
  11	9.9500e-01	0.3770	-2.032698	0.000821	8.209724	2.781530	0.000329
  12	1.0945e+00	0.4187	-1.814693	0.000547	5.473149	1.854353	0.000219
  13	1.1940e+00	0.4604	-1.507870	0.000770	7.702951	2.609830	0.000308
  14	1.2935e+00	0.4941	-1.168751	0.000851	8.513788	2.884549	0.000341
  15	1.3930e+00	0.5342	-0.934597	0.000588	5.878568	1.991713	0.000235
  16	1.4925e+00	0.5791	-0.611626	0.000811	8.108369	2.747190	0.000325
  17	1.5920e+00	0.6192	-0.316915	0.000740	7.398887	2.506811	0.000296
  18	1.6915e+00	0.6497	-0.038353	0.000699	6.993468	2.369451	0.000280
  19	1.7910e+00	0.6962	0.308841	0.000872	8.716497	2.953229	0.000349
  20	1.8905e+00	0.7331	0.571255	0.000659	6.588050	2.232092	0.000264
  21	1.9900e+00	0.7684	0.853854	0.000709	7.094823	2.403791	0.000284
  22	2.0895e+00	0.8230	1.201048	0.000872	8.716497	2.953229	0.000349
  23	2.1890e+00	0.8518	1.451350	0.000628	6.283986	2.129072	0.000252
  24	2.2885e+00	0.8920	1.766247	0.000791	7.905660	2.678510	0.000316
  25	2.3880e+00	0.9337	2.020586	0.000639	6.385341	2.163412	0.000256
  26	2.4875e+00	0.9738	2.355669	0.000841	8.412433	2.850209	0.000337
  27	2.5870e+00	1.0123	2.630194	0.000689	6.892114	2.335111	0.000276
  28	2.6865e+00	1.0556	2.937016	0.000770	7.702951	2.609830	0.000308
  29	2.7860e+00	1.0909	3.211541	0.000689	6.892114	2.335111	0.000276
  30	2.8855e+00	1.1390	3.538549	0.000821	8.209724	2.781530	0.000329
  31	2.9850e+00	1.1727	3.865557	0.000821	8.209724	2.781530	0.000329
  32	3.0845e+00	1.2112	4.136046	0.000679	6.790759	2.300772	0.000272
  33	3.1840e+00	1.2577	4.442868	0.000770	7.702951	2.609830	0.000308
  34	3.2835e+00	1.2898	4.741616	0.000750	7.500242	2.541151	0.000300
  35	3.3830e+00	1.3331	5.008067	0.000669	6.689405	2.266432	0.000268
  36	3.4825e+00	1.3716	5.371409	0.000912	9.121915	3.090589	0.000365
  37	3.5820e+00	1.4133	5.645934	0.000689	6.892114	2.335111	0.000276
  38	3.6815e+00	1.4550	5.920460	0.000689	6.892114	2.335111	0.000276
  39	3.7810e+00	1.4935	6.231319	0.000780	7.804305	2.644170	0.000312
  40	3.8805e+00	1.5304	6.554290	0.000811	8.108369	2.747190	0.000325
  41	3.9800e+00	1.5625	6.844964	0.000730	7.297532	2.472471	0.000292
  42	4.0795e+00	1.6139	7.159860	0.000791	7.905660	2.678510	0.000316
  43	4.1790e+00	1.6524	7.430348	0.000679	6.790759	2.300772	0.000272
  44	4.2785e+00	1.6909	7.785616	0.000892	8.919206	3.021909	0.000357
  45	4.3780e+00	1.7326	8.052067	0.000669	6.689405	2.266432	0.000268
  46	4.4775e+00	1.7743	8.342741	0.000730	7.297532	2.472471	0.000292
  47	4.5770e+00	1.8192	8.661675	0.000801	8.007015	2.712850	0.000321
  48	4.6765e+00	1.8561	8.956386	0.000740	7.398887	2.506811	0.000296
  49	4.7760e+00	1.8866	9.255134	0.000750	7.500242	2.541151	0.000300
  50	4.8755e+00	1.9315	9.541770	0.000720	7.196178	2.438131	0.000288
  51	4.9750e+00	1.9732	9.864741	0.000811	8.108369	2.747190	0.000325
  52	5.0745e+00	2.0117	10.159452	0.000740	7.398887	2.506811	0.000296
  53	5.1740e+00	2.0614	10.470312	0.000780	7.804305	2.644170	0.000312
  54	5.2735e+00	2.0999	10.793282	0.000811	8.108369	2.747190	0.000325
  55	5.3730e+00	2.1272	11.116253	0.000811	8.108369	2.747190	0.000325
  56	5.4725e+00	2.1721	11.390778	0.000689	6.892114	2.335111	0.000276
  57	5.5720e+00	2.2074	11.685489	0.000740	7.398887	2.506811	0.000296
  58	5.6715e+00	2.2491	12.012497	0.000821	8.209724	2.781530	0.000329
  59	5.7710e+00	2.2892	12.319320	0.000770	7.702951	2.609830	0.000308
  60	5.8705e+00	2.3229	12.626142	0.000770	7.702951	2.609830	0.000308
  61	5.9700e+00	2.3711	12.896630	0.000679	6.790759	2.300772	0.000272
  62	6.0695e+00	2.4128	13.239787	0.000862	8.615142	2.918889	0.000345
  63	6.1690e+00	2.4561	13.534498	0.000740	7.398887	2.506811	0.000296
  64	6.2685e+00	2.4785	13.861506	0.000821	8.209724	2.781530	0.000329
  65	6.3680e+00	2.5267	14.131994	0.000679	6.790759	2.300772	0.000272
  66	6.4675e+00	2.5716	14.446890	0.000791	7.905660	2.678510	0.000316
  67	6.5670e+00	2.6053	14.773898	0.000821	8.209724	2.781530	0.000329
  68	6.6665e+00	2.6566	15.020164	0.000618	6.182632	2.094732	0.000248
  69	6.7660e+00	2.6919	15.363320	0.000862	8.615142	2.918889	0.000345
  70	6.8655e+00	2.7208	15.653994	0.000730	7.297532	2.472471	0.000292
  71	6.9650e+00	2.7625	15.997150	0.000862	8.615142	2.918889	0.000345
  72	7.0645e+00	2.8090	16.259564	0.000659	6.588050	2.232092	0.000264
  73	7.1640e+00	2.8587	16.570424	0.000780	7.804305	2.644170	0.000312
  74	7.2635e+00	2.8892	16.885320	0.000791	7.905660	2.678510	0.000316
  75	7.3630e+00	2.9357	17.196180	0.000780	7.804305	2.644170	0.000312
  76	7.4625e+00	2.9775	17.515113	0.000801	8.007015	2.712850	0.000321
  77	7.5620e+00	2.9999	17.789639	0.000689	6.892114	2.335111	0.000276
  78	7.6615e+00	3.0464	18.100498	0.000780	7.804305	2.644170	0.000312
  79	7.7610e+00	3.0930	18.375023	0.000689	6.892114	2.335111	0.000276
  80	7.8605e+00	3.1266	18.706068	0.000831	8.311078	2.815870	0.000333
