»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/6/2025 - 11:49:32
Configured:	06/06/25 11:06:04 AM
Executed:	06/06/25 11:49:01 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-477
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0096	-0.608998	0.000687	6.869640	2.327497	0.054850
   2	5.0000e-04	0.0176	-0.334747	0.000687	6.869640	2.327497	0.054850
   3	1.0000e-03	0.0578	-0.266185	0.000172	1.717410	0.581874	0.013713
   4	1.5000e-03	0.0882	-0.173423	0.000232	2.323555	0.787242	0.018552
   5	2.0000e-03	0.1235	-0.048397	0.000313	3.131748	1.061065	0.025005
   6	2.5000e-03	0.1524	0.092761	0.000354	3.535844	1.197976	0.028232
   7	3.0000e-03	0.2053	0.334747	0.000606	6.061447	2.053674	0.048397
   8	3.5000e-03	0.2454	0.717892	0.000960	9.597291	3.251650	0.076629
   9	4.0000e-03	0.2775	0.988109	0.000677	6.768616	2.293269	0.054044
  10	4.5000e-03	0.3273	1.189764	0.000505	5.051206	1.711395	0.040331
  11	5.0000e-03	0.3610	1.560809	0.000929	9.294219	3.148967	0.074209
  12	5.5000e-03	0.4043	1.855225	0.000737	7.374761	2.498637	0.058883
  13	6.0000e-03	0.4412	1.778596	-0.000192	-1.919458	-0.650330	-0.015326
  14	6.5000e-03	0.4877	2.133509	0.000889	8.890123	3.012055	0.070983
  15	7.0000e-03	0.5214	2.484389	0.000879	8.789099	2.977827	0.070176
  16	7.5000e-03	0.5631	2.754606	0.000677	6.768616	2.293269	0.054044
  17	8.0000e-03	0.6032	2.879632	0.000313	3.131748	1.061065	0.025005
  18	8.5000e-03	0.6513	3.073221	0.000485	4.849158	1.642939	0.038718
  19	9.0000e-03	0.6802	3.258744	0.000465	4.647110	1.574483	0.037105
  20	9.5000e-03	0.7187	3.508796	0.000626	6.263496	2.122130	0.050010
  21	1.0000e-02	0.7540	3.851609	0.000859	8.587050	2.909371	0.068563
  22	1.0500e-02	0.7957	3.992768	0.000354	3.535844	1.197976	0.028232
  23	1.1000e-02	0.8390	4.162158	0.000424	4.243013	1.437572	0.033878
  24	1.1500e-02	0.8775	4.444475	0.000707	7.071688	2.395953	0.056463
  25	1.2000e-02	0.9192	4.666295	0.000556	5.556327	1.882534	0.044364
  26	1.2500e-02	0.9609	4.964744	0.000748	7.475785	2.532865	0.059690
  27	1.3000e-02	1.0042	5.113969	0.000374	3.737892	1.266432	0.029845
  28	1.3500e-02	1.0508	5.295458	0.000455	4.546085	1.540255	0.036298
  29	1.4000e-02	1.0829	5.460816	0.000414	4.141989	1.403344	0.033071
  30	1.4500e-02	1.1149	5.856059	0.000990	9.900364	3.354334	0.079049
  31	1.5000e-02	1.1647	6.142409	0.000717	7.172713	2.430181	0.057270
  32	1.5500e-02	1.1935	6.392461	0.000626	6.263496	2.122130	0.050010
  33	1.6000e-02	1.2385	6.650580	0.000647	6.465544	2.190586	0.051624
  34	1.6500e-02	1.2834	6.658646	0.000020	0.202048	0.068456	0.001613
  35	1.7000e-02	1.3155	7.033724	0.000940	9.395243	3.183195	0.075016
  36	1.7500e-02	1.3604	7.340239	0.000768	7.677833	2.601320	0.061303
  37	1.8000e-02	1.3973	7.521729	0.000455	4.546085	1.540255	0.036298
  38	1.8500e-02	1.4422	7.844377	0.000808	8.081930	2.738232	0.064530
  39	1.9000e-02	1.4791	8.138793	0.000737	7.374761	2.498637	0.058883
  40	1.9500e-02	1.5336	8.300117	0.000404	4.040965	1.369116	0.032265
  41	2.0000e-02	1.5641	8.376746	0.000192	1.919458	0.650330	0.015326
  42	2.0500e-02	1.6058	8.550169	0.000434	4.344037	1.471800	0.034685
  43	2.1000e-02	1.6459	8.949446	0.001000	10.001388	3.388562	0.079855
  44	2.1500e-02	1.6812	9.130935	0.000455	4.546085	1.540255	0.036298
  45	2.2000e-02	1.7278	9.433418	0.000758	7.576809	2.567092	0.060496
  46	2.2500e-02	1.7679	9.510047	0.000192	1.919458	0.650330	0.015326
  47	2.3000e-02	1.8128	9.691536	0.000455	4.546085	1.540255	0.036298
  48	2.3500e-02	1.8433	10.078713	0.000970	9.698316	3.285878	0.077435
  49	2.4000e-02	1.8786	10.292468	0.000535	5.354278	1.814079	0.042751
  50	2.4500e-02	1.9203	10.566718	0.000687	6.869640	2.327497	0.054850
  51	2.5000e-02	1.9636	10.828870	0.000657	6.566568	2.224813	0.052430
  52	2.5500e-02	2.0085	10.986161	0.000394	3.939941	1.334888	0.031458
  53	2.6000e-02	2.0486	11.337040	0.000879	8.789099	2.977827	0.070176
  54	2.6500e-02	2.0871	11.486265	0.000374	3.737892	1.266432	0.029845
  55	2.7000e-02	2.1240	11.776648	0.000727	7.273737	2.464409	0.058077
  56	2.7500e-02	2.1609	11.986369	0.000525	5.253254	1.779851	0.041944
  57	2.8000e-02	2.2058	12.373547	0.000970	9.698316	3.285878	0.077435
  58	2.8500e-02	2.2411	12.385646	0.000030	0.303072	0.102684	0.002420
  59	2.9000e-02	2.2780	12.619566	0.000586	5.859399	1.985218	0.046784
  60	2.9500e-02	2.3165	12.942213	0.000808	8.081930	2.738232	0.064530
  61	3.0000e-02	2.3630	13.224530	0.000707	7.071688	2.395953	0.056463
  62	3.0500e-02	2.3983	13.539112	0.000788	7.879881	2.669776	0.062916
  63	3.1000e-02	2.4416	13.740767	0.000505	5.051206	1.711395	0.040331
  64	3.1500e-02	2.4785	14.107779	0.000919	9.193195	3.114739	0.073402
  65	3.2000e-02	2.5219	14.216673	0.000273	2.727651	0.924153	0.021779
  66	3.2500e-02	2.5684	14.498989	0.000707	7.071688	2.395953	0.056463
  67	3.3000e-02	2.6037	14.607883	0.000273	2.727651	0.924153	0.021779
  68	3.3500e-02	2.6422	14.809538	0.000505	5.051206	1.711395	0.040331
  69	3.4000e-02	2.6903	15.019259	0.000525	5.253254	1.779851	0.041944
  70	3.4500e-02	2.7192	15.358039	0.000849	8.486026	2.875143	0.067756
  71	3.5000e-02	2.7641	15.511297	0.000384	3.838917	1.300660	0.030652
  72	3.5500e-02	2.8074	15.842011	0.000828	8.283978	2.806688	0.066143
  73	3.6000e-02	2.8395	16.152560	0.000778	7.778857	2.635548	0.062110
  74	3.6500e-02	2.8764	16.378413	0.000566	5.657351	1.916762	0.045171
  75	3.7000e-02	2.9213	16.576035	0.000495	4.950182	1.677167	0.039524
  76	3.7500e-02	2.9614	17.043875	0.001172	11.718798	3.970436	0.093568
  77	3.8000e-02	3.0015	17.051941	0.000020	0.202048	0.068456	0.001613
  78	3.8500e-02	3.0464	17.318125	0.000667	6.667592	2.259041	0.053237
  79	3.9000e-02	3.0785	17.616575	0.000748	7.475785	2.532865	0.059690
  80	3.9500e-02	3.1299	17.806130	0.000475	4.748134	1.608711	0.037911
  81	4.0000e-02	3.1668	17.878726	0.000182	1.818434	0.616102	0.014519
  82	4.0500e-02	3.2053	18.249771	0.000929	9.294219	3.148967	0.074209
  83	4.1000e-02	3.2406	18.540154	0.000727	7.273737	2.464409	0.058077
  84	4.1500e-02	3.2839	18.858769	0.000798	7.980906	2.704004	0.063723
  85	4.2000e-02	3.3208	19.112854	0.000636	6.364520	2.156358	0.050817
  86	4.2500e-02	3.3657	19.346774	0.000586	5.859399	1.985218	0.046784
  87	4.3000e-02	3.4106	19.342741	-0.000010	-0.101024	-0.034228	-0.000807
  88	4.3500e-02	3.4475	19.621025	0.000697	6.970664	2.361725	0.055657
  89	4.4000e-02	3.4748	19.826713	0.000515	5.152230	1.745623	0.041138
  90	4.4500e-02	3.5309	20.109030	0.000707	7.071688	2.395953	0.056463
  91	4.5000e-02	3.5662	20.637366	0.001323	13.234160	4.483855	0.105667
  92	4.5500e-02	3.6111	20.665597	0.000071	0.707169	0.239595	0.005646
  93	4.6000e-02	3.6528	20.911616	0.000616	6.162471	2.087902	0.049204
  94	4.6500e-02	3.6913	21.129404	0.000546	5.455303	1.848307	0.043557
  95	4.7000e-02	3.7330	21.302827	0.000434	4.344037	1.471800	0.034685
  96	4.7500e-02	3.7667	21.617409	0.000788	7.879881	2.669776	0.062916
  97	4.8000e-02	3.7956	22.000553	0.000960	9.597291	3.251650	0.076629
  98	4.8500e-02	3.8357	22.117513	0.000293	2.929700	0.992609	0.023392
  99	4.9000e-02	3.8855	22.387730	0.000677	6.768616	2.293269	0.054044
 100	4.9500e-02	3.9256	22.605518	0.000546	5.455303	1.848307	0.043557
 101	5.0000e-02	3.9673	22.867669	0.000657	6.566568	2.224813	0.052430
 102	5.0500e-02	4.0010	22.936232	0.000172	1.717410	0.581874	0.013713
 103	5.1000e-02	4.0427	23.456501	0.001303	13.032112	4.415399	0.104054
 104	5.1500e-02	4.0780	23.601693	0.000364	3.636868	1.232204	0.029038
 105	5.2000e-02	4.1149	23.924341	0.000808	8.081930	2.738232	0.064530
 106	5.2500e-02	4.1662	23.948540	0.000061	0.606145	0.205367	0.004840
 107	5.3000e-02	4.1951	24.359916	0.001030	10.304460	3.491246	0.082275
 108	5.3500e-02	4.2464	24.424445	0.000162	1.616386	0.547646	0.012906
 109	5.4000e-02	4.2817	24.819689	0.000990	9.900364	3.354334	0.079049
 110	5.4500e-02	4.3186	24.855987	0.000091	0.909217	0.308051	0.007260
 111	5.5000e-02	4.3667	25.263330	0.001020	10.203436	3.457018	0.081469
 112	5.5500e-02	4.4052	25.614209	0.000879	8.789099	2.977827	0.070176
 113	5.6000e-02	4.4501	25.658573	0.000111	1.111265	0.376507	0.008873
 114	5.6500e-02	4.4854	25.779566	0.000303	3.030724	1.026837	0.024199
 115	5.7000e-02	4.5239	26.037685	0.000647	6.465544	2.190586	0.051624
 116	5.7500e-02	4.5624	26.440994	0.001010	10.102412	3.422790	0.080662
 117	5.8000e-02	4.5993	26.711212	0.000677	6.768616	2.293269	0.054044
 118	5.8500e-02	4.6491	26.953198	0.000606	6.061447	2.053674	0.048397
 119	5.9000e-02	4.6844	27.179051	0.000566	5.657351	1.916762	0.045171
 120	5.9500e-02	4.7245	27.505732	0.000818	8.182954	2.772460	0.065336
 121	6.0000e-02	4.7678	27.900976	0.000990	9.900364	3.354334	0.079049
 122	6.0500e-02	4.7999	27.965506	0.000162	1.616386	0.547646	0.012906
 123	6.1000e-02	4.8480	28.235723	0.000677	6.768616	2.293269	0.054044
 124	6.1500e-02	4.8929	28.364782	0.000323	3.232772	1.095293	0.025812
 125	6.2000e-02	4.9314	28.518040	0.000384	3.838917	1.300660	0.030652
 126	6.2500e-02	4.9619	28.993946	0.001192	11.920846	4.038892	0.095181
