»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2025 - 11:43:19
Configured:	06/04/25 11:24:55 AM
Executed:	06/04/25 11:41:56 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-2
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0706	-1.845915	0.000061	0.608441	0.206145	0.480593
   2	1.0000e-04	0.6545	-1.365322	0.000061	0.608441	0.206145	0.480593
   3	2.0000e-04	1.5128	2.770693	0.000524	5.236282	1.774101	4.136014
   4	3.0000e-04	2.1882	6.375142	0.000456	4.563310	1.546091	3.604449
   5	4.0000e-04	3.1266	7.023214	0.000082	0.820474	0.277984	0.648073
   6	5.0000e-04	3.8341	9.688322	0.000337	3.374083	1.143170	2.665108
   7	6.0000e-04	4.6122	12.801256	0.000394	3.941040	1.335261	3.112933
   8	7.0000e-04	5.4287	14.840136	0.000258	2.581266	0.874557	2.038880
   9	8.0000e-04	6.2581	17.170285	0.000295	2.950018	0.999493	2.330149
  10	9.0000e-04	7.0522	19.828111	0.000336	3.364865	1.140047	2.657826
  11	1.0000e-03	7.8319	22.970171	0.000398	3.977915	1.347754	3.142060
  12	1.1000e-03	8.6548	24.604916	0.000207	2.069622	0.701207	1.634745
  13	1.2000e-03	9.4345	27.251820	0.000335	3.351036	1.135362	2.646904
  14	1.3000e-03	10.2238	29.818625	0.000325	3.249630	1.101004	2.566805
  15	1.4000e-03	11.0259	32.257999	0.000309	3.088300	1.046344	2.439375
  16	1.5000e-03	11.8328	34.919466	0.000337	3.369474	1.141609	2.661467
  17	1.6000e-03	12.6414	37.340637	0.000307	3.065253	1.038536	2.421170
  18	1.7000e-03	13.4563	39.743603	0.000304	3.042206	1.030727	2.402966
  19	1.8000e-03	14.2295	41.993653	0.000285	2.848611	0.965136	2.250050
  20	1.9000e-03	15.0477	44.389337	0.000303	3.032988	1.027604	2.395684
  21	2.0000e-03	15.8322	47.254692	0.000363	3.627601	1.229064	2.865355
  22	2.1000e-03	16.6231	49.490179	0.000283	2.830174	0.958889	2.235487
  23	2.2000e-03	17.4316	51.539982	0.000260	2.595094	0.879242	2.049803
  24	2.3000e-03	18.2273	53.575221	0.000258	2.576657	0.872995	2.035239
  25	2.4000e-03	19.0519	55.945419	0.000300	3.000722	1.016672	2.370198
  26	2.5000e-03	19.8219	58.563196	0.000331	3.314161	1.122868	2.617777
  27	2.6000e-03	19.5075	59.549868	-0.000125	-1.249148	-0.423223	0.986672
  28	2.7000e-03	18.4214	54.383491	0.000654	6.540744	2.216064	-5.166377
  29	2.8000e-03	17.8343	50.200146	0.000530	5.296205	1.794403	-4.183345
