»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/16/2025 - 11:20:14
Configured:	06/16/25 10:13:01 AM
Executed:	06/16/25 11:19:37 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-2190
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0000	-2.828014	0.000233	2.330408	0.789564	0.000093
   2	9.9500e-02	0.0369	-2.735159	0.000233	2.330408	0.789564	0.000093
   3	1.9900e-01	0.0802	-2.585785	0.000375	3.748918	1.270168	0.000150
   4	2.9850e-01	0.1155	-2.424300	0.000405	4.052884	1.373154	0.000162
   5	3.9800e-01	0.1492	-2.242629	0.000456	4.559494	1.544799	0.000183
   6	4.9750e-01	0.1989	-2.016549	0.000567	5.674038	1.922416	0.000227
   7	5.9700e-01	0.2246	-1.879287	0.000344	3.444951	1.167181	0.000138
   8	6.9650e-01	0.2647	-1.709727	0.000426	4.255528	1.441812	0.000170
   9	7.9600e-01	0.3160	-1.515944	0.000486	4.863461	1.647785	0.000195
  10	8.9550e-01	0.3545	-1.306013	0.000527	5.268749	1.785101	0.000211
  11	9.9500e-01	0.3882	-1.140491	0.000415	4.154206	1.407483	0.000166
  12	1.0945e+00	0.4219	-0.886151	0.000638	6.383292	2.162718	0.000256
  13	1.1940e+00	0.4732	-0.720629	0.000415	4.154206	1.407483	0.000166
  14	1.2935e+00	0.5069	-0.522809	0.000496	4.964783	1.682114	0.000199
  15	1.3930e+00	0.5486	-0.365361	0.000395	3.951562	1.338825	0.000158
  16	1.4925e+00	0.5968	-0.155430	0.000527	5.268749	1.785101	0.000211
  17	1.5920e+00	0.6353	0.046427	0.000507	5.066105	1.716443	0.000203
  18	1.6915e+00	0.6674	0.183690	0.000344	3.444951	1.167181	0.000138
  19	1.7910e+00	0.7043	0.381509	0.000496	4.964783	1.682114	0.000199
  20	1.8905e+00	0.7508	0.563180	0.000456	4.559494	1.544799	0.000183
  21	1.9900e+00	0.7877	0.744852	0.000456	4.559494	1.544799	0.000183
  22	2.0895e+00	0.8310	0.906337	0.000405	4.052884	1.373154	0.000162
  23	2.1890e+00	0.8727	1.075897	0.000426	4.255528	1.441812	0.000170
  24	2.2885e+00	0.9128	1.241419	0.000415	4.154206	1.407483	0.000166
  25	2.3880e+00	0.9465	1.415016	0.000436	4.356850	1.476141	0.000174
  26	2.4875e+00	0.9866	1.637059	0.000557	5.572715	1.888087	0.000223
  27	2.5870e+00	1.0347	1.802581	0.000415	4.154206	1.407483	0.000166
  28	2.6865e+00	1.0668	1.992326	0.000476	4.762139	1.613456	0.000191
  29	2.7860e+00	1.1037	2.214369	0.000557	5.572715	1.888087	0.000223
  30	2.8855e+00	1.1454	2.383929	0.000426	4.255528	1.441812	0.000170
  31	2.9850e+00	1.1935	2.593860	0.000527	5.268749	1.785101	0.000211
  32	3.0845e+00	1.2288	2.763419	0.000426	4.255528	1.441812	0.000170
  33	3.1840e+00	1.2673	2.985462	0.000557	5.572715	1.888087	0.000223
  34	3.2835e+00	1.3026	3.126762	0.000355	3.546273	1.201510	0.000142
  35	3.3830e+00	1.3492	3.360916	0.000588	5.876682	1.991074	0.000235
