»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2025 - 15:43:30
Configured:	06/05/25 02:51:50 PM
Executed:	06/05/25 03:42:55 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-353
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0048	-0.902300	0.000537	5.372118	1.820123	0.000215
   2	9.9500e-02	0.0337	-0.688332	0.000537	5.372118	1.820123	0.000215
   3	1.9900e-01	0.0770	-0.385546	0.000760	7.602054	2.575645	0.000304
   4	2.9850e-01	0.1075	-0.054501	0.000831	8.311579	2.816039	0.000333
   5	3.9800e-01	0.1492	0.211950	0.000669	6.689807	2.266568	0.000268
   6	4.9750e-01	0.1861	0.518772	0.000770	7.703414	2.609987	0.000308
   7	5.9700e-01	0.2278	0.841743	0.000811	8.108857	2.747355	0.000325
   8	6.9650e-01	0.2551	1.083971	0.000608	6.081643	2.060516	0.000243
   9	7.9600e-01	0.3080	1.382719	0.000750	7.500693	2.541304	0.000300
  10	8.9550e-01	0.3529	1.677430	0.000740	7.399332	2.506962	0.000296
  11	9.9500e-01	0.3866	2.008475	0.000831	8.311579	2.816039	0.000333
  12	1.0945e+00	0.4267	2.319334	0.000780	7.804775	2.644329	0.000312
  13	1.1940e+00	0.4668	2.630194	0.000780	7.804775	2.644329	0.000312
  14	1.2935e+00	0.4989	2.953165	0.000811	8.108857	2.747355	0.000325
  15	1.3930e+00	0.5390	3.231727	0.000699	6.993889	2.369594	0.000280
  16	1.4925e+00	0.5888	3.542587	0.000780	7.804775	2.644329	0.000312
  17	1.5920e+00	0.6289	3.885743	0.000862	8.615661	2.919065	0.000345
  18	1.6915e+00	0.6625	4.156231	0.000679	6.791168	2.300910	0.000272
  19	1.7910e+00	0.7107	4.483239	0.000821	8.210218	2.781697	0.000329
  20	1.8905e+00	0.7508	4.773913	0.000730	7.297971	2.472620	0.000292
  21	1.9900e+00	0.7813	5.100921	0.000821	8.210218	2.781697	0.000329
  22	2.0895e+00	0.8246	5.472337	0.000933	9.325186	3.159458	0.000373
  23	2.1890e+00	0.8679	5.734751	0.000659	6.588446	2.232226	0.000264
  24	2.2885e+00	0.9048	6.029462	0.000740	7.399332	2.506962	0.000296
  25	2.3880e+00	0.9497	6.352433	0.000811	8.108857	2.747355	0.000325
  26	2.4875e+00	0.9882	6.695590	0.000862	8.615661	2.919065	0.000345
  27	2.5870e+00	1.0283	6.949929	0.000639	6.385725	2.163542	0.000256
  28	2.6865e+00	1.0652	7.325383	0.000943	9.426546	3.193800	0.000377
  29	2.7860e+00	1.1037	7.591834	0.000669	6.689807	2.266568	0.000268
  30	2.8855e+00	1.1374	7.951139	0.000902	9.021104	3.056433	0.000361
  31	2.9850e+00	1.1919	8.306407	0.000892	8.919743	3.022091	0.000357
  32	3.0845e+00	1.2337	8.564783	0.000649	6.487086	2.197884	0.000260
  33	3.1840e+00	1.2722	8.891791	0.000821	8.210218	2.781697	0.000329
  34	3.2835e+00	1.3026	9.222837	0.000831	8.311579	2.816039	0.000333
  35	3.3830e+00	1.3443	9.513510	0.000730	7.297971	2.472620	0.000292
  36	3.4825e+00	1.3812	9.884927	0.000933	9.325186	3.159458	0.000373
  37	3.5820e+00	1.4230	10.179638	0.000740	7.399332	2.506962	0.000296
  38	3.6815e+00	1.4647	10.510683	0.000831	8.311579	2.816039	0.000333
  39	3.7810e+00	1.5080	10.801357	0.000730	7.297971	2.472620	0.000292
  40	3.8805e+00	1.5417	11.148550	0.000872	8.717021	2.953407	0.000349
  41	3.9800e+00	1.5802	11.483633	0.000841	8.412939	2.850381	0.000337
  42	4.0795e+00	1.6090	11.766232	0.000710	7.095250	2.403936	0.000284
  43	4.1790e+00	1.6668	12.097277	0.000831	8.311579	2.816039	0.000333
  44	4.2785e+00	1.7053	12.412174	0.000791	7.906136	2.678671	0.000316
  45	4.3780e+00	1.7486	12.731108	0.000801	8.007496	2.713013	0.000321
  46	4.4775e+00	1.7839	13.074264	0.000862	8.615661	2.919065	0.000345
  47	4.5770e+00	1.8240	13.397235	0.000811	8.108857	2.747355	0.000325
  48	4.6765e+00	1.8593	13.736354	0.000851	8.514300	2.884723	0.000341
  49	4.7760e+00	1.9042	14.022991	0.000720	7.196611	2.438278	0.000288
  50	4.8755e+00	1.9395	14.362110	0.000851	8.514300	2.884723	0.000341
  51	4.9750e+00	1.9828	14.672970	0.000780	7.804775	2.644329	0.000312
  52	5.0745e+00	2.0278	14.995941	0.000811	8.108857	2.747355	0.000325
  53	5.1740e+00	2.0727	15.355246	0.000902	9.021104	3.056433	0.000361
  54	5.2735e+00	2.1015	15.653994	0.000750	7.500693	2.541304	0.000300
  55	5.3730e+00	2.1433	15.981002	0.000821	8.210218	2.781697	0.000329
  56	5.4725e+00	2.1898	16.295898	0.000791	7.906136	2.678671	0.000316
  57	5.5720e+00	2.2299	16.626944	0.000831	8.311579	2.816039	0.000333
