»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2025 - 15:21:41
Configured:	06/05/25 02:51:50 PM
Executed:	06/05/25 03:21:01 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-353
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0096	7.297892	0.000828	8.283312	2.806462	0.066143
   2	5.0000e-04	0.0241	7.628606	0.000828	8.283312	2.806462	0.066143
   3	1.0000e-03	0.0561	7.499547	-0.000323	-3.232512	-1.095205	-0.025812
   4	1.5000e-03	0.0850	7.677003	0.000444	4.444704	1.505907	0.035491
   5	2.0000e-03	0.1299	7.858493	0.000455	4.545720	1.540132	0.036298
   6	2.5000e-03	0.1749	8.346498	0.001222	12.222936	4.141243	0.097601
   7	3.0000e-03	0.2069	8.491689	0.000364	3.636576	1.232105	0.029038
   8	3.5000e-03	0.2583	8.523954	0.000081	0.808128	0.273801	0.006453
   9	4.0000e-03	0.2872	8.834502	0.000778	7.778232	2.635336	0.062110
  10	4.5000e-03	0.3257	9.132952	0.000748	7.475184	2.532661	0.059690
  11	5.0000e-03	0.3642	9.145051	0.000030	0.303048	0.102675	0.002420
  12	5.5000e-03	0.4043	9.653222	0.001273	12.728016	4.312369	0.101634
  13	6.0000e-03	0.4444	9.830678	0.000444	4.444704	1.505907	0.035491
  14	6.5000e-03	0.4716	10.088796	0.000647	6.465024	2.190409	0.051624
  15	7.0000e-03	0.5246	10.056531	-0.000081	-0.808128	-0.273801	-0.006453
  16	7.5000e-03	0.5535	10.262219	0.000515	5.151816	1.745483	0.041138
  17	8.0000e-03	0.6096	10.605033	0.000859	8.586360	2.909138	0.068563
  18	8.5000e-03	0.6529	10.778456	0.000434	4.343688	1.471681	0.034685
  19	9.0000e-03	0.6834	11.036574	0.000647	6.465024	2.190409	0.051624
  20	9.5000e-03	0.7299	11.270494	0.000586	5.858928	1.985059	0.046784
  21	1.0000e-02	0.7604	11.637506	0.000919	9.192456	3.114488	0.073402
  22	1.0500e-02	0.8150	11.722201	0.000212	2.121336	0.718728	0.016939
  23	1.1000e-02	0.8518	11.944022	0.000556	5.555880	1.882383	0.044364
  24	1.1500e-02	0.8759	12.210206	0.000667	6.667056	2.258860	0.053237
  25	1.2000e-02	0.9289	12.492523	0.000707	7.071120	2.395760	0.056463
  26	1.2500e-02	0.9690	12.593350	0.000253	2.525400	0.855629	0.020165
  27	1.3000e-02	0.9994	12.835336	0.000606	6.060960	2.053509	0.048397
  28	1.3500e-02	1.0540	13.073289	0.000596	5.959944	2.019284	0.047591
  29	1.4000e-02	1.0909	13.404003	0.000828	8.283312	2.806462	0.066143
  30	1.4500e-02	1.1182	13.807313	0.001010	10.101600	3.422515	0.080662
  31	1.5000e-02	1.1679	13.879909	0.000182	1.818288	0.616053	0.014519
  32	1.5500e-02	1.2096	14.017034	0.000343	3.434544	1.163655	0.027425
  33	1.6000e-02	1.2481	14.250954	0.000586	5.858928	1.985059	0.046784
  34	1.6500e-02	1.2882	14.384046	0.000333	3.333528	1.129430	0.026618
  35	1.7000e-02	1.3219	14.803488	0.001051	10.505664	3.559415	0.083888
  36	1.7500e-02	1.3684	14.952713	0.000374	3.737592	1.266330	0.029845
  37	1.8000e-02	1.4037	15.114037	0.000404	4.040640	1.369006	0.032265
  38	1.8500e-02	1.4518	15.440718	0.000818	8.182296	2.772237	0.065336
  39	1.9000e-02	1.4839	15.614141	0.000434	4.343688	1.471681	0.034685
  40	1.9500e-02	1.5240	15.827895	0.000535	5.353848	1.813933	0.042751
  41	2.0000e-02	1.5657	16.186841	0.000899	8.990424	3.046038	0.071789
  42	2.0500e-02	1.6106	16.271536	0.000212	2.121336	0.718728	0.016939
  43	2.1000e-02	1.6475	16.586118	0.000788	7.879248	2.669562	0.062916
  44	2.1500e-02	1.6828	16.856336	0.000677	6.768072	2.293085	0.054044
  45	2.2000e-02	1.7294	17.057991	0.000505	5.050800	1.711257	0.040331
  46	2.2500e-02	1.7695	17.138653	0.000202	2.020320	0.684503	0.016132
  47	2.3000e-02	1.8144	17.364506	0.000566	5.656896	1.916608	0.045171
  48	2.3500e-02	1.8433	17.622624	0.000647	6.465024	2.190409	0.051624
  49	2.4000e-02	1.8786	17.844445	0.000556	5.555880	1.882383	0.044364
  50	2.4500e-02	1.9203	18.259854	0.001040	10.404648	3.525190	0.083082
  51	2.5000e-02	1.9716	18.433277	0.000434	4.343688	1.471681	0.034685
  52	2.5500e-02	1.9989	18.566369	0.000333	3.333528	1.129430	0.026618
  53	2.6000e-02	2.0454	18.836587	0.000677	6.768072	2.293085	0.054044
  54	2.6500e-02	2.0807	19.030176	0.000485	4.848768	1.642807	0.038718
  55	2.7000e-02	2.1320	19.219731	0.000475	4.747752	1.608582	0.037911
  56	2.7500e-02	2.1641	19.639174	0.001051	10.505664	3.559415	0.083888
  57	2.8000e-02	2.2106	19.740001	0.000253	2.525400	0.855629	0.020165
  58	2.8500e-02	2.2459	19.969888	0.000576	5.757912	1.950833	0.045977
  59	2.9000e-02	2.2844	20.183642	0.000535	5.353848	1.813933	0.042751
  60	2.9500e-02	2.3181	20.417562	0.000586	5.858928	1.985059	0.046784
  61	3.0000e-02	2.3614	20.675680	0.000647	6.465024	2.190409	0.051624
  62	3.0500e-02	2.3999	20.974129	0.000748	7.475184	2.532661	0.059690
  63	3.1000e-02	2.4497	21.240314	0.000667	6.667056	2.258860	0.053237
  64	3.1500e-02	2.4866	21.425836	0.000465	4.646736	1.574357	0.037105
  65	3.2000e-02	2.5186	21.667822	0.000606	6.060960	2.053509	0.048397
  66	3.2500e-02	2.5620	21.942073	0.000687	6.869088	2.327310	0.054850
  67	3.3000e-02	2.6101	22.095331	0.000384	3.838608	1.300556	0.030652
  68	3.3500e-02	2.6518	22.184059	0.000222	2.222352	0.752953	0.017746
  69	3.4000e-02	2.6791	22.526872	0.000859	8.586360	2.909138	0.068563
  70	3.4500e-02	2.7240	22.797090	0.000677	6.768072	2.293085	0.054044
  71	3.5000e-02	2.7673	22.837421	0.000101	1.010160	0.342251	0.008066
  72	3.5500e-02	2.8106	23.244764	0.001020	10.202616	3.456740	0.081469
  73	3.6000e-02	2.8331	23.523048	0.000697	6.970104	2.361535	0.055657
  74	3.6500e-02	2.8844	23.664206	0.000354	3.535560	1.197880	0.028232
  75	3.7000e-02	2.9165	23.974755	0.000778	7.778232	2.635336	0.062110
  76	3.7500e-02	2.9598	24.301436	0.000818	8.182296	2.772237	0.065336
  77	3.8000e-02	3.0031	24.438561	0.000343	3.434544	1.163655	0.027425
  78	3.8500e-02	3.0464	24.543422	0.000263	2.626416	0.889854	0.020972
  79	3.9000e-02	3.0801	24.841871	0.000748	7.475184	2.532661	0.059690
  80	3.9500e-02	3.1218	25.003195	0.000404	4.040640	1.369006	0.032265
  81	4.0000e-02	3.1603	25.503299	0.001253	12.525984	4.243918	0.100021
  82	4.0500e-02	3.2101	25.414571	-0.000222	-2.222352	-0.752953	-0.017746
  83	4.1000e-02	3.2454	25.858212	0.001111	11.111760	3.764766	0.088728
  84	4.1500e-02	3.2887	26.112297	0.000636	6.364008	2.156184	0.050817
  85	4.2000e-02	3.3240	26.281687	0.000424	4.242672	1.437456	0.033878
  86	4.2500e-02	3.3593	26.414779	0.000333	3.333528	1.129430	0.026618
  87	4.3000e-02	3.3994	26.850354	0.001091	10.909728	3.696316	0.087115
  88	4.3500e-02	3.4459	26.926983	0.000192	1.919304	0.650278	0.015326
  89	4.4000e-02	3.4812	27.273829	0.000869	8.687376	2.943363	0.069369
  90	4.4500e-02	3.5261	27.640841	0.000919	9.192456	3.114488	0.073402
  91	4.5000e-02	3.5598	27.648907	0.000020	0.202032	0.068450	0.001613
  92	4.5500e-02	3.6047	27.939291	0.000727	7.273152	2.464211	0.058077
  93	4.6000e-02	3.6496	28.100615	0.000404	4.040640	1.369006	0.032265
  94	4.6500e-02	3.6865	28.399064	0.000748	7.475184	2.532661	0.059690
  95	4.7000e-02	3.7266	28.576520	0.000444	4.444704	1.505907	0.035491
  96	4.7500e-02	3.7651	28.846738	0.000677	6.768072	2.293085	0.054044
  97	4.8000e-02	3.8068	28.999995	0.000384	3.838608	1.300556	0.030652
  98	4.8500e-02	3.8421	29.262147	0.000657	6.566040	2.224635	0.052430
  99	4.9000e-02	3.8855	29.508166	0.000616	6.161976	2.087734	0.049204
 100	4.9500e-02	3.9256	29.729986	0.000556	5.555880	1.882383	0.044364
 101	5.0000e-02	3.9609	30.125230	0.000990	9.899568	3.354065	0.079049
 102	5.0500e-02	4.0106	30.270422	0.000364	3.636576	1.232105	0.029038
 103	5.1000e-02	4.0427	30.524507	0.000636	6.364008	2.156184	0.050817
 104	5.1500e-02	4.0844	30.875386	0.000879	8.788392	2.977588	0.070176
 105	5.2000e-02	4.1309	30.907651	0.000081	0.808128	0.273801	0.006453
 106	5.2500e-02	4.1742	31.137538	0.000576	5.757912	1.950833	0.045977
 107	5.3000e-02	4.1999	31.407755	0.000677	6.768072	2.293085	0.054044
 108	5.3500e-02	4.2544	31.702172	0.000737	7.374168	2.498436	0.058883
 109	5.4000e-02	4.2865	31.807032	0.000263	2.626416	0.889854	0.020972
 110	5.4500e-02	4.3314	32.065150	0.000647	6.465024	2.190409	0.051624
 111	5.5000e-02	4.3699	32.226474	0.000404	4.040640	1.369006	0.032265
 112	5.5500e-02	4.4036	32.686248	0.001152	11.515824	3.901667	0.091955
 113	5.6000e-02	4.4485	32.835472	0.000374	3.737592	1.266330	0.029845
 114	5.6500e-02	4.4870	33.089557	0.000636	6.364008	2.156184	0.050817
 115	5.7000e-02	4.5255	33.396073	0.000768	7.677216	2.601111	0.061303
 116	5.7500e-02	4.5640	33.504967	0.000273	2.727432	0.924079	0.021779
 117	5.8000e-02	4.6041	33.803416	0.000748	7.475184	2.532661	0.059690
 118	5.8500e-02	4.6443	34.025236	0.000556	5.555880	1.882383	0.044364
 119	5.9000e-02	4.6812	34.408381	0.000960	9.596520	3.251389	0.076629
 120	5.9500e-02	4.7309	34.460811	0.000131	1.313208	0.444927	0.010486
 121	6.0000e-02	4.7646	34.735062	0.000687	6.869088	2.327310	0.054850
 122	6.0500e-02	4.8111	34.944783	0.000525	5.252832	1.779708	0.041944
 123	6.1000e-02	4.8464	35.388424	0.001111	11.111760	3.764766	0.088728
 124	6.1500e-02	4.8913	35.497317	0.000273	2.727432	0.924079	0.021779
 125	6.2000e-02	4.9266	35.735270	0.000596	5.959944	2.019284	0.047591
 126	6.2500e-02	4.9683	35.848197	0.000283	2.828448	0.958304	0.022585
 127	6.3000e-02	5.0052	36.235374	0.000970	9.697536	3.285614	0.077435
 128	6.3500e-02	5.0533	36.562055	0.000818	8.182296	2.772237	0.065336
 129	6.4000e-02	5.0870	36.707247	0.000364	3.636576	1.232105	0.029038
 130	6.4500e-02	5.1319	36.965365	0.000647	6.465024	2.190409	0.051624
 131	6.5000e-02	5.1640	37.292046	0.000818	8.182296	2.772237	0.065336
 132	6.5500e-02	5.2041	37.413039	0.000303	3.030480	1.026754	0.024199
 133	6.6000e-02	5.2410	37.780051	0.000919	9.192456	3.114488	0.073402
 134	6.6500e-02	5.2876	37.989772	0.000525	5.252832	1.779708	0.041944
 135	6.7000e-02	5.3212	38.122865	0.000333	3.333528	1.129430	0.026618
 136	6.7500e-02	5.3678	38.429380	0.000768	7.677216	2.601111	0.061303
 137	6.8000e-02	5.4031	38.598770	0.000424	4.242672	1.437456	0.033878
 138	6.8500e-02	5.4448	38.719763	0.000303	3.030480	1.026754	0.024199
 139	6.9000e-02	5.4801	39.050477	0.000828	8.283312	2.806462	0.066143
 140	6.9500e-02	5.5234	39.356993	0.000768	7.677216	2.601111	0.061303
 141	7.0000e-02	5.5699	39.639310	0.000707	7.071120	2.395760	0.056463
 142	7.0500e-02	5.6084	39.849031	0.000525	5.252832	1.779708	0.041944
 143	7.1000e-02	5.6597	40.207977	0.000899	8.990424	3.046038	0.071789
 144	7.1500e-02	5.6870	40.324936	0.000293	2.929464	0.992529	0.023392
 145	7.2000e-02	5.7303	40.522558	0.000495	4.949784	1.677032	0.039524
 146	7.2500e-02	5.7736	40.893603	0.000929	9.293472	3.148714	0.074209
 147	7.3000e-02	5.8153	41.095258	0.000505	5.050800	1.711257	0.040331
 148	7.3500e-02	5.8378	41.361443	0.000667	6.667056	2.258860	0.053237
 149	7.4000e-02	5.8875	41.587296	0.000566	5.656896	1.916608	0.045171
 150	7.4500e-02	5.9244	41.716355	0.000323	3.232512	1.095205	0.025812
 151	7.5000e-02	5.9661	41.845415	0.000323	3.232512	1.095205	0.025812
 152	7.5500e-02	6.0079	42.244691	0.001000	10.000584	3.388290	0.079855
 153	7.6000e-02	6.0447	42.389883	0.000364	3.636576	1.232105	0.029038
 154	7.6500e-02	6.0849	42.623803	0.000586	5.858928	1.985059	0.046784
 155	7.7000e-02	6.1282	42.962583	0.000849	8.485344	2.874912	0.067756
 156	7.7500e-02	6.1683	43.192469	0.000576	5.757912	1.950833	0.045977
 157	7.8000e-02	6.2036	43.454621	0.000657	6.566040	2.224635	0.052430
 158	7.8500e-02	6.2453	43.716772	0.000657	6.566040	2.224635	0.052430
 159	7.9000e-02	6.2886	44.063619	0.000869	8.687376	2.943363	0.069369
 160	7.9500e-02	6.3255	44.216877	0.000384	3.838608	1.300556	0.030652
 161	8.0000e-02	6.3688	44.370134	0.000384	3.838608	1.300556	0.030652
 162	8.0500e-02	6.4089	44.656484	0.000717	7.172136	2.429986	0.057270
 163	8.1000e-02	6.4522	45.104158	0.001121	11.212776	3.798991	0.089535
 164	8.1500e-02	6.4907	45.144489	0.000101	1.010160	0.342251	0.008066
 165	8.2000e-02	6.5356	45.225151	0.000202	2.020320	0.684503	0.016132
 166	8.2500e-02	6.5565	45.660726	0.001091	10.909728	3.696316	0.087115
 167	8.3000e-02	6.6030	45.874480	0.000535	5.353848	1.813933	0.042751
 168	8.3500e-02	6.6367	46.055969	0.000455	4.545720	1.540132	0.036298
 169	8.4000e-02	6.6848	46.418948	0.000909	9.091440	3.080263	0.072596
 170	8.4500e-02	6.7185	46.539941	0.000303	3.030480	1.026754	0.024199
 171	8.5000e-02	6.7618	46.854523	0.000788	7.879248	2.669562	0.062916
 172	8.5500e-02	6.8036	47.116674	0.000657	6.566040	2.224635	0.052430
 173	8.6000e-02	6.8469	47.092476	-0.000061	-0.606096	-0.205351	-0.004840
 174	8.6500e-02	6.8902	47.326396	0.000586	5.858928	1.985059	0.046784
 175	8.7000e-02	6.9191	47.657110	0.000828	8.283312	2.806462	0.066143
 176	8.7500e-02	6.9640	47.959592	0.000758	7.576200	2.566886	0.060496
 177	8.8000e-02	7.0025	48.112850	0.000384	3.838608	1.300556	0.030652
 178	8.8500e-02	7.0394	48.588755	0.001192	11.919888	4.038567	0.095181
 179	8.9000e-02	7.0891	48.560524	-0.000071	-0.707112	-0.239576	-0.005646
 180	8.9500e-02	7.1372	48.766212	0.000515	5.151816	1.745483	0.041138
 181	9.0000e-02	7.1677	49.000131	0.000586	5.858928	1.985059	0.046784
 182	9.0500e-02	7.2174	49.217919	0.000545	5.454864	1.848158	0.043557
 183	9.1000e-02	7.2447	49.750288	0.001333	13.334112	4.517720	0.106474
 184	9.1500e-02	7.2832	50.020505	0.000677	6.768072	2.293085	0.054044
 185	9.2000e-02	7.3297	50.089068	0.000172	1.717272	0.581828	0.013713
 186	9.2500e-02	7.3634	50.153598	0.000162	1.616256	0.547602	0.012906
 187	9.3000e-02	7.3971	50.613371	0.001152	11.515824	3.901667	0.091955
 188	9.3500e-02	7.4420	50.847291	0.000586	5.858928	1.985059	0.046784
 189	9.4000e-02	7.4886	50.984416	0.000343	3.434544	1.163655	0.027425
 190	9.4500e-02	7.5255	51.266733	0.000707	7.071120	2.395760	0.056463
