»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2025 - 18:25:52
Configured:	06/04/25 04:39:58 PM
Executed:	06/04/25 06:24:36 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-147
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0144	-4.867950	0.001363	13.634147	4.619374	0.108894
   2	5.0000e-04	0.0305	-4.323482	0.001363	13.634147	4.619374	0.108894
   3	1.0000e-03	0.0513	-4.246853	0.000192	1.918880	0.650134	0.015326
   4	1.5000e-03	0.0882	-4.246853	0.000000	0.000000	0.000000	0.000000
   5	2.0000e-03	0.1364	-4.137959	0.000273	2.726829	0.923875	0.021779
   6	2.5000e-03	0.1781	-4.053264	0.000212	2.120867	0.718569	0.016939
   7	3.0000e-03	0.2069	-3.625756	0.001071	10.705330	3.627064	0.085502
   8	3.5000e-03	0.2535	-3.258744	0.000919	9.190425	3.113800	0.073402
   9	4.0000e-03	0.2904	-2.936096	0.000808	8.079495	2.737407	0.064530
  10	4.5000e-03	0.3321	-2.742507	0.000485	4.847697	1.642444	0.038718
  11	5.0000e-03	0.3610	-2.444058	0.000747	7.473533	2.532101	0.059690
  12	5.5000e-03	0.4091	-2.202072	0.000606	6.059621	2.053055	0.048397
  13	6.0000e-03	0.4524	-1.956053	0.000616	6.160615	2.087273	0.049204
  14	6.5000e-03	0.4845	-1.810861	0.000364	3.635773	1.231833	0.029038
  15	7.0000e-03	0.5214	-1.351088	0.001151	11.513280	3.900805	0.091955
  16	7.5000e-03	0.5599	-1.020374	0.000828	8.281482	2.805842	0.066143
  17	8.0000e-03	0.6112	-0.891315	0.000323	3.231798	1.094963	0.025812
  18	8.5000e-03	0.6497	-0.568667	0.000808	8.079495	2.737407	0.064530
  19	9.0000e-03	0.6882	-0.435575	0.000333	3.332792	1.129180	0.026618
  20	9.5000e-03	0.7203	-0.229887	0.000515	5.150678	1.745097	0.041138
  21	1.0000e-02	0.7620	-0.165357	0.000162	1.615899	0.547481	0.012906
  22	1.0500e-02	0.8166	0.225854	0.000980	9.796387	3.319106	0.078242
  23	1.1000e-02	0.8551	0.459773	0.000586	5.857634	1.984620	0.046784
  24	1.1500e-02	0.8887	0.766289	0.000768	7.675520	2.600537	0.061303
  25	1.2000e-02	0.9272	1.169599	0.001010	10.099368	3.421759	0.080662
  26	1.2500e-02	0.9690	1.371254	0.000505	5.049684	1.710879	0.040331
  27	1.3000e-02	1.0107	1.673736	0.000757	7.574526	2.566319	0.060496
  28	1.3500e-02	1.0588	1.956053	0.000707	7.069558	2.395231	0.056463
  29	1.4000e-02	1.0877	2.024615	0.000172	1.716893	0.581699	0.013713
  30	1.4500e-02	1.1262	2.339197	0.000788	7.877507	2.668972	0.062916
  31	1.5000e-02	1.1711	2.569084	0.000576	5.756640	1.950402	0.045977
  32	1.5500e-02	1.1984	2.952228	0.000959	9.594400	3.250671	0.076629
  33	1.6000e-02	1.2433	3.165982	0.000535	5.352665	1.813532	0.042751
  34	1.6500e-02	1.2850	3.371670	0.000515	5.150678	1.745097	0.041138
  35	1.7000e-02	1.3331	3.633822	0.000656	6.564589	2.224143	0.052430
  36	1.7500e-02	1.3748	3.867742	0.000586	5.857634	1.984620	0.046784
  37	1.8000e-02	1.4149	4.307349	0.001101	11.008312	3.729717	0.087922
  38	1.8500e-02	1.4550	4.375912	0.000172	1.716893	0.581699	0.013713
  39	1.9000e-02	1.4903	4.662262	0.000717	7.170552	2.429449	0.057270
  40	1.9500e-02	1.5336	4.968777	0.000768	7.675520	2.600537	0.061303
  41	2.0000e-02	1.5721	5.214796	0.000616	6.160615	2.087273	0.049204
  42	2.0500e-02	1.6106	5.573742	0.000899	8.988438	3.045365	0.071789
  43	2.1000e-02	1.6427	6.009317	0.001091	10.907318	3.695499	0.087115
  44	2.1500e-02	1.6909	6.037549	0.000071	0.706956	0.239523	0.005646
  45	2.2000e-02	1.7165	6.259369	0.000555	5.554653	1.881967	0.044364
  46	2.2500e-02	1.7663	6.557818	0.000747	7.473533	2.532101	0.059690
  47	2.3000e-02	1.8032	6.678811	0.000303	3.029811	1.026528	0.024199
  48	2.3500e-02	1.8465	6.876433	0.000495	4.948690	1.676662	0.039524
  49	2.4000e-02	1.8930	7.477365	0.001505	15.048059	5.098420	0.120186
  50	2.4500e-02	1.9315	7.529795	0.000131	1.312918	0.444829	0.010486
  51	2.5000e-02	1.9636	7.800013	0.000677	6.766577	2.292578	0.054044
  52	2.5500e-02	2.0053	8.114594	0.000788	7.877507	2.668972	0.062916
  53	2.6000e-02	2.0566	8.409011	0.000737	7.372539	2.497884	0.058883
  54	2.6500e-02	2.0887	8.505805	0.000242	2.423848	0.821222	0.019359
  55	2.7000e-02	2.1240	8.743758	0.000596	5.958627	2.018838	0.047591
  56	2.7500e-02	2.1673	9.030108	0.000717	7.170552	2.429449	0.057270
  57	2.8000e-02	2.2058	9.336623	0.000768	7.675520	2.600537	0.061303
  58	2.8500e-02	2.2539	9.300325	-0.000091	-0.908943	-0.307958	-0.007260
  59	2.9000e-02	2.2941	9.836727	0.001343	13.432160	4.550939	0.107280
  60	2.9500e-02	2.3213	10.203739	0.000919	9.190425	3.113800	0.073402
  61	3.0000e-02	2.3662	10.457825	0.000636	6.362602	2.155708	0.050817
  62	3.0500e-02	2.4080	10.768373	0.000778	7.776514	2.634754	0.062110
  63	3.1000e-02	2.4481	10.901466	0.000333	3.332792	1.129180	0.026618
  64	3.1500e-02	2.4946	11.175716	0.000687	6.867570	2.326796	0.054850
  65	3.2000e-02	2.5299	11.651622	0.001192	11.917255	4.037675	0.095181
  66	3.2500e-02	2.5748	11.756482	0.000263	2.625836	0.889657	0.020972
  67	3.3000e-02	2.6085	12.010568	0.000636	6.362602	2.155708	0.050817
  68	3.3500e-02	2.6406	12.373547	0.000909	9.089432	3.079583	0.072596
  69	3.4000e-02	2.6887	12.821220	0.001121	11.210299	3.798152	0.089535
  70	3.4500e-02	2.7320	12.825254	0.000010	0.100994	0.034218	0.000807
