»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2025 - 14:6:45
Configured:	06/04/25 01:46:06 PM
Executed:	06/04/25 02:06:17 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-37
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0016	1.367220	0.000737	7.374020	2.498386	0.058883
   2	5.0000e-04	0.0225	1.661637	0.000737	7.374020	2.498386	0.058883
   3	1.0000e-03	0.0481	1.625339	-0.000091	-0.909126	-0.308020	-0.007260
   4	1.5000e-03	0.0882	1.718100	0.000232	2.323321	0.787163	0.018552
   5	2.0000e-03	0.1155	1.818927	0.000253	2.525349	0.855612	0.020165
   6	2.5000e-03	0.1620	1.915722	0.000242	2.424335	0.821387	0.019359
   7	3.0000e-03	0.2005	1.992351	0.000192	1.919265	0.650265	0.015326
   8	3.5000e-03	0.2454	2.077046	0.000212	2.121293	0.718714	0.016939
   9	4.0000e-03	0.2775	2.129476	0.000131	1.313182	0.444918	0.010486
  10	4.5000e-03	0.3208	2.331131	0.000505	5.050699	1.711223	0.040331
  11	5.0000e-03	0.3545	2.375495	0.000111	1.111154	0.376469	0.008873
  12	5.5000e-03	0.4011	2.653779	0.000697	6.969964	2.361488	0.055657
  13	6.0000e-03	0.4396	2.815103	0.000404	4.040559	1.368978	0.032265
  14	6.5000e-03	0.4765	2.738474	-0.000192	-1.919265	-0.650265	-0.015326
  15	7.0000e-03	0.5182	2.811070	0.000182	1.818252	0.616040	0.014519
  16	7.5000e-03	0.5519	3.278909	0.001172	11.717621	3.970037	0.093568
  17	8.0000e-03	0.5920	3.412001	0.000333	3.333461	1.129407	0.026618
  18	8.5000e-03	0.6433	3.282942	-0.000323	-3.232447	-1.095183	-0.025812
  19	9.0000e-03	0.6770	3.488630	0.000515	5.151713	1.745447	0.041138
  20	9.5000e-03	0.7203	3.492663	0.000010	0.101014	0.034224	0.000807
  21	1.0000e-02	0.7652	3.504763	0.000030	0.303042	0.102673	0.002420
  22	1.0500e-02	0.8021	3.690285	0.000465	4.646643	1.574325	0.037105
  23	1.1000e-02	0.8470	3.992768	0.000758	7.576048	2.566835	0.060496
  24	1.1500e-02	0.8839	4.037132	0.000111	1.111154	0.376469	0.008873
  25	1.2000e-02	0.9240	4.210555	0.000434	4.343601	1.471652	0.034685
  26	1.2500e-02	0.9561	4.291217	0.000202	2.020279	0.684489	0.016132
  27	1.3000e-02	1.0026	4.472706	0.000455	4.545629	1.540101	0.036298
  28	1.3500e-02	1.0331	4.553368	0.000202	2.020279	0.684489	0.016132
  29	1.4000e-02	1.0796	4.992976	0.001101	11.010523	3.730466	0.087922
  30	1.4500e-02	1.1182	4.617898	-0.000939	-9.394300	-3.182875	-0.075016
  31	1.5000e-02	1.1583	5.081704	0.001162	11.616607	3.935813	0.092761
  32	1.5500e-02	1.2048	5.021208	-0.000152	-1.515210	-0.513367	-0.012099
  33	1.6000e-02	1.2433	5.230929	0.000525	5.252727	1.779672	0.041944
  34	1.6500e-02	1.2818	5.109936	-0.000303	-3.030419	-1.026734	-0.024199
  35	1.7000e-02	1.3219	5.364021	0.000636	6.363880	2.156141	0.050817
  36	1.7500e-02	1.3556	5.549544	0.000465	4.646643	1.574325	0.037105
  37	1.8000e-02	1.3957	5.662470	0.000283	2.828391	0.958285	0.022585
  38	1.8500e-02	1.4406	5.888324	0.000566	5.656782	1.916570	0.045171
  39	1.9000e-02	1.4807	6.065780	0.000444	4.444615	1.505876	0.035491
  40	1.9500e-02	1.5288	5.904456	-0.000404	-4.040559	-1.368978	-0.032265
  41	2.0000e-02	1.5577	6.178707	0.000687	6.868950	2.327263	0.054850
  42	2.0500e-02	1.6042	6.352130	0.000434	4.343601	1.471652	0.034685
  43	2.1000e-02	1.6427	6.166608	-0.000465	-4.646643	-1.574325	-0.037105
  44	2.1500e-02	1.6844	6.590083	0.001061	10.606467	3.593568	0.084695
  45	2.2000e-02	1.7246	6.448925	-0.000354	-3.535489	-1.197856	-0.028232
  46	2.2500e-02	1.7647	6.715109	0.000667	6.666922	2.258814	0.053237
  47	2.3000e-02	1.8096	6.920797	0.000515	5.151713	1.745447	0.041138
  48	2.3500e-02	1.8449	7.017592	0.000242	2.424335	0.821387	0.019359
  49	2.4000e-02	1.8850	7.090187	0.000182	1.818252	0.616040	0.014519
  50	2.4500e-02	1.9203	7.203114	0.000283	2.828391	0.958285	0.022585
  51	2.5000e-02	1.9636	7.457199	0.000636	6.363880	2.156141	0.050817
  52	2.5500e-02	2.0021	7.570126	0.000283	2.828391	0.958285	0.022585
  53	2.6000e-02	2.0486	7.816145	0.000616	6.161852	2.087692	0.049204
  54	2.6500e-02	2.0887	7.876642	0.000152	1.515210	0.513367	0.012099
  55	2.7000e-02	2.1288	7.864542	-0.000030	-0.303042	-0.102673	-0.002420
  56	2.7500e-02	2.1641	8.046032	0.000455	4.545629	1.540101	0.036298
  57	2.8000e-02	2.2154	8.082330	0.000091	0.909126	0.308020	0.007260
  58	2.8500e-02	2.2395	8.296084	0.000535	5.353741	1.813896	0.042751
  59	2.9000e-02	2.2812	8.328349	0.000081	0.808112	0.273796	0.006453
  60	2.9500e-02	2.3261	8.570335	0.000606	6.060838	2.053468	0.048397
  61	3.0000e-02	2.3614	8.828453	0.000646	6.464894	2.190365	0.051624
  62	3.0500e-02	2.4063	8.824420	-0.000010	-0.101014	-0.034224	-0.000807
  63	3.1000e-02	2.4432	8.909115	0.000212	2.121293	0.718714	0.016939
  64	3.1500e-02	2.4898	9.005909	0.000242	2.424335	0.821387	0.019359
  65	3.2000e-02	2.5267	9.082538	0.000192	1.919265	0.650265	0.015326
  66	3.2500e-02	2.5716	9.070439	-0.000030	-0.303042	-0.102673	-0.002420
  67	3.3000e-02	2.5940	9.376954	0.000768	7.677062	2.601059	0.061303
  68	3.3500e-02	2.6454	9.622973	0.000616	6.161852	2.087692	0.049204
  69	3.4000e-02	2.6871	9.562477	-0.000152	-1.515210	-0.513367	-0.012099
  70	3.4500e-02	2.7192	9.679437	0.000293	2.929405	0.992509	0.023392
  71	3.5000e-02	2.7529	9.864959	0.000465	4.646643	1.574325	0.037105
  72	3.5500e-02	2.7978	9.848827	-0.000040	-0.404056	-0.136898	-0.003226
  73	3.6000e-02	2.8347	10.038382	0.000475	4.747657	1.608550	0.037911
  74	3.6500e-02	2.8796	10.227938	0.000475	4.747657	1.608550	0.037911
  75	3.7000e-02	2.9245	10.433626	0.000515	5.151713	1.745447	0.041138
  76	3.7500e-02	2.9646	10.667546	0.000586	5.858810	1.985019	0.046784
  77	3.8000e-02	2.9999	10.808704	0.000354	3.535489	1.197856	0.028232
  78	3.8500e-02	3.0480	10.780473	-0.000071	-0.707098	-0.239571	-0.005646
  79	3.9000e-02	3.0833	10.812737	0.000081	0.808112	0.273796	0.006453
  80	3.9500e-02	3.1202	10.744175	-0.000172	-1.717238	-0.581816	-0.013713
  81	4.0000e-02	3.1635	11.030525	0.000717	7.171992	2.429937	0.057270
  82	4.0500e-02	3.2133	11.389470	0.000899	8.990244	3.045977	0.071789
  83	4.1000e-02	3.2470	11.264444	-0.000313	-3.131433	-1.060958	-0.025005
  84	4.1500e-02	3.2791	11.454000	0.000475	4.747657	1.608550	0.037911
  85	4.2000e-02	3.3320	11.695986	0.000606	6.060838	2.053468	0.048397
  86	4.2500e-02	3.3577	11.784714	0.000222	2.222307	0.752938	0.017746
  87	4.3000e-02	3.3994	11.837144	0.000131	1.313182	0.444918	0.010486
  88	4.3500e-02	3.4459	11.925873	0.000222	2.222307	0.752938	0.017746
  89	4.4000e-02	3.4860	12.171892	0.000616	6.161852	2.087692	0.049204
  90	4.4500e-02	3.5197	12.413877	0.000606	6.060838	2.053468	0.048397
  91	4.5000e-02	3.5630	12.405811	-0.000020	-0.202028	-0.068449	-0.001613
  92	4.5500e-02	3.6127	12.579235	0.000434	4.343601	1.471652	0.034685
  93	4.6000e-02	3.6480	12.647797	0.000172	1.717238	0.581816	0.013713
  94	4.6500e-02	3.6849	12.857518	0.000525	5.252727	1.779672	0.041944
  95	4.7000e-02	3.7234	12.962379	0.000263	2.626363	0.889836	0.020972
  96	4.7500e-02	3.7651	13.075306	0.000283	2.828391	0.958285	0.022585
  97	4.8000e-02	3.8068	13.107570	0.000081	0.808112	0.273796	0.006453
  98	4.8500e-02	3.8453	13.184199	0.000192	1.919265	0.650265	0.015326
  99	4.9000e-02	3.8838	13.422152	0.000596	5.959824	2.019243	0.047591
 100	4.9500e-02	3.9207	13.571377	0.000374	3.737517	1.266305	0.029845
 101	5.0000e-02	3.9576	13.619774	0.000121	1.212168	0.410694	0.009679
 102	5.0500e-02	4.0010	13.845628	0.000566	5.656782	1.916570	0.045171
 103	5.1000e-02	4.0362	13.922256	0.000192	1.919265	0.650265	0.015326
 104	5.1500e-02	4.0796	14.099713	0.000444	4.444615	1.505876	0.035491
 105	5.2000e-02	4.1213	13.958554	-0.000354	-3.535489	-1.197856	-0.028232
 106	5.2500e-02	4.1582	14.615949	0.001647	16.465278	5.578587	0.131479
 107	5.3000e-02	4.2031	14.386063	-0.000576	-5.757796	-1.950794	-0.045977
 108	5.3500e-02	4.2448	14.628049	0.000606	6.060838	2.053468	0.048397
 109	5.4000e-02	4.2881	14.664347	0.000091	0.909126	0.308020	0.007260
 110	5.4500e-02	4.3330	14.680479	0.000040	0.404056	0.136898	0.003226
 111	5.5000e-02	4.3555	15.027325	0.000869	8.687202	2.943304	0.069369
 112	5.5500e-02	4.3940	15.120087	0.000232	2.323321	0.787163	0.018552
 113	5.6000e-02	4.4453	15.289477	0.000424	4.242587	1.437427	0.033878
 114	5.6500e-02	4.4902	15.265278	-0.000061	-0.606084	-0.205347	-0.004840
 115	5.7000e-02	4.5191	15.426602	0.000404	4.040559	1.368978	0.032265
 116	5.7500e-02	4.5705	15.656489	0.000576	5.757796	1.950794	0.045977
 117	5.8000e-02	4.6025	15.700853	0.000111	1.111154	0.376469	0.008873
 118	5.8500e-02	4.6507	15.688754	-0.000030	-0.303042	-0.102673	-0.002420
 119	5.9000e-02	4.6892	16.047699	0.000899	8.990244	3.045977	0.071789
 120	5.9500e-02	4.7261	15.979137	-0.000172	-1.717238	-0.581816	-0.013713
 121	6.0000e-02	4.7630	16.047699	0.000172	1.717238	0.581816	0.013713
 122	6.0500e-02	4.8079	16.301785	0.000636	6.363880	2.156141	0.050817
 123	6.1000e-02	4.8464	16.547804	0.000616	6.161852	2.087692	0.049204
 124	6.1500e-02	4.8801	16.648631	0.000253	2.525349	0.855612	0.020165
 125	6.2000e-02	4.9218	16.781723	0.000333	3.333461	1.129407	0.026618
 126	6.2500e-02	4.9683	16.947080	0.000414	4.141573	1.403203	0.033071
 127	6.3000e-02	4.9940	17.023709	0.000192	1.919265	0.650265	0.015326
 128	6.3500e-02	5.0357	17.306026	0.000707	7.070978	2.395712	0.056463
 129	6.4000e-02	5.0870	17.507681	0.000505	5.050699	1.711223	0.040331
 130	6.4500e-02	5.1255	17.874693	0.000919	9.192272	3.114426	0.073402
 131	6.5000e-02	5.1592	17.604475	-0.000677	-6.767936	-2.293039	-0.054044
 132	6.5500e-02	5.2009	17.604475	0.000000	0.000000	0.000000	0.000000
 133	6.6000e-02	5.2394	17.539946	-0.000162	-1.616224	-0.547591	-0.012906
 134	6.6500e-02	5.2859	17.862594	0.000808	8.081118	2.737957	0.064530
 135	6.7000e-02	5.3357	17.959388	0.000242	2.424335	0.821387	0.019359
 136	6.7500e-02	5.3710	17.902925	-0.000141	-1.414196	-0.479142	-0.011293
 137	6.8000e-02	5.4031	18.072315	0.000424	4.242587	1.437427	0.033878
 138	6.8500e-02	5.4383	18.374797	0.000758	7.576048	2.566835	0.060496
 139	6.9000e-02	5.4849	18.491757	0.000293	2.929405	0.992509	0.023392
 140	6.9500e-02	5.5282	18.725677	0.000586	5.858810	1.985019	0.046784
 141	7.0000e-02	5.5635	18.814405	0.000222	2.222307	0.752938	0.017746
 142	7.0500e-02	5.6100	18.858769	0.000111	1.111154	0.376469	0.008873
 143	7.1000e-02	5.6357	19.104788	0.000616	6.161852	2.087692	0.049204
 144	7.1500e-02	5.6822	19.032192	-0.000182	-1.818252	-0.616040	-0.014519
 145	7.2000e-02	5.7223	19.177384	0.000364	3.636503	1.232081	0.029038
 146	7.2500e-02	5.7640	19.427436	0.000626	6.262866	2.121917	0.050010
 147	7.3000e-02	5.8025	19.588760	0.000404	4.040559	1.368978	0.032265
 148	7.3500e-02	5.8346	19.713786	0.000313	3.131433	1.060958	0.025005
 149	7.4000e-02	5.8875	19.689587	-0.000061	-0.606084	-0.205347	-0.004840
 150	7.4500e-02	5.9212	19.871077	0.000455	4.545629	1.540101	0.036298
 151	7.5000e-02	5.9710	20.072732	0.000505	5.050699	1.711223	0.040331
 152	7.5500e-02	5.9966	20.270354	0.000495	4.949685	1.676999	0.039524
 153	7.6000e-02	6.0383	20.314718	0.000111	1.111154	0.376469	0.008873
 154	7.6500e-02	6.0800	20.379247	0.000162	1.616224	0.547591	0.012906
 155	7.7000e-02	6.1266	20.504273	0.000313	3.131433	1.060958	0.025005
 156	7.7500e-02	6.1619	20.713994	0.000525	5.252727	1.779672	0.041944
 157	7.8000e-02	6.2036	20.847087	0.000333	3.333461	1.129407	0.026618
