»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2025 - 12:14:11
Configured:	06/05/25 10:43:40 AM
Executed:	06/05/25 12:12:45 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-187
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0465	-2.810742	0.000074	0.743347	0.251853	0.582537
   2	1.0000e-04	0.6337	-2.228205	0.000074	0.743347	0.251853	0.582537
   3	2.0000e-04	1.4599	2.847151	0.000648	6.476413	2.194268	5.075356
   4	3.0000e-04	1.9957	9.706527	0.000875	8.752914	2.965567	6.859376
   5	4.0000e-04	2.8668	15.120482	0.000691	6.908483	2.340658	5.413955
   6	5.0000e-04	3.7266	20.042922	0.000628	6.281284	2.128157	4.922440
   7	6.0000e-04	4.5255	24.899826	0.000620	6.197658	2.099823	4.856904
   8	7.0000e-04	5.3100	29.458180	0.000582	5.816692	1.970749	4.558354
   9	8.0000e-04	6.1025	34.529894	0.000647	6.471767	2.192694	5.071715
  10	9.0000e-04	6.9094	39.405003	0.000622	6.220887	2.107694	4.875108
  11	1.0000e-03	7.6746	45.270425	0.000748	7.484577	2.535843	5.865422
  12	1.1000e-03	8.5393	49.697708	0.000565	5.649439	1.914082	4.427283
  13	1.2000e-03	9.3431	54.470872	0.000609	6.090801	2.063619	4.773164
  14	1.3000e-03	10.0922	59.054712	0.000585	5.849214	1.981767	4.583840
  15	1.4000e-03	10.9120	63.427382	0.000558	5.579750	1.890471	4.372670
  16	1.5000e-03	11.7173	68.844978	0.000691	6.913129	2.342232	5.417596
  17	1.6000e-03	12.5339	73.148472	0.000549	5.491478	1.860563	4.303494
  18	1.7000e-03	13.3440	77.513860	0.000557	5.570458	1.887322	4.365388
  19	1.8000e-03	14.1172	81.544290	0.000514	5.143034	1.742507	4.030429
  20	1.9000e-03	14.9547	85.279810	0.000477	4.766714	1.615006	3.735520
  21	2.0000e-03	15.7536	90.387933	0.000652	6.518226	2.208435	5.108123
  22	2.1000e-03	16.5493	94.196270	0.000486	4.859633	1.646488	3.808337
  23	2.2000e-03	17.3418	97.949995	0.000479	4.789944	1.622877	3.753724
  24	2.3000e-03	18.1471	101.285020	0.000426	4.255663	1.441858	3.335026
  25	2.4000e-03	18.9604	105.035104	0.000479	4.785298	1.621303	3.750083
  26	2.5000e-03	19.7192	109.859240	0.000616	6.155844	2.085657	4.824136
  27	2.6000e-03	19.4754	111.919966	-0.000263	-2.629591	-0.890929	2.060725
  28	2.7000e-03	18.4503	106.859173	0.000646	6.457829	2.187972	-5.060792
  29	2.8000e-03	18.0075	99.486437	0.000941	9.407988	3.187513	-7.372737
  30	2.9000e-03	17.0337	97.167210	0.000296	2.959451	1.002689	-2.319226
  31	3.0000e-03	16.1723	96.111361	0.000135	1.347317	0.456483	-1.055849
  32	3.1000e-03	15.4969	92.317588	0.000484	4.841049	1.640192	-3.793774
  33	3.2000e-03	14.6675	87.861178	0.000569	5.686606	1.926674	-4.456410
  34	3.3000e-03	13.9183	83.899925	0.000505	5.054761	1.712599	-3.961253
  35	3.4000e-03	13.0633	80.178968	0.000475	4.748130	1.608710	-3.720957
  36	3.5000e-03	12.3430	77.029626	0.000402	4.018721	1.361580	-3.149342
  37	3.6000e-03	11.4975	72.755259	0.000545	5.454310	1.847970	-4.274367
  38	3.7000e-03	10.6617	68.462688	0.000548	5.477540	1.855841	-4.292571
  39	3.8000e-03	9.9382	64.301188	0.000531	5.310287	1.799174	-4.161500
  40	3.9000e-03	9.1104	59.895750	0.000562	5.621563	1.904637	-4.405438
  41	4.0000e-03	8.3244	56.010955	0.000496	4.957197	1.679544	-3.884795
  42	4.1000e-03	7.4950	51.052107	0.000633	6.327743	2.143897	-4.958848
  43	4.2000e-03	6.6736	45.991314	0.000646	6.457829	2.187972	-5.060792
  44	4.3000e-03	5.9645	41.232713	0.000607	6.072218	2.057323	-4.758601
  45	4.4000e-03	5.1319	36.816353	0.000564	5.635501	1.909360	-4.416360
  46	4.5000e-03	4.3443	32.221591	0.000586	5.863151	1.986489	-4.594762
  47	4.6000e-03	3.5438	26.592825	0.000718	7.182593	2.433528	-5.628766
  48	4.7000e-03	2.7593	21.288095	0.000677	6.769106	2.293435	-5.304730
  49	4.8000e-03	1.9443	16.085309	0.000664	6.639020	2.249361	-5.202786
  50	4.9000e-03	1.1534	11.006313	0.000648	6.481059	2.195842	-5.078996
  51	5.0000e-03	0.3497	5.472209	0.000706	7.061799	2.392602	-5.534104
  52	5.1000e-03	-0.4091	-0.349522	0.000743	7.428826	2.516955	-5.821731
  53	5.2000e-03	-1.2593	-5.577794	0.000667	6.671541	2.260379	-5.228272
  54	5.3000e-03	-2.0390	-11.239328	0.000722	7.224406	2.447695	-5.661534
  55	5.4000e-03	-2.8090	-16.416627	0.000661	6.606499	2.238342	-5.177300
  56	5.5000e-03	-3.6673	-22.143697	0.000731	7.308033	2.476028	-5.727069
  57	5.6000e-03	-4.4437	-27.597701	0.000696	6.959588	2.357972	-5.454005
  58	5.7000e-03	-5.2859	-32.592958	0.000637	6.374203	2.159638	-4.995257
  59	5.8000e-03	-6.0431	-37.420735	0.000616	6.160490	2.087231	-4.827777
  60	5.9000e-03	-6.8790	-42.106519	0.000598	5.979299	2.025841	-4.685784
  61	6.0000e-03	-7.6522	-47.189157	0.000649	6.485705	2.197416	-5.082637
  62	6.1000e-03	-8.4736	-51.638285	0.000568	5.677315	1.923526	-4.449128
  63	6.2000e-03	-9.2997	-56.163871	0.000577	5.774879	1.956582	-4.525586
  64	6.3000e-03	-10.0794	-60.329012	0.000531	5.314933	1.800748	-4.165141
  65	6.4000e-03	-10.9008	-64.679837	0.000555	5.551875	1.881026	-4.350825
  66	6.5000e-03	-11.6804	-69.190860	0.000576	5.756295	1.950286	-4.511023
  67	6.6000e-03	-12.5146	-73.257698	0.000519	5.189493	1.758248	-4.066838
  68	6.7000e-03	-13.3296	-77.324536	0.000519	5.189493	1.758248	-4.066838
  69	6.8000e-03	-14.0980	-81.169281	0.000491	4.906092	1.662229	-3.844746
  70	6.9000e-03	-14.9017	-84.715477	0.000453	4.525126	1.533154	-3.546195
  71	7.0000e-03	-15.7199	-88.997126	0.000546	5.463602	1.851119	-4.281649
  72	7.1000e-03	-16.5124	-93.191394	0.000535	5.352100	1.813341	-4.194268
  73	7.2000e-03	-17.3466	-96.770357	0.000457	4.566940	1.547321	-3.578963
  74	7.3000e-03	-18.0781	-100.374806	0.000460	4.599461	1.558340	-3.604449
  75	7.4000e-03	-18.9380	-104.274164	0.000498	4.975781	1.685840	-3.899359
  76	7.5000e-03	-19.6599	-109.214808	0.000630	6.304514	2.136027	-4.940644
  77	7.6000e-03	-19.3021	-111.919966	-0.000345	-3.451919	-1.169542	-2.705157
  78	7.7000e-03	-18.4487	-106.888300	0.000642	6.420662	2.175379	5.031665
  79	7.8000e-03	-17.9273	-100.906371	0.000763	7.633247	2.586214	5.981929
  80	7.9000e-03	-16.9343	-99.191527	0.000219	2.188228	0.741392	1.714844
  81	8.0000e-03	-16.1338	-97.979121	0.000155	1.547091	0.524169	1.212406
  82	8.1000e-03	-15.4103	-93.963255	0.000512	5.124450	1.736211	4.015866
  83	8.2000e-03	-14.6033	-90.245940	0.000474	4.743485	1.607136	3.717316
  84	8.3000e-03	-13.8317	-86.688822	0.000454	4.539064	1.537877	3.557118
  85	8.4000e-03	-12.9734	-83.186317	0.000447	4.469375	1.514265	3.502505
  86	8.5000e-03	-12.2451	-80.543054	0.000337	3.372938	1.142782	2.643263
  87	8.6000e-03	-11.4302	-76.454371	0.000522	5.217368	1.767692	4.088683
  88	8.7000e-03	-10.6168	-72.340202	0.000525	5.249890	1.778711	4.114169
  89	8.8000e-03	-9.8436	-68.495456	0.000491	4.906092	1.662229	3.844746
  90	8.9000e-03	-9.0431	-64.457745	0.000515	5.152326	1.745655	4.037711
  91	9.0000e-03	-8.2345	-61.250149	0.000409	4.093056	1.386765	3.207596
  92	9.1000e-03	-7.4180	-56.666309	0.000585	5.849214	1.981767	4.583840
  93	9.2000e-03	-6.6287	-51.813046	0.000619	6.193012	2.098249	4.853263
  94	9.3000e-03	-5.9084	-47.778976	0.000515	5.147680	1.744081	4.034070
  95	9.4000e-03	-5.0694	-43.544658	0.000540	5.403205	1.830655	4.234318
  96	9.5000e-03	-4.2689	-39.550637	0.000510	5.096574	1.726766	3.994021
  97	9.6000e-03	-3.4587	-34.147604	0.000689	6.894546	2.335935	5.403033
  98	9.7000e-03	-2.6983	-29.021277	0.000654	6.541456	2.216305	5.126328
  99	9.8000e-03	-1.8962	-24.277239	0.000605	6.053634	2.051027	4.744038
 100	9.9000e-03	-1.0877	-19.387567	0.000624	6.239471	2.113990	4.889672
 101	1.0000e-02	-0.3449	-14.829213	0.000624	6.239471	2.113990	4.558354

Center data before PMax,+/-Pr and +/-Vc Calc.

PMax (uC/cm2):	1.10e+02
Pr (uC/cm2):	2.79e+00
-Pr (uC/cm2):	-1.48e+01
PLoss (uC/cm2):	-1.20e+01
-Vc:	-3.64e-01
C (Max-Eff) (nF):	5.57e-01
K (Eff):	1.89e+03
Vert. (+/-Pr) Shift (uC/cm2):	-6.02e+00
Offset (uC/cm2):	2.82e+00

A (Loop Area - uC/cm2·Volts):	-1.87e+00



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

