»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2025 - 17:18:34
Configured:	06/05/25 02:51:50 PM
Executed:	06/05/25 05:17:12 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-353
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0850	11.242969	0.000065	0.646935	0.219188	0.506079
   2	1.0000e-04	0.6176	11.749048	0.000065	0.646935	0.219188	0.506079
   3	2.0000e-04	1.5320	15.302525	0.000454	4.542508	1.539043	3.553477
   4	3.0000e-04	2.1256	19.322032	0.000514	5.138247	1.740885	4.019507
   5	4.0000e-04	3.0111	22.624290	0.000422	4.221368	1.430238	3.302258
   6	5.0000e-04	3.8036	25.966597	0.000427	4.272564	1.447584	3.342307
   7	6.0000e-04	4.5576	29.421771	0.000442	4.416845	1.496467	3.455174
   8	7.0000e-04	5.3597	32.971607	0.000454	4.537854	1.537467	3.549836
   9	8.0000e-04	6.1875	36.237457	0.000417	4.174826	1.414469	3.265849
  10	9.0000e-04	7.0105	39.972977	0.000478	4.775219	1.617888	3.735520
  11	1.0000e-03	7.7693	43.883258	0.000500	4.998621	1.693579	3.910281
  12	1.1000e-03	8.5730	47.138185	0.000416	4.160863	1.409739	3.254927
  13	1.2000e-03	9.3671	50.779042	0.000465	4.654209	1.576889	3.640858
  14	1.3000e-03	10.1740	54.092223	0.000424	4.235330	1.434969	3.313181
  15	1.4000e-03	10.9810	57.849588	0.000480	4.803144	1.627349	3.757365
  16	1.5000e-03	11.7590	61.596031	0.000479	4.789181	1.622619	3.746443
  17	1.6000e-03	12.5788	64.931056	0.000426	4.263256	1.444430	3.335026
  18	1.7000e-03	13.3745	68.382589	0.000441	4.412190	1.494891	3.451533
  19	1.8000e-03	14.1590	71.462755	0.000394	3.937461	1.334048	3.080166
  20	1.9000e-03	14.9883	74.641224	0.000406	4.063125	1.376624	3.178469
  21	2.0000e-03	15.8001	78.369462	0.000477	4.765910	1.614734	3.728238
  22	2.1000e-03	16.5894	81.380451	0.000385	3.849031	1.304087	3.010989
  23	2.2000e-03	17.3851	84.475180	0.000396	3.956078	1.340355	3.094729
  24	2.3000e-03	18.1792	87.114802	0.000337	3.374302	1.143244	2.639622
  25	2.4000e-03	18.9845	90.391574	0.000419	4.188788	1.419200	3.276772
