»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2025 - 17:21:42
Configured:	06/04/25 04:39:58 PM
Executed:	06/04/25 05:21:01 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-147
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0048	-3.085320	0.000061	0.606072	0.205343	0.004840
   2	5.0000e-04	0.0321	-3.061122	0.000061	0.606072	0.205343	0.004840
   3	1.0000e-03	0.0610	-3.012725	0.000121	1.212143	0.410685	0.009679
   4	1.5000e-03	0.0963	-3.000625	0.000030	0.303036	0.102671	0.002420
   5	2.0000e-03	0.1348	-2.960294	0.000101	1.010119	0.342238	0.008066
   6	2.5000e-03	0.1733	-2.932063	0.000071	0.707084	0.239566	0.005646
   7	3.0000e-03	0.2053	-2.851401	0.000202	2.020239	0.684475	0.016132
   8	3.5000e-03	0.2487	-2.742507	0.000273	2.727322	0.924042	0.021779
   9	4.0000e-03	0.2872	-2.593282	0.000374	3.737442	1.266280	0.029845
  10	4.5000e-03	0.3289	-2.456157	0.000343	3.434406	1.163608	0.027425
  11	5.0000e-03	0.3674	-2.339197	0.000293	2.929346	0.992489	0.023392
  12	5.5000e-03	0.4075	-2.133509	0.000515	5.151609	1.745412	0.041138
  13	6.0000e-03	0.4460	-2.008483	0.000313	3.131370	1.060937	0.025005
  14	6.5000e-03	0.4893	-1.875391	0.000333	3.333394	1.129385	0.026618
  15	7.0000e-03	0.5310	-1.649537	0.000566	5.656669	1.916531	0.045171
  16	7.5000e-03	0.5743	-1.455949	0.000485	4.848573	1.642741	0.038718
  17	8.0000e-03	0.6016	-1.266393	0.000475	4.747561	1.608517	0.037911
  18	8.5000e-03	0.6529	-1.048606	0.000545	5.454645	1.848084	0.043557
  19	9.0000e-03	0.6930	-0.802587	0.000616	6.161729	2.087650	0.049204
  20	9.5000e-03	0.7299	-0.629163	0.000434	4.343514	1.471622	0.034685
  21	1.0000e-02	0.7636	-0.423475	0.000515	5.151609	1.745412	0.041138
  22	1.0500e-02	0.8150	-0.133092	0.000727	7.272860	2.464112	0.058077
  23	1.1000e-02	0.8486	0.068563	0.000505	5.050597	1.711189	0.040331
  24	1.1500e-02	0.8936	0.254085	0.000465	4.646549	1.574294	0.037105
