»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2025 - 13:54:54
Configured:	06/05/25 01:31:43 PM
Executed:	06/05/25 01:54:14 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-303
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	-0.0064	0.302785	0.000537	5.370502	1.819575	0.000215
   2	9.9500e-02	0.0241	0.516753	0.000537	5.370502	1.819575	0.000215
   3	1.9900e-01	0.0658	0.754944	0.000598	5.978483	2.025565	0.000239
   4	2.9850e-01	0.1011	1.021395	0.000669	6.687795	2.265886	0.000268
   5	3.9800e-01	0.1476	1.279772	0.000649	6.485134	2.197223	0.000260
   6	4.9750e-01	0.1941	1.542186	0.000659	6.586465	2.231555	0.000264
   7	5.9700e-01	0.2230	1.796525	0.000638	6.383804	2.162891	0.000256
   8	6.9650e-01	0.2695	2.071051	0.000689	6.890455	2.334549	0.000276
   9	7.9600e-01	0.2984	2.357687	0.000719	7.194446	2.437544	0.000288
  10	8.9550e-01	0.3433	2.607990	0.000628	6.282474	2.128560	0.000252
  11	9.9500e-01	0.3786	2.842144	0.000588	5.877153	1.991233	0.000235
  12	1.0945e+00	0.4219	3.108595	0.000669	6.687795	2.265886	0.000268
  13	1.1940e+00	0.4604	3.379083	0.000679	6.789125	2.300218	0.000272
  14	1.2935e+00	0.5053	3.649571	0.000679	6.789125	2.300218	0.000272
  15	1.3930e+00	0.5390	3.847390	0.000497	4.965181	1.682249	0.000199
  16	1.4925e+00	0.5871	4.202658	0.000892	8.917060	3.021182	0.000357
  17	1.5920e+00	0.6273	4.416626	0.000537	5.370502	1.819575	0.000215
  18	1.6915e+00	0.6690	4.683077	0.000669	6.687795	2.265886	0.000268
  19	1.7910e+00	0.7027	4.929343	0.000618	6.181144	2.094228	0.000248
  20	1.8905e+00	0.7460	5.240202	0.000780	7.802427	2.643534	0.000312
  21	1.9900e+00	0.7829	5.490505	0.000628	6.282474	2.128560	0.000252
  22	2.0895e+00	0.8230	5.789253	0.000750	7.498437	2.540539	0.000300
  23	2.1890e+00	0.8631	6.031481	0.000608	6.079814	2.059897	0.000243
  24	2.2885e+00	0.8903	6.277746	0.000618	6.181144	2.094228	0.000248
  25	2.3880e+00	0.9449	6.580531	0.000760	7.599767	2.574871	0.000304
  26	2.4875e+00	0.9770	6.871205	0.000730	7.295776	2.471876	0.000292
  27	2.5870e+00	1.0123	7.105359	0.000588	5.877153	1.991233	0.000235
  28	2.6865e+00	1.0572	7.371810	0.000669	6.687795	2.265886	0.000268
  29	2.7860e+00	1.1053	7.626149	0.000638	6.383804	2.162891	0.000256
  30	2.8855e+00	1.1422	7.928935	0.000760	7.599767	2.574871	0.000304
  31	2.9850e+00	1.1791	8.223645	0.000740	7.397107	2.506208	0.000296
  32	3.0845e+00	1.2224	8.445688	0.000557	5.573162	1.888239	0.000223
  33	3.1840e+00	1.2625	8.728287	0.000709	7.093116	2.403213	0.000284
  34	3.2835e+00	1.3042	8.994738	0.000669	6.687795	2.265886	0.000268
  35	3.3830e+00	1.3411	9.289449	0.000740	7.397107	2.506208	0.000296
  36	3.4825e+00	1.3780	9.543789	0.000638	6.383804	2.162891	0.000256
  37	3.5820e+00	1.4197	9.786017	0.000608	6.079814	2.059897	0.000243
  38	3.6815e+00	1.4679	10.100914	0.000790	7.903758	2.677866	0.000316
  39	3.7810e+00	1.4984	10.355253	0.000638	6.383804	2.162891	0.000256
  40	3.8805e+00	1.5417	10.625741	0.000679	6.789125	2.300218	0.000272
  41	3.9800e+00	1.5754	10.859895	0.000588	5.877153	1.991233	0.000235
  42	4.0795e+00	1.6331	11.211126	0.000882	8.815730	2.986850	0.000353
  43	4.1790e+00	1.6636	11.477577	0.000669	6.687795	2.265886	0.000268
  44	4.2785e+00	1.7085	11.719805	0.000608	6.079814	2.059897	0.000243
  45	4.3780e+00	1.7390	12.010479	0.000730	7.295776	2.471876	0.000292
  46	4.4775e+00	1.7775	12.289041	0.000699	6.991786	2.368881	0.000280
  47	4.5770e+00	1.8192	12.551455	0.000659	6.586465	2.231555	0.000264
  48	4.6765e+00	1.8545	12.821943	0.000679	6.789125	2.300218	0.000272
  49	4.7760e+00	1.8962	13.116654	0.000740	7.397107	2.506208	0.000296
  50	4.8755e+00	1.9443	13.379068	0.000659	6.586465	2.231555	0.000264
  51	4.9750e+00	1.9764	13.657630	0.000699	6.991786	2.368881	0.000280
  52	5.0745e+00	2.0149	13.928118	0.000679	6.789125	2.300218	0.000272
  53	5.1740e+00	2.0534	14.194569	0.000669	6.687795	2.265886	0.000268
  54	5.2735e+00	2.1015	14.452946	0.000649	6.485134	2.197223	0.000260
  55	5.3730e+00	2.1288	14.792065	0.000851	8.511739	2.883855	0.000341
  56	5.4725e+00	2.1769	15.042368	0.000628	6.282474	2.128560	0.000252
  57	5.5720e+00	2.2154	15.349190	0.000770	7.701097	2.609202	0.000308
  58	5.6715e+00	2.2507	15.635827	0.000719	7.194446	2.437544	0.000288
  59	5.7710e+00	2.2941	15.890166	0.000638	6.383804	2.162891	0.000256
  60	5.8705e+00	2.3422	16.201026	0.000780	7.802427	2.643534	0.000312
  61	5.9700e+00	2.3743	16.439217	0.000598	5.978483	2.025565	0.000239
  62	6.0695e+00	2.4208	16.705668	0.000669	6.687795	2.265886	0.000268
  63	6.1690e+00	2.4641	16.988267	0.000709	7.093116	2.403213	0.000284
  64	6.2685e+00	2.4962	17.315275	0.000821	8.207748	2.780860	0.000329
  65	6.3680e+00	2.5315	17.557503	0.000608	6.079814	2.059897	0.000243
  66	6.4675e+00	2.5732	17.860289	0.000760	7.599767	2.574871	0.000304
  67	6.5670e+00	2.6149	18.118665	0.000649	6.485134	2.197223	0.000260
  68	6.6665e+00	2.6518	18.417413	0.000750	7.498437	2.540539	0.000300
  69	6.7660e+00	2.6967	18.667716	0.000628	6.282474	2.128560	0.000252
  70	6.8655e+00	2.7432	18.966464	0.000750	7.498437	2.540539	0.000300
  71	6.9650e+00	2.7673	19.269249	0.000760	7.599767	2.574871	0.000304
  72	7.0645e+00	2.8106	19.576071	0.000770	7.701097	2.609202	0.000308
  73	7.1640e+00	2.8491	19.834448	0.000649	6.485134	2.197223	0.000260
  74	7.2635e+00	2.8972	20.084750	0.000628	6.282474	2.128560	0.000252
  75	7.3630e+00	2.9309	20.387535	0.000760	7.599767	2.574871	0.000304
  76	7.4625e+00	2.9742	20.682246	0.000740	7.397107	2.506208	0.000296
  77	7.5620e+00	3.0176	20.940623	0.000649	6.485134	2.197223	0.000260
  78	7.6615e+00	3.0529	21.223223	0.000709	7.093116	2.403213	0.000284
  79	7.7610e+00	3.1010	21.526008	0.000760	7.599767	2.574871	0.000304
  80	7.8605e+00	3.1315	21.792459	0.000669	6.687795	2.265886	0.000268
  81	7.9600e+00	3.1812	22.071021	0.000699	6.991786	2.368881	0.000280
  82	8.0595e+00	3.2117	22.385918	0.000790	7.903758	2.677866	0.000316
  83	8.1590e+00	3.2550	22.660443	0.000689	6.890455	2.334549	0.000276
  84	8.2585e+00	3.2935	22.906708	0.000618	6.181144	2.094228	0.000248
  85	8.3580e+00	3.3400	23.181233	0.000689	6.890455	2.334549	0.000276
  86	8.4575e+00	3.3721	23.475944	0.000740	7.397107	2.506208	0.000296
