»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/6/2025 - 11:50:20
Configured:	06/06/25 11:06:04 AM
Executed:	06/06/25 11:49:45 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-477
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	2.00e+02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2009

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0048	1.792488	0.000557	5.574727	1.888769	0.000223
   2	9.9500e-02	0.0321	2.014531	0.000557	5.574727	1.888769	0.000223
   3	1.9900e-01	0.0722	2.236573	0.000557	5.574727	1.888769	0.000223
   4	2.9850e-01	0.0979	2.470727	0.000588	5.878804	1.991793	0.000235
   5	3.9800e-01	0.1460	2.692770	0.000557	5.574727	1.888769	0.000223
   6	4.9750e-01	0.1829	2.939035	0.000618	6.182880	2.094816	0.000248
   7	5.9700e-01	0.2246	3.181263	0.000608	6.081521	2.060475	0.000243
   8	6.9650e-01	0.2647	3.407343	0.000568	5.676086	1.923110	0.000227
   9	7.9600e-01	0.3112	3.633422	0.000568	5.676086	1.923110	0.000227
  10	8.9550e-01	0.3401	3.867576	0.000588	5.878804	1.991793	0.000235
  11	9.9500e-01	0.3706	4.093656	0.000568	5.676086	1.923110	0.000227
  12	1.0945e+00	0.4331	4.303587	0.000527	5.270651	1.785745	0.000211
  13	1.1940e+00	0.4700	4.582149	0.000699	6.993749	2.369546	0.000280
  14	1.2935e+00	0.4925	4.824377	0.000608	6.081521	2.060475	0.000243
  15	1.3930e+00	0.5422	5.006048	0.000456	4.561141	1.545356	0.000183
  16	1.4925e+00	0.5791	5.276536	0.000679	6.791032	2.300864	0.000272
  17	1.5920e+00	0.6192	5.518765	0.000608	6.081521	2.060475	0.000243
  18	1.6915e+00	0.6577	5.756956	0.000598	5.980162	2.026134	0.000239
  19	1.7910e+00	0.6946	5.995147	0.000598	5.980162	2.026134	0.000239
  20	1.8905e+00	0.7492	6.265635	0.000679	6.791032	2.300864	0.000272
  21	1.9900e+00	0.7781	6.536123	0.000679	6.791032	2.300864	0.000272
  22	2.0895e+00	0.8230	6.717794	0.000456	4.561141	1.545356	0.000183
  23	2.1890e+00	0.8551	7.000393	0.000710	7.095108	2.403888	0.000284
  24	2.2885e+00	0.8984	7.226473	0.000568	5.676086	1.923110	0.000227
  25	2.3880e+00	0.9481	7.468701	0.000608	6.081521	2.060475	0.000243
