»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/6/2025 - 11:38:57
Configured:	06/06/25 11:06:04 AM
Executed:	06/06/25 11:37:31 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	3.00e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-477
Volts:	20.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0545	-2.878098	0.000067	0.670037	0.227015	0.527924
   2	1.0000e-04	0.6481	-2.350174	0.000067	0.670037	0.227015	0.527924
   3	2.0000e-04	1.4743	2.412068	0.000604	6.044199	2.047830	4.762242
   4	3.0000e-04	2.1160	7.545678	0.000652	6.515536	2.207523	5.133609
   5	4.0000e-04	3.0047	11.091873	0.000450	4.500803	1.524913	3.546195
   6	5.0000e-04	3.8149	14.561610	0.000440	4.403763	1.492035	3.469737
   7	6.0000e-04	4.5801	18.315335	0.000476	4.764197	1.614154	3.753724
   8	7.0000e-04	5.3678	22.105468	0.000481	4.810406	1.629810	3.790133
   9	8.0000e-04	6.2116	25.833706	0.000473	4.731850	1.603194	3.728238
  10	9.0000e-04	6.9784	29.656606	0.000485	4.851995	1.643900	3.822901
  11	1.0000e-03	7.7452	33.930973	0.000542	5.424992	1.838037	4.274367
  12	1.1000e-03	8.5859	37.393429	0.000439	4.394521	1.488904	3.462456
  13	1.2000e-03	9.3816	40.768504	0.000428	4.283618	1.451329	3.375075
  14	1.3000e-03	10.1756	44.427566	0.000464	4.644052	1.573447	3.659062
  15	1.4000e-03	10.9746	48.148523	0.000472	4.722608	1.600063	3.720957
  16	1.5000e-03	11.7927	52.124339	0.000505	5.046074	1.709656	3.975817
  17	1.6000e-03	12.5932	55.426597	0.000419	4.191199	1.420017	3.302258
  18	1.7000e-03	13.4226	58.936384	0.000445	4.454593	1.509257	3.509787
  19	1.8000e-03	14.1830	62.398840	0.000439	4.394521	1.488904	3.462456
  20	1.9000e-03	14.9867	65.286040	0.000366	3.664411	1.241536	2.887200
  21	2.0000e-03	15.8209	69.323751	0.000512	5.124630	1.736272	4.037711
  22	2.1000e-03	16.6006	72.301973	0.000378	3.779935	1.280677	2.978222
  23	2.2000e-03	17.3835	75.356652	0.000388	3.876975	1.313555	3.054680
  24	2.3000e-03	18.1984	78.353078	0.000380	3.803040	1.288505	2.996426
  25	2.4000e-03	19.0005	81.407758	0.000388	3.876975	1.313555	3.054680
  26	2.5000e-03	19.7802	85.234299	0.000486	4.856616	1.645466	3.826541
  27	2.6000e-03	19.4481	86.643311	-0.000179	-1.788307	-0.605895	1.409012
  28	2.7000e-03	18.4118	81.709949	0.000626	6.261384	2.121414	-4.933362
  29	2.8000e-03	17.9193	75.837245	0.000745	7.453588	2.525344	-5.872703
  30	2.9000e-03	16.9231	74.901545	0.000119	1.187583	0.402364	-0.935700
  31	3.0000e-03	16.1691	73.441561	0.000185	1.853000	0.627813	-1.459984
  32	3.1000e-03	15.3958	69.986387	0.000439	4.385279	1.485773	-3.455174
  33	3.2000e-03	14.6049	66.258149	0.000473	4.731850	1.603194	-3.728238
  34	3.3000e-03	13.7996	63.123370	0.000398	3.978636	1.347998	-3.134778
  35	3.4000e-03	12.9750	60.228888	0.000367	3.673653	1.244667	-2.894482
  36	3.5000e-03	12.2547	57.374456	0.000362	3.622823	1.227446	-2.854432
  37	3.6000e-03	11.3884	54.268804	0.000394	3.941668	1.335473	-3.105652
  38	3.7000e-03	10.6409	50.424059	0.000488	4.879720	1.653294	-3.844746
  39	3.8000e-03	9.8211	46.994371	0.000435	4.352932	1.474813	-3.429688
  40	3.9000e-03	9.0382	43.597450	0.000431	4.311344	1.460723	-3.396920
  41	4.0000e-03	8.2233	40.546412	0.000387	3.872354	1.311989	-3.051039
  42	4.1000e-03	7.4260	36.610645	0.000500	4.995244	1.692434	-3.935767
  43	4.2000e-03	6.5774	32.740413	0.000491	4.912067	1.664253	-3.870232
  44	4.3000e-03	5.8442	28.822850	0.000497	4.972139	1.684606	-3.917563
  45	4.4000e-03	5.0822	25.163788	0.000464	4.644052	1.573447	-3.659062
  46	4.5000e-03	4.2448	21.766868	0.000431	4.311344	1.460723	-3.396920
  47	4.6000e-03	3.4860	17.547114	0.000536	5.355678	1.814553	-4.219754
  48	4.7000e-03	2.6486	13.662319	0.000493	4.930551	1.670516	-3.884795
  49	4.8000e-03	1.8368	9.588199	0.000517	5.170840	1.751928	-4.074120
  50	4.9000e-03	1.0684	5.503156	0.000518	5.184703	1.756625	-4.085042
  51	5.0000e-03	0.2134	1.523699	0.000505	5.050695	1.711222	-3.979457
  52	5.1000e-03	-0.4989	-2.561343	0.000518	5.184703	1.756625	-4.085042
  53	5.2000e-03	-1.3379	-6.555364	0.000507	5.069179	1.717484	-3.994021
  54	5.3000e-03	-2.1481	-10.418314	0.000490	4.902825	1.661122	-3.862950
  55	5.4000e-03	-2.9374	-14.117426	0.000469	4.694882	1.590669	-3.699111
  56	5.5000e-03	-3.7635	-18.249799	0.000524	5.244775	1.776978	-4.132373
  57	5.6000e-03	-4.5560	-21.927065	0.000467	4.667157	1.581276	-3.677266
  58	5.7000e-03	-5.3501	-25.757248	0.000486	4.861237	1.647032	-3.830182
  59	5.8000e-03	-6.1699	-29.372619	0.000459	4.588601	1.554660	-3.615372
  60	5.9000e-03	-6.9640	-33.108139	0.000474	4.741092	1.606325	-3.735520
  61	6.0000e-03	-7.7436	-36.938322	0.000486	4.861237	1.647032	-3.830182
  62	6.1000e-03	-8.5682	-40.003924	0.000389	3.890838	1.318251	-3.065602
  63	6.2000e-03	-9.3735	-43.539197	0.000449	4.486940	1.520216	-3.535273
  64	6.3000e-03	-10.1789	-46.943399	0.000432	4.320586	1.463854	-3.404202
  65	6.4000e-03	-10.9601	-50.369446	0.000435	4.348311	1.473248	-3.426047
  66	6.5000e-03	-11.7911	-53.693549	0.000422	4.218925	1.429410	-3.324103
  67	6.6000e-03	-12.5804	-56.912067	0.000408	4.084917	1.384007	-3.218518
  68	6.7000e-03	-13.3986	-60.065050	0.000400	4.001740	1.355826	-3.152983
  69	6.8000e-03	-14.1558	-63.065117	0.000381	3.807661	1.290070	-3.000067
  70	6.9000e-03	-14.9948	-65.988725	0.000371	3.710621	1.257192	-2.923609
  71	7.0000e-03	-15.7840	-69.516716	0.000448	4.477698	1.517085	-3.527991
  72	7.1000e-03	-16.5765	-72.385712	0.000364	3.641306	1.233708	-2.868996
  73	7.2000e-03	-17.3915	-75.251067	0.000364	3.636685	1.232142	-2.865355
  74	7.3000e-03	-18.1952	-78.065450	0.000357	3.571992	1.210224	-2.814383
  75	7.4000e-03	-18.9877	-81.167461	0.000394	3.937047	1.333908	-3.102011
  76	7.5000e-03	-19.7722	-85.037693	0.000491	4.912067	1.664253	-3.870232
  77	7.6000e-03	-19.3134	-86.643311	-0.000204	-2.037838	-0.690438	-1.605618
  78	7.7000e-03	-18.4535	-81.699026	0.000628	6.275246	2.126111	4.944285
  79	7.8000e-03	-17.8728	-76.973193	0.000600	5.997990	2.032174	4.725833
  80	7.9000e-03	-16.8653	-75.870013	0.000140	1.400147	0.474383	1.103180
  81	8.0000e-03	-16.1594	-74.668530	0.000152	1.524913	0.516654	1.201483
  82	8.1000e-03	-15.3942	-71.056799	0.000458	4.583980	1.553094	3.611731
  83	8.2000e-03	-14.5761	-67.699928	0.000426	4.260513	1.443501	3.356871
  84	8.3000e-03	-13.7435	-65.224145	0.000314	3.142244	1.064621	2.475783
  85	8.4000e-03	-12.9397	-61.874556	0.000425	4.251271	1.440370	3.349589
  86	8.5000e-03	-12.2339	-59.984951	0.000240	2.398272	0.812556	1.889605
  87	8.6000e-03	-11.3596	-56.679052	0.000420	4.195820	1.421582	3.305899
  88	8.7000e-03	-10.5831	-53.427766	0.000413	4.126506	1.398098	3.251286
  89	8.8000e-03	-9.7794	-49.921620	0.000445	4.449972	1.507691	3.506146
  90	8.9000e-03	-9.0238	-46.688539	0.000410	4.103401	1.390270	3.233082
  91	9.0000e-03	-8.1639	-44.456693	0.000283	2.832641	0.959725	2.231846
  92	9.1000e-03	-7.3923	-40.757581	0.000469	4.694882	1.590669	3.699111
  93	9.2000e-03	-6.5886	-36.992935	0.000478	4.778059	1.618850	3.764647
  94	9.3000e-03	-5.8089	-33.534120	0.000439	4.389900	1.487338	3.458815
  95	9.4000e-03	-5.0132	-30.399341	0.000398	3.978636	1.347998	3.134778
  96	9.5000e-03	-4.2207	-27.428401	0.000377	3.770693	1.277545	2.970940
  97	9.6000e-03	-3.4250	-23.390690	0.000512	5.124630	1.736272	4.037711
  98	9.7000e-03	-2.6133	-19.698861	0.000469	4.685641	1.587538	3.691830
  99	9.8000e-03	-1.8256	-15.548283	0.000527	5.267880	1.784806	4.150578
 100	9.9000e-03	-1.0444	-11.914707	0.000461	4.611705	1.562488	3.633576
 101	1.0000e-02	-0.2599	-8.750801	0.000461	4.611705	1.562488	3.163905

Center data before PMax,+/-Pr and +/-Vc Calc.

PMax (uC/cm2):	8.52e+01
Pr (uC/cm2):	3.00e-01
-Pr (uC/cm2):	-8.75e+00
PLoss (uC/cm2):	-5.87e+00
-Vc:	-5.23e-02
C (Max-Eff) (nF):	4.31e-01
K (Eff):	1.46e+03
Vert. (+/-Pr) Shift (uC/cm2):	-4.23e+00
Offset (uC/cm2):	2.81e+00

A (Loop Area - uC/cm2·Volts):	-5.26e-01



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

