»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/25/2025 - 17:35:59
Configured:	06/25/25 10:44:40 AM
Executed:	06/25/25 05:35:38 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-116
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e+00
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.0005	-27.298028	-0.000202	-2.018497	-0.341943	-0.004033
   2	5.0000e-04	0.0048	-27.318193	-0.000202	-2.018497	-0.341943	-0.004033
   3	1.0000e-03	0.0148	-27.310127	0.000081	0.807399	0.136777	0.001613
   4	1.5000e-03	0.0239	-27.277862	0.000323	3.229596	0.547108	0.006453
   5	2.0000e-03	0.0338	-27.261730	0.000161	1.614798	0.273554	0.003226
   6	2.5000e-03	0.0428	-27.253664	0.000081	0.807399	0.136777	0.001613
   7	3.0000e-03	0.0541	-27.185101	0.000686	6.862891	1.162605	0.013713
   8	3.5000e-03	0.0634	-27.164936	0.000202	2.018497	0.341943	0.004033
   9	4.0000e-03	0.0745	-27.136704	0.000283	2.825896	0.478720	0.005646
  10	4.5000e-03	0.0839	-27.076207	0.000606	6.055492	1.025828	0.012099
  11	5.0000e-03	0.0945	-27.072174	0.000040	0.403699	0.068389	0.000807
  12	5.5000e-03	0.1041	-27.023777	0.000484	4.844394	0.820663	0.009679
  13	6.0000e-03	0.1139	-26.979413	0.000444	4.440694	0.752274	0.008873
  14	6.5000e-03	0.1237	-26.943115	0.000363	3.633295	0.615497	0.007260
  15	7.0000e-03	0.1331	-26.866486	0.000767	7.670290	1.299382	0.015326
  16	7.5000e-03	0.1438	-26.793891	0.000727	7.266591	1.230994	0.014519
  17	8.0000e-03	0.1546	-26.733394	0.000606	6.055492	1.025828	0.012099
  18	8.5000e-03	0.1633	-26.684997	0.000484	4.844394	0.820663	0.009679
  19	9.0000e-03	0.1736	-26.624500	0.000606	6.055492	1.025828	0.012099
  20	9.5000e-03	0.1842	-26.523673	0.001009	10.092487	1.709714	0.020165
  21	1.0000e-02	0.1942	-26.507541	0.000161	1.614798	0.273554	0.003226
  22	1.0500e-02	0.2043	-26.451077	0.000565	5.651793	0.957440	0.011293
  23	1.1000e-02	0.2140	-26.378481	0.000727	7.266591	1.230994	0.014519
  24	1.1500e-02	0.2245	-26.285720	0.000929	9.285088	1.572936	0.018552
  25	1.2000e-02	0.2339	-26.209091	0.000767	7.670290	1.299382	0.015326
  26	1.2500e-02	0.2439	-26.188926	0.000202	2.018497	0.341943	0.004033
  27	1.3000e-02	0.2534	-26.080032	0.001090	10.899886	1.846491	0.021779
  28	1.3500e-02	0.2644	-26.059867	0.000202	2.018497	0.341943	0.004033
  29	1.4000e-02	0.2737	-25.975172	0.000848	8.477689	1.436159	0.016939
  30	1.4500e-02	0.2836	-25.910642	0.000646	6.459192	1.094217	0.012906
  31	1.5000e-02	0.2927	-25.874344	0.000363	3.633295	0.615497	0.007260
  32	1.5500e-02	0.3033	-25.797715	0.000767	7.670290	1.299382	0.015326
  33	1.6000e-02	0.3141	-25.733186	0.000646	6.459192	1.094217	0.012906
  34	1.6500e-02	0.3234	-25.656557	0.000767	7.670290	1.299382	0.015326
  35	1.7000e-02	0.3329	-25.587994	0.000686	6.862891	1.162605	0.013713
  36	1.7500e-02	0.3436	-25.507332	0.000807	8.073990	1.367771	0.016132
  37	1.8000e-02	0.3541	-25.434736	0.000727	7.266591	1.230994	0.014519
  38	1.8500e-02	0.3643	-25.430703	0.000040	0.403699	0.068389	0.000807
  39	1.9000e-02	0.3735	-25.293578	0.001373	13.725782	2.325210	0.027425
  40	1.9500e-02	0.3841	-25.269379	0.000242	2.422197	0.410331	0.004840
  41	2.0000e-02	0.3940	-25.200817	0.000686	6.862891	1.162605	0.013713
  42	2.0500e-02	0.4049	-25.124188	0.000767	7.670290	1.299382	0.015326
  43	2.1000e-02	0.4144	-25.039493	0.000848	8.477689	1.436159	0.016939
  44	2.1500e-02	0.4230	-24.974963	0.000646	6.459192	1.094217	0.012906
  45	2.2000e-02	0.4340	-24.934632	0.000404	4.036995	0.683885	0.008066
  46	2.2500e-02	0.4436	-24.837838	0.000969	9.688787	1.641325	0.019359
  47	2.3000e-02	0.4539	-24.801540	0.000363	3.633295	0.615497	0.007260
  48	2.3500e-02	0.4639	-24.761209	0.000404	4.036995	0.683885	0.008066
  49	2.4000e-02	0.4737	-24.672481	0.000888	8.881389	1.504548	0.017746
  50	2.4500e-02	0.4832	-24.620050	0.000525	5.248093	0.889051	0.010486
  51	2.5000e-02	0.4944	-24.519223	0.001009	10.092487	1.709714	0.020165
  52	2.5500e-02	0.5038	-24.482925	0.000363	3.633295	0.615497	0.007260
  53	2.6000e-02	0.5133	-24.418395	0.000646	6.459192	1.094217	0.012906
  54	2.6500e-02	0.5241	-24.345800	0.000727	7.266591	1.230994	0.014519
  55	2.7000e-02	0.5347	-24.281270	0.000646	6.459192	1.094217	0.012906
  56	2.7500e-02	0.5441	-24.168343	0.001130	11.303585	1.914879	0.022585
  57	2.8000e-02	0.5547	-24.119946	0.000484	4.844394	0.820663	0.009679
  58	2.8500e-02	0.5641	-24.099781	0.000202	2.018497	0.341943	0.004033
  59	2.9000e-02	0.5749	-24.027185	0.000727	7.266591	1.230994	0.014519
  60	2.9500e-02	0.5848	-23.930391	0.000969	9.688787	1.641325	0.019359
  61	3.0000e-02	0.5933	-23.902159	0.000283	2.825896	0.478720	0.005646
  62	3.0500e-02	0.6042	-23.825530	0.000767	7.670290	1.299382	0.015326
  63	3.1000e-02	0.6142	-23.740835	0.000848	8.477689	1.436159	0.016939
  64	3.1500e-02	0.6236	-23.668239	0.000727	7.266591	1.230994	0.014519
  65	3.2000e-02	0.6338	-23.648074	0.000202	2.018497	0.341943	0.004033
  66	3.2500e-02	0.6442	-23.519014	0.001292	12.918383	2.188433	0.025812
  67	3.3000e-02	0.6541	-23.474650	0.000444	4.440694	0.752274	0.008873
  68	3.3500e-02	0.6638	-23.393988	0.000807	8.073990	1.367771	0.016132
  69	3.4000e-02	0.6743	-23.321393	0.000727	7.266591	1.230994	0.014519
  70	3.4500e-02	0.6848	-23.264929	0.000565	5.651793	0.957440	0.011293
  71	3.5000e-02	0.6943	-23.216532	0.000484	4.844394	0.820663	0.009679
  72	3.5500e-02	0.7040	-23.103605	0.001130	11.303585	1.914879	0.022585
  73	3.6000e-02	0.7133	-23.043109	0.000606	6.055492	1.025828	0.012099
  74	3.6500e-02	0.7241	-23.014877	0.000283	2.825896	0.478720	0.005646
  75	3.7000e-02	0.7336	-22.946314	0.000686	6.862891	1.162605	0.013713
  76	3.7500e-02	0.7441	-22.914050	0.000323	3.229596	0.547108	0.006453
  77	3.8000e-02	0.7542	-22.825322	0.000888	8.881389	1.504548	0.017746
  78	3.8500e-02	0.7646	-22.655931	0.001696	16.955378	2.872319	0.033878
  79	3.9000e-02	0.7742	-22.700295	-0.000444	-4.440694	-0.752274	-0.008873
  80	3.9500e-02	0.7837	-22.639799	0.000606	6.055492	1.025828	0.012099
  81	4.0000e-02	0.7947	-22.502674	0.001373	13.725782	2.325210	0.027425
  82	4.0500e-02	0.8036	-22.502674	0.000000	0.000000	0.000000	0.000000
  83	4.1000e-02	0.8131	-22.393780	0.001090	10.899886	1.846491	0.021779
  84	4.1500e-02	0.8248	-22.357482	0.000363	3.633295	0.615497	0.007260
  85	4.2000e-02	0.8339	-22.276820	0.000807	8.073990	1.367771	0.016132
  86	4.2500e-02	0.8438	-22.192125	0.000848	8.477689	1.436159	0.016939
  87	4.3000e-02	0.8539	-22.123562	0.000686	6.862891	1.162605	0.013713
  88	4.3500e-02	0.8636	-22.067099	0.000565	5.651793	0.957440	0.011293
  89	4.4000e-02	0.8740	-22.034834	0.000323	3.229596	0.547108	0.006453
  90	4.4500e-02	0.8833	-21.921907	0.001130	11.303585	1.914879	0.022585
  91	4.5000e-02	0.8934	-21.877543	0.000444	4.440694	0.752274	0.008873
  92	4.5500e-02	0.9046	-21.813014	0.000646	6.459192	1.094217	0.012906
  93	4.6000e-02	0.9149	-21.700087	0.001130	11.303585	1.914879	0.022585
  94	4.6500e-02	0.9241	-21.647657	0.000525	5.248093	0.889051	0.010486
  95	4.7000e-02	0.9340	-21.611359	0.000363	3.633295	0.615497	0.007260
  96	4.7500e-02	0.9441	-21.518598	0.000929	9.285088	1.572936	0.018552
  97	4.8000e-02	0.9541	-21.450035	0.000686	6.862891	1.162605	0.013713
  98	4.8500e-02	0.9641	-21.369373	0.000807	8.073990	1.367771	0.016132
  99	4.9000e-02	0.9738	-21.357274	0.000121	1.211098	0.205166	0.002420
 100	4.9500e-02	0.9840	-21.308876	0.000484	4.844394	0.820663	0.009679
