»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/25/2025 - 15:15:0
Configured:	06/25/25 10:44:40 AM
Executed:	06/25/25 03:13:52 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-116
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1534	-17.332303	0.000194	1.937893	0.328288	0.382290
   2	1.0000e-04	0.3689	-16.950013	0.000194	1.937893	0.328288	0.382290
   3	2.0000e-04	0.5387	-16.374757	0.000292	2.916068	0.493995	0.575256
   4	3.0000e-04	0.7543	-15.726685	0.000329	3.285190	0.556526	0.648073
   5	4.0000e-04	0.9433	-14.831034	0.000454	4.540207	0.769132	0.895651
   6	5.0000e-04	1.1417	-14.091940	0.000375	3.746593	0.634690	0.739094
   7	6.0000e-04	1.3498	-13.028809	0.000539	5.389189	0.912953	1.063130
   8	7.0000e-04	1.5385	-12.213257	0.000413	4.134172	0.700348	0.815552
   9	8.0000e-04	1.7453	-11.437754	0.000393	3.931155	0.665956	0.775503
  10	9.0000e-04	1.9437	-10.378265	0.000537	5.370733	0.909827	1.059490
  11	1.0000e-03	2.1396	-9.580917	0.000404	4.041891	0.684715	0.797348
  12	1.1000e-03	2.3444	-8.554195	0.000520	5.204627	0.881688	1.026722
  13	1.2000e-03	2.5485	-7.735002	0.000415	4.152628	0.703474	0.819193
  14	1.3000e-03	2.7386	-7.003190	0.000371	3.709681	0.628437	0.731812
  15	1.4000e-03	2.9465	-6.009236	0.000504	5.038522	0.853549	0.993954
  16	1.5000e-03	3.1436	-5.306550	0.000356	3.562032	0.603425	0.702686
  17	1.6000e-03	3.3444	-4.308955	0.000506	5.056978	0.856675	0.997595
  18	1.7000e-03	3.5477	-3.595347	0.000362	3.617401	0.612804	0.713608
  19	1.8000e-03	3.7527	-2.896302	0.000354	3.543576	0.600298	0.699045
  20	1.9000e-03	3.9395	-1.989729	0.000460	4.595575	0.778512	0.906574
  21	2.0000e-03	4.1470	-1.276121	0.000362	3.617401	0.612804	0.713608
  22	2.1000e-03	4.3454	-0.431442	0.000428	4.281821	0.725360	0.844679
  23	2.2000e-03	4.5493	0.256680	0.000349	3.488208	0.590918	0.688122
  24	2.3000e-03	4.7476	0.897471	0.000325	3.248278	0.550273	0.640791
