»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.48.1
»»»  Vision Version:	5.48.4 (R)
»»»  Vision Compiled:	9/18/24
»»»  Driver Version:	5.47.0
»»»  Windows Version:	Windows 8 or 8.1
»»»  Processor Information:	x86 (AMD or Intel) - 32 Processors
»»»  Tester Name:	PMF21124-494 (100V)
»»»  Tester S/N:	PMF21124-494
»»»  Internal Amp Type:	100V RevK 270k
»»»  Internal Amp S/N:	iAB2-596/K     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/25/2025 - 16:8:28
Configured:	06/25/25 10:44:40 AM
Executed:	06/25/25 04:07:25 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	1.00e-04
Sample Thickness (microns):	1.50e-01

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PMF21124-494 (100V)
Tester Serial Number:	PMF21124-494
Return Signal Amp. Level:	0.2 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-116
Volts:	10.00
Field:	666.67 (kV/cm)
DCBias:	0.00
DCField:	0.00 (kV/cm)
Hysteresis Period (ms):	1.00e-02
Preset:	Enabled
Preset Delay (ms):	1.00e+03
Profile:	Standard Monopolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	101

Valid Data

Point	Time (ms)	Drive Voltage	Measured Polarization (uC/cm2)	Capacitance (uF)	Normalized Capacitance (uF/cm2)	Dielectric Constant	Instantaneous Current (mA)
   1	0.0000e+00	0.1537	-21.064182	0.000309	3.085144	0.522638	0.608023
   2	1.0000e-04	0.3581	-20.456159	0.000309	3.085144	0.522638	0.608023
   3	2.0000e-04	0.5419	-20.292320	0.000083	0.831326	0.140830	0.163839
   4	3.0000e-04	0.7499	-19.691579	0.000305	3.048196	0.516378	0.600742
   5	4.0000e-04	0.9401	-18.271644	0.000720	7.204827	1.220531	1.419935
   6	5.0000e-04	1.1359	-16.640540	0.000828	8.276314	1.402046	1.631104
   7	6.0000e-04	1.3431	-14.761858	0.000953	9.532541	1.614856	1.878683
   8	7.0000e-04	1.5359	-16.047080	-0.000652	-6.521292	-1.104737	-1.285223
   9	8.0000e-04	1.7412	-14.849238	0.000608	6.077918	1.029627	1.197842
  10	9.0000e-04	1.9388	-12.741182	0.001070	10.696397	1.812019	2.108057
  11	1.0000e-03	2.1341	-10.873422	0.000948	9.477119	1.605467	1.867760
  12	1.1000e-03	2.3392	-9.165859	0.000866	8.664267	1.467766	1.707562
  13	1.2000e-03	2.5449	-10.469286	-0.000661	-6.613662	-1.120385	-1.303427
  14	1.3000e-03	2.7322	-9.293289	0.000597	5.967075	1.010850	1.175997
  15	1.4000e-03	2.9440	-7.261691	0.001031	10.308445	1.746298	2.031599
  16	1.5000e-03	3.1409	-5.612382	0.000837	8.368684	1.417693	1.649309
  17	1.6000e-03	3.3371	-4.101426	0.000767	7.666675	1.298770	1.510956
  18	1.7000e-03	3.5385	-5.197324	-0.000556	-5.560649	-0.941999	-1.095898
  19	1.8000e-03	3.7466	-4.061377	0.000576	5.763862	0.976425	1.135948
  20	1.9000e-03	3.9404	-2.273716	0.000907	9.070693	1.536617	1.787661
  21	2.0000e-03	4.1452	-0.828295	0.000733	7.334145	1.242438	1.445421
  22	2.1000e-03	4.3411	0.475132	0.000661	6.613662	1.120385	1.303427
  23	2.2000e-03	4.5474	-0.333138	-0.000410	-4.101209	-0.694764	-0.808270
  24	2.3000e-03	4.7406	0.628048	0.000488	4.877114	0.826205	0.961186
  25	2.4000e-03	4.9429	2.222744	0.000809	8.091575	1.370750	1.594696
  26	2.5000e-03	5.1492	3.526171	0.000661	6.613662	1.120385	1.303427
  27	2.6000e-03	5.3427	4.676682	0.000584	5.837757	0.988943	1.150511
  28	2.7000e-03	5.5435	4.083222	-0.000301	-3.011248	-0.510119	-0.593460
  29	2.8000e-03	5.7443	4.938823	0.000434	4.341370	0.735448	0.855602
  30	2.9000e-03	5.9402	6.333272	0.000708	7.075510	1.198624	1.394448
  31	3.0000e-03	6.1475	7.480142	0.000582	5.819283	0.985813	1.146870
  32	3.1000e-03	6.3531	8.576040	0.000556	5.560649	0.941999	1.095898
  33	3.2000e-03	6.5433	8.160983	-0.000211	-2.106026	-0.356771	-0.415058
  34	3.3000e-03	6.7453	8.870950	0.000360	3.602414	0.610265	0.709967
  35	3.4000e-03	6.9449	10.141609	0.000645	6.447397	1.092219	1.270659
  36	3.5000e-03	7.1408	11.208380	0.000541	5.412857	0.916963	1.066771
  37	3.6000e-03	7.3489	12.144081	0.000475	4.747796	0.804298	0.935700
  38	3.7000e-03	7.5497	11.801840	-0.000174	-1.736548	-0.294179	-0.342241
  39	3.8000e-03	7.7408	12.493603	0.000351	3.510044	0.594618	0.691763
  40	3.9000e-03	7.9474	13.640473	0.000582	5.819283	0.985813	1.146870
  41	4.0000e-03	8.1485	14.645350	0.000510	5.098801	0.863760	1.004877
  42	4.1000e-03	8.3432	15.504593	0.000436	4.359844	0.738578	0.859242
  43	4.2000e-03	8.5477	15.249732	-0.000129	-1.293174	-0.219070	-0.254860
  44	4.3000e-03	8.7454	15.897805	0.000329	3.288357	0.557063	0.648073
  45	4.4000e-03	8.9523	16.971858	0.000545	5.449805	0.923222	1.074053
  46	4.5000e-03	9.1406	17.882073	0.000462	4.618479	0.782392	0.910214
  47	4.6000e-03	9.3448	18.734033	0.000432	4.322896	0.732318	0.851961
  48	4.7000e-03	9.5438	18.501018	-0.000118	-1.182331	-0.200292	-0.233015
  49	4.8000e-03	9.7415	19.141809	0.000325	3.251409	0.550804	0.640791
  50	4.9000e-03	9.9374	20.124841	0.000499	4.987957	0.844983	0.983032
  51	5.0000e-03	9.8386	21.064182	-0.000477	-4.766270	-0.807428	0.939341
  52	5.1000e-03	9.6249	20.893062	0.000087	0.868274	0.147090	-0.171120
  53	5.2000e-03	9.4394	20.343292	0.000279	2.789561	0.472564	-0.549770
  54	5.3000e-03	9.2416	19.986488	0.000181	1.810444	0.306697	-0.356804
  55	5.4000e-03	9.0390	19.422155	0.000286	2.863457	0.485083	-0.564333
  56	5.5000e-03	8.8385	18.857822	0.000286	2.863457	0.485083	-0.564333
  57	5.6000e-03	8.6478	18.060475	0.000405	4.045788	0.685375	-0.797348
  58	5.7000e-03	8.4451	18.071397	-0.000006	-0.055422	-0.009389	0.010923
  59	5.8000e-03	8.2455	17.488860	0.000296	2.955827	0.500731	-0.582537
  60	5.9000e-03	8.0423	16.647822	0.000427	4.267475	0.722930	-0.841038
  61	6.0000e-03	7.8464	15.923291	0.000368	3.676309	0.622784	-0.724531
  62	6.1000e-03	7.6468	15.118662	0.000408	4.082735	0.691634	-0.804630
  63	6.2000e-03	7.4393	15.213324	-0.000048	-0.480322	-0.081369	0.094662
  64	6.3000e-03	7.2507	14.605301	0.000309	3.085144	0.522638	-0.608023
  65	6.4000e-03	7.0450	13.593142	0.000514	5.135749	0.870019	-1.012158
  66	6.5000e-03	6.8457	12.828562	0.000388	3.879522	0.657209	-0.764580
  67	6.6000e-03	6.6489	11.878298	0.000482	4.821692	0.816817	-0.950264
  68	6.7000e-03	6.4453	12.111313	-0.000118	-1.182331	-0.200292	0.233015
  69	6.8000e-03	6.2399	11.401346	0.000360	3.602414	0.610265	-0.709967
  70	6.9000e-03	6.0501	10.309089	0.000554	5.542175	0.938870	-1.092257
  71	7.0000e-03	5.8444	9.464410	0.000429	4.285948	0.726059	-0.844679
  72	7.1000e-03	5.6458	8.448610	0.000515	5.154223	0.873149	-1.015799
  73	7.2000e-03	5.4465	8.718034	-0.000137	-1.367070	-0.231588	0.269423
  74	7.3000e-03	5.2463	8.015348	0.000357	3.565466	0.604006	-0.702686
  75	7.4000e-03	5.0418	6.777457	0.000628	6.281131	1.064052	-1.237892
  76	7.5000e-03	4.8505	5.801707	0.000495	4.951009	0.838724	-0.975750
  77	7.6000e-03	4.6475	4.709449	0.000554	5.542175	0.938870	-1.092257
  78	7.7000e-03	4.4482	5.139071	-0.000218	-2.179922	-0.369289	0.429621
  79	7.8000e-03	4.2471	4.323519	0.000414	4.138157	0.701023	-0.815552
  80	7.9000e-03	4.0500	2.961838	0.000691	6.909245	1.170458	-1.361681
  81	8.0000e-03	3.8498	1.873221	0.000552	5.523701	0.935740	-1.088616
  82	8.1000e-03	3.6441	0.646252	0.000623	6.225710	1.054664	-1.226969
  83	8.2000e-03	3.4470	1.214226	-0.000288	-2.881931	-0.488212	0.567974
  84	8.3000e-03	3.2498	0.336779	0.000445	4.452214	0.754225	-0.877447
  85	8.4000e-03	3.0473	-1.199663	0.000780	7.795992	1.320677	-1.536442
  86	8.5000e-03	2.8494	-2.419350	0.000619	6.188762	1.048405	-1.219687
  87	8.6000e-03	2.6495	-3.813798	0.000708	7.075510	1.198624	-1.394448
  88	8.7000e-03	2.4449	-3.027373	-0.000399	-3.990366	-0.675986	0.786425
  89	8.8000e-03	2.2525	-4.035891	0.000512	5.117275	0.866890	-1.008518
  90	8.9000e-03	2.0508	-5.736171	0.000863	8.627319	1.461507	-1.700281
  91	9.0000e-03	1.8472	-7.123338	0.000704	7.038562	1.192365	-1.387167
  92	9.1000e-03	1.6544	-8.688907	0.000794	7.943784	1.345713	-1.565569
  93	9.2000e-03	1.4499	-7.702234	-0.000501	-5.006431	-0.848112	0.986672
  94	9.3000e-03	1.2485	-8.801773	0.000558	5.579123	0.945129	-1.099539
  95	9.4000e-03	1.0577	-10.753273	0.000990	9.902019	1.677447	-1.951500
  96	9.5000e-03	0.8565	-12.315201	0.000793	7.925310	1.342584	-1.561928
  97	9.6000e-03	0.6531	-14.095581	0.000903	9.033745	1.530358	-1.780379
  98	9.7000e-03	0.4570	-12.835844	-0.000639	-6.391975	-1.082830	1.259737
  99	9.8000e-03	0.2530	-14.044609	0.000613	6.133340	1.039016	-1.208765
 100	9.9000e-03	0.0577	-16.229123	0.001108	11.084350	1.877740	-2.184515
 101	1.0000e-02	0.0130	-17.958531	0.001108	11.084350	1.877740	-1.729407

PMax (uC/cm2):	4.12e+01
Pr (uC/cm2):	3.13e+00
-Pr (uC/cm2):	0.00e+00
PLoss (uC/cm2):	0.00e+00
C (Max-Eff) (nF):	4.15e-01
K (Eff):	7.03e+02
Vert. (+/-Pr) Shift (uC/cm2):	1.57e+00
Offset (uC/cm2):	2.11e+01

A (Loop Area - uC/cm2·Volts):	-1.33e+00



Hysteresis Version: 5.48.1 - Radiant Technologies, Inc., 1999 - 9/12/24

